      Time   Sample #  Type  Sub Chan  Num	Aux
    2:30.275    54099     N    0    0    0
    2:30.842    54303     N    0    0    0
    2:31.756    54632     N    0    0    0
    2:32.531    54911     N    0    0    0
    2:33.222    55160     N    0    0    0
    2:33.964    55427     N    0    0    0
    2:34.775    55719     N    0    0    0
    2:35.361    55930     N    0    0    0
    2:36.389    56300     N    0    0    0
    2:37.164    56579     N    0    0    0
    2:38.053    56899     N    0    0    0
    2:38.758    57153     N    0    0    0
    2:39.444    57400     N    0    0    0
    2:40.278    57700     N    0    0    0
    2:40.933    57936     N    0    0    0
    2:41.611    58180     N    0    0    0
    2:42.206    58394     V    0    0    0
    2:42.958    58665     N    0    0    0
    2:43.758    58953     N    0    0    0
    2:44.581    59249     N    0    0    0
    2:45.636    59629     N    0    0    0
    2:46.289    59864     N    0    0    0
    2:47.206    60194     N    0    0    0
    2:47.950    60462     N    0    0    0
    2:48.753    60751     N    0    0    0
    2:49.494    61018     N    0    0    0
    2:50.417    61350     N    0    0    0
    2:51.333    61680     N    0    0    0
    2:51.969    61909     N    0    0    0
    2:52.797    62207     N    0    0    0
    2:53.439    62438     N    0    0    0
    2:54.250    62730     N    0    0    0
    2:55.069    63025     N    0    0    0
    2:55.528    63190     F    0    0    0
    2:56.611    63580     N    0    0    0
    2:57.514    63905     N    0    0    0
    2:58.136    64129     N    0    0    0
    2:58.842    64383     N    0    0    0
    2:59.711    64696     N    0    0    0
    3:00.531    64991     N    0    0    0
    3:01.611    65380     N    0    0    0
    3:02.378    65656     N    0    0    0
    3:03.228    65962     N    0    0    0
    3:04.208    66315     N    0    0    0
    3:04.856    66548     N    0    0    0
    3:05.650    66834     N    0    0    0
    3:06.397    67103     N    0    0    0
    3:07.278    67420     N    0    0    0
    3:08.078    67708     N    0    0    0
    3:08.586    67891     N    0    0    0
    3:09.469    68209     N    0    0    0
    3:10.128    68446     N    0    0    0
    3:10.892    68721     N    0    0    0
    3:11.583    68970     N    0    0    0
    3:12.261    69214     N    0    0    0
    3:13.017    69486     N    0    0    0
    3:13.831    69779     N    0    0    0
    3:14.631    70067     N    0    0    0
    3:15.353    70327     N    0    0    0
    3:16.081    70589     N    0    0    0
    3:16.981    70913     N    0    0    0
    3:17.914    71249     N    0    0    0
    3:18.781    71561     N    0    0    0
    3:19.492    71817     N    0    0    0
    3:20.311    72112     N    0    0    0
    3:21.269    72457     N    0    0    0
    3:22.044    72736     N    0    0    0
    3:23.081    73109     N    0    0    0
    3:23.672    73322     N    0    0    0
    3:24.542    73635     N    0    0    0
    3:25.228    73882     N    0    0    0
    3:25.894    74122     N    0    0    0
    3:26.669    74401     N    0    0    0
    3:27.358    74649     N    0    0    0
    3:28.153    74935     N    0    0    0
    3:29.094    75274     N    0    0    0
    3:29.842    75543     N    0    0    0
    3:30.578    75808     N    0    0    0
    3:31.406    76106     N    0    0    0
    3:32.233    76404     N    0    0    0
    3:33.031    76691     N    0    0    0
    3:33.681    76925     N    0    0    0
    3:34.469    77209     N    0    0    0
    3:35.239    77486     N    0    0    0
    3:35.833    77700     N    0    0    0
    3:36.547    77957     N    0    0    0
    3:37.314    78233     N    0    0    0
    3:38.008    78483     N    0    0    0
    3:38.828    78778     N    0    0    0
    3:39.389    78980     V    0    0    0
    3:40.464    79367     N    0    0    0
    3:41.150    79614     N    0    0    0
    3:41.828    79858     N    0    0    0
    3:42.742    80187     N    0    0    0
    3:43.497    80459     N    0    0    0
    3:44.236    80725     N    0    0    0
    3:45.075    81027     N    0    0    0
    3:46.056    81380     N    0    0    0
    3:47.100    81756     N    0    0    0
    3:47.833    82020     N    0    0    0
    3:48.572    82286     N    0    0    0
    3:49.206    82514     N    0    0    0
    3:50.006    82802     N    0    0    0
    3:51.003    83161     N    0    0    0
    3:51.581    83369     V    0    0    0
    3:52.492    83697     N    0    0    0
    3:53.233    83964     N    0    0    0
    3:54.111    84280     N    0    0    0
    3:54.961    84586     N    0    0    0
    3:55.706    84854     N    0    0    0
    3:56.317    85074     N    0    0    0
    3:57.094    85354     N    0    0    0
    3:57.683    85566     N    0    0    0
    3:58.583    85890     N    0    0    0
    3:59.428    86194     N    0    0    0
    4:00.189    86468     N    0    0    0
    4:00.814    86693     N    0    0    0
    4:01.700    87012     N    0    0    0
    4:02.769    87397     N    0    0    0
    4:03.522    87668     N    0    0    0
    4:04.219    87919     N    0    0    0
    4:05.058    88221     N    0    0    0
    4:05.847    88505     N    0    0    0
    4:06.414    88709     N    0    0    0
    4:07.333    89040     N    0    0    0
    4:08.086    89311     N    0    0    0
    4:08.800    89568     N    0    0    0
    4:09.647    89873     N    0    0    0
    4:10.525    90189     N    0    0    0
    4:11.614    90581     N    0    0    0
    4:12.467    90888     N    0    0    0
    4:13.417    91230     N    0    0    0
    4:14.031    91451     N    0    0    0
    4:14.578    91648     N    0    0    0
    4:15.167    91860     N    0    0    0
    4:16.378    92296     N    0    0    0
    4:17.133    92568     N    0    0    0
    4:17.714    92777     N    0    0    0
    4:18.411    93028     N    0    0    0
    4:19.247    93329     N    0    0    0
    4:20.033    93612     N    0    0    0
    4:20.708    93855     N    0    0    0
    4:21.386    94099     N    0    0    0
    4:21.958    94305     N    0    0    0
    4:22.825    94617     N    0    0    0
    4:23.786    94963     N    0    0    0
    4:24.594    95254     N    0    0    0
    4:25.369    95533     N    0    0    0
    4:26.275    95859     N    0    0    0
    4:27.058    96141     N    0    0    0
    4:27.900    96444     N    0    0    0
    4:29.022    96848     N    0    0    0
    4:29.633    97068     N    0    0    0
    4:30.425    97353     N    0    0    0
    4:31.214    97637     N    0    0    0
    4:31.989    97916     N    0    0    0
    4:32.867    98232     N    0    0    0
    4:33.442    98439     N    0    0    0
    4:34.308    98751     N    0    0    0
    4:34.858    98949     N    0    0    0
    4:35.683    99246     N    0    0    0
    4:36.489    99536     N    0    0    0
    4:37.253    99811     N    0    0    0
    4:37.858   100029     V    0    0    0
    4:38.847   100385     N    0    0    0
    4:39.425   100593     N    0    0    0
    4:40.169   100861     N    0    0    0
    4:40.806   101090     N    0    0    0
    4:41.519   101347     N    0    0    0
    4:42.139   101570     N    0    0    0
    4:43.194   101950     N    0    0    0
    4:44.217   102318     N    0    0    0
    4:44.875   102555     N    0    0    0
    4:45.653   102835     N    0    0    0
    4:46.364   103091     N    0    0    0
    4:47.256   103412     N    0    0    0
    4:48.019   103687     N    0    0    0
    4:48.631   103907     N    0    0    0
    4:49.483   104214     N    0    0    0
    4:50.083   104430     N    0    0    0
    4:50.836   104701     N    0    0    0
    4:51.703   105013     N    0    0    0
    4:52.369   105253     N    0    0    0
    4:53.119   105523     N    0    0    0
    4:53.725   105741     N    0    0    0
    4:54.522   106028     N    0    0    0
    4:55.369   106333     N    0    0    0
    4:56.114   106601     N    0    0    0
    4:57.178   106984     N    0    0    0
    4:58.106   107318     N    0    0    0
    4:58.953   107623     N    0    0    0
    4:59.767   107916     N    0    0    0
    5:00.508   108183     N    0    0    0
    5:01.142   108411     N    0    0    0
    5:02.536   108913     "    0    0    0	PSE
    5:03.311   109192     +    0    0    0	(N
    5:03.722   109340     N    0    0    0
    5:04.706   109694     N    0    0    0
    5:05.581   110009     N    0    0    0
    5:06.253   110251     A    0    0    0
    5:07.264   110615     N    0    0    0
    5:08.178   110944     N    0    0    0
    5:09.061   111262     N    0    0    0
    5:09.919   111571     N    0    0    0
    5:10.772   111878     N    0    0    0
    5:11.625   112185     N    0    0    0
    5:12.381   112457     A    0    0    0
    5:13.408   112827     N    0    0    0
    5:14.247   113129     N    0    0    0
    5:15.119   113443     N    0    0    0
    5:15.969   113749     N    0    0    0
    5:16.831   114059     N    0    0    0
    5:17.644   114352     N    0    0    0
    5:18.567   114684     N    0    0    0
    5:19.347   114965     A    0    0    0
    5:20.281   115301     N    0    0    0
    5:21.089   115592     A    0    0    0
    5:22.011   115924     N    0    0    0
    5:22.808   116211     N    0    0    0
    5:23.731   116543     N    0    0    0
    5:24.639   116870     "    0    0    0	MISSB
    5:25.333   117120     N    0    0    0
    5:26.153   117415     N    0    0    0
    5:26.664   117599     +    0    0    0	(AFIB
    5:26.953   117703     N    0    0    0
    5:27.772   117998     N    0    0    0
    5:28.492   118257     N    0    0    0
    5:29.258   118533     N    0    0    0
    5:29.903   118765     N    0    0    0
    5:30.731   119063     N    0    0    0
    5:31.558   119361     N    0    0    0
    5:32.381   119657     N    0    0    0
    5:33.150   119934     N    0    0    0
    5:33.800   120168     N    0    0    0
    5:34.597   120455     N    0    0    0
    5:35.361   120730     N    0    0    0
    5:36.017   120966     N    0    0    0
    5:36.881   121277     N    0    0    0
    5:37.772   121598     N    0    0    0
    5:38.472   121850     N    0    0    0
    5:39.375   122175     N    0    0    0
    5:40.236   122485     N    0    0    0
    5:41.136   122809     N    0    0    0
    5:41.694   123010     V    0    0    0
    5:42.442   123279     N    0    0    0
    5:43.400   123624     N    0    0    0
    5:44.222   123920     N    0    0    0
    5:44.842   124143     N    0    0    0
    5:45.658   124437     N    0    0    0
    5:46.508   124743     N    0    0    0
    5:47.144   124972     N    0    0    0
    5:47.981   125273     N    0    0    0
    5:48.714   125537     N    0    0    0
    5:49.606   125858     N    0    0    0
    5:50.275   126099     N    0    0    0
    5:50.947   126341     N    0    0    0
    5:51.617   126582     N    0    0    0
    5:52.244   126808     N    0    0    0
    5:52.903   127045     N    0    0    0
    5:53.753   127351     N    0    0    0
    5:54.533   127632     N    0    0    0
    5:55.122   127844     V    0    0    0
    5:55.861   128110     N    0    0    0
    5:56.606   128378     N    0    0    0
    5:57.347   128645     N    0    0    0
    5:58.011   128884     N    0    0    0
    5:58.778   129160     N    0    0    0
    5:59.717   129498     N    0    0    0
    6:00.500   129780     N    0    0    0
    6:01.297   130067     N    0    0    0
    6:02.050   130338     N    0    0    0
    6:02.847   130625     N    0    0    0
    6:03.767   130956     N    0    0    0
    6:04.525   131229     N    0    0    0
    6:05.450   131562     N    0    0    0
    6:06.272   131858     N    0    0    0
    6:06.958   132105     N    0    0    0
    6:07.594   132334     N    0    0    0
    6:08.414   132629     N    0    0    0
    6:09.433   132996     N    0    0    0
    6:10.064   133223     N    0    0    0
    6:10.969   133549     N    0    0    0
    6:11.722   133820     N    0    0    0
    6:12.428   134074     N    0    0    0
    6:13.072   134306     N    0    0    0
    6:13.658   134517     V    0    0    0
    6:14.856   134948     N    0    0    0
    6:15.475   135171     N    0    0    0
    6:16.231   135443     N    0    0    0
    6:17.083   135750     N    0    0    0
    6:17.658   135957     N    0    0    0
    6:18.425   136233     N    0    0    0
    6:19.172   136502     N    0    0    0
    6:19.819   136735     N    0    0    0
    6:20.556   137000     N    0    0    0
    6:21.400   137304     N    0    0    0
    6:22.244   137608     N    0    0    0
    6:22.872   137834     V    0    0    0
    6:23.647   138113     N    0    0    0
    6:24.378   138376     N    0    0    0
    6:25.208   138675     N    0    0    0
    6:25.939   138938     N    0    0    0
    6:26.633   139188     N    0    0    0
    6:27.406   139466     N    0    0    0
    6:28.189   139748     N    0    0    0
    6:29.028   140050     N    0    0    0
    6:29.836   140341     N    0    0    0
    6:30.758   140673     N    0    0    0
    6:31.322   140876     N    0    0    0
    6:32.167   141180     N    0    0    0
    6:33.028   141490     N    0    0    0
    6:33.742   141747     N    0    0    0
    6:34.719   142099     N    0    0    0
    6:35.372   142334     N    0    0    0
    6:36.108   142599     N    0    0    0
    6:36.764   142835     N    0    0    0
    6:37.733   143184     N    0    0    0
    6:38.439   143438     N    0    0    0
    6:39.039   143654     N    0    0    0
    6:39.853   143947     N    0    0    0
    6:40.617   144222     N    0    0    0
    6:41.175   144423     V    0    0    0
    6:42.008   144723     N    0    0    0
    6:42.631   144947     N    0    0    0
    6:43.344   145204     N    0    0    0
    6:44.006   145442     N    0    0    0
    6:44.675   145683     N    0    0    0
    6:45.353   145927     N    0    0    0
    6:46.344   146284     N    0    0    0
    6:47.211   146596     N    0    0    0
    6:47.889   146840     N    0    0    0
    6:48.539   147074     N    0    0    0
    6:49.214   147317     N    0    0    0
    6:49.964   147587     N    0    0    0
    6:50.547   147797     V    0    0    0
    6:51.300   148068     N    0    0    0
    6:52.075   148347     N    0    0    0
    6:53.356   148808     N    0    0    0
    6:54.094   149074     N    0    0    0
    6:55.008   149403     N    0    0    0
    6:55.606   149618     N    0    0    0
    6:56.311   149872     N    0    0    0
    6:57.181   150185     N    0    0    0
    6:57.978   150472     N    0    0    0
    6:58.681   150725     N    0    0    0
    6:59.361   150970     N    0    0    0
    7:00.294   151306     N    0    0    0
    7:01.044   151576     N    0    0    0
    7:01.683   151806     N    0    0    0
    7:02.389   152060     N    0    0    0
    7:03.017   152286     N    0    0    0
    7:03.761   152554     N    0    0    0
    7:04.386   152779     N    0    0    0
    7:05.142   153051     N    0    0    0
    7:05.739   153266     N    0    0    0
    7:06.600   153576     N    0    0    0
    7:07.397   153863     N    0    0    0
    7:08.033   154092     N    0    0    0
    7:08.886   154399     N    0    0    0
    7:09.633   154668     N    0    0    0
    7:10.267   154896     N    0    0    0
    7:10.833   155100     V    0    0    0
    7:11.653   155395     N    0    0    0
    7:12.378   155656     N    0    0    0
    7:13.017   155886     N    0    0    0
    7:13.778   156160     N    0    0    0
    7:14.542   156435     N    0    0    0
    7:15.314   156713     N    0    0    0
    7:16.119   157003     N    0    0    0
    7:16.914   157289     N    0    0    0
    7:17.783   157602     N    0    0    0
    7:18.617   157902     N    0    0    0
    7:19.417   158190     N    0    0    0
    7:20.242   158487     N    0    0    0
    7:21.094   158794     N    0    0    0
    7:21.758   159033     N    0    0    0
    7:22.617   159342     N    0    0    0
    7:23.444   159640     N    0    0    0
    7:24.294   159946     N    0    0    0
    7:25.081   160229     N    0    0    0
    7:25.894   160522     N    0    0    0
    7:26.583   160770     N    0    0    0
    7:27.253   161011     N    0    0    0
    7:28.019   161287     N    0    0    0
    7:28.889   161600     N    0    0    0
    7:29.583   161850     N    0    0    0
    7:30.428   162154     N    0    0    0
    7:31.242   162447     N    0    0    0
    7:32.050   162738     N    0    0    0
    7:32.939   163058     N    0    0    0
    7:33.678   163324     N    0    0    0
    7:34.533   163632     N    0    0    0
    7:35.814   164093     N    0    0    0
    7:36.494   164338     N    0    0    0
    7:37.608   164739     N    0    0    0
    7:38.511   165064     N    0    0    0
    7:39.772   165518     N    0    0    0
    7:40.572   165806     N    0    0    0
    7:41.472   166130     N    0    0    0
    7:42.153   166375     N    0    0    0
    7:42.925   166653     N    0    0    0
    7:43.794   166966     N    0    0    0
    7:44.575   167247     N    0    0    0
    7:45.444   167560     N    0    0    0
    7:46.242   167847     N    0    0    0
    7:47.089   168152     N    0    0    0
    7:47.914   168449     N    0    0    0
    7:49.047   168857     N    0    0    0
    7:49.650   169074     N    0    0    0
    7:50.331   169319     N    0    0    0
    7:51.072   169586     N    0    0    0
    7:51.875   169875     N    0    0    0
    7:52.681   170165     N    0    0    0
    7:53.467   170448     N    0    0    0
    7:54.275   170739     N    0    0    0
    7:55.103   171037     N    0    0    0
    7:55.900   171324     N    0    0    0
    7:56.619   171583     N    0    0    0
    7:57.525   171909     N    0    0    0
    7:58.369   172213     N    0    0    0
    7:59.075   172467     N    0    0    0
    8:00.158   172857     N    0    0    0
    8:01.022   173168     N    0    0    0
    8:01.703   173413     N    0    0    0
    8:02.328   173638     N    0    0    0
    8:03.317   173994     N    0    0    0
    8:04.044   174256     N    0    0    0
    8:04.942   174579     N    0    0    0
    8:05.586   174811     N    0    0    0
    8:06.275   175059     N    0    0    0
    8:07.172   175382     N    0    0    0
    8:07.969   175669     N    0    0    0
    8:08.800   175968     N    0    0    0
    8:09.614   176261     N    0    0    0
    8:10.333   176520     N    0    0    0
    8:11.103   176797     N    0    0    0
    8:12.011   177124     N    0    0    0
    8:12.589   177332     V    0    0    0
    8:13.558   177681     N    0    0    0
    8:14.389   177980     N    0    0    0
    8:14.994   178198     V    0    0    0
    8:15.767   178476     N    0    0    0
    8:16.669   178801     N    0    0    0
    8:17.514   179105     N    0    0    0
    8:18.336   179401     N    0    0    0
    8:19.064   179663     N    0    0    0
    8:19.944   179980     N    0    0    0
    8:20.661   180238     N    0    0    0
    8:21.486   180535     N    0    0    0
    8:22.325   180837     N    0    0    0
    8:23.236   181165     N    0    0    0
    8:23.989   181436     N    0    0    0
    8:24.817   181734     N    0    0    0
    8:25.603   182017     N    0    0    0
    8:26.436   182317     N    0    0    0
    8:27.078   182548     N    0    0    0
    8:27.864   182831     N    0    0    0
    8:28.897   183203     N    0    0    0
    8:30.547   183797     N    0    0    0
    8:31.369   184093     N    0    0    0
    8:32.189   184388     N    0    0    0
    8:32.989   184676     N    0    0    0
    8:33.731   184943     N    0    0    0
    8:34.494   185218     N    0    0    0
    8:35.264   185495     N    0    0    0
    8:36.106   185798     N    0    0    0
    8:37.128   186166     N    0    0    0
    8:38.078   186508     N    0    0    0
    8:38.728   186742     N    0    0    0
    8:39.328   186958     N    0    0    0
    8:40.139   187250     N    0    0    0
    8:40.925   187533     N    0    0    0
    8:41.656   187796     N    0    0    0
    8:42.383   188058     N    0    0    0
    8:43.069   188305     N    0    0    0
    8:43.772   188558     N    0    0    0
    8:44.328   188758     V    0    0    0
    8:45.044   189016     N    0    0    0
    8:45.633   189228     N    0    0    0
    8:46.306   189470     N    0    0    0
    8:47.106   189758     N    0    0    0
    8:47.844   190024     N    0    0    0
    8:48.783   190362     N    0    0    0
    8:50.056   190820     N    0    0    0
    8:50.906   191126     N    0    0    0
    8:52.117   191562     N    0    0    0
    8:53.183   191946     N    0    0    0
    8:53.994   192238     N    0    0    0
    8:54.844   192544     N    0    0    0
    8:55.392   192741     N    0    0    0
    8:56.208   193035     N    0    0    0
    8:57.011   193324     N    0    0    0
    8:57.744   193588     N    0    0    0
    8:58.325   193797     V    0    0    0
    8:59.303   194149     N    0    0    0
    8:59.853   194347     N    0    0    0
    9:00.594   194614     N    0    0    0
    9:01.400   194904     N    0    0    0
    9:02.200   195192     N    0    0    0
    9:02.764   195395     V    0    0    0
    9:03.783   195762     N    0    0    0
    9:04.622   196064     N    0    0    0
    9:05.186   196267     V    0    0    0
    9:06.139   196610     N    0    0    0
    9:06.989   196916     N    0    0    0
    9:07.856   197228     N    0    0    0
    9:08.714   197537     N    0    0    0
    9:09.517   197826     N    0    0    0
    9:10.347   198125     N    0    0    0
    9:10.956   198344     N    0    0    0
    9:11.739   198626     N    0    0    0
    9:12.525   198909     N    0    0    0
    9:13.236   199165     N    0    0    0
    9:13.889   199400     N    0    0    0
    9:14.842   199743     N    0    0    0
    9:15.803   200089     N    0    0    0
    9:16.528   200350     N    0    0    0
    9:17.322   200636     N    0    0    0
    9:18.125   200925     N    0    0    0
    9:18.719   201139     N    0    0    0
    9:19.386   201379     N    0    0    0
    9:20.294   201706     N    0    0    0
    9:21.253   202051     N    0    0    0
    9:22.150   202374     N    0    0    0
    9:22.975   202671     N    0    0    0
    9:23.889   203000     N    0    0    0
    9:24.722   203300     N    0    0    0
    9:25.514   203585     N    0    0    0
    9:26.400   203904     N    0    0    0
    9:27.192   204189     N    0    0    0
    9:27.997   204479     N    0    0    0
    9:28.869   204793     N    0    0    0
    9:29.661   205078     N    0    0    0
    9:30.436   205357     N    0    0    0
    9:31.064   205583     N    0    0    0
    9:31.700   205812     N    0    0    0
    9:32.497   206099     N    0    0    0
    9:33.411   206428     N    0    0    0
    9:34.044   206656     N    0    0    0
    9:34.814   206933     N    0    0    0
    9:35.528   207190     N    0    0    0
    9:36.172   207422     N    0    0    0
    9:36.983   207714     N    0    0    0
    9:37.822   208016     N    0    0    0
    9:38.608   208299     N    0    0    0
    9:39.333   208560     N    0    0    0
    9:39.917   208770     N    0    0    0
    9:40.617   209022     N    0    0    0
    9:41.339   209282     N    0    0    0
    9:42.119   209563     N    0    0    0
    9:42.886   209839     N    0    0    0
    9:43.661   210118     N    0    0    0
    9:44.442   210399     N    0    0    0
    9:45.058   210621     N    0    0    0
    9:46.019   210967     N    0    0    0
    9:46.800   211248     N    0    0    0
    9:47.578   211528     N    0    0    0
    9:48.317   211794     N    0    0    0
    9:49.169   212101     N    0    0    0
    9:49.942   212379     N    0    0    0
    9:50.586   212611     N    0    0    0
    9:51.519   212947     N    0    0    0
    9:52.344   213244     N    0    0    0
    9:53.142   213531     N    0    0    0
    9:53.842   213783     N    0    0    0
    9:54.561   214042     N    0    0    0
    9:55.408   214347     N    0    0    0
    9:56.347   214685     N    0    0    0
    9:57.100   214956     N    0    0    0
    9:57.911   215248     N    0    0    0
    9:58.728   215542     N    0    0    0
    9:59.453   215803     N    0    0    0
   10:00.044   216016     N    0    0    0
   10:00.703   216253     N    0    0    0
   10:01.453   216523     N    0    0    0
   10:02.236   216805     N    0    0    0
   10:02.894   217042     N    0    0    0
   10:03.511   217264     N    0    0    0
   10:04.228   217522     N    0    0    0
   10:04.994   217798     N    0    0    0
   10:05.664   218039     N    0    0    0
