      Time   Sample #  Type  Sub Chan  Num	Aux
    1:24.572    30446     N    0    0    0
    1:25.394    30742     N    0    0    0
    1:26.197    31031     N    0    0    0
    1:27.058    31341     N    0    0    0
    1:27.914    31649     N    0    0    0
    1:28.733    31944     N    0    0    0
    1:29.569    32245     N    0    0    0
    1:30.394    32542     N    0    0    0
    1:31.233    32844     N    0    0    0
    1:32.061    33142     N    0    0    0
    1:32.881    33437     N    0    0    0
    1:33.719    33739     N    0    0    0
    1:34.547    34037     N    0    0    0
    1:35.358    34329     N    0    0    0
    1:36.186    34627     N    0    0    0
    1:37.019    34927     N    0    0    0
    1:37.878    35236     N    0    0    0
    1:38.728    35542     N    0    0    0
    1:39.578    35848     N    0    0    0
    1:40.444    36160     N    0    0    0
    1:41.297    36467     N    0    0    0
    1:42.142    36771     N    0    0    0
    1:42.989    37076     N    0    0    0
    1:43.856    37388     N    0    0    0
    1:44.711    37696     N    0    0    0
    1:45.561    38002     N    0    0    0
    1:46.425    38313     N    0    0    0
    1:47.281    38621     N    0    0    0
    1:48.122    38924     N    0    0    0
    1:48.981    39233     N    0    0    0
    1:49.828    39538     N    0    0    0
    1:50.686    39847     N    0    0    0
    1:51.533    40152     N    0    0    0
    1:52.375    40455     N    0    0    0
    1:53.242    40767     N    0    0    0
    1:54.078    41068     N    0    0    0
    1:54.903    41365     N    0    0    0
    1:55.758    41673     N    0    0    0
    1:56.603    41977     N    0    0    0
    1:57.444    42280     N    0    0    0
    1:58.272    42578     N    0    0    0
    1:59.097    42875     N    0    0    0
    1:59.950    43182     N    0    0    0
    2:00.789    43484     N    0    0    0
    2:01.617    43782     N    0    0    0
    2:02.456    44084     N    0    0    0
    2:03.306    44390     N    0    0    0
    2:04.158    44697     N    0    0    0
    2:04.992    44997     N    0    0    0
    2:05.825    45297     N    0    0    0
    2:06.686    45607     N    0    0    0
    2:07.533    45912     N    0    0    0
    2:08.361    46210     N    0    0    0
    2:09.186    46507     N    0    0    0
    2:10.017    46806     N    0    0    0
    2:10.856    47108     N    0    0    0
    2:11.678    47404     N    0    0    0
    2:12.503    47701     N    0    0    0
    2:13.356    48008     N    0    0    0
    2:14.194    48310     N    0    0    0
    2:15.028    48610     N    0    0    0
    2:15.856    48908     N    0    0    0
    2:16.706    49214     N    0    0    0
    2:17.561    49522     N    0    0    0
    2:18.397    49823     N    0    0    0
    2:19.247    50129     N    0    0    0
    2:20.092    50433     N    0    0    0
    2:20.919    50731     N    0    0    0
    2:21.747    51029     N    0    0    0
    2:22.583    51330     N    0    0    0
    2:23.425    51633     N    0    0    0
    2:24.267    51936     N    0    0    0
    2:25.103    52237     N    0    0    0
    2:25.950    52542     N    0    0    0
    2:26.803    52849     N    0    0    0
    2:27.633    53148     N    0    0    0
    2:28.478    53452     N    0    0    0
    2:29.336    53761     N    0    0    0
    2:30.192    54069     N    0    0    0
    2:31.019    54367     N    0    0    0
    2:31.842    54663     N    0    0    0
    2:32.700    54972     N    0    0    0
    2:33.550    55278     N    0    0    0
    2:34.369    55573     N    0    0    0
    2:35.197    55871     N    0    0    0
    2:36.042    56175     N    0    0    0
    2:36.892    56481     N    0    0    0
    2:37.722    56780     N    0    0    0
    2:38.553    57079     N    0    0    0
    2:39.414    57389     N    0    0    0
    2:40.256    57692     N    0    0    0
    2:41.086    57991     N    0    0    0
    2:41.928    58294     N    0    0    0
    2:42.769    58597     N    0    0    0
    2:43.606    58898     N    0    0    0
    2:44.439    59198     N    0    0    0
    2:45.269    59497     N    0    0    0
    2:46.106    59798     N    0    0    0
    2:46.931    60095     N    0    0    0
    2:47.753    60391     N    0    0    0
    2:48.594    60694     N    0    0    0
    2:49.453    61003     N    0    0    0
    2:50.283    61302     N    0    0    0
    2:51.122    61604     N    0    0    0
    2:51.989    61916     N    0    0    0
    2:52.839    62222     N    0    0    0
    2:53.667    62520     N    0    0    0
    2:54.497    62819     N    0    0    0
    2:55.339    63122     N    0    0    0
    2:56.200    63432     N    0    0    0
    2:57.017    63726     N    0    0    0
    2:57.844    64024     N    0    0    0
    2:58.700    64332     N    0    0    0
    2:59.536    64633     N    0    0    0
    3:00.364    64931     N    0    0    0
    3:01.192    65229     N    0    0    0
    3:02.025    65529     N    0    0    0
    3:02.878    65836     N    0    0    0
    3:03.711    66136     N    0    0    0
    3:04.547    66437     N    0    0    0
    3:05.408    66747     N    0    0    0
    3:06.236    67045     N    0    0    0
    3:07.061    67342     N    0    0    0
    3:07.892    67641     N    0    0    0
    3:08.731    67943     N    0    0    0
    3:09.567    68244     N    0    0    0
    3:10.392    68541     N    0    0    0
    3:11.233    68844     N    0    0    0
    3:12.081    69149     N    0    0    0
    3:12.908    69447     N    0    0    0
    3:13.739    69746     N    0    0    0
    3:14.581    70049     N    0    0    0
    3:15.422    70352     N    0    0    0
    3:16.258    70653     N    0    0    0
    3:17.089    70952     N    0    0    0
    3:17.939    71258     N    0    0    0
    3:18.764    71555     N    0    0    0
    3:19.583    71850     N    0    0    0
    3:20.417    72150     N    0    0    0
    3:21.247    72449     N    0    0    0
    3:22.089    72752     N    0    0    0
    3:22.914    73049     N    0    0    0
    3:23.731    73343     N    0    0    0
    3:24.603    73657     N    0    0    0
    3:25.450    73962     N    0    0    0
    3:26.275    74259     N    0    0    0
    3:27.119    74563     N    0    0    0
    3:27.958    74865     N    0    0    0
    3:28.819    75175     N    0    0    0
    3:29.656    75476     N    0    0    0
    3:30.469    75769     N    0    0    0
    3:31.339    76082     N    0    0    0
    3:32.194    76390     N    0    0    0
    3:33.025    76689     N    0    0    0
    3:33.864    76991     N    0    0    0
    3:34.708    77295     N    0    0    0
    3:35.578    77608     N    0    0    0
    3:36.417    77910     N    0    0    0
    3:37.258    78213     N    0    0    0
    3:38.119    78523     N    0    0    0
    3:38.978    78832     N    0    0    0
    3:39.811    79132     N    0    0    0
    3:40.664    79439     N    0    0    0
    3:41.522    79748     N    0    0    0
    3:42.364    80051     N    0    0    0
    3:43.211    80356     N    0    0    0
    3:44.075    80667     N    0    0    0
    3:44.947    80981     N    0    0    0
    3:45.814    81293     N    0    0    0
    3:46.689    81608     N    0    0    0
    3:47.550    81918     N    0    0    0
    3:48.425    82233     N    0    0    0
    3:49.258    82533     N    0    0    0
    3:50.089    82832     N    0    0    0
    3:50.975    83151     N    0    0    0
    3:51.831    83459     N    0    0    0
    3:52.683    83766     N    0    0    0
    3:53.544    84076     N    0    0    0
    3:54.397    84383     N    0    0    0
    3:55.283    84702     N    0    0    0
    3:56.156    85016     N    0    0    0
    3:57.017    85326     N    0    0    0
    3:57.906    85646     N    0    0    0
    3:58.775    85959     N    0    0    0
    3:59.653    86275     N    0    0    0
    4:00.536    86593     N    0    0    0
    4:01.453    86923     N    0    0    0
    4:02.344    87244     N    0    0    0
    4:03.239    87566     N    0    0    0
    4:04.167    87900     N    0    0    0
    4:05.058    88221     N    0    0    0
    4:05.919    88531     N    0    0    0
    4:06.794    88846     N    0    0    0
    4:07.683    89166     N    0    0    0
    4:08.564    89483     N    0    0    0
    4:09.431    89795     N    0    0    0
    4:10.314    90113     N    0    0    0
    4:11.178    90424     N    0    0    0
    4:12.028    90730     N    0    0    0
    4:12.883    91038     N    0    0    0
    4:13.728    91342     N    0    0    0
    4:14.597    91655     N    0    0    0
    4:15.450    91962     N    0    0    0
    4:16.308    92271     N    0    0    0
    4:17.189    92588     N    0    0    0
    4:18.056    92900     N    0    0    0
    4:18.917    93210     N    0    0    0
    4:19.772    93518     N    0    0    0
    4:20.639    93830     N    0    0    0
    4:21.511    94144     N    0    0    0
    4:22.358    94449     N    0    0    0
    4:23.222    94760     N    0    0    0
    4:24.094    95074     N    0    0    0
    4:24.944    95380     N    0    0    0
    4:25.825    95697     N    0    0    0
    4:26.686    96007     N    0    0    0
    4:27.561    96322     N    0    0    0
    4:28.428    96634     N    0    0    0
    4:29.306    96950     N    0    0    0
    4:30.189    97268     N    0    0    0
    4:31.061    97582     N    0    0    0
    4:31.939    97898     N    0    0    0
    4:32.819    98215     N    0    0    0
    4:33.747    98549     N    0    0    0
    4:34.653    98875     N    0    0    0
    4:35.567    99204     N    0    0    0
    4:36.536    99553     N    0    0    0
    4:37.453    99883     N    0    0    0
    4:38.358   100209     N    0    0    0
    4:39.269   100537     N    0    0    0
    4:40.183   100866     N    0    0    0
    4:41.094   101194     N    0    0    0
    4:41.978   101512     N    0    0    0
    4:42.897   101843     N    0    0    0
    4:43.781   102161     N    0    0    0
    4:44.644   102472     N    0    0    0
    4:45.519   102787     N    0    0    0
    4:46.383   103098     N    0    0    0
    4:47.258   103413     N    0    0    0
    4:48.119   103723     N    0    0    0
    4:48.978   104032     N    0    0    0
    4:49.847   104345     N    0    0    0
    4:50.700   104652     N    0    0    0
    4:51.536   104953     N    0    0    0
    4:52.400   105264     N    0    0    0
    4:53.272   105578     N    0    0    0
    4:54.119   105883     N    0    0    0
    4:54.972   106190     N    0    0    0
    4:55.867   106512     N    0    0    0
    4:56.747   106829     N    0    0    0
    4:57.608   107139     N    0    0    0
    4:58.467   107448     N    0    0    0
    4:59.339   107762     N    0    0    0
    5:00.228   108082     N    0    0    0
    5:01.081   108389     N    0    0    0
    5:01.958   108705     N    0    0    0
    5:02.850   109026     N    0    0    0
    5:03.722   109340     N    0    0    0
    5:04.592   109653     N    0    0    0
    5:05.461   109966     N    0    0    0
    5:06.319   110275     N    0    0    0
    5:07.167   110580     N    0    0    0
    5:08.003   110881     N    0    0    0
    5:08.847   111185     N    0    0    0
    5:09.706   111494     N    0    0    0
    5:10.525   111789     N    0    0    0
    5:11.381   112097     N    0    0    0
    5:12.236   112405     N    0    0    0
    5:13.103   112717     N    0    0    0
    5:13.958   113025     N    0    0    0
    5:14.786   113323     N    0    0    0
    5:15.642   113631     N    0    0    0
    5:16.503   113941     N    0    0    0
    5:17.333   114240     N    0    0    0
    5:18.156   114536     N    0    0    0
    5:18.703   114733     A    0    0    0
    5:19.694   115090     N    0    0    0
    5:20.556   115400     N    0    0    0
    5:21.411   115708     N    0    0    0
    5:22.181   115985     N    0    0    0
    5:22.600   116136     A    0    0    0
    5:23.492   116457     N    0    0    0
    5:24.386   116779     N    0    0    0
    5:25.222   117080     N    0    0    0
    5:26.078   117388     N    0    0    0
    5:26.942   117699     N    0    0    0
    5:27.783   118002     N    0    0    0
    5:28.669   118321     N    0    0    0
    5:29.533   118632     N    0    0    0
    5:30.389   118940     N    0    0    0
    5:31.247   119249     N    0    0    0
    5:32.083   119550     N    0    0    0
    5:32.931   119855     N    0    0    0
    5:33.764   120155     N    0    0    0
    5:34.283   120342     A    0    0    0
    5:35.294   120706     N    0    0    0
    5:36.194   121030     N    0    0    0
    5:37.028   121330     N    0    0    0
    5:37.867   121632     N    0    0    0
    5:38.706   121934     N    0    0    0
    5:39.544   122236     N    0    0    0
    5:40.375   122535     N    0    0    0
    5:41.203   122833     N    0    0    0
    5:42.042   123135     N    0    0    0
    5:42.869   123433     N    0    0    0
    5:43.686   123727     N    0    0    0
    5:44.508   124023     N    0    0    0
    5:45.347   124325     N    0    0    0
    5:46.175   124623     N    0    0    0
    5:46.994   124918     N    0    0    0
    5:47.833   125220     N    0    0    0
    5:48.683   125526     N    0    0    0
    5:49.531   125831     N    0    0    0
    5:50.394   126142     N    0    0    0
    5:51.278   126460     N    0    0    0
    5:52.203   126793     N    0    0    0
    5:53.092   127113     N    0    0    0
    5:53.964   127427     N    0    0    0
    5:54.869   127753     N    0    0    0
    5:55.739   128066     N    0    0    0
    5:56.586   128371     N    0    0    0
    5:57.461   128686     N    0    0    0
    5:58.339   129002     N    0    0    0
    5:59.200   129312     N    0    0    0
    6:00.056   129620     N    0    0    0
    6:00.944   129940     N    0    0    0
    6:01.833   130260     N    0    0    0
    6:02.703   130573     N    0    0    0
    6:03.575   130887     N    0    0    0
    6:04.453   131203     N    0    0    0
    6:05.353   131527     N    0    0    0
    6:06.244   131848     N    0    0    0
    6:07.172   132182     N    0    0    0
    6:08.131   132527     N    0    0    0
    6:09.053   132859     N    0    0    0
    6:09.975   133191     N    0    0    0
    6:10.872   133514     N    0    0    0
    6:11.792   133845     N    0    0    0
    6:12.697   134171     N    0    0    0
    6:13.594   134494     N    0    0    0
    6:14.492   134817     N    0    0    0
    6:15.372   135134     N    0    0    0
    6:16.264   135455     N    0    0    0
    6:17.150   135774     N    0    0    0
    6:18.050   136098     N    0    0    0
    6:18.936   136417     N    0    0    0
    6:19.808   136731     N    0    0    0
    6:20.708   137055     N    0    0    0
    6:21.581   137369     N    0    0    0
    6:22.428   137674     N    0    0    0
    6:23.308   137991     N    0    0    0
    6:24.183   138306     N    0    0    0
    6:25.042   138615     N    0    0    0
    6:25.903   138925     N    0    0    0
    6:26.781   139241     N    0    0    0
    6:27.658   139557     N    0    0    0
    6:28.536   139873     N    0    0    0
    6:29.417   140190     N    0    0    0
    6:30.278   140500     N    0    0    0
    6:31.175   140823     N    0    0    0
    6:32.050   141138     N    0    0    0
    6:32.917   141450     N    0    0    0
    6:33.817   141774     N    0    0    0
    6:34.683   142086     N    0    0    0
    6:35.544   142396     N    0    0    0
    6:36.411   142708     N    0    0    0
    6:37.267   143016     N    0    0    0
    6:38.125   143325     N    0    0    0
    6:38.964   143627     N    0    0    0
    6:39.794   143926     N    0    0    0
    6:40.650   144234     N    0    0    0
    6:41.181   144425     A    0    0    0
    6:42.122   144764     N    0    0    0
    6:42.989   145076     N    0    0    0
    6:43.844   145384     N    0    0    0
    6:44.489   145616     ~    2    0    0
    6:44.697   145691     N    0    0    0
    6:45.514   145985     N    0    0    0
    6:46.319   146275     N    0    0    0
    6:47.147   146573     N    0    0    0
    6:47.944   146860     N    0    0    0
    6:48.231   146963     +    0    0    0	(SVTA
    6:48.508   147063     A    0    0    0
    6:48.806   147170     ~    0    0    0
    6:49.103   147277     A    0    0    0
    6:49.544   147436     A    0    0    0
    6:50.178   147664     +    0    0    0	(N
    6:50.450   147762     N    0    0    0
    6:51.264   148055     N    0    0    0
    6:51.653   148195     +    0    0    0	(SVTA
    6:51.872   148274     A    0    0    0
    6:52.289   148424     A    0    0    0
    6:52.675   148563     A    0    0    0
    6:53.139   148730     +    0    0    0	(N
    6:53.289   148784     N    0    0    0
    6:54.194   149110     N    0    0    0
    6:55.053   149419     N    0    0    0
    6:55.364   149531     +    0    0    0	(SVTA
    6:55.597   149615     A    0    0    0
    6:55.994   149758     A    0    0    0
    6:56.378   149896     A    0    0    0
    6:56.797   150047     A    0    0    0
    6:57.406   150266     +    0    0    0	(N
    6:57.619   150343     N    0    0    0
    6:58.558   150681     N    0    0    0
    6:58.892   150801     +    0    0    0	(SVTA
    6:59.061   150862     A    0    0    0
    6:59.481   151013     A    0    0    0
    6:59.867   151152     A    0    0    0
    7:00.747   151469     +    0    0    0	(N
    7:00.989   151556     N    0    0    0
    7:01.900   151884     N    0    0    0
    7:02.803   152209     N    0    0    0
    7:03.536   152473     A    0    0    0
    7:04.578   152848     N    0    0    0
    7:05.486   153175     N    0    0    0
    7:06.433   153516     N    0    0    0
    7:07.328   153838     N    0    0    0
    7:08.194   154150     N    0    0    0
    7:09.086   154471     N    0    0    0
    7:09.981   154793     N    0    0    0
    7:10.864   155111     N    0    0    0
    7:11.039   155174     +    0    0    0	(SVTA
    7:11.408   155307     A    0    0    0
    7:11.814   155453     A    0    0    0
    7:12.458   155685     A    0    0    0
    7:13.294   155986     +    0    0    0	(N
    7:13.536   156073     N    0    0    0
    7:14.483   156414     N    0    0    0
    7:15.411   156748     N    0    0    0
    7:16.339   157082     N    0    0    0
    7:17.272   157418     N    0    0    0
    7:18.189   157748     N    0    0    0
    7:19.117   158082     N    0    0    0
    7:19.886   158359     A    0    0    0
    7:20.958   158745     N    0    0    0
    7:21.883   159078     N    0    0    0
    7:22.792   159405     N    0    0    0
    7:23.700   159732     N    0    0    0
    7:24.572   160046     N    0    0    0
    7:25.461   160366     N    0    0    0
    7:26.361   160690     N    0    0    0
    7:27.233   161004     N    0    0    0
    7:28.142   161331     N    0    0    0
    7:29.028   161650     N    0    0    0
    7:29.919   161971     N    0    0    0
    7:30.783   162282     N    0    0    0
    7:31.636   162589     N    0    0    0
    7:32.506   162902     N    0    0    0
    7:33.356   163208     N    0    0    0
    7:34.181   163505     N    0    0    0
    7:35.044   163816     N    0    0    0
    7:35.919   164131     N    0    0    0
    7:36.797   164447     N    0    0    0
    7:37.683   164766     N    0    0    0
    7:38.581   165089     N    0    0    0
    7:39.467   165408     N    0    0    0
    7:40.361   165730     N    0    0    0
    7:41.261   166054     N    0    0    0
    7:42.153   166375     N    0    0    0
    7:43.061   166702     N    0    0    0
    7:43.958   167025     N    0    0    0
    7:44.856   167348     N    0    0    0
    7:45.753   167671     N    0    0    0
    7:46.617   167982     N    0    0    0
    7:47.508   168303     N    0    0    0
    7:48.383   168618     N    0    0    0
    7:49.286   168943     N    0    0    0
    7:50.175   169263     N    0    0    0
    7:51.064   169583     N    0    0    0
    7:51.994   169918     N    0    0    0
    7:52.903   170245     N    0    0    0
    7:53.819   170575     N    0    0    0
    7:54.756   170912     N    0    0    0
    7:55.672   171242     N    0    0    0
    7:56.578   171568     N    0    0    0
    7:57.461   171886     N    0    0    0
    7:58.375   172215     N    0    0    0
    7:59.269   172537     N    0    0    0
    8:00.133   172848     N    0    0    0
    8:01.039   173174     N    0    0    0
    8:01.975   173511     N    0    0    0
    8:02.878   173836     N    0    0    0
    8:03.769   174157     N    0    0    0
    8:04.697   174491     N    0    0    0
    8:05.622   174824     N    0    0    0
    8:06.531   175151     N    0    0    0
    8:07.428   175474     N    0    0    0
    8:08.325   175797     N    0    0    0
    8:09.239   176126     N    0    0    0
    8:10.136   176449     N    0    0    0
    8:11.044   176776     N    0    0    0
    8:11.978   177112     N    0    0    0
    8:12.869   177433     N    0    0    0
    8:13.800   177768     N    0    0    0
    8:14.722   178100     N    0    0    0
    8:15.650   178434     N    0    0    0
    8:16.564   178763     N    0    0    0
    8:17.481   179093     N    0    0    0
    8:18.433   179436     N    0    0    0
    8:19.367   179772     N    0    0    0
    8:20.317   180114     N    0    0    0
    8:21.253   180451     N    0    0    0
    8:22.186   180787     N    0    0    0
    8:23.100   181116     N    0    0    0
    8:24.022   181448     N    0    0    0
    8:24.972   181790     N    0    0    0
    8:25.906   182126     N    0    0    0
    8:26.850   182466     N    0    0    0
    8:27.792   182805     N    0    0    0
    8:28.736   183145     N    0    0    0
    8:29.639   183470     N    0    0    0
    8:30.561   183802     N    0    0    0
    8:31.506   184142     N    0    0    0
    8:32.428   184474     N    0    0    0
    8:33.342   184803     N    0    0    0
    8:34.242   185127     N    0    0    0
    8:35.169   185461     N    0    0    0
    8:36.064   185783     N    0    0    0
    8:36.958   186105     N    0    0    0
    8:37.897   186443     N    0    0    0
    8:38.792   186765     N    0    0    0
    8:39.708   187095     N    0    0    0
    8:40.622   187424     N    0    0    0
    8:41.547   187757     N    0    0    0
    8:42.444   188080     N    0    0    0
    8:43.347   188405     N    0    0    0
    8:44.278   188740     N    0    0    0
    8:45.158   189057     N    0    0    0
    8:46.025   189369     N    0    0    0
    8:46.942   189699     N    0    0    0
    8:47.878   190036     N    0    0    0
    8:48.814   190373     N    0    0    0
    8:49.739   190706     N    0    0    0
    8:50.689   191048     N    0    0    0
    8:51.633   191388     N    0    0    0
    8:52.561   191722     N    0    0    0
    8:53.497   192059     N    0    0    0
    8:54.439   192398     N    0    0    0
    8:55.367   192732     N    0    0    0
    8:56.272   193058     N    0    0    0
    8:57.211   193396     N    0    0    0
    8:58.111   193720     N    0    0    0
    8:59.019   194047     N    0    0    0
    8:59.931   194375     N    0    0    0
    9:00.847   194705     N    0    0    0
    9:01.753   195031     N    0    0    0
    9:02.650   195354     N    0    0    0
    9:03.589   195692     N    0    0    0
    9:04.511   196024     N    0    0    0
    9:05.417   196350     N    0    0    0
    9:06.339   196682     N    0    0    0
    9:07.261   197014     N    0    0    0
    9:08.178   197344     N    0    0    0
    9:09.092   197673     N    0    0    0
    9:10.033   198012     N    0    0    0
    9:10.939   198338     N    0    0    0
    9:11.822   198656     N    0    0    0
    9:12.714   198977     N    0    0    0
    9:13.653   199315     N    0    0    0
    9:14.556   199640     N    0    0    0
    9:15.442   199959     N    0    0    0
    9:16.106   200198     A    0    0    0
    9:17.150   200574     N    0    0    0
    9:18.078   200908     N    0    0    0
    9:18.958   201225     N    0    0    0
    9:19.853   201547     N    0    0    0
    9:20.764   201875     N    0    0    0
    9:21.650   202194     N    0    0    0
    9:22.553   202519     N    0    0    0
    9:23.464   202847     N    0    0    0
    9:24.358   203169     N    0    0    0
    9:25.258   203493     N    0    0    0
    9:26.164   203819     N    0    0    0
    9:27.072   204146     N    0    0    0
    9:27.975   204471     N    0    0    0
    9:28.872   204794     N    0    0    0
    9:29.797   205127     N    0    0    0
    9:30.700   205452     N    0    0    0
    9:31.592   205773     N    0    0    0
    9:32.511   206104     N    0    0    0
    9:33.414   206429     N    0    0    0
    9:34.286   206743     N    0    0    0
    9:35.164   207059     N    0    0    0
    9:36.078   207388     N    0    0    0
    9:36.981   207713     N    0    0    0
    9:37.878   208036     N    0    0    0
    9:38.783   208362     N    0    0    0
    9:39.719   208699     N    0    0    0
    9:40.656   209036     N    0    0    0
    9:41.575   209367     N    0    0    0
    9:42.536   209713     N    0    0    0
    9:43.478   210052     N    0    0    0
    9:44.397   210383     N    0    0    0
    9:45.311   210712     N    0    0    0
    9:46.239   211046     N    0    0    0
    9:47.172   211382     N    0    0    0
    9:48.078   211708     N    0    0    0
    9:49.011   212044     N    0    0    0
    9:49.947   212381     N    0    0    0
    9:50.853   212707     N    0    0    0
    9:51.767   213036     N    0    0    0
    9:52.697   213371     N    0    0    0
    9:53.628   213706     N    0    0    0
    9:54.553   214039     N    0    0    0
    9:55.500   214380     N    0    0    0
    9:56.442   214719     N    0    0    0
    9:57.350   215046     N    0    0    0
    9:58.283   215382     N    0    0    0
    9:59.217   215718     N    0    0    0
   10:00.133   216048     N    0    0    0
   10:01.061   216382     N    0    0    0
   10:02.006   216722     N    0    0    0
   10:02.933   217056     N    0    0    0
   10:03.847   217385     N    0    0    0
   10:04.772   217718     N    0    0    0
   10:05.703   218053     N    0    0    0
   10:06.631   218387     N    0    0    0
   10:07.531   218711     N    0    0    0
   10:08.467   219048     N    0    0    0
   10:09.397   219383     N    0    0    0
   10:10.283   219702     N    0    0    0
   10:11.183   220026     N    0    0    0
   10:12.067   220344     N    0    0    0
   10:12.978   220672     N    0    0    0
   10:13.839   220982     N    0    0    0
   10:14.708   221295     N    0    0    0
   10:15.611   221620     N    0    0    0
   10:16.489   221936     N    0    0    0
   10:17.372   222254     N    0    0    0
   10:18.219   222559     N    0    0    0
   10:19.125   222885     N    0    0    0
   10:19.992   223197     N    0    0    0
   10:20.853   223507     N    0    0    0
   10:21.736   223825     N    0    0    0
   10:22.278   224020     A    0    0    0
   10:23.250   224370     N    0    0    0
   10:24.094   224674     N    0    0    0
   10:24.950   224982     N    0    0    0
   10:25.797   225287     N    0    0    0
   10:26.369   225493     A    0    0    0
   10:27.317   225834     N    0    0    0
   10:28.197   226151     N    0    0    0
   10:29.047   226457     N    0    0    0
   10:29.883   226758     N    0    0    0
   10:30.728   227062     N    0    0    0
   10:31.608   227379     N    0    0    0
   10:32.486   227695     N    0    0    0
   10:33.331   227999     N    0    0    0
   10:33.847   228185     A    0    0    0
   10:34.250   228330     A    0    0    0
   10:35.131   228647     N    0    0    0
   10:36.031   228971     N    0    0    0
   10:36.914   229289     N    0    0    0
   10:37.478   229492     A    0    0    0
   10:38.522   229868     N    0    0    0
   10:39.425   230193     N    0    0    0
   10:40.314   230513     N    0    0    0
   10:41.211   230836     N    0    0    0
   10:42.092   231153     N    0    0    0
   10:42.978   231472     N    0    0    0
   10:43.883   231798     N    0    0    0
   10:44.111   231880     +    0    0    0	(SVTA
   10:44.414   231989     A    0    0    0
   10:44.822   232136     A    0    0    0
   10:45.244   232288     A    0    0    0
   10:45.725   232461     A    0    0    0
   10:46.211   232636     +    0    0    0	(N
   10:46.428   232714     N    0    0    0
