      Time   Sample #  Type  Sub Chan  Num	Aux
    1:59.403    42985     L    0    0    0
    2:00.372    43334     L    0    0    0
    2:01.347    43685     L    0    0    0
    2:02.278    44020     L    0    0    0
    2:03.206    44354     L    0    0    0
    2:04.133    44688     L    0    0    0
    2:05.025    45009     L    0    0    0
    2:05.961    45346     L    0    0    0
    2:06.908    45687     L    0    0    0
    2:07.847    46025     L    0    0    0
    2:08.581    46289     V    3    0    0
    2:09.667    46680     L    0    0    0
    2:10.286    46903     V    5    0    0
    2:11.408    47307     R    0    0    0
    2:12.211    47596     V    0    0    0
    2:12.633    47748     V    0    0    0
    2:13.386    48019     L    0    0    0
    2:13.703    48133     +    0    0    0	(B
    2:14.019    48247     V    0    0    0
    2:15.192    48669     R    0    0    0
    2:15.792    48885     V    0    0    0
    2:17.031    49331     R    0    0    0
    2:17.664    49559     V    0    0    0
    2:18.958    50025     R    0    0    0
    2:19.619    50263     V    0    0    0
    2:20.900    50724     R    0    0    0
    2:21.522    50948     V    0    0    0
    2:22.731    51383     R    0    0    0
    2:23.342    51603     V    0    0    0
    2:24.692    52089     R    0    0    0
    2:25.333    52320     V    0    0    0
    2:26.625    52785     R    0    0    0
    2:27.256    53012     V    0    0    0
    2:28.531    53471     R    0    0    0
    2:29.144    53692     V    0    0    0
    2:30.444    54160     R    0    0    0
    2:31.114    54401     V    0    0    0
    2:32.411    54868     R    0    0    0
    2:33.064    55103     V    0    0    0
    2:34.328    55558     R    0    0    0
    2:34.931    55775     V    0    0    0
    2:36.294    56266     R    0    0    0
    2:36.967    56508     V    0    0    0
    2:38.261    56974     R    0    0    0
    2:38.906    57206     V    0    0    0
    2:40.183    57666     R    0    0    0
    2:40.814    57893     V    0    0    0
    2:42.139    58370     R    0    0    0
    2:42.797    58607     V    0    0    0
    2:44.136    59089     R    0    0    0
    2:44.778    59320     V    0    0    0
    2:46.069    59785     R    0    0    0
    2:46.678    60004     V    0    0    0
    2:48.031    60491     R    0    0    0
    2:48.697    60731     V    0    0    0
    2:50.047    61217     R    0    0    0
    2:50.669    61441     V    0    0    0
    2:51.975    61911     R    0    0    0
    2:52.600    62136     V    0    0    0
    2:53.892    62601     R    0    0    0
    2:54.542    62835     V    0    0    0
    2:55.900    63324     R    0    0    0
    2:56.533    63552     V    0    0    0
    2:57.867    64032     R    0    0    0
    2:58.469    64249     V    0    0    0
    2:59.803    64729     R    0    0    0
    3:00.464    64967     V    0    0    0
    3:01.825    65457     R    0    0    0
    3:02.447    65681     V    0    0    0
    3:03.769    66157     R    0    0    0
    3:04.375    66375     V    0    0    0
    3:05.719    66859     R    0    0    0
    3:06.381    67097     V    0    0    0
    3:07.753    67591     R    0    0    0
    3:08.386    67819     V    0    0    0
    3:09.722    68300     R    0    0    0
    3:10.336    68521     V    0    0    0
    3:11.653    68995     R    0    0    0
    3:12.242    69207     V    0    0    0
    3:13.703    69733     R    0    0    0
    3:14.258    69933     V    0    0    0
    3:15.650    70434     R    0    0    0
    3:16.292    70665     V    0    0    0
    3:17.586    71131     R    0    0    0
    3:18.167    71340     V    0    0    0
    3:19.625    71865     R    0    0    0
    3:20.197    72071     V    0    0    0
    3:21.614    72581     R    0    0    0
    3:22.197    72791     V    0    0    0
    3:23.553    73279     R    0    0    0
    3:24.150    73494     V    0    0    0
    3:25.608    74019     R    0    0    0
    3:26.203    74233     V    0    0    0
    3:27.572    74726     R    0    0    0
    3:28.175    74943     V    0    0    0
    3:29.525    75429     R    0    0    0
    3:30.108    75639     V    0    0    0
    3:31.589    76172     R    0    0    0
    3:32.167    76380     V    0    0    0
    3:33.572    76886     R    0    0    0
    3:34.117    77082     V    0    0    0
    3:35.511    77584     R    0    0    0
    3:36.094    77794     V    0    0    0
    3:37.583    78330     R    0    0    0
    3:38.147    78533     V    0    0    0
    3:39.575    79047     R    0    0    0
    3:40.136    79249     V    0    0    0
    3:41.519    79747     R    0    0    0
    3:42.106    79958     V    0    0    0
    3:43.583    80490     R    0    0    0
    3:44.158    80697     V    0    0    0
    3:45.589    81212     R    0    0    0
    3:46.139    81410     V    0    0    0
    3:47.525    81909     R    0    0    0
    3:48.114    82121     V    0    0    0
    3:49.564    82643     R    0    0    0
    3:50.122    82844     V    0    0    0
    3:51.542    83355     R    0    0    0
    3:52.103    83557     V    0    0    0
    3:53.506    84062     R    0    0    0
    3:54.167    84300     V    0    0    0
    3:55.572    84806     R    0    0    0
    3:56.150    85014     V    0    0    0
    3:57.539    85514     R    0    0    0
    3:58.089    85712     V    0    0    0
    3:59.486    86215     R    0    0    0
    4:00.069    86425     V    0    0    0
    4:00.389    86540     +    0    0    0	(N
    4:00.711    86656     R    0    0    0
    4:01.775    87039     L    0    0    0
    4:02.144    87172     [    0    0    0
    4:02.261    87214     +    0    0    0	(VFL
    4:02.425    87273     !    0    0    0
    4:02.786    87403     !    0    0    0
    4:03.114    87521     !    0    0    0
    4:03.456    87644     !    0    0    0
    4:03.758    87753     !    0    0    0
    4:04.114    87881     !    0    0    0
    4:04.442    87999     !    0    0    0
    4:04.781    88121     !    0    0    0
    4:05.164    88259     !    0    0    0
    4:05.533    88392     !    0    0    0
    4:05.881    88517     !    0    0    0
    4:06.217    88638     !    0    0    0
    4:06.433    88716     ]    0    0    0
    4:06.633    88788     +    0    0    0	(N
    4:07.586    89131     R    0    0    0
    4:07.894    89242     [    0    0    0
    4:08.111    89320     +    0    0    0	(VFL
    4:08.256    89372     !    0    0    0
    4:08.547    89477     !    0    0    0
    4:08.964    89627     !    0    0    0
    4:09.350    89766     !    0    0    0
    4:09.694    89890     !    0    0    0
    4:10.006    90002     !    0    0    0
    4:10.364    90131     !    0    0    0
    4:10.658    90237     !    0    0    0
    4:11.000    90360     !    0    0    0
    4:11.294    90466     !    0    0    0
    4:11.650    90594     !    0    0    0
    4:12.011    90724     !    0    0    0
    4:12.369    90853     !    0    0    0
    4:12.683    90966     !    0    0    0
    4:12.992    91077     !    0    0    0
    4:13.292    91185     !    0    0    0
    4:13.653    91315     !    0    0    0
    4:13.958    91425     !    0    0    0
    4:14.272    91538     !    0    0    0
    4:14.631    91667     !    0    0    0
    4:14.933    91776     !    0    0    0
    4:15.219    91879     !    0    0    0
    4:15.542    91995     !    0    0    0
    4:15.836    92101     !    0    0    0
    4:16.139    92210     !    0    0    0
    4:16.447    92321     !    0    0    0
    4:16.733    92424     !    0    0    0
    4:17.011    92524     !    0    0    0
    4:17.300    92628     !    0    0    0
    4:17.603    92737     !    0    0    0
    4:17.883    92838     !    0    0    0
    4:18.203    92953     !    0    0    0
    4:18.469    93049     !    0    0    0
    4:18.811    93172     !    0    0    0
    4:19.158    93297     !    0    0    0
    4:19.528    93430     !    0    0    0
    4:19.831    93539     !    0    0    0
    4:20.189    93668     !    0    0    0
    4:20.561    93802     !    0    0    0
    4:20.947    93941     !    0    0    0
    4:21.450    94122     ]    0    0    0
    4:21.722    94220     +    0    0    0	(N
    4:22.325    94437     L    0    0    0
    4:23.000    94680     V    0    0    0
    4:24.461    95206     L    0    0    0
    4:25.461    95566     L    0    0    0
    4:26.444    95920     L    0    0    0
    4:27.119    96163     V    0    0    0
    4:27.500    96300     V    0    0    0
    4:29.181    96905     L    0    0    0
    4:29.467    97008     [    0    0    0
    4:29.586    97051     +    0    0    0	(VFL
    4:29.806    97130     !    0    0    0
    4:30.222    97280     !    0    0    0
    4:30.511    97384     !    0    0    0
    4:30.819    97495     !    0    0    0
    4:31.133    97608     !    0    0    0
    4:31.469    97729     !    0    0    0
    4:31.736    97825     !    0    0    0
    4:32.053    97939     !    0    0    0
    4:32.372    98054     !    0    0    0
    4:32.689    98168     !    0    0    0
    4:32.992    98277     !    0    0    0
    4:33.267    98376     !    0    0    0
    4:33.567    98484     !    0    0    0
    4:33.753    98551     !    0    0    0
    4:34.031    98651     !    0    0    0
    4:34.306    98750     !    0    0    0
    4:34.600    98856     !    0    0    0
    4:34.850    98946     !    0    0    0
    4:35.156    99056     !    0    0    0
    4:35.450    99162     !    0    0    0
    4:35.769    99277     !    0    0    0
    4:36.039    99374     !    0    0    0
    4:36.364    99491     !    0    0    0
    4:36.658    99597     !    0    0    0
    4:36.919    99691     !    0    0    0
    4:37.247    99809     !    0    0    0
    4:37.525    99909     !    0    0    0
    4:37.781   100001     !    0    0    0
    4:38.075   100107     !    0    0    0
    4:38.372   100214     !    0    0    0
    4:38.644   100312     !    0    0    0
    4:38.956   100424     !    0    0    0
    4:39.292   100545     !    0    0    0
    4:39.642   100671     !    0    0    0
    4:40.011   100804     !    0    0    0
    4:40.433   100956     !    0    0    0
    4:40.906   101126     ]    0    0    0
    4:41.069   101185     +    0    0    0	(N
    4:41.731   101423     L    0    0    0
    4:42.542   101715     V    0    0    0
    4:43.147   101933     ~    3    0    0
    4:43.742   102147     L    0    0    0
    4:44.394   102382     V    0    0    0
    4:45.506   102782     L    0    0    0
    4:46.356   103088     L    0    0    0
    4:47.183   103386     L    0    0    0
    4:48.044   103696     L    0    0    0
    4:48.906   104006     L    0    0    0
    4:49.739   104306     L    0    0    0
    4:50.550   104598     L    0    0    0
    4:51.350   104886     L    0    0    0
    4:52.153   105175     L    0    0    0
    4:52.908   105447     L    0    0    0
    4:53.706   105734     L    0    0    0
    4:54.558   106041     L    0    0    0
    4:55.386   106339     L    0    0    0
    4:56.189   106628     L    0    0    0
    4:56.997   106919     L    0    0    0
    4:57.772   107198     L    0    0    0
    4:58.528   107470     L    0    0    0
    4:59.297   107747     L    0    0    0
    5:00.092   108033     L    0    0    0
    5:00.872   108314     L    0    0    0
    5:01.614   108581     L    0    0    0
    5:01.956   108704     ~    2    0    0
    5:02.378   108856     L    0    0    0
    5:03.106   109118     L    0    0    0
    5:03.853   109387     L    0    0    0
    5:04.594   109654     L    0    0    0
    5:05.317   109914     L    0    0    0
    5:06.075   110187     L    0    0    0
    5:06.861   110470     L    0    0    0
    5:07.631   110747     L    0    0    0
    5:08.381   111017     L    0    0    0
    5:09.122   111284     L    0    0    0
    5:09.836   111541     L    0    0    0
    5:10.436   111757     ~    0    0    0
    5:10.569   111805     L    0    0    0
    5:11.286   112063     L    0    0    0
    5:12.069   112345     L    0    0    0
    5:12.844   112624     L    0    0    0
    5:13.600   112896     L    0    0    0
    5:14.331   113159     L    0    0    0
    5:15.075   113427     L    0    0    0
    5:15.819   113695     L    0    0    0
    5:16.558   113961     L    0    0    0
    5:17.267   114216     L    0    0    0
    5:18.036   114493     L    0    0    0
    5:18.811   114772     L    0    0    0
    5:19.592   115053     L    0    0    0
    5:20.347   115325     L    0    0    0
    5:20.747   115469     ~    1    0    0
    5:21.092   115593     L    0    0    0
    5:21.811   115852     L    0    0    0
    5:22.522   116108     L    0    0    0
    5:23.256   116372     L    0    0    0
    5:24.019   116647     L    0    0    0
    5:24.786   116923     L    0    0    0
    5:25.550   117198     L    0    0    0
    5:26.283   117462     L    0    0    0
    5:26.989   117716     L    0    0    0
    5:27.700   117972     L    0    0    0
    5:28.361   118210     L    0    0    0
    5:29.017   118446     L    0    0    0
    5:29.706   118694     L    0    0    0
    5:30.383   118938     L    0    0    0
    5:31.122   119204     L    0    0    0
    5:31.808   119451     L    0    0    0
    5:32.494   119698     L    0    0    0
    5:33.183   119946     L    0    0    0
    5:33.825   120177     L    0    0    0
    5:34.514   120425     L    0    0    0
    5:35.208   120675     L    0    0    0
    5:35.483   120774     ~    0    0    0
    5:35.906   120926     L    0    0    0
    5:36.672   121202     L    0    0    0
    5:37.394   121462     L    0    0    0
    5:38.089   121712     L    0    0    0
    5:38.300   121788     ~    2    0    0
    5:38.822   121976     L    0    0    0
    5:39.506   122222     L    0    0    0
    5:40.250   122490     L    0    0    0
    5:40.964   122747     L    0    0    0
    5:41.736   123025     L    0    0    0
    5:42.544   123316     L    0    0    0
    5:43.342   123603     L    0    0    0
    5:44.125   123885     L    0    0    0
    5:44.889   124160     L    0    0    0
    5:45.644   124432     L    0    0    0
    5:45.983   124554     ~    0    0    0
    5:46.400   124704     L    0    0    0
    5:47.161   124978     L    0    0    0
    5:47.950   125262     L    0    0    0
    5:48.731   125543     L    0    0    0
    5:49.519   125827     L    0    0    0
    5:50.281   126101     L    0    0    0
    5:51.039   126374     L    0    0    0
    5:51.803   126649     L    0    0    0
    5:52.539   126914     L    0    0    0
    5:53.278   127180     L    0    0    0
    5:54.058   127461     L    0    0    0
    5:54.867   127752     L    0    0    0
    5:55.650   128034     L    0    0    0
    5:56.419   128311     L    0    0    0
    5:57.164   128579     L    0    0    0
    5:57.903   128845     L    0    0    0
    5:58.633   129108     L    0    0    0
    5:59.394   129382     L    0    0    0
    6:00.197   129671     L    0    0    0
    6:00.992   129957     L    0    0    0
    6:01.750   130230     L    0    0    0
    6:02.511   130504     L    0    0    0
    6:03.289   130784     L    0    0    0
    6:04.044   131056     L    0    0    0
    6:04.758   131313     L    0    0    0
    6:05.531   131591     L    0    0    0
    6:06.328   131878     L    0    0    0
    6:07.125   132165     L    0    0    0
    6:07.911   132448     L    0    0    0
    6:08.681   132725     L    0    0    0
    6:09.422   132992     L    0    0    0
    6:10.169   133261     L    0    0    0
    6:10.925   133533     L    0    0    0
    6:11.703   133813     L    0    0    0
    6:12.506   134102     L    0    0    0
    6:13.294   134386     L    0    0    0
    6:14.067   134664     L    0    0    0
    6:14.842   134943     L    0    0    0
    6:15.608   135219     L    0    0    0
    6:16.367   135492     L    0    0    0
    6:17.122   135764     L    0    0    0
    6:17.911   136048     L    0    0    0
    6:18.731   136343     L    0    0    0
    6:19.544   136636     L    0    0    0
    6:20.333   136920     L    0    0    0
    6:21.089   137192     L    0    0    0
    6:21.853   137467     L    0    0    0
    6:22.603   137737     L    0    0    0
    6:23.378   138016     L    0    0    0
    6:24.203   138313     L    0    0    0
    6:25.025   138609     L    0    0    0
    6:25.814   138893     L    0    0    0
    6:26.617   139182     L    0    0    0
    6:27.419   139471     L    0    0    0
    6:28.194   139750     L    0    0    0
    6:28.950   140022     L    0    0    0
    6:29.756   140312     L    0    0    0
    6:30.572   140606     L    0    0    0
    6:31.414   140909     L    0    0    0
    6:32.231   141203     L    0    0    0
    6:33.019   141487     L    0    0    0
    6:33.792   141765     L    0    0    0
    6:34.575   142047     L    0    0    0
    6:35.372   142334     L    0    0    0
    6:36.211   142636     L    0    0    0
    6:37.031   142931     L    0    0    0
    6:37.842   143223     L    0    0    0
    6:38.656   143516     L    0    0    0
    6:39.458   143805     L    0    0    0
    6:40.253   144091     L    0    0    0
    6:41.039   144374     L    0    0    0
    6:41.817   144654     L    0    0    0
    6:42.669   144961     L    0    0    0
    6:43.525   145269     L    0    0    0
    6:44.339   145562     L    0    0    0
    6:45.144   145852     L    0    0    0
    6:45.942   146139     L    0    0    0
    6:46.703   146413     L    0    0    0
    6:47.525   146709     L    0    0    0
    6:48.381   147017     L    0    0    0
    6:49.219   147319     L    0    0    0
    6:50.036   147613     L    0    0    0
    6:50.864   147911     L    0    0    0
    6:51.658   148197     L    0    0    0
    6:52.453   148483     L    0    0    0
    6:53.225   148761     L    0    0    0
    6:54.050   149058     L    0    0    0
    6:54.875   149355     L    0    0    0
    6:55.700   149652     L    0    0    0
    6:56.503   149941     L    0    0    0
    6:57.289   150224     L    0    0    0
    6:58.053   150499     L    0    0    0
    6:58.733   150744     ~    1    0    0
    6:58.825   150777     L    0    0    0
    6:59.636   151069     L    0    0    0
    7:00.464   151367     L    0    0    0
    7:01.117   151602     ~    0    0    0
    7:01.258   151653     L    0    0    0
    7:02.058   151941     L    0    0    0
    7:02.836   152221     L    0    0    0
    7:03.614   152501     L    0    0    0
    7:04.383   152778     L    0    0    0
    7:05.136   153049     L    0    0    0
    7:05.922   153332     L    0    0    0
    7:06.758   153633     L    0    0    0
    7:07.572   153926     L    0    0    0
    7:08.350   154206     L    0    0    0
    7:09.111   154480     L    0    0    0
    7:09.878   154756     L    0    0    0
    7:10.611   155020     L    0    0    0
    7:11.400   155304     L    0    0    0
    7:12.219   155599     L    0    0    0
    7:13.022   155888     L    0    0    0
    7:13.806   156170     L    0    0    0
    7:14.600   156456     L    0    0    0
    7:15.375   156735     L    0    0    0
    7:16.139   157010     L    0    0    0
    7:16.875   157275     L    0    0    0
    7:17.647   157553     L    0    0    0
    7:18.456   157844     L    0    0    0
    7:19.267   158136     L    0    0    0
    7:20.058   158421     L    0    0    0
    7:20.836   158701     L    0    0    0
    7:21.592   158973     L    0    0    0
    7:22.353   159247     L    0    0    0
    7:23.125   159525     L    0    0    0
    7:23.819   159775     ~    1    0    0
    7:23.928   159814     L    0    0    0
    7:24.717   160098     L    0    0    0
    7:25.506   160382     L    0    0    0
    7:26.278   160660     L    0    0    0
    7:27.039   160934     L    0    0    0
    7:27.433   161076     ~    0    0    0
    7:27.811   161212     L    0    0    0
    7:28.561   161482     L    0    0    0
    7:29.292   161745     L    0    0    0
    7:30.089   162032     L    0    0    0
    7:30.914   162329     L    0    0    0
    7:31.692   162609     L    0    0    0
    7:32.450   162882     L    0    0    0
    7:33.208   163155     L    0    0    0
    7:33.964   163427     L    0    0    0
    7:34.706   163694     L    0    0    0
    7:35.497   163979     L    0    0    0
    7:36.289   164264     L    0    0    0
    7:37.081   164549     L    0    0    0
    7:37.861   164830     L    0    0    0
    7:38.653   165115     L    0    0    0
    7:39.408   165387     L    0    0    0
    7:40.158   165657     L    0    0    0
    7:40.881   165917     L    0    0    0
    7:41.656   166196     L    0    0    0
    7:42.461   166486     L    0    0    0
    7:43.264   166775     L    0    0    0
    7:44.039   167054     L    0    0    0
    7:44.814   167333     L    0    0    0
    7:45.558   167601     L    0    0    0
    7:46.317   167874     L    0    0    0
    7:47.072   168146     L    0    0    0
    7:47.853   168427     L    0    0    0
    7:48.642   168711     L    0    0    0
    7:49.425   168993     L    0    0    0
    7:50.181   169265     L    0    0    0
    7:50.944   169540     L    0    0    0
    7:51.708   169815     L    0    0    0
    7:52.444   170080     L    0    0    0
    7:53.167   170340     L    0    0    0
    7:53.514   170465     ~    2    0    0
    7:53.958   170625     L    0    0    0
    7:54.783   170922     L    0    0    0
    7:55.567   171204     L    0    0    0
    7:56.322   171476     L    0    0    0
    7:57.067   171744     L    0    0    0
    7:57.811   172012     L    0    0    0
    7:58.553   172279     L    0    0    0
    7:59.308   172551     L    0    0    0
    8:00.083   172830     L    0    0    0
    8:00.869   173113     L    0    0    0
    8:01.644   173392     L    0    0    0
    8:02.178   173584     ~    0    0    0
    8:02.425   173673     L    0    0    0
    8:03.186   173947     L    0    0    0
    8:03.942   174219     L    0    0    0
    8:04.667   174480     L    0    0    0
    8:05.439   174758     L    0    0    0
    8:06.236   175045     L    0    0    0
    8:07.036   175333     L    0    0    0
    8:07.825   175617     L    0    0    0
    8:08.603   175897     L    0    0    0
    8:09.350   176166     L    0    0    0
    8:10.114   176441     L    0    0    0
    8:10.867   176712     L    0    0    0
    8:11.647   176993     L    0    0    0
    8:12.442   177279     L    0    0    0
    8:13.239   177566     L    0    0    0
    8:14.003   177841     L    0    0    0
    8:14.783   178122     L    0    0    0
    8:15.561   178402     L    0    0    0
    8:16.314   178673     L    0    0    0
    8:17.050   178938     L    0    0    0
    8:17.856   179228     L    0    0    0
    8:18.681   179525     L    0    0    0
    8:19.472   179810     L    0    0    0
    8:20.236   180085     L    0    0    0
    8:20.997   180359     L    0    0    0
    8:21.753   180631     L    0    0    0
    8:22.517   180906     L    0    0    0
    8:23.283   181182     L    0    0    0
    8:24.078   181468     L    0    0    0
    8:24.889   181760     L    0    0    0
    8:25.672   182042     L    0    0    0
    8:26.469   182329     L    0    0    0
    8:27.236   182605     L    0    0    0
    8:27.992   182877     L    0    0    0
    8:28.719   183139     L    0    0    0
    8:29.519   183427     L    0    0    0
    8:30.325   183717     L    0    0    0
    8:31.128   184006     L    0    0    0
    8:31.917   184290     L    0    0    0
    8:32.692   184569     L    0    0    0
    8:33.447   184841     L    0    0    0
    8:34.225   185121     L    0    0    0
    8:34.975   185391     L    0    0    0
    8:35.761   185674     L    0    0    0
    8:36.567   185964     L    0    0    0
    8:37.297   186227     ~    1    0    0
    8:37.375   186255     L    0    0    0
    8:38.150   186534     L    0    0    0
    8:38.942   186819     L    0    0    0
    8:39.053   186859     ~    0    0    0
    8:39.717   187098     L    0    0    0
    8:40.478   187372     L    0    0    0
    8:41.228   187642     L    0    0    0
    8:42.047   187937     L    0    0    0
    8:42.864   188231     L    0    0    0
    8:43.664   188519     L    0    0    0
    8:44.433   188796     L    0    0    0
    8:45.203   189073     L    0    0    0
    8:45.972   189350     L    0    0    0
    8:46.731   189623     L    0    0    0
    8:47.519   189907     L    0    0    0
    8:48.336   190201     L    0    0    0
    8:49.139   190490     L    0    0    0
    8:49.936   190777     L    0    0    0
    8:50.747   191069     L    0    0    0
    8:51.528   191350     L    0    0    0
    8:52.283   191622     L    0    0    0
    8:53.042   191895     L    0    0    0
    8:53.844   192184     L    0    0    0
    8:54.681   192485     L    0    0    0
    8:55.506   192782     L    0    0    0
    8:56.294   193066     L    0    0    0
    8:57.058   193341     L    0    0    0
    8:57.850   193626     L    0    0    0
    8:58.622   193904     L    0    0    0
    8:59.411   194188     L    0    0    0
    9:00.231   194483     L    0    0    0
    9:01.053   194779     L    0    0    0
    9:01.853   195067     L    0    0    0
    9:02.664   195359     L    0    0    0
    9:03.456   195644     L    0    0    0
    9:04.228   195922     L    0    0    0
    9:04.989   196196     L    0    0    0
    9:05.817   196494     L    0    0    0
    9:06.656   196796     L    0    0    0
    9:07.481   197093     L    0    0    0
    9:08.267   197376     L    0    0    0
    9:09.053   197659     L    0    0    0
    9:09.836   197941     L    0    0    0
    9:10.611   198220     L    0    0    0
    9:11.428   198514     L    0    0    0
