      Time   Sample #  Type  Sub Chan  Num	Aux
    2:12.219    47599     N    0    0    0
    2:13.147    47933     N    0    0    0
    2:14.022    48248     N    0    0    0
    2:14.853    48547     N    0    0    0
    2:15.669    48841     N    0    0    0
    2:16.492    49137     N    0    0    0
    2:17.297    49427     N    0    0    0
    2:18.086    49711     N    0    0    0
    2:18.872    49994     N    0    0    0
    2:19.642    50271     N    0    0    0
    2:20.422    50552     N    0    0    0
    2:21.217    50838     N    0    0    0
    2:22.022    51128     N    0    0    0
    2:22.839    51422     N    0    0    0
    2:23.658    51717     N    0    0    0
    2:24.458    52005     N    0    0    0
    2:25.264    52295     N    0    0    0
    2:26.097    52595     N    0    0    0
    2:26.919    52891     N    0    0    0
    2:27.714    53177     N    0    0    0
    2:28.194    53350     +    0    0    0	(N
    2:28.492    53457     N    0    0    0
    2:28.969    53629     +    0    0    0	(PREX
    2:29.256    53732     N    0    0    0
    2:29.778    53920     +    0    0    0	(N
    2:30.019    54007     N    0    0    0
    2:30.764    54275     N    0    0    0
    2:31.517    54546     N    0    0    0
    2:32.278    54820     N    0    0    0
    2:33.036    55093     N    0    0    0
    2:33.542    55275     +    0    0    0	(PREX
    2:33.825    55377     N    0    0    0
    2:34.642    55671     N    0    0    0
    2:35.450    55962     N    0    0    0
    2:36.211    56236     N    0    0    0
    2:36.967    56508     N    0    0    0
    2:37.700    56772     N    0    0    0
    2:38.433    57036     N    0    0    0
    2:39.161    57298     N    0    0    0
    2:39.908    57567     N    0    0    0
    2:40.364    57731     +    0    0    0	(N
    2:40.664    57839     N    0    0    0
    2:41.208    58035     +    0    0    0	(PREX
    2:41.431    58115     N    0    0    0
    2:42.197    58391     N    0    0    0
    2:42.947    58661     N    0    0    0
    2:43.731    58943     N    0    0    0
    2:44.547    59237     N    0    0    0
    2:45.086    59431     +    0    0    0	(N
    2:45.333    59520     N    0    0    0
    2:46.086    59791     N    0    0    0
    2:46.792    60045     N    0    0    0
    2:47.483    60294     N    0    0    0
    2:48.156    60536     N    0    0    0
    2:48.819    60775     N    0    0    0
    2:49.486    61015     N    0    0    0
    2:50.172    61262     N    0    0    0
    2:50.844    61504     N    0    0    0
    2:51.533    61752     N    0    0    0
    2:52.217    61998     N    0    0    0
    2:52.931    62255     N    0    0    0
    2:53.650    62514     N    0    0    0
    2:54.081    62669     +    0    0    0	(PREX
    2:54.350    62766     N    0    0    0
    2:55.053    63019     N    0    0    0
    2:55.736    63265     N    0    0    0
    2:56.414    63509     N    0    0    0
    2:57.108    63759     N    0    0    0
    2:57.781    64001     N    0    0    0
    2:58.467    64248     N    0    0    0
    2:59.153    64495     N    0    0    0
    2:59.544    64636     +    0    0    0	(N
    2:59.811    64732     N    0    0    0
    3:00.267    64896     +    0    0    0	(PREX
    3:00.472    64970     N    0    0    0
    3:01.122    65204     N    0    0    0
    3:01.511    65344     +    0    0    0	(N
    3:01.764    65435     N    0    0    0
    3:02.419    65671     N    0    0    0
    3:03.056    65900     N    0    0    0
    3:03.686    66127     N    0    0    0
    3:04.292    66345     N    0    0    0
    3:04.900    66564     N    0    0    0
    3:05.503    66781     N    0    0    0
    3:06.150    67014     N    0    0    0
    3:06.819    67255     N    0    0    0
    3:07.542    67515     N    0    0    0
    3:08.072    67706     +    0    0    0	(PREX
    3:08.322    67796     N    0    0    0
    3:08.831    67979     +    0    0    0	(N
    3:09.097    68075     N    0    0    0
    3:09.858    68349     N    0    0    0
    3:10.572    68606     N    0    0    0
    3:11.278    68860     N    0    0    0
    3:11.958    69105     N    0    0    0
    3:12.600    69336     N    0    0    0
    3:13.242    69567     N    0    0    0
    3:13.864    69791     N    0    0    0
    3:14.494    70018     N    0    0    0
    3:15.142    70251     N    0    0    0
    3:15.803    70489     N    0    0    0
    3:16.483    70734     N    0    0    0
    3:17.214    70997     N    0    0    0
    3:17.939    71258     N    0    0    0
    3:18.667    71520     N    0    0    0
    3:19.389    71780     N    0    0    0
    3:20.150    72054     N    0    0    0
    3:20.897    72323     N    0    0    0
    3:21.608    72579     N    0    0    0
    3:22.333    72840     N    0    0    0
    3:23.031    73091     N    0    0    0
    3:23.728    73342     N    0    0    0
    3:24.425    73593     N    0    0    0
    3:25.125    73845     N    0    0    0
    3:25.853    74107     N    0    0    0
    3:26.608    74379     N    0    0    0
    3:27.339    74642     N    0    0    0
    3:28.061    74902     N    0    0    0
    3:28.786    75163     N    0    0    0
    3:29.522    75428     N    0    0    0
    3:30.256    75692     N    0    0    0
    3:30.978    75952     N    0    0    0
    3:31.708    76215     N    0    0    0
    3:32.444    76480     N    0    0    0
    3:32.931    76655     +    0    0    0	(PREX
    3:33.164    76739     N    0    0    0
    3:33.858    76989     N    0    0    0
    3:34.558    77241     N    0    0    0
    3:35.244    77488     N    0    0    0
    3:35.914    77729     N    0    0    0
    3:36.569    77965     N    0    0    0
    3:37.214    78197     N    0    0    0
    3:37.856    78428     N    0    0    0
    3:38.508    78663     N    0    0    0
    3:39.181    78905     N    0    0    0
    3:39.853    79147     N    0    0    0
    3:40.556    79400     N    0    0    0
    3:41.242    79647     N    0    0    0
    3:41.944    79900     N    0    0    0
    3:42.661    80158     N    0    0    0
    3:43.389    80420     N    0    0    0
    3:44.094    80674     N    0    0    0
    3:44.811    80932     N    0    0    0
    3:45.497    81179     N    0    0    0
    3:46.192    81429     N    0    0    0
    3:46.875    81675     N    0    0    0
    3:47.547    81917     N    0    0    0
    3:48.225    82161     N    0    0    0
    3:48.644    82312     +    0    0    0	(N
    3:48.875    82395     N    0    0    0
    3:49.517    82626     N    0    0    0
    3:50.147    82853     N    0    0    0
    3:50.800    83088     N    0    0    0
    3:51.494    83338     N    0    0    0
    3:52.186    83587     N    0    0    0
    3:52.719    83779     +    0    0    0	(PREX
    3:52.911    83848     N    0    0    0
    3:53.633    84108     N    0    0    0
    3:54.347    84365     N    0    0    0
    3:55.033    84612     N    0    0    0
    3:55.697    84851     N    0    0    0
    3:56.389    85100     N    0    0    0
    3:56.797    85247     +    0    0    0	(N
    3:57.072    85346     N    0    0    0
    3:57.519    85507     +    0    0    0	(PREX
    3:57.742    85587     N    0    0    0
    3:58.419    85831     N    0    0    0
    3:59.092    86073     N    0    0    0
    3:59.819    86335     N    0    0    0
    4:00.567    86604     N    0    0    0
    4:01.261    86854     N    0    0    0
    4:01.736    87025     +    0    0    0	(N
    4:01.950    87102     N    0    0    0
    4:02.642    87351     N    0    0    0
    4:03.333    87600     N    0    0    0
    4:04.019    87847     N    0    0    0
    4:04.492    88017     +    0    0    0	(PREX
    4:04.697    88091     N    0    0    0
    4:05.383    88338     N    0    0    0
    4:06.081    88589     N    0    0    0
    4:06.761    88834     N    0    0    0
    4:07.447    89081     N    0    0    0
    4:08.131    89327     N    0    0    0
    4:08.856    89588     N    0    0    0
    4:09.617    89862     N    0    0    0
    4:10.339    90122     N    0    0    0
    4:11.075    90387     N    0    0    0
    4:11.847    90665     N    0    0    0
    4:12.556    90920     N    0    0    0
    4:13.258    91173     N    0    0    0
    4:13.956    91424     N    0    0    0
    4:14.678    91684     N    0    0    0
    4:15.144    91852     +    0    0    0	(N
    4:15.433    91956     N    0    0    0
    4:16.186    92227     N    0    0    0
    4:16.906    92486     N    0    0    0
    4:17.611    92740     N    0    0    0
    4:18.328    92998     N    0    0    0
    4:19.042    93255     N    0    0    0
    4:19.786    93523     N    0    0    0
    4:20.536    93793     N    0    0    0
    4:21.264    94055     N    0    0    0
    4:21.967    94308     N    0    0    0
    4:22.661    94558     N    0    0    0
    4:23.400    94824     N    0    0    0
    4:24.228    95122     N    0    0    0
    4:25.078    95428     N    0    0    0
    4:25.944    95740     N    0    0    0
    4:26.797    96047     N    0    0    0
    4:27.325    96237     +    0    0    0	(PREX
    4:27.617    96342     N    0    0    0
    4:28.364    96611     N    0    0    0
    4:28.983    96834     +    0    0    0	(N
    4:29.100    96876     N    0    0    0
    4:29.817    97134     N    0    0    0
    4:30.503    97381     N    0    0    0
    4:31.017    97566     +    0    0    0	(PREX
    4:31.192    97629     N    0    0    0
    4:31.869    97873     N    0    0    0
    4:32.539    98114     N    0    0    0
    4:33.217    98358     N    0    0    0
    4:33.875    98595     N    0    0    0
    4:34.547    98837     N    0    0    0
    4:35.203    99073     N    0    0    0
    4:35.894    99322     N    0    0    0
    4:36.592    99573     N    0    0    0
    4:37.267    99816     N    0    0    0
    4:37.961   100066     N    0    0    0
    4:38.639   100310     N    0    0    0
    4:39.331   100559     N    0    0    0
    4:40.061   100822     N    0    0    0
    4:40.789   101084     N    0    0    0
    4:41.556   101360     N    0    0    0
    4:42.292   101625     N    0    0    0
    4:42.983   101874     N    0    0    0
    4:43.706   102134     N    0    0    0
    4:44.458   102405     N    0    0    0
    4:45.244   102688     N    0    0    0
    4:46.078   102988     N    0    0    0
    4:47.019   103327     N    0    0    0
    4:47.908   103647     N    0    0    0
    4:48.825   103977     N    0    0    0
    4:49.758   104313     N    0    0    0
    4:50.733   104664     N    0    0    0
    4:51.736   105025     N    0    0    0
    4:52.631   105347     N    0    0    0
    4:53.472   105650     N    0    0    0
    4:54.339   105962     N    0    0    0
    4:55.256   106292     N    0    0    0
    4:56.239   106646     N    0    0    0
    4:57.242   107007     N    0    0    0
    4:58.219   107359     N    0    0    0
    4:59.189   107708     N    0    0    0
    5:00.139   108050     N    0    0    0
    5:01.086   108391     N    0    0    0
    5:02.011   108724     N    0    0    0
    5:02.919   109051     N    0    0    0
    5:03.886   109399     N    0    0    0
    5:04.869   109753     N    0    0    0
    5:05.794   110086     N    0    0    0
    5:06.703   110413     N    0    0    0
    5:07.644   110752     N    0    0    0
    5:08.550   111078     N    0    0    0
    5:09.489   111416     N    0    0    0
    5:10.464   111767     N    0    0    0
    5:11.367   112092     N    0    0    0
    5:12.231   112403     N    0    0    0
    5:13.183   112746     N    0    0    0
    5:14.167   113100     N    0    0    0
    5:15.106   113438     N    0    0    0
    5:16.058   113781     N    0    0    0
    5:16.897   114083     N    0    0    0
    5:17.742   114387     N    0    0    0
    5:18.644   114712     N    0    0    0
    5:19.536   115033     N    0    0    0
    5:20.431   115355     N    0    0    0
    5:21.372   115694     N    0    0    0
    5:22.328   116038     N    0    0    0
    5:23.303   116389     N    0    0    0
    5:24.247   116729     N    0    0    0
    5:25.192   117069     N    0    0    0
    5:26.164   117419     N    0    0    0
    5:26.772   117638     +    0    0    0	(N
    5:27.106   117758     N    0    0    0
    5:27.692   117969     +    0    0    0	(PREX
    5:28.011   118084     N    0    0    0
    5:28.939   118418     N    0    0    0
    5:29.894   118762     N    0    0    0
    5:30.903   119125     N    0    0    0
    5:31.922   119492     N    0    0    0
    5:32.364   119651     +    0    0    0	(N
    5:32.878   119836     N    0    0    0
    5:33.489   120056     +    0    0    0	(PREX
    5:33.808   120171     N    0    0    0
    5:34.783   120522     N    0    0    0
    5:35.733   120864     N    0    0    0
    5:36.692   121209     N    0    0    0
    5:37.658   121557     N    0    0    0
    5:38.606   121898     N    0    0    0
    5:39.592   122253     N    0    0    0
    5:40.575   122607     N    0    0    0
    5:41.428   122914     N    0    0    0
    5:42.286   123223     N    0    0    0
    5:43.169   123541     N    0    0    0
    5:44.131   123887     N    0    0    0
    5:45.069   124225     N    0    0    0
    5:45.947   124541     N    0    0    0
    5:46.797   124847     N    0    0    0
    5:47.644   125152     N    0    0    0
    5:48.522   125468     N    0    0    0
    5:49.461   125806     N    0    0    0
    5:50.414   126149     N    0    0    0
    5:51.297   126467     N    0    0    0
    5:52.128   126766     N    0    0    0
    5:52.975   127071     N    0    0    0
    5:53.861   127390     N    0    0    0
    5:54.825   127737     N    0    0    0
    5:55.811   128092     N    0    0    0
    5:56.314   128273     +    0    0    0	(N
    5:56.781   128441     N    0    0    0
    5:57.742   128787     N    0    0    0
    5:58.617   129102     N    0    0    0
    5:59.447   129401     N    0    0    0
    5:59.892   129561     +    0    0    0	(PREX
    6:00.233   129684     N    0    0    0
    6:01.028   129970     N    0    0    0
    6:01.842   130263     N    0    0    0
    6:02.706   130574     N    0    0    0
    6:03.161   130738     +    0    0    0	(N
    6:03.664   130919     N    0    0    0
    6:04.628   131266     N    0    0    0
    6:05.597   131615     N    0    0    0
    6:06.478   131932     N    0    0    0
    6:07.358   132249     N    0    0    0
    6:08.169   132541     N    0    0    0
    6:08.697   132731     +    0    0    0	(PREX
    6:08.978   132832     N    0    0    0
    6:09.825   133137     N    0    0    0
    6:10.739   133466     N    0    0    0
    6:11.661   133798     N    0    0    0
    6:12.672   134162     N    0    0    0
    6:13.711   134536     N    0    0    0
    6:14.703   134893     N    0    0    0
    6:15.672   135242     N    0    0    0
    6:16.647   135593     N    0    0    0
    6:17.578   135928     N    0    0    0
    6:18.506   136262     N    0    0    0
    6:19.386   136579     N    0    0    0
    6:20.303   136909     N    0    0    0
    6:21.272   137258     N    0    0    0
    6:22.197   137591     N    0    0    0
    6:23.131   137927     N    0    0    0
    6:24.069   138265     N    0    0    0
    6:25.050   138618     N    0    0    0
    6:26.033   138972     N    0    0    0
    6:26.586   139171     +    0    0    0	(N
    6:26.997   139319     N    0    0    0
    6:27.944   139660     N    0    0    0
    6:28.831   139979     N    0    0    0
    6:29.675   140283     N    0    0    0
    6:30.522   140588     N    0    0    0
    6:31.114   140801     +    0    0    0	(PREX
    6:31.392   140901     N    0    0    0
    6:32.289   141224     N    0    0    0
    6:33.222   141560     N    0    0    0
    6:34.158   141897     N    0    0    0
    6:35.136   142249     N    0    0    0
    6:36.125   142605     N    0    0    0
    6:37.067   142944     N    0    0    0
    6:37.997   143279     N    0    0    0
    6:38.964   143627     N    0    0    0
    6:39.992   143997     N    0    0    0
    6:41.014   144365     N    0    0    0
    6:41.950   144702     N    0    0    0
    6:42.903   145045     N    0    0    0
    6:43.897   145403     N    0    0    0
    6:44.847   145745     N    0    0    0
    6:45.814   146093     N    0    0    0
    6:46.789   146444     N    0    0    0
    6:47.781   146801     N    0    0    0
    6:48.211   146956     +    0    0    0	(N
    6:48.794   147166     N    0    0    0
    6:49.719   147499     N    0    0    0
    6:50.281   147701     +    0    0    0	(PREX
    6:50.617   147822     N    0    0    0
    6:51.514   148145     N    0    0    0
    6:52.433   148476     N    0    0    0
    6:52.994   148678     +    0    0    0	(N
    6:53.411   148828     N    0    0    0
    6:54.314   149153     N    0    0    0
    6:54.836   149341     +    0    0    0	(PREX
    6:55.200   149472     N    0    0    0
    6:56.106   149798     N    0    0    0
    6:57.014   150125     N    0    0    0
    6:57.653   150355     +    0    0    0	(N
    6:57.939   150458     N    0    0    0
    6:58.558   150681     +    0    0    0	(PREX
    6:58.828   150778     N    0    0    0
    6:59.717   151098     N    0    0    0
    7:00.644   151432     N    0    0    0
    7:01.106   151598     +    0    0    0	(N
    7:01.608   151779     N    0    0    0
    7:02.569   152125     N    0    0    0
    7:03.461   152446     N    0    0    0
    7:03.922   152612     +    0    0    0	(PREX
    7:04.350   152766     N    0    0    0
    7:05.261   153094     N    0    0    0
    7:06.117   153402     N    0    0    0
    7:07.050   153738     N    0    0    0
    7:08.044   154096     N    0    0    0
    7:09.058   154461     N    0    0    0
    7:10.097   154835     N    0    0    0
    7:10.994   155158     N    0    0    0
    7:11.481   155333     +    0    0    0	(N
    7:11.900   155484     N    0    0    0
    7:12.811   155812     N    0    0    0
    7:13.711   156136     N    0    0    0
    7:14.547   156437     N    0    0    0
    7:15.069   156625     +    0    0    0	(PREX
    7:15.358   156729     N    0    0    0
    7:16.214   157037     N    0    0    0
    7:17.106   157358     N    0    0    0
    7:17.594   157534     +    0    0    0	(N
    7:18.014   157685     N    0    0    0
    7:18.944   158020     N    0    0    0
    7:19.922   158372     N    0    0    0
    7:20.869   158713     N    0    0    0
    7:21.819   159055     N    0    0    0
    7:22.664   159359     N    0    0    0
    7:23.503   159661     N    0    0    0
    7:24.350   159966     N    0    0    0
    7:25.247   160289     N    0    0    0
    7:26.144   160612     N    0    0    0
    7:27.039   160934     N    0    0    0
    7:27.861   161230     N    0    0    0
    7:28.653   161515     N    0    0    0
    7:29.428   161794     N    0    0    0
    7:30.233   162084     N    0    0    0
    7:31.106   162398     N    0    0    0
    7:31.631   162587     +    0    0    0	(PREX
    7:31.958   162705     N    0    0    0
    7:32.864   163031     N    0    0    0
    7:33.786   163363     N    0    0    0
    7:34.297   163547     +    0    0    0	(N
    7:34.714   163697     N    0    0    0
    7:35.200   163872     +    0    0    0	(PREX
    7:35.536   163993     N    0    0    0
    7:36.336   164281     N    0    0    0
    7:37.128   164566     N    0    0    0
    7:37.906   164846     N    0    0    0
    7:38.700   165132     N    0    0    0
    7:39.539   165434     N    0    0    0
    7:40.439   165758     N    0    0    0
    7:40.972   165950     +    0    0    0	(N
    7:41.356   166088     N    0    0    0
    7:41.883   166278     +    0    0    0	(PREX
    7:42.217   166398     N    0    0    0
    7:43.106   166718     N    0    0    0
    7:43.606   166898     +    0    0    0	(N
    7:43.994   167038     N    0    0    0
    7:44.503   167221     +    0    0    0	(PREX
    7:44.847   167345     N    0    0    0
    7:45.694   167650     N    0    0    0
    7:46.547   167957     N    0    0    0
    7:47.411   168268     N    0    0    0
    7:48.300   168588     N    0    0    0
    7:48.692   168729     +    0    0    0	(N
    7:49.206   168914     N    0    0    0
    7:50.039   169214     N    0    0    0
    7:50.603   169417     +    0    0    0	(PREX
    7:50.889   169520     N    0    0    0
    7:51.761   169834     N    0    0    0
    7:52.678   170164     N    0    0    0
    7:53.158   170337     +    0    0    0	(N
    7:53.575   170487     N    0    0    0
    7:54.422   170792     N    0    0    0
    7:54.961   170986     +    0    0    0	(PREX
    7:55.261   171094     N    0    0    0
    7:56.133   171408     N    0    0    0
    7:57.044   171736     N    0    0    0
    7:57.572   171926     +    0    0    0	(N
    7:57.967   172068     N    0    0    0
    7:58.564   172283     +    0    0    0	(PREX
    7:58.856   172388     N    0    0    0
    7:59.758   172713     N    0    0    0
    8:00.681   173045     N    0    0    0
    8:01.647   173393     N    0    0    0
    8:02.600   173736     N    0    0    0
    8:03.075   173907     +    0    0    0	(N
    8:03.514   174065     N    0    0    0
    8:04.411   174388     N    0    0    0
    8:05.281   174701     N    0    0    0
    8:05.758   174873     +    0    0    0	(PREX
    8:06.114   175001     N    0    0    0
    8:06.967   175308     N    0    0    0
    8:07.864   175631     N    0    0    0
    8:08.786   175963     N    0    0    0
    8:09.736   176305     N    0    0    0
    8:10.733   176664     N    0    0    0
    8:11.736   177025     N    0    0    0
    8:12.275   177219     +    0    0    0	(N
    8:12.647   177353     N    0    0    0
    8:13.161   177538     +    0    0    0	(PREX
    8:13.492   177657     N    0    0    0
    8:14.358   177969     N    0    0    0
    8:15.258   178293     N    0    0    0
    8:15.714   178457     +    0    0    0	(N
    8:16.231   178643     N    0    0    0
    8:17.181   178985     N    0    0    0
    8:18.125   179325     N    0    0    0
    8:18.997   179639     N    0    0    0
    8:19.597   179855     +    0    0    0	(PREX
    8:19.903   179965     N    0    0    0
    8:20.764   180275     N    0    0    0
    8:21.664   180599     N    0    0    0
    8:22.553   180919     N    0    0    0
    8:23.492   181257     N    0    0    0
    8:23.903   181405     +    0    0    0	(N
    8:24.456   181604     N    0    0    0
    8:25.339   181922     N    0    0    0
    8:25.947   182141     +    0    0    0	(PREX
    8:26.228   182242     N    0    0    0
    8:27.128   182566     N    0    0    0
    8:28.044   182896     N    0    0    0
    8:29.003   183241     N    0    0    0
    8:29.561   183442     +    0    0    0	(N
    8:29.942   183579     N    0    0    0
    8:30.892   183921     N    0    0    0
    8:31.803   184249     N    0    0    0
    8:32.708   184575     N    0    0    0
    8:33.631   184907     N    0    0    0
    8:34.492   185217     N    0    0    0
    8:35.325   185517     N    0    0    0
    8:36.114   185801     N    0    0    0
    8:36.881   186077     N    0    0    0
    8:37.711   186376     N    0    0    0
    8:38.583   186690     N    0    0    0
    8:39.497   187019     N    0    0    0
    8:40.417   187350     N    0    0    0
    8:41.375   187695     N    0    0    0
    8:42.242   188007     N    0    0    0
    8:43.133   188328     N    0    0    0
    8:44.050   188658     N    0    0    0
    8:44.919   188971     N    0    0    0
    8:45.783   189282     N    0    0    0
    8:46.661   189598     N    0    0    0
    8:47.300   189828     +    0    0    0	(PREX
    8:47.578   189928     N    0    0    0
    8:48.492   190257     N    0    0    0
    8:49.414   190589     N    0    0    0
    8:50.367   190932     N    0    0    0
    8:51.244   191248     N    0    0    0
    8:52.156   191576     N    0    0    0
    8:53.094   191914     N    0    0    0
    8:54.047   192257     N    0    0    0
    8:54.414   192389     +    0    0    0	(N
    8:55.011   192604     N    0    0    0
    8:55.925   192933     N    0    0    0
    8:56.564   193163     +    0    0    0	(PREX
    8:56.842   193263     N    0    0    0
    8:57.778   193600     N    0    0    0
    8:58.692   193929     N    0    0    0
    8:59.647   194273     N    0    0    0
    9:00.178   194464     +    0    0    0	(N
    9:00.567   194604     N    0    0    0
    9:01.203   194833     +    0    0    0	(PREX
    9:01.475   194931     N    0    0    0
    9:02.403   195265     N    0    0    0
    9:03.344   195604     N    0    0    0
    9:03.981   195833     +    0    0    0	(N
    9:04.314   195953     N    0    0    0
    9:05.297   196307     N    0    0    0
    9:06.206   196634     N    0    0    0
    9:07.108   196959     N    0    0    0
    9:08.033   197292     N    0    0    0
    9:08.961   197626     N    0    0    0
    9:09.856   197948     N    0    0    0
    9:10.758   198273     N    0    0    0
