      Time   Sample #  Type  Sub Chan  Num	Aux
    2:05.081    45029     V    0    0    0
    2:06.367    45492     N    0    0    0
    2:07.311    45832     N    0    0    0
    2:08.222    46160     N    0    0    0
    2:09.114    46481     N    0    0    0
    2:10.039    46814     N    0    0    0
    2:10.922    47132     N    0    0    0
    2:11.189    47228     +    0    0    0	(B
    2:11.458    47325     V    0    0    0
    2:12.764    47795     N    0    0    0
    2:13.308    47991     V    0    0    0
    2:14.619    48463     N    0    0    0
    2:15.275    48699     V    0    0    0
    2:15.914    48929     +    0    0    0	(N
    2:16.522    49148     N    0    0    0
    2:17.472    49490     N    0    0    0
    2:18.353    49807     N    0    0    0
    2:18.897    50003     V    0    0    0
    2:20.189    50468     N    0    0    0
    2:21.097    50795     N    0    0    0
    2:21.625    50985     V    0    0    0
    2:22.944    51460     N    0    0    0
    2:23.856    51788     N    0    0    0
    2:24.764    52115     N    0    0    0
    2:25.650    52434     N    0    0    0
    2:26.519    52747     N    0    0    0
    2:27.058    52941     V    0    0    0
    2:28.353    53407     N    0    0    0
    2:29.311    53752     N    0    0    0
    2:30.219    54079     N    0    0    0
    2:31.097    54395     N    0    0    0
    2:32.017    54726     N    0    0    0
    2:32.908    55047     N    0    0    0
    2:33.794    55366     N    0    0    0
    2:34.717    55698     N    0    0    0
    2:35.608    56019     N    0    0    0
    2:36.492    56337     N    0    0    0
    2:37.422    56672     N    0    0    0
    2:38.294    56986     N    0    0    0
    2:38.814    57173     V    0    0    0
    2:40.144    57652     N    0    0    0
    2:41.031    57971     N    0    0    0
    2:41.544    58156     V    0    0    0
    2:42.844    58624     N    0    0    0
    2:43.731    58943     N    0    0    0
    2:44.267    59136     V    0    0    0
    2:45.531    59591     N    0    0    0
    2:46.083    59790     V    0    0    0
    2:47.381    60257     N    0    0    0
    2:48.250    60570     N    0    0    0
    2:48.758    60753     V    0    0    0
    2:50.022    61208     N    0    0    0
    2:50.881    61517     N    0    0    0
    2:51.792    61845     N    0    0    0
    2:52.703    62173     N    0    0    0
    2:53.589    62492     N    0    0    0
    2:53.861    62590     +    0    0    0	(T
    2:54.133    62688     V    0    0    0
    2:55.539    63194     N    0    0    0
    2:56.442    63519     N    0    0    0
    2:56.989    63716     V    0    0    0
    2:58.369    64213     N    0    0    0
    2:59.356    64568     N    0    0    0
    2:59.892    64761     V    0    0    0
    3:01.247    65249     N    0    0    0
    3:02.183    65586     N    0    0    0
    3:02.711    65776     V    0    0    0
    3:04.033    66252     N    0    0    0
    3:04.961    66586     N    0    0    0
    3:05.506    66782     V    0    0    0
    3:06.172    67022     +    0    0    0	(N
    3:06.839    67262     N    0    0    0
    3:07.383    67458     V    0    0    0
    3:08.708    67935     N    0    0    0
    3:09.625    68265     N    0    0    0
    3:09.889    68360     +    0    0    0	(B
    3:10.153    68455     V    0    0    0
    3:11.431    68915     N    0    0    0
    3:11.997    69119     V    0    0    0
    3:13.286    69583     N    0    0    0
    3:13.853    69787     V    0    0    0
    3:15.139    70250     N    0    0    0
    3:15.772    70478     V    0    0    0
    3:17.031    70931     N    0    0    0
    3:17.561    71122     V    0    0    0
    3:18.883    71598     N    0    0    0
    3:19.442    71799     V    0    0    0
    3:20.092    72033     +    0    0    0	(N
    3:20.742    72267     N    0    0    0
    3:21.681    72605     N    0    0    0
    3:22.578    72928     N    0    0    0
    3:23.472    73250     N    0    0    0
    3:24.428    73594     N    0    0    0
    3:25.342    73923     N    0    0    0
    3:25.861    74110     V    0    0    0
    3:27.208    74595     N    0    0    0
    3:27.775    74799     V    0    0    0
    3:29.114    75281     N    0    0    0
    3:30.036    75613     N    0    0    0
    3:30.922    75932     N    0    0    0
    3:31.197    76031     +    0    0    0	(B
    3:31.475    76131     V    0    0    0
    3:32.811    76612     N    0    0    0
    3:33.353    76807     V    0    0    0
    3:34.686    77287     N    0    0    0
    3:35.233    77484     V    0    0    0
    3:35.889    77720     +    0    0    0	(N
    3:36.544    77956     N    0    0    0
    3:37.478    78292     N    0    0    0
    3:38.350    78606     N    0    0    0
    3:39.281    78941     N    0    0    0
    3:40.208    79275     N    0    0    0
    3:41.083    79590     N    0    0    0
    3:42.011    79924     N    0    0    0
    3:42.953    80263     N    0    0    0
    3:43.892    80601     N    0    0    0
    3:44.833    80940     N    0    0    0
    3:45.794    81286     N    0    0    0
    3:46.761    81634     N    0    0    0
    3:47.286    81823     V    0    0    0
    3:48.606    82298     N    0    0    0
    3:49.558    82641     N    0    0    0
    3:50.444    82960     N    0    0    0
    3:50.981    83153     V    0    0    0
    3:52.306    83630     N    0    0    0
    3:52.847    83825     V    0    0    0
    3:54.181    84305     N    0    0    0
    3:55.094    84634     N    0    0    0
    3:55.942    84939     N    0    0    0
    3:56.492    85137     V    0    0    0
    3:57.786    85603     N    0    0    0
    3:58.056    85700     +    0    0    0	(T
    3:58.328    85798     V    0    0    0
    3:59.644    86272     N    0    0    0
    4:00.519    86587     N    0    0    0
    4:01.064    86783     V    0    0    0
    4:02.369    87253     N    0    0    0
    4:03.256    87572     N    0    0    0
    4:03.803    87769     V    0    0    0
    4:05.106    88238     N    0    0    0
    4:06.036    88573     N    0    0    0
    4:06.575    88767     V    0    0    0
    4:07.231    89003     +    0    0    0	(N
    4:07.889    89240     N    0    0    0
    4:08.617    89502     V    0    0    0
    4:09.856    89948     N    0    0    0
    4:10.736    90265     N    0    0    0
    4:11.272    90458     V    0    0    0
    4:12.600    90936     N    0    0    0
    4:13.567    91284     N    0    0    0
    4:14.461    91606     N    0    0    0
    4:15.328    91918     N    0    0    0
    4:16.278    92260     N    0    0    0
    4:16.806    92450     V    0    0    0
    4:18.108    92919     N    0    0    0
    4:19.064    93263     N    0    0    0
    4:19.978    93592     N    0    0    0
    4:20.886    93919     N    0    0    0
    4:21.778    94240     N    0    0    0
    4:22.306    94430     V    0    0    0
    4:23.633    94908     N    0    0    0
    4:24.569    95245     N    0    0    0
    4:25.461    95566     N    0    0    0
    4:26.336    95881     N    0    0    0
    4:27.236    96205     N    0    0    0
    4:27.778    96400     V    0    0    0
    4:29.106    96878     N    0    0    0
    4:30.039    97214     N    0    0    0
    4:30.975    97551     N    0    0    0
    4:31.867    97872     N    0    0    0
    4:32.397    98063     V    0    0    0
    4:33.703    98533     N    0    0    0
    4:34.233    98724     V    0    0    0
    4:35.558    99201     N    0    0    0
    4:36.475    99531     N    0    0    0
    4:37.350    99846     N    0    0    0
    4:37.881   100037     V    0    0    0
    4:39.197   100511     N    0    0    0
    4:40.089   100832     N    0    0    0
    4:40.975   101151     N    0    0    0
    4:41.242   101247     +    0    0    0	(B
    4:41.508   101343     V    0    0    0
    4:42.811   101812     N    0    0    0
    4:43.361   102010     V    0    0    0
    4:44.642   102471     N    0    0    0
    4:45.233   102684     V    0    0    0
    4:45.894   102922     +    0    0    0	(N
    4:46.528   103150     N    0    0    0
    4:47.411   103468     N    0    0    0
    4:47.942   103659     V    0    0    0
    4:49.200   104112     N    0    0    0
    4:50.072   104426     N    0    0    0
    4:50.614   104621     V    0    0    0
    4:51.856   105068     N    0    0    0
    4:52.731   105383     N    0    0    0
    4:53.039   105494     +    0    0    0	(B
    4:53.319   105595     V    0    0    0
    4:54.536   106033     N    0    0    0
    4:55.058   106221     V    0    0    0
    4:56.389   106700     N    0    0    0
    4:56.928   106894     V    0    0    0
    4:58.231   107363     N    0    0    0
    4:58.819   107575     V    0    0    0
    4:59.461   107806     +    0    0    0	(N
    5:00.075   108027     N    0    0    0
    5:01.006   108362     N    0    0    0
    5:01.272   108458     +    0    0    0	(T
    5:01.539   108554     V    0    0    0
    5:02.822   109016     N    0    0    0
    5:03.722   109340     N    0    0    0
    5:04.253   109531     V    0    0    0
    5:05.547   109997     N    0    0    0
    5:06.436   110317     N    0    0    0
    5:06.961   110506     V    0    0    0
    5:08.261   110974     N    0    0    0
    5:09.167   111300     N    0    0    0
    5:09.689   111488     V    0    0    0
    5:10.983   111954     N    0    0    0
    5:11.886   112279     N    0    0    0
    5:12.419   112471     V    0    0    0
    5:13.122   112724     +    0    0    0	(N
    5:13.714   112937     N    0    0    0
    5:14.242   113127     V    0    0    0
    5:15.553   113599     N    0    0    0
    5:16.411   113908     N    0    0    0
    5:17.250   114210     N    0    0    0
    5:18.125   114525     N    0    0    0
    5:18.969   114829     N    0    0    0
    5:19.856   115148     N    0    0    0
    5:20.769   115477     N    0    0    0
    5:21.633   115788     N    0    0    0
    5:22.156   115976     V    0    0    0
    5:23.494   116458     N    0    0    0
    5:24.039   116654     V    0    0    0
    5:25.322   117116     N    0    0    0
    5:26.225   117441     N    0    0    0
    5:27.086   117751     N    0    0    0
    5:27.356   117848     +    0    0    0	(T
    5:27.628   117946     V    0    0    0
    5:28.922   118412     N    0    0    0
    5:29.803   118729     N    0    0    0
    5:30.361   118930     V    0    0    0
    5:31.642   119391     N    0    0    0
    5:32.517   119706     N    0    0    0
    5:33.053   119899     V    0    0    0
    5:34.317   120354     N    0    0    0
    5:35.206   120674     N    0    0    0
    5:35.742   120867     V    0    0    0
    5:36.972   121310     N    0    0    0
    5:37.881   121637     N    0    0    0
    5:38.403   121825     V    0    0    0
    5:39.631   122267     N    0    0    0
    5:40.511   122584     N    0    0    0
    5:41.036   122773     V    0    0    0
    5:41.669   123001     +    0    0    0	(N
    5:42.306   123230     N    0    0    0
    5:43.214   123557     N    0    0    0
    5:44.100   123876     N    0    0    0
    5:44.972   124190     N    0    0    0
    5:45.506   124382     V    0    0    0
    5:46.769   124837     N    0    0    0
    5:47.314   125033     V    0    0    0
    5:48.567   125484     N    0    0    0
    5:49.456   125804     N    0    0    0
    5:50.311   126112     N    0    0    0
    5:51.172   126422     N    0    0    0
    5:52.053   126739     N    0    0    0
    5:52.908   127047     N    0    0    0
    5:53.786   127363     N    0    0    0
    5:54.675   127683     N    0    0    0
    5:55.531   127991     N    0    0    0
    5:56.414   128309     N    0    0    0
    5:57.344   128644     N    0    0    0
    5:58.214   128957     N    0    0    0
    5:59.097   129275     N    0    0    0
    6:00.022   129608     N    0    0    0
    6:00.892   129921     N    0    0    0
    6:01.406   130106     V    0    0    0
    6:02.694   130570     N    0    0    0
    6:03.231   130763     V    0    0    0
    6:04.533   131232     N    0    0    0
    6:05.439   131558     N    0    0    0
    6:06.292   131865     N    0    0    0
    6:06.856   132068     V    0    0    0
    6:08.136   132529     N    0    0    0
    6:08.403   132625     +    0    0    0	(T
    6:08.672   132722     V    0    0    0
    6:09.958   133185     N    0    0    0
    6:10.831   133499     N    0    0    0
    6:11.356   133688     V    0    0    0
    6:12.631   134147     N    0    0    0
    6:13.506   134462     N    0    0    0
    6:14.019   134647     V    0    0    0
    6:15.300   135108     N    0    0    0
    6:16.175   135423     N    0    0    0
    6:16.694   135610     V    0    0    0
    6:17.967   136068     N    0    0    0
    6:18.853   136387     N    0    0    0
    6:19.397   136583     V    0    0    0
    6:20.681   137045     N    0    0    0
    6:21.561   137362     N    0    0    0
    6:22.111   137560     V    0    0    0
    6:23.406   138026     N    0    0    0
    6:24.261   138334     N    0    0    0
    6:24.781   138521     V    0    0    0
    6:25.408   138747     +    0    0    0	(N
    6:26.039   138974     N    0    0    0
    6:26.928   139294     N    0    0    0
    6:27.803   139609     N    0    0    0
    6:28.694   139930     N    0    0    0
    6:29.622   140264     N    0    0    0
    6:30.519   140587     N    0    0    0
    6:31.431   140915     N    0    0    0
    6:32.333   141240     N    0    0    0
    6:33.231   141563     N    0    0    0
    6:34.161   141898     N    0    0    0
    6:34.708   142095     V    0    0    0
    6:36.011   142564     N    0    0    0
    6:36.972   142910     N    0    0    0
    6:37.861   143230     N    0    0    0
    6:38.711   143536     N    0    0    0
    6:39.622   143864     N    0    0    0
    6:40.489   144176     N    0    0    0
    6:41.375   144495     N    0    0    0
    6:42.286   144823     N    0    0    0
    6:43.153   145135     N    0    0    0
    6:44.050   145458     N    0    0    0
    6:44.975   145791     N    0    0    0
    6:45.856   146108     N    0    0    0
    6:46.733   146424     N    0    0    0
    6:47.647   146753     N    0    0    0
    6:48.542   147075     N    0    0    0
    6:49.450   147402     N    0    0    0
    6:50.344   147724     N    0    0    0
    6:51.225   148041     N    0    0    0
    6:52.128   148366     N    0    0    0
    6:53.019   148687     N    0    0    0
    6:53.881   148997     N    0    0    0
    6:54.769   149317     N    0    0    0
    6:55.681   149645     N    0    0    0
    6:56.572   149966     N    0    0    0
    6:57.442   150279     N    0    0    0
    6:58.344   150604     N    0    0    0
    6:59.256   150932     N    0    0    0
    7:00.094   151234     N    0    0    0
    7:00.964   151547     N    0    0    0
    7:01.494   151738     V    0    0    0
    7:02.764   152195     N    0    0    0
    7:03.700   152532     N    0    0    0
    7:04.606   152858     N    0    0    0
    7:05.461   153166     N    0    0    0
    7:06.364   153491     N    0    0    0
    7:06.914   153689     V    0    0    0
    7:08.206   154154     N    0    0    0
    7:09.139   154490     N    0    0    0
    7:10.006   154802     N    0    0    0
    7:10.900   155124     N    0    0    0
    7:11.822   155456     N    0    0    0
    7:12.689   155768     N    0    0    0
    7:13.608   156099     N    0    0    0
    7:14.553   156439     N    0    0    0
    7:15.444   156760     N    0    0    0
    7:15.700   156852     +    0    0    0	(T
    7:15.956   156944     V    0    0    0
    7:17.289   157424     N    0    0    0
    7:18.197   157751     N    0    0    0
    7:18.744   157948     V    0    0    0
    7:20.069   158425     N    0    0    0
    7:20.967   158748     N    0    0    0
    7:21.522   158948     V    0    0    0
    7:22.853   159427     N    0    0    0
    7:23.733   159744     N    0    0    0
    7:24.267   159936     V    0    0    0
    7:25.536   160393     N    0    0    0
    7:26.431   160715     N    0    0    0
    7:26.956   160904     V    0    0    0
    7:27.581   161129     +    0    0    0	(N
    7:28.208   161355     N    0    0    0
    7:28.767   161556     V    0    0    0
    7:30.044   162016     N    0    0    0
    7:30.928   162334     N    0    0    0
    7:31.772   162638     N    0    0    0
    7:32.300   162828     V    0    0    0
    7:33.625   163305     N    0    0    0
    7:34.511   163624     N    0    0    0
    7:35.417   163950     N    0    0    0
    7:36.364   164291     N    0    0    0
    7:37.250   164610     N    0    0    0
    7:38.139   164930     N    0    0    0
    7:39.069   165265     N    0    0    0
    7:39.956   165584     N    0    0    0
    7:40.483   165774     V    0    0    0
    7:41.825   166257     N    0    0    0
    7:42.361   166450     V    0    0    0
    7:43.689   166928     N    0    0    0
    7:44.631   167267     N    0    0    0
    7:45.492   167577     N    0    0    0
    7:45.764   167675     +    0    0    0	(B
    7:46.039   167774     V    0    0    0
    7:47.342   168243     N    0    0    0
    7:47.892   168441     V    0    0    0
    7:49.206   168914     N    0    0    0
    7:49.753   169111     V    0    0    0
    7:50.406   169346     +    0    0    0	(N
    7:51.061   169582     N    0    0    0
    7:51.989   169916     N    0    0    0
    7:52.839   170222     N    0    0    0
    7:53.719   170539     N    0    0    0
    7:54.614   170861     N    0    0    0
    7:55.144   171052     V    0    0    0
    7:56.461   171526     N    0    0    0
    7:57.400   171864     N    0    0    0
    7:58.333   172200     N    0    0    0
    7:59.214   172517     N    0    0    0
    8:00.106   172838     N    0    0    0
    8:00.653   173035     V    0    0    0
    8:01.953   173503     N    0    0    0
    8:02.925   173853     N    0    0    0
    8:03.836   174181     N    0    0    0
    8:04.711   174496     N    0    0    0
    8:05.650   174834     N    0    0    0
    8:06.531   175151     N    0    0    0
    8:07.411   175468     N    0    0    0
    8:08.347   175805     N    0    0    0
    8:09.222   176120     N    0    0    0
    8:10.117   176442     N    0    0    0
    8:11.058   176781     N    0    0    0
    8:11.964   177107     N    0    0    0
    8:12.861   177430     N    0    0    0
    8:13.789   177764     N    0    0    0
    8:14.686   178087     N    0    0    0
    8:15.564   178403     N    0    0    0
    8:16.464   178727     N    0    0    0
    8:17.367   179052     N    0    0    0
    8:18.267   179376     N    0    0    0
    8:19.156   179696     N    0    0    0
    8:20.039   180014     N    0    0    0
    8:20.931   180335     N    0    0    0
    8:21.831   180659     N    0    0    0
    8:22.708   180975     N    0    0    0
    8:23.575   181287     N    0    0    0
    8:24.478   181612     N    0    0    0
    8:25.378   181936     N    0    0    0
    8:26.253   182251     N    0    0    0
    8:27.156   182576     N    0    0    0
    8:28.053   182899     N    0    0    0
    8:28.953   183223     N    0    0    0
    8:29.864   183551     N    0    0    0
    8:30.758   183873     N    0    0    0
    8:31.642   184191     N    0    0    0
    8:32.572   184526     N    0    0    0
    8:33.464   184847     N    0    0    0
    8:34.364   185171     N    0    0    0
    8:35.289   185504     N    0    0    0
    8:36.172   185822     N    0    0    0
    8:37.069   186145     N    0    0    0
    8:37.969   186469     N    0    0    0
    8:38.844   186784     N    0    0    0
    8:39.731   187103     N    0    0    0
    8:40.658   187437     N    0    0    0
    8:41.567   187764     N    0    0    0
    8:42.436   188077     N    0    0    0
    8:43.383   188418     N    0    0    0
    8:44.314   188753     N    0    0    0
    8:45.178   189064     N    0    0    0
    8:46.092   189393     N    0    0    0
    8:46.989   189716     N    0    0    0
    8:47.875   190035     N    0    0    0
    8:48.783   190362     N    0    0    0
    8:49.667   190680     N    0    0    0
    8:50.567   191004     N    0    0    0
    8:51.481   191333     N    0    0    0
    8:52.361   191650     N    0    0    0
    8:53.244   191968     N    0    0    0
    8:54.144   192292     N    0    0    0
    8:55.044   192616     N    0    0    0
    8:55.947   192941     N    0    0    0
    8:56.850   193266     N    0    0    0
    8:57.753   193591     N    0    0    0
    8:58.631   193907     N    0    0    0
    8:59.497   194219     N    0    0    0
    9:00.361   194530     N    0    0    0
    9:01.219   194839     N    0    0    0
    9:02.094   195154     N    0    0    0
    9:02.986   195475     N    0    0    0
    9:03.842   195783     N    0    0    0
    9:04.747   196109     N    0    0    0
    9:05.303   196309     V    0    0    0
    9:06.594   196774     N    0    0    0
    9:07.539   197114     N    0    0    0
    9:08.447   197441     N    0    0    0
    9:09.322   197756     N    0    0    0
    9:10.256   198092     N    0    0    0
    9:10.772   198278     V    0    0    0
    9:12.092   198753     N    0    0    0
    9:13.061   199102     N    0    0    0
    9:13.983   199434     N    0    0    0
    9:14.881   199757     N    0    0    0
    9:15.789   200084     N    0    0    0
    9:16.314   200273     V    0    0    0
    9:17.664   200759     N    0    0    0
    9:18.617   201102     N    0    0    0
    9:19.531   201431     N    0    0    0
    9:20.431   201755     N    0    0    0
    9:21.339   202082     N    0    0    0
    9:21.856   202268     V    0    0    0
    9:23.178   202744     N    0    0    0
    9:24.131   203087     N    0    0    0
    9:25.039   203414     N    0    0    0
    9:25.897   203723     N    0    0    0
    9:26.806   204050     N    0    0    0
    9:27.686   204367     N    0    0    0
    9:27.953   204463     +    0    0    0	(T
    9:28.219   204559     V    0    0    0
    9:29.550   205038     N    0    0    0
    9:30.444   205360     N    0    0    0
    9:30.975   205551     V    0    0    0
    9:32.347   206045     N    0    0    0
    9:33.258   206373     N    0    0    0
    9:33.783   206562     V    0    0    0
    9:35.136   207049     N    0    0    0
    9:36.064   207383     N    0    0    0
    9:36.586   207571     V    0    0    0
    9:37.897   208043     N    0    0    0
    9:38.828   208378     N    0    0    0
    9:39.367   208572     V    0    0    0
    9:40.678   209044     N    0    0    0
    9:41.606   209378     N    0    0    0
    9:42.139   209570     V    0    0    0
    9:43.453   210043     N    0    0    0
    9:44.006   210242     V    0    0    0
    9:45.331   210719     N    0    0    0
    9:46.219   211039     N    0    0    0
    9:46.767   211236     V    0    0    0
    9:48.042   211695     N    0    0    0
    9:48.964   212027     N    0    0    0
    9:49.511   212224     V    0    0    0
    9:50.794   212686     N    0    0    0
    9:51.678   213004     N    0    0    0
    9:52.194   213190     V    0    0    0
    9:53.472   213650     N    0    0    0
    9:54.014   213845     V    0    0    0
    9:55.311   214312     N    0    0    0
    9:56.169   214621     N    0    0    0
    9:56.725   214821     V    0    0    0
    9:57.972   215270     N    0    0    0
    9:58.833   215580     N    0    0    0
    9:59.369   215773     V    0    0    0
   10:00.703   216253     N    0    0    0
   10:01.644   216592     N    0    0    0
   10:02.167   216780     V    0    0    0
   10:02.833   217020     +    0    0    0	(N
   10:03.500   217260     N    0    0    0
   10:04.425   217593     N    0    0    0
   10:05.342   217923     N    0    0    0
   10:06.233   218244     N    0    0    0
   10:07.125   218565     N    0    0    0
   10:08.025   218889     N    0    0    0
   10:08.942   219219     N    0    0    0
   10:09.822   219536     N    0    0    0
   10:10.372   219734     V    0    0    0
   10:11.694   220210     N    0    0    0
   10:12.594   220534     N    0    0    0
   10:13.128   220726     V    0    0    0
   10:14.428   221194     N    0    0    0
   10:14.964   221387     V    0    0    0
   10:16.289   221864     N    0    0    0
   10:17.178   222184     N    0    0    0
   10:18.028   222490     N    0    0    0
   10:18.919   222811     N    0    0    0
   10:19.806   223130     N    0    0    0
   10:20.675   223443     N    0    0    0
   10:21.586   223771     N    0    0    0
   10:22.108   223959     V    0    0    0
   10:23.417   224430     N    0    0    0
   10:24.386   224779     N    0    0    0
   10:25.261   225094     N    0    0    0
   10:26.125   225405     N    0    0    0
   10:27.058   225741     N    0    0    0
   10:27.583   225930     V    0    0    0
   10:28.897   226403     N    0    0    0
   10:29.872   226754     N    0    0    0
   10:30.783   227082     N    0    0    0
   10:31.689   227408     N    0    0    0
   10:32.611   227740     N    0    0    0
   10:33.131   227927     V    0    0    0
   10:34.494   228418     N    0    0    0
   10:35.453   228763     N    0    0    0
   10:36.344   229084     N    0    0    0
   10:37.208   229395     N    0    0    0
   10:38.119   229723     N    0    0    0
   10:39.036   230053     N    0    0    0
   10:39.903   230365     N    0    0    0
   10:40.822   230696     N    0    0    0
   10:41.742   231027     N    0    0    0
   10:42.611   231340     N    0    0    0
   10:43.517   231666     N    0    0    0
   10:44.419   231991     N    0    0    0
   10:45.306   232310     N    0    0    0
   10:46.239   232646     N    0    0    0
   10:47.125   232965     N    0    0    0
   10:48.006   233282     N    0    0    0
   10:48.953   233623     N    0    0    0
   10:49.822   233936     N    0    0    0
   10:50.333   234120     V    0    0    0
   10:51.656   234596     N    0    0    0
   10:52.553   234919     N    0    0    0
   10:53.083   235110     V    0    0    0
   10:54.397   235583     N    0    0    0
   10:55.300   235908     N    0    0    0
   10:56.203   236233     N    0    0    0
   10:57.100   236556     N    0    0    0
   10:57.956   236864     N    0    0    0
   10:58.836   237181     N    0    0    0
   10:59.750   237510     N    0    0    0
   11:00.658   237837     N    0    0    0
   11:01.528   238150     N    0    0    0
   11:02.456   238484     N    0    0    0
   11:03.364   238811     N    0    0    0
   11:04.269   239137     N    0    0    0
   11:05.183   239466     N    0    0    0
   11:06.086   239791     N    0    0    0
   11:06.989   240116     N    0    0    0
   11:07.936   240457     N    0    0    0
