      Time   Sample #  Type  Sub Chan  Num	Aux
    1:12.050    25938     L    0    0    0
    1:12.717    26178     L    0    0    0
    1:13.394    26422     L    0    0    0
    1:14.108    26679     L    0    0    0
    1:14.833    26940     L    0    0    0
    1:15.556    27200     L    0    0    0
    1:16.264    27455     L    0    0    0
    1:16.822    27656     V    0    0    0
    1:17.681    27965     L    0    0    0
    1:18.344    28204     L    0    0    0
    1:19.033    28452     L    0    0    0
    1:19.719    28699     L    0    0    0
    1:20.444    28960     L    0    0    0
    1:21.194    29230     L    0    0    0
    1:21.917    29490     L    0    0    0
    1:22.619    29743     L    0    0    0
    1:23.344    30004     L    0    0    0
    1:24.042    30255     L    0    0    0
    1:24.719    30499     L    0    0    0
    1:25.397    30743     L    0    0    0
    1:26.103    30997     L    0    0    0
    1:26.831    31259     L    0    0    0
    1:27.589    31532     L    0    0    0
    1:28.311    31792     L    0    0    0
    1:29.006    32042     L    0    0    0
    1:29.708    32295     L    0    0    0
    1:30.419    32551     L    0    0    0
    1:31.108    32799     L    0    0    0
    1:31.783    33042     L    0    0    0
    1:32.342    33243     V    0    0    0
    1:33.225    33561     L    0    0    0
    1:33.961    33826     L    0    0    0
    1:34.689    34088     L    0    0    0
    1:35.375    34335     L    0    0    0
    1:36.056    34580     L    0    0    0
    1:36.769    34837     L    0    0    0
    1:37.461    35086     L    0    0    0
    1:38.144    35332     L    0    0    0
    1:38.864    35591     L    0    0    0
    1:39.592    35853     L    0    0    0
    1:40.331    36119     L    0    0    0
    1:41.050    36378     L    0    0    0
    1:41.742    36627     L    0    0    0
    1:42.428    36874     L    0    0    0
    1:43.142    37131     L    0    0    0
    1:43.842    37383     L    0    0    0
    1:44.553    37639     L    0    0    0
    1:45.283    37902     L    0    0    0
    1:46.014    38165     L    0    0    0
    1:46.753    38431     L    0    0    0
    1:47.475    38691     L    0    0    0
    1:48.158    38937     L    0    0    0
    1:48.828    39178     L    0    0    0
    1:49.539    39434     L    0    0    0
    1:50.253    39691     L    0    0    0
    1:50.978    39952     L    0    0    0
    1:51.700    40212     L    0    0    0
    1:52.425    40473     L    0    0    0
    1:53.136    40729     L    0    0    0
    1:53.844    40984     L    0    0    0
    1:54.522    41228     L    0    0    0
    1:55.194    41470     L    0    0    0
    1:55.892    41721     L    0    0    0
    1:56.636    41989     L    0    0    0
    1:57.364    42251     L    0    0    0
    1:58.067    42504     L    0    0    0
    1:58.789    42764     L    0    0    0
    1:59.478    43012     L    0    0    0
    2:00.178    43264     L    0    0    0
    2:00.867    43512     L    0    0    0
    2:01.556    43760     L    0    0    0
    2:02.250    44010     L    0    0    0
    2:03.008    44283     L    0    0    0
    2:03.742    44547     L    0    0    0
    2:04.444    44800     L    0    0    0
    2:05.150    45054     L    0    0    0
    2:05.839    45302     L    0    0    0
    2:06.525    45549     L    0    0    0
    2:07.158    45777     V    0    0    0
    2:07.906    46046     L    0    0    0
    2:08.589    46292     L    0    0    0
    2:09.322    46556     L    0    0    0
    2:10.056    46820     L    0    0    0
    2:10.767    47076     L    0    0    0
    2:11.433    47316     L    0    0    0
    2:12.106    47558     L    0    0    0
    2:12.767    47796     L    0    0    0
    2:13.456    48044     L    0    0    0
    2:14.142    48291     L    0    0    0
    2:14.850    48546     L    0    0    0
    2:15.569    48805     L    0    0    0
    2:16.314    49073     L    0    0    0
    2:17.022    49328     L    0    0    0
    2:17.686    49567     L    0    0    0
    2:18.358    49809     L    0    0    0
    2:19.025    50049     L    0    0    0
    2:19.722    50300     L    0    0    0
    2:20.439    50558     L    0    0    0
    2:21.139    50810     L    0    0    0
    2:21.839    51062     L    0    0    0
    2:22.581    51329     L    0    0    0
    2:23.278    51580     L    0    0    0
    2:23.947    51821     L    0    0    0
    2:24.608    52059     L    0    0    0
    2:25.283    52302     L    0    0    0
    2:25.972    52550     L    0    0    0
    2:26.700    52812     L    0    0    0
    2:27.411    53068     L    0    0    0
    2:28.108    53319     L    0    0    0
    2:28.828    53578     L    0    0    0
    2:29.536    53833     L    0    0    0
    2:30.203    54073     L    0    0    0
    2:30.853    54307     L    0    0    0
    2:31.528    54550     L    0    0    0
    2:32.203    54793     L    0    0    0
    2:32.914    55049     L    0    0    0
    2:33.628    55306     L    0    0    0
    2:34.333    55560     L    0    0    0
    2:35.014    55805     L    0    0    0
    2:35.714    56057     L    0    0    0
    2:36.381    56297     L    0    0    0
    2:37.033    56532     L    0    0    0
    2:37.703    56773     L    0    0    0
    2:38.392    57021     L    0    0    0
    2:39.119    57283     L    0    0    0
    2:39.861    57550     L    0    0    0
    2:40.564    57803     L    0    0    0
    2:41.247    58049     L    0    0    0
    2:41.942    58299     L    0    0    0
    2:42.631    58547     L    0    0    0
    2:43.314    58793     L    0    0    0
    2:43.992    59037     L    0    0    0
    2:44.708    59295     L    0    0    0
    2:45.447    59561     L    0    0    0
    2:46.192    59829     L    0    0    0
    2:46.897    60083     L    0    0    0
    2:47.581    60329     L    0    0    0
    2:48.281    60581     L    0    0    0
    2:48.981    60833     L    0    0    0
    2:49.669    61081     L    0    0    0
    2:50.369    61333     L    0    0    0
    2:51.103    61597     L    0    0    0
    2:51.831    61859     L    0    0    0
    2:52.572    62126     L    0    0    0
    2:53.272    62378     L    0    0    0
    2:53.944    62620     L    0    0    0
    2:54.625    62865     L    0    0    0
    2:55.333    63120     L    0    0    0
    2:56.028    63370     L    0    0    0
    2:56.722    63620     L    0    0    0
    2:57.442    63879     L    0    0    0
    2:58.142    64131     L    0    0    0
    2:58.858    64389     L    0    0    0
    2:59.544    64636     L    0    0    0
    3:00.208    64875     L    0    0    0
    3:00.856    65108     L    0    0    0
    3:01.547    65357     L    0    0    0
    3:02.247    65609     L    0    0    0
    3:02.950    65862     L    0    0    0
    3:03.644    66112     L    0    0    0
    3:04.361    66370     L    0    0    0
    3:05.072    66626     L    0    0    0
    3:05.772    66878     L    0    0    0
    3:06.439    67118     L    0    0    0
    3:07.097    67355     L    0    0    0
    3:07.803    67609     L    0    0    0
    3:08.531    67871     L    0    0    0
    3:09.258    68133     L    0    0    0
    3:09.967    68388     L    0    0    0
    3:10.683    68646     L    0    0    0
    3:11.375    68895     L    0    0    0
    3:12.069    69145     L    0    0    0
    3:12.739    69386     L    0    0    0
    3:13.414    69629     L    0    0    0
    3:14.114    69881     L    0    0    0
    3:14.856    70148     L    0    0    0
    3:15.581    70409     L    0    0    0
    3:16.283    70662     L    0    0    0
    3:16.989    70916     L    0    0    0
    3:17.667    71160     L    0    0    0
    3:18.350    71406     L    0    0    0
    3:19.044    71656     L    0    0    0
    3:19.728    71902     L    0    0    0
    3:20.417    72150     L    0    0    0
    3:21.158    72417     L    0    0    0
    3:21.892    72681     L    0    0    0
    3:22.603    72937     L    0    0    0
    3:23.292    73185     L    0    0    0
    3:23.978    73432     L    0    0    0
    3:24.656    73676     L    0    0    0
    3:25.358    73929     L    0    0    0
    3:26.056    74180     L    0    0    0
    3:26.756    74432     L    0    0    0
    3:27.492    74697     L    0    0    0
    3:28.250    74970     L    0    0    0
    3:28.961    75226     L    0    0    0
    3:29.628    75466     L    0    0    0
    3:30.311    75712     L    0    0    0
    3:30.983    75954     L    0    0    0
    3:31.683    76206     L    0    0    0
    3:32.397    76463     L    0    0    0
    3:33.128    76726     L    0    0    0
    3:33.844    76984     L    0    0    0
    3:34.600    77256     L    0    0    0
    3:35.308    77511     L    0    0    0
    3:35.983    77754     L    0    0    0
    3:36.664    77999     L    0    0    0
    3:37.356    78248     L    0    0    0
    3:38.072    78506     L    0    0    0
    3:38.808    78771     L    0    0    0
    3:39.533    79032     L    0    0    0
    3:40.244    79288     L    0    0    0
    3:40.972    79550     L    0    0    0
    3:41.675    79803     L    0    0    0
    3:42.358    80049     L    0    0    0
    3:43.028    80290     L    0    0    0
    3:43.719    80539     L    0    0    0
    3:44.436    80797     L    0    0    0
    3:45.181    81065     L    0    0    0
    3:45.900    81324     L    0    0    0
    3:46.606    81578     L    0    0    0
    3:47.319    81835     L    0    0    0
    3:48.025    82089     L    0    0    0
    3:48.708    82335     L    0    0    0
    3:49.378    82576     L    0    0    0
    3:50.081    82829     L    0    0    0
    3:50.792    83085     L    0    0    0
    3:51.539    83354     L    0    0    0
    3:52.267    83616     L    0    0    0
    3:52.967    83868     L    0    0    0
    3:53.664    84119     L    0    0    0
    3:54.383    84378     L    0    0    0
    3:55.061    84622     L    0    0    0
    3:55.619    84823     V    0    0    0
    3:56.428    85114     L    0    0    0
    3:57.131    85367     L    0    0    0
    3:57.878    85636     L    0    0    0
    3:58.597    85895     L    0    0    0
    3:59.286    86143     L    0    0    0
    3:59.944    86380     L    0    0    0
    4:00.633    86628     L    0    0    0
    4:01.294    86866     L    0    0    0
    4:01.953    87103     L    0    0    0
    4:02.622    87344     L    0    0    0
    4:03.311    87592     L    0    0    0
    4:04.003    87841     L    0    0    0
    4:04.681    88085     L    0    0    0
    4:05.333    88320     L    0    0    0
    4:05.972    88550     L    0    0    0
    4:06.600    88776     L    0    0    0
    4:07.278    89020     L    0    0    0
    4:07.931    89255     L    0    0    0
    4:08.583    89490     L    0    0    0
    4:09.256    89732     L    0    0    0
    4:09.944    89980     L    0    0    0
    4:10.639    90230     L    0    0    0
    4:11.328    90478     L    0    0    0
    4:11.964    90707     L    0    0    0
    4:12.597    90935     L    0    0    0
    4:13.264    91175     L    0    0    0
    4:13.956    91424     L    0    0    0
    4:14.647    91673     L    0    0    0
    4:15.331    91919     L    0    0    0
    4:16.036    92173     L    0    0    0
    4:16.733    92424     L    0    0    0
    4:17.433    92676     L    0    0    0
    4:18.111    92920     L    0    0    0
    4:18.775    93159     L    0    0    0
    4:19.458    93405     L    0    0    0
    4:20.197    93671     L    0    0    0
    4:20.925    93933     L    0    0    0
    4:21.639    94190     L    0    0    0
    4:22.375    94455     L    0    0    0
    4:23.089    94712     L    0    0    0
    4:23.806    94970     L    0    0    0
    4:24.508    95223     L    0    0    0
    4:25.206    95474     L    0    0    0
    4:25.906    95726     L    0    0    0
    4:26.678    96004     L    0    0    0
    4:27.433    96276     L    0    0    0
    4:28.167    96540     L    0    0    0
    4:28.903    96805     L    0    0    0
    4:29.617    97062     L    0    0    0
    4:30.333    97320     L    0    0    0
    4:31.042    97575     L    0    0    0
    4:31.753    97831     L    0    0    0
    4:32.475    98091     L    0    0    0
    4:33.256    98372     L    0    0    0
    4:34.014    98645     L    0    0    0
    4:34.728    98902     L    0    0    0
    4:35.436    99157     L    0    0    0
    4:36.131    99407     L    0    0    0
    4:36.847    99665     L    0    0    0
    4:37.553    99919     L    0    0    0
    4:38.267   100176     L    0    0    0
    4:39.003   100441     L    0    0    0
    4:39.783   100722     L    0    0    0
    4:40.508   100983     L    0    0    0
    4:41.206   101234     L    0    0    0
    4:41.897   101483     L    0    0    0
    4:42.575   101727     L    0    0    0
    4:43.275   101979     L    0    0    0
    4:43.989   102236     L    0    0    0
    4:44.703   102493     L    0    0    0
    4:45.422   102752     L    0    0    0
    4:46.178   103024     L    0    0    0
    4:46.900   103284     L    0    0    0
    4:47.586   103531     L    0    0    0
    4:48.275   103779     L    0    0    0
    4:48.964   104027     L    0    0    0
    4:49.672   104282     L    0    0    0
    4:50.383   104538     V    0    0    0
    4:51.158   104817     L    0    0    0
    4:51.878   105076     L    0    0    0
    4:52.628   105346     L    0    0    0
    4:53.350   105606     L    0    0    0
    4:54.039   105854     L    0    0    0
    4:54.714   106097     L    0    0    0
    4:55.414   106349     L    0    0    0
    4:56.125   106605     L    0    0    0
    4:56.867   106872     L    0    0    0
    4:57.603   107137     L    0    0    0
    4:58.322   107396     L    0    0    0
    4:59.047   107657     L    0    0    0
    4:59.778   107920     L    0    0    0
    5:00.472   108170     L    0    0    0
    5:01.147   108413     L    0    0    0
    5:01.858   108669     L    0    0    0
    5:02.589   108932     L    0    0    0
    5:03.344   109204     L    0    0    0
    5:04.086   109471     L    0    0    0
    5:04.814   109733     L    0    0    0
    5:05.528   109990     L    0    0    0
    5:06.247   110249     L    0    0    0
    5:06.942   110499     L    0    0    0
    5:07.622   110744     L    0    0    0
    5:08.339   111002     L    0    0    0
    5:09.067   111264     L    0    0    0
    5:09.825   111537     L    0    0    0
    5:10.561   111802     L    0    0    0
    5:11.272   112058     L    0    0    0
    5:11.967   112308     L    0    0    0
    5:12.697   112571     L    0    0    0
    5:13.394   112822     L    0    0    0
    5:14.097   113075     L    0    0    0
    5:14.833   113340     L    0    0    0
    5:15.572   113606     L    0    0    0
    5:16.339   113882     L    0    0    0
    5:17.075   114147     L    0    0    0
    5:17.772   114398     L    0    0    0
    5:18.453   114643     L    0    0    0
    5:19.183   114906     L    0    0    0
    5:19.892   115161     L    0    0    0
    5:20.597   115415     L    0    0    0
    5:21.344   115684     L    0    0    0
    5:22.078   115948     L    0    0    0
    5:22.825   116217     L    0    0    0
    5:23.553   116479     L    0    0    0
    5:24.250   116730     L    0    0    0
    5:24.928   116974     L    0    0    0
    5:25.669   117241     L    0    0    0
    5:26.392   117501     L    0    0    0
    5:27.114   117761     L    0    0    0
    5:27.853   118027     L    0    0    0
    5:28.578   118288     L    0    0    0
    5:29.289   118544     L    0    0    0
    5:29.989   118796     L    0    0    0
    5:30.658   119037     L    0    0    0
    5:31.317   119274     L    0    0    0
    5:32.031   119531     L    0    0    0
    5:32.742   119787     L    0    0    0
    5:33.453   120043     L    0    0    0
    5:34.142   120291     L    0    0    0
    5:34.822   120536     L    0    0    0
    5:35.500   120780     L    0    0    0
    5:36.156   121016     L    0    0    0
    5:36.786   121243     L    0    0    0
    5:37.417   121470     L    0    0    0
    5:38.056   121700     L    0    0    0
    5:38.761   121954     L    0    0    0
    5:39.419   122191     L    0    0    0
    5:40.083   122430     L    0    0    0
    5:40.728   122662     L    0    0    0
    5:41.364   122891     L    0    0    0
    5:41.997   123119     L    0    0    0
    5:42.650   123354     L    0    0    0
    5:43.267   123576     L    0    0    0
    5:43.892   123801     L    0    0    0
    5:44.547   124037     L    0    0    0
    5:45.247   124289     L    0    0    0
    5:45.908   124527     L    0    0    0
    5:46.550   124758     L    0    0    0
    5:47.200   124992     L    0    0    0
    5:47.836   125221     L    0    0    0
    5:48.478   125452     L    0    0    0
    5:49.131   125687     L    0    0    0
    5:49.769   125917     L    0    0    0
    5:50.419   126151     L    0    0    0
    5:51.103   126397     L    0    0    0
    5:51.808   126651     L    0    0    0
    5:52.478   126892     L    0    0    0
    5:53.114   127121     L    0    0    0
    5:53.756   127352     L    0    0    0
    5:54.389   127580     L    0    0    0
    5:55.044   127816     L    0    0    0
    5:55.711   128056     L    0    0    0
    5:56.378   128296     L    0    0    0
    5:57.050   128538     L    0    0    0
    5:57.758   128793     L    0    0    0
    5:58.467   129048     L    0    0    0
    5:59.150   129294     L    0    0    0
    5:59.792   129525     L    0    0    0
    6:00.444   129760     L    0    0    0
    6:01.094   129994     L    0    0    0
    6:01.778   130240     L    0    0    0
    6:02.467   130488     L    0    0    0
    6:03.169   130741     L    0    0    0
    6:03.869   130993     L    0    0    0
    6:04.600   131256     L    0    0    0
    6:05.294   131506     L    0    0    0
    6:05.956   131744     L    0    0    0
    6:06.614   131981     L    0    0    0
    6:07.283   132222     L    0    0    0
    6:07.989   132476     L    0    0    0
    6:08.725   132741     L    0    0    0
    6:09.433   132996     L    0    0    0
    6:10.139   133250     L    0    0    0
    6:10.875   133515     L    0    0    0
    6:11.592   133773     L    0    0    0
    6:12.272   134018     L    0    0    0
    6:12.939   134258     L    0    0    0
    6:13.636   134509     L    0    0    0
    6:14.344   134764     L    0    0    0
    6:15.094   135034     L    0    0    0
    6:15.825   135297     L    0    0    0
    6:16.536   135553     L    0    0    0
    6:17.258   135813     L    0    0    0
    6:17.978   136072     L    0    0    0
    6:18.667   136320     L    0    0    0
    6:19.342   136563     L    0    0    0
    6:20.044   136816     L    0    0    0
    6:20.764   137075     L    0    0    0
    6:21.514   137345     L    0    0    0
    6:22.250   137610     L    0    0    0
    6:22.969   137869     L    0    0    0
    6:23.653   138115     L    0    0    0
    6:24.369   138373     L    0    0    0
    6:25.053   138619     L    0    0    0
    6:25.725   138861     L    0    0    0
    6:26.428   139114     L    0    0    0
    6:27.150   139374     L    0    0    0
    6:27.900   139644     L    0    0    0
    6:28.644   139912     L    0    0    0
    6:29.350   140166     L    0    0    0
    6:30.019   140407     L    0    0    0
    6:30.719   140659     L    0    0    0
    6:31.414   140909     L    0    0    0
    6:32.117   141162     L    0    0    0
    6:32.817   141414     L    0    0    0
    6:33.550   141678     L    0    0    0
    6:34.286   141943     L    0    0    0
    6:35.011   142204     L    0    0    0
    6:35.689   142448     L    0    0    0
    6:36.358   142689     L    0    0    0
    6:37.044   142936     L    0    0    0
    6:37.750   143190     L    0    0    0
    6:38.450   143442     L    0    0    0
    6:39.156   143696     L    0    0    0
    6:39.881   143957     L    0    0    0
    6:40.583   144210     L    0    0    0
    6:41.297   144467     L    0    0    0
    6:41.978   144712     L    0    0    0
    6:42.647   144953     L    0    0    0
    6:43.319   145195     L    0    0    0
    6:44.044   145456     L    0    0    0
    6:44.756   145712     L    0    0    0
    6:45.472   145970     L    0    0    0
    6:46.194   146230     L    0    0    0
    6:46.908   146487     L    0    0    0
    6:47.617   146742     L    0    0    0
    6:48.322   146996     L    0    0    0
    6:49.008   147243     L    0    0    0
    6:49.678   147484     L    0    0    0
    6:50.419   147751     L    0    0    0
    6:51.169   148021     L    0    0    0
    6:51.897   148283     L    0    0    0
    6:52.606   148538     L    0    0    0
    6:53.314   148793     L    0    0    0
    6:54.014   149045     L    0    0    0
    6:54.717   149298     L    0    0    0
    6:55.392   149541     L    0    0    0
    6:56.075   149787     L    0    0    0
    6:56.814   150053     L    0    0    0
    6:57.569   150325     L    0    0    0
    6:58.300   150588     L    0    0    0
    6:58.992   150837     L    0    0    0
    6:59.692   151089     L    0    0    0
    7:00.381   151337     L    0    0    0
    7:01.078   151588     L    0    0    0
    7:01.764   151835     L    0    0    0
    7:02.461   152086     L    0    0    0
    7:03.203   152353     L    0    0    0
    7:03.956   152624     L    0    0    0
    7:04.681   152885     L    0    0    0
    7:05.203   153073     V    0    0    0
    7:06.050   153378     L    0    0    0
    7:06.722   153620     L    0    0    0
    7:07.433   153876     L    0    0    0
    7:08.125   154125     L    0    0    0
    7:08.667   154320     V    0    0    0
    7:09.569   154645     L    0    0    0
    7:10.322   154916     L    0    0    0
    7:11.036   155173     L    0    0    0
    7:11.711   155416     L    0    0    0
    7:12.383   155658     L    0    0    0
    7:13.047   155897     L    0    0    0
    7:13.736   156145     L    0    0    0
    7:14.444   156400     L    0    0    0
    7:15.150   156654     L    0    0    0
    7:15.847   156905     L    0    0    0
    7:16.581   157169     L    0    0    0
    7:17.264   157415     L    0    0    0
    7:17.922   157652     L    0    0    0
    7:18.583   157890     L    0    0    0
    7:19.256   158132     L    0    0    0
    7:19.953   158383     L    0    0    0
    7:20.681   158645     L    0    0    0
    7:21.408   158907     L    0    0    0
    7:22.114   159161     L    0    0    0
    7:22.850   159426     L    0    0    0
    7:23.556   159680     L    0    0    0
    7:24.228   159922     L    0    0    0
    7:24.894   160162     L    0    0    0
    7:25.586   160411     L    0    0    0
    7:26.303   160669     L    0    0    0
    7:27.050   160938     L    0    0    0
    7:27.769   161197     L    0    0    0
    7:28.481   161453     L    0    0    0
    7:29.208   161715     L    0    0    0
    7:29.911   161968     L    0    0    0
    7:30.600   162216     L    0    0    0
    7:31.269   162457     L    0    0    0
    7:31.972   162710     L    0    0    0
    7:32.692   162969     L    0    0    0
    7:33.447   163241     L    0    0    0
    7:34.172   163502     L    0    0    0
    7:34.872   163754     L    0    0    0
    7:35.581   164009     L    0    0    0
    7:36.294   164266     L    0    0    0
    7:36.989   164516     L    0    0    0
    7:37.669   164761     L    0    0    0
    7:38.389   165020     L    0    0    0
    7:39.119   165283     L    0    0    0
    7:39.872   165554     L    0    0    0
    7:40.600   165816     L    0    0    0
    7:41.297   166067     L    0    0    0
    7:41.994   166318     L    0    0    0
    7:42.711   166576     L    0    0    0
    7:43.406   166826     L    0    0    0
    7:44.089   167072     L    0    0    0
    7:44.817   167334     L    0    0    0
    7:45.547   167597     L    0    0    0
    7:46.297   167867     L    0    0    0
    7:47.025   168129     L    0    0    0
    7:47.722   168380     L    0    0    0
    7:48.408   168627     L    0    0    0
    7:49.139   168890     L    0    0    0
    7:49.847   169145     L    0    0    0
    7:50.558   169401     L    0    0    0
    7:51.306   169670     L    0    0    0
    7:52.042   169935     L    0    0    0
    7:52.792   170205     L    0    0    0
    7:53.508   170463     L    0    0    0
    7:54.211   170716     L    0    0    0
    7:54.897   170963     L    0    0    0
    7:55.622   171224     L    0    0    0
    7:56.342   171483     L    0    0    0
    7:57.067   171744     L    0    0    0
    7:57.800   172008     L    0    0    0
    7:58.525   172269     L    0    0    0
    7:59.258   172533     L    0    0    0
    7:59.972   172790     L    0    0    0
    8:00.656   173036     L    0    0    0
    8:01.325   173277     L    0    0    0
    8:02.050   173538     L    0    0    0
    8:02.781   173801     L    0    0    0
    8:03.508   174063     L    0    0    0
    8:04.217   174318     L    0    0    0
    8:04.936   174577     L    0    0    0
    8:05.631   174827     L    0    0    0
    8:06.319   175075     L    0    0    0
    8:06.983   175314     L    0    0    0
    8:07.650   175554     L    0    0    0
    8:08.367   175812     L    0    0    0
    8:09.036   176053     V    0    0    0
    8:09.833   176340     L    0    0    0
    8:10.525   176589     L    0    0    0
    8:11.236   176845     L    0    0    0
    8:11.908   177087     L    0    0    0
    8:12.600   177336     L    0    0    0
    8:13.289   177584     L    0    0    0
    8:13.972   177830     L    0    0    0
    8:14.675   178083     L    0    0    0
    8:15.431   178355     L    0    0    0
    8:16.150   178614     L    0    0    0
    8:16.839   178862     L    0    0    0
    8:17.511   179104     L    0    0    0
    8:18.181   179345     L    0    0    0
    8:18.864   179591     L    0    0    0
    8:19.561   179842     L    0    0    0
    8:20.244   180088     L    0    0    0
    8:20.933   180336     L    0    0    0
    8:21.667   180600     L    0    0    0
    8:22.411   180868     L    0    0    0
    8:23.122   181124     L    0    0    0
    8:23.783   181362     L    0    0    0
    8:24.469   181609     L    0    0    0
    8:25.158   181857     L    0    0    0
    8:25.872   182114     L    0    0    0
    8:26.583   182370     L    0    0    0
    8:27.306   182630     L    0    0    0
    8:28.064   182903     L    0    0    0
    8:28.817   183174     L    0    0    0
    8:29.531   183431     L    0    0    0
    8:30.069   183625     V    0    0    0
    8:30.914   183929     L    0    0    0
    8:31.619   184183     L    0    0    0
    8:32.383   184458     L    0    0    0
    8:33.119   184723     L    0    0    0
    8:33.853   184987     L    0    0    0
    8:34.617   185262     L    0    0    0
    8:35.358   185529     L    0    0    0
    8:36.056   185780     L    0    0    0
    8:36.744   186028     L    0    0    0
    8:37.450   186282     L    0    0    0
    8:38.164   186539     L    0    0    0
    8:38.922   186812     L    0    0    0
    8:39.661   187078     L    0    0    0
    8:40.386   187339     L    0    0    0
    8:41.131   187607     L    0    0    0
    8:41.847   187865     L    0    0    0
    8:42.542   188115     L    0    0    0
    8:43.228   188362     L    0    0    0
    8:43.939   188618     L    0    0    0
    8:44.681   188885     L    0    0    0
    8:45.456   189164     L    0    0    0
    8:46.186   189427     L    0    0    0
    8:46.900   189684     L    0    0    0
    8:47.625   189945     L    0    0    0
    8:48.328   190198     L    0    0    0
    8:48.886   190399     V    0    0    0
    8:49.700   190692     L    0    0    0
    8:50.419   190951     L    0    0    0
    8:51.186   191227     L    0    0    0
    8:51.944   191500     L    0    0    0
    8:52.667   191760     L    0    0    0
    8:53.361   192010     L    0    0    0
    8:54.083   192270     L    0    0    0
    8:54.778   192520     L    0    0    0
    8:55.464   192767     L    0    0    0
    8:56.161   193018     L    0    0    0
    8:56.889   193280     L    0    0    0
    8:57.636   193549     L    0    0    0
    8:58.386   193819     L    0    0    0
    8:59.086   194071     L    0    0    0
    8:59.753   194311     L    0    0    0
