      Time   Sample #  Type  Sub Chan  Num	Aux
    4:52.819   105415     /    0    0    0
    4:53.636   105709     /    0    0    0
    4:54.431   105995     /    0    0    0
    4:55.225   106281     f    0    0    0
    4:56.050   106578     f    0    0    0
    4:56.889   106880     f    0    0    0
    4:57.733   107184     /    0    0    0
    4:58.603   107497     /    0    0    0
    4:59.450   107802     /    0    0    0
    5:00.244   108088     /    0    0    0
    5:01.036   108373     /    0    0    0
    5:01.842   108663     /    0    0    0
    5:02.678   108964     /    0    0    0
    5:03.522   109268     /    0    0    0
    5:04.364   109571     /    0    0    0
    5:05.225   109881     /    0    0    0
    5:06.039   110174     /    0    0    0
    5:06.825   110457     /    0    0    0
    5:07.633   110748     /    0    0    0
    5:08.450   111042     /    0    0    0
    5:09.319   111355     /    0    0    0
    5:10.172   111662     /    0    0    0
    5:11.006   111962     /    0    0    0
    5:11.847   112265     /    0    0    0
    5:12.653   112555     /    0    0    0
    5:13.439   112838     /    0    0    0
    5:14.250   113130     /    0    0    0
    5:15.083   113430     /    0    0    0
    5:15.958   113745     /    0    0    0
    5:16.806   114050     /    0    0    0
    5:17.614   114341     f    0    0    0
    5:18.442   114639     f    0    0    0
    5:19.253   114931     f    0    0    0
    5:20.097   115235     f    0    0    0
    5:20.931   115535     f    0    0    0
    5:21.781   115841     f    0    0    0
    5:22.608   116139     /    0    0    0
    5:23.436   116437     /    0    0    0
    5:24.225   116721     /    0    0    0
    5:25.050   117018     /    0    0    0
    5:25.858   117309     /    0    0    0
    5:26.667   117600     /    0    0    0
    5:27.517   117906     /    0    0    0
    5:28.372   118214     /    0    0    0
    5:29.225   118521     /    0    0    0
    5:30.031   118811     /    0    0    0
    5:30.819   119095     /    0    0    0
    5:31.711   119416     /    0    0    0
    5:32.475   119691     /    0    0    0
    5:33.311   119992     /    0    0    0
    5:34.161   120298     /    0    0    0
    5:35.008   120603     /    0    0    0
    5:35.844   120904     /    0    0    0
    5:36.636   121189     /    0    0    0
    5:37.419   121471     /    0    0    0
    5:38.258   121773     /    0    0    0
    5:39.097   122075     /    0    0    0
    5:39.944   122380     /    0    0    0
    5:40.789   122684     /    0    0    0
    5:41.619   122983     /    0    0    0
    5:42.447   123281     /    0    0    0
    5:43.294   123586     /    0    0    0
    5:44.036   123853     /    0    0    0
    5:44.897   124163     /    0    0    0
    5:45.747   124469     /    0    0    0
    5:46.575   124767     /    0    0    0
    5:47.406   125066     /    0    0    0
    5:48.214   125357     /    0    0    0
    5:49.022   125648     /    0    0    0
    5:49.819   125935     /    0    0    0
    5:50.636   126229     /    0    0    0
    5:51.517   126546     /    0    0    0
    5:52.369   126853     /    0    0    0
    5:53.194   127150     /    0    0    0
    5:54.011   127444     /    0    0    0
    5:54.819   127735     /    0    0    0
    5:55.625   128025     /    0    0    0
    5:56.436   128317     /    0    0    0
    5:57.281   128621     /    0    0    0
    5:58.153   128935     /    0    0    0
    5:58.997   129239     /    0    0    0
    5:59.800   129528     /    0    0    0
    6:00.594   129814     /    0    0    0
    6:01.406   130106     /    0    0    0
    6:02.225   130401     /    0    0    0
    6:03.058   130701     /    0    0    0
    6:03.919   131011     /    0    0    0
    6:04.792   131325     /    0    0    0
    6:05.619   131623     /    0    0    0
    6:06.408   131907     /    0    0    0
    6:07.200   132192     /    0    0    0
    6:08.019   132487     /    0    0    0
    6:08.853   132787     /    0    0    0
    6:09.692   133089     /    0    0    0
    6:10.553   133399     /    0    0    0
    6:11.406   133706     /    0    0    0
    6:12.200   133992     /    0    0    0
    6:12.989   134276     /    0    0    0
    6:13.794   134566     /    0    0    0
    6:14.633   134868     /    0    0    0
    6:15.489   135176     /    0    0    0
    6:16.331   135479     /    0    0    0
    6:17.186   135787     /    0    0    0
    6:18.011   136084     /    0    0    0
    6:18.794   136366     /    0    0    0
    6:19.592   136653     /    0    0    0
    6:20.403   136945     /    0    0    0
    6:21.261   137254     /    0    0    0
    6:22.119   137563     /    0    0    0
    6:23.017   137886     /    0    0    0
    6:23.789   138164     /    0    0    0
    6:24.600   138456     /    0    0    0
    6:25.394   138742     /    0    0    0
    6:26.203   139033     /    0    0    0
    6:27.044   139336     /    0    0    0
    6:27.925   139653     /    0    0    0
    6:28.772   139958     /    0    0    0
    6:29.586   140251     /    0    0    0
    6:30.406   140546     /    0    0    0
    6:31.269   140857     /    0    0    0
    6:32.000   141120     /    0    0    0
    6:32.825   141417     /    0    0    0
    6:33.678   141724     /    0    0    0
    6:34.544   142036     /    0    0    0
    6:35.378   142336     /    0    0    0
    6:36.175   142623     /    0    0    0
    6:37.000   142920     /    0    0    0
    6:37.808   143211     /    0    0    0
    6:38.625   143505     /    0    0    0
    6:39.478   143812     /    0    0    0
    6:40.331   144119     /    0    0    0
    6:41.189   144428     /    0    0    0
    6:41.994   144718     /    0    0    0
    6:42.781   145001     /    0    0    0
    6:43.603   145297     /    0    0    0
    6:44.422   145592     /    0    0    0
    6:45.253   145891     /    0    0    0
    6:46.114   146201     /    0    0    0
    6:46.961   146506     /    0    0    0
    6:47.864   146831     /    0    0    0
    6:48.606   147098     /    0    0    0
    6:49.389   147380     /    0    0    0
    6:50.231   147683     /    0    0    0
    6:51.075   147987     /    0    0    0
    6:51.911   148288     /    0    0    0
    6:52.761   148594     /    0    0    0
    6:53.589   148892     /    0    0    0
    6:54.406   149186     /    0    0    0
    6:55.194   149470     /    0    0    0
    6:55.986   149755     /    0    0    0
    6:56.850   150066     /    0    0    0
    6:57.708   150375     /    0    0    0
    6:58.547   150677     /    0    0    0
    6:59.383   150978     /    0    0    0
    7:00.197   151271     /    0    0    0
    7:01.011   151564     /    0    0    0
    7:01.803   151849     /    0    0    0
    7:02.617   152142     /    0    0    0
    7:03.494   152458     /    0    0    0
    7:04.347   152765     /    0    0    0
    7:05.172   153062     /    0    0    0
    7:05.981   153353     /    0    0    0
    7:06.778   153640     /    0    0    0
    7:07.594   153934     /    0    0    0
    7:08.406   154226     /    0    0    0
    7:09.244   154528     /    0    0    0
    7:10.133   154848     /    0    0    0
    7:10.981   155153     /    0    0    0
    7:11.789   155444     /    0    0    0
    7:12.583   155730     /    0    0    0
    7:13.389   156020     /    0    0    0
    7:14.214   156317     /    0    0    0
    7:15.042   156615     /    0    0    0
    7:15.892   156921     /    0    0    0
    7:16.825   157257     /    0    0    0
    7:17.589   157532     /    0    0    0
    7:18.369   157813     /    0    0    0
    7:19.164   158099     /    0    0    0
    7:19.983   158394     /    0    0    0
    7:20.822   158696     /    0    0    0
    7:21.672   159002     /    0    0    0
    7:22.528   159310     /    0    0    0
    7:23.383   159618     /    0    0    0
    7:24.181   159905     /    0    0    0
    7:24.967   160188     /    0    0    0
    7:25.767   160476     /    0    0    0
    7:26.608   160779     /    0    0    0
    7:27.456   161084     /    0    0    0
    7:28.297   161387     /    0    0    0
    7:29.150   161694     /    0    0    0
    7:29.972   161990     /    0    0    0
    7:30.767   162276     /    0    0    0
    7:31.564   162563     /    0    0    0
    7:32.381   162857     /    0    0    0
    7:33.250   163170     /    0    0    0
    7:34.106   163478     /    0    0    0
    7:34.936   163777     /    0    0    0
    7:35.772   164078     /    0    0    0
    7:36.583   164370     /    0    0    0
    7:37.369   164653     /    0    0    0
    7:38.172   164942     /    0    0    0
    7:39.006   165242     /    0    0    0
    7:39.878   165556     /    0    0    0
    7:40.725   165861     /    0    0    0
    7:41.536   166153     /    0    0    0
    7:42.369   166453     /    0    0    0
    7:43.181   166745     /    0    0    0
    7:43.975   167031     /    0    0    0
    7:44.808   167331     /    0    0    0
    7:45.661   167638     /    0    0    0
    7:46.525   167949     /    0    0    0
    7:47.353   168247     /    0    0    0
    7:48.144   168532     /    0    0    0
    7:48.964   168827     /    0    0    0
    7:49.772   169118     /    0    0    0
    7:50.578   169408     /    0    0    0
    7:51.431   169715     /    0    0    0
    7:52.281   170021     /    0    0    0
    7:53.144   170332     /    0    0    0
    7:53.958   170625     /    0    0    0
    7:54.744   170908     /    0    0    0
    7:55.575   171207     /    0    0    0
    7:56.397   171503     /    0    0    0
    7:57.228   171802     /    0    0    0
    7:58.081   172109     /    0    0    0
    7:58.925   172413     /    0    0    0
    7:59.767   172716     /    0    0    0
    8:00.558   173001     /    0    0    0
    8:01.342   173283     /    0    0    0
    8:02.181   173585     /    0    0    0
    8:03.019   173887     /    0    0    0
    8:03.856   174188     /    0    0    0
    8:04.708   174495     /    0    0    0
    8:05.542   174795     /    0    0    0
    8:06.361   175090     /    0    0    0
    8:07.158   175377     /    0    0    0
    8:07.950   175662     /    0    0    0
    8:08.808   175971     /    0    0    0
    8:09.658   176277     /    0    0    0
    8:10.492   176577     /    0    0    0
    8:11.328   176878     /    0    0    0
    8:12.139   177170     /    0    0    0
    8:12.947   177461     /    0    0    0
    8:13.744   177748     /    0    0    0
    8:14.558   178041     /    0    0    0
    8:15.439   178358     /    0    0    0
    8:16.297   178667     /    0    0    0
    8:17.128   178966     /    0    0    0
    8:17.944   179260     /    0    0    0
    8:18.750   179550     /    0    0    0
    8:19.561   179842     /    0    0    0
    8:20.369   180133     /    0    0    0
    8:21.206   180434     /    0    0    0
    8:22.086   180751     /    0    0    0
    8:22.933   181056     /    0    0    0
    8:23.731   181343     /    0    0    0
    8:24.531   181631     /    0    0    0
    8:25.342   181923     /    0    0    0
    8:26.158   182217     /    0    0    0
    8:26.989   182516     /    0    0    0
    8:27.856   182828     /    0    0    0
    8:28.731   183143     /    0    0    0
    8:29.556   183440     /    0    0    0
    8:30.344   183724     /    0    0    0
    8:31.139   184010     /    0    0    0
    8:31.956   184304     /    0    0    0
    8:32.786   184603     /    0    0    0
    8:33.625   184905     /    0    0    0
    8:34.486   185215     /    0    0    0
    8:35.394   185542     /    0    0    0
    8:36.139   185810     /    0    0    0
    8:36.931   186095     /    0    0    0
    8:37.733   186384     /    0    0    0
    8:38.575   186687     /    0    0    0
    8:39.431   186995     /    0    0    0
    8:40.275   187299     /    0    0    0
    8:41.128   187606     /    0    0    0
    8:41.956   187904     /    0    0    0
    8:42.794   188206     /    0    0    0
    8:43.533   188472     /    0    0    0
    8:44.342   188763     /    0    0    0
    8:45.203   189073     /    0    0    0
    8:46.061   189382     /    0    0    0
    8:46.892   189681     /    0    0    0
    8:47.733   189984     /    0    0    0
    8:48.547   190277     /    0    0    0
    8:49.336   190561     /    0    0    0
    8:50.144   190852     /    0    0    0
    8:50.986   191155     /    0    0    0
    8:51.856   191468     /    0    0    0
    8:52.703   191773     /    0    0    0
    8:53.514   192065     /    0    0    0
    8:54.339   192362     /    0    0    0
    8:55.139   192650     /    0    0    0
    8:55.928   192934     /    0    0    0
    8:56.756   193232     /    0    0    0
    8:57.608   193539     /    0    0    0
    8:58.481   193853     /    0    0    0
    8:59.311   194152     /    0    0    0
    9:00.111   194440     /    0    0    0
    9:00.936   194737     /    0    0    0
    9:01.744   195028     /    0    0    0
    9:02.556   195320     /    0    0    0
    9:03.406   195626     /    0    0    0
    9:04.258   195933     /    0    0    0
    9:05.119   196243     /    0    0    0
    9:05.928   196534     /    0    0    0
    9:06.703   196813     /    0    0    0
    9:07.531   197111     /    0    0    0
    9:08.353   197407     /    0    0    0
    9:09.178   197704     /    0    0    0
    9:10.033   198012     /    0    0    0
    9:10.883   198318     /    0    0    0
    9:11.728   198622     /    0    0    0
    9:12.522   198908     /    0    0    0
    9:13.308   199191     /    0    0    0
    9:14.150   199494     /    0    0    0
    9:14.986   199795     /    0    0    0
    9:15.822   200096     /    0    0    0
    9:16.667   200400     /    0    0    0
    9:17.500   200700     /    0    0    0
    9:18.311   200992     /    0    0    0
    9:19.103   201277     /    0    0    0
    9:19.903   201565     /    0    0    0
    9:20.758   201873     /    0    0    0
    9:21.611   202180     /    0    0    0
    9:22.450   202482     /    0    0    0
    9:23.286   202783     /    0    0    0
    9:24.108   203079     /    0    0    0
    9:24.914   203369     /    0    0    0
    9:25.711   203656     /    0    0    0
    9:26.533   203952     /    0    0    0
    9:27.403   204265     /    0    0    0
    9:28.250   204570     /    0    0    0
    9:29.078   204868     /    0    0    0
    9:29.886   205159     /    0    0    0
    9:30.700   205452     /    0    0    0
    9:31.511   205744     /    0    0    0
    9:32.319   206035     /    0    0    0
    9:33.172   206342     /    0    0    0
    9:34.050   206658     /    0    0    0
    9:34.947   206981     /    0    0    0
    9:35.703   207253     /    0    0    0
    9:36.503   207541     /    0    0    0
    9:37.064   207743     V    2    0    0
    9:37.900   208044     /    0    0    0
    9:38.719   208339     /    0    0    0
    9:39.631   208667     /    0    0    0
    9:40.444   208960     /    0    0    0
    9:41.278   209260     /    0    0    0
    9:42.072   209546     /    0    0    0
    9:42.872   209834     /    0    0    0
    9:43.686   210127     /    0    0    0
    9:44.519   210427     /    0    0    0
    9:45.361   210730     /    0    0    0
    9:46.219   211039     /    0    0    0
    9:47.081   211349     /    0    0    0
    9:47.897   211643     /    0    0    0
    9:48.681   211925     /    0    0    0
    9:49.475   212211     /    0    0    0
    9:50.303   212509     /    0    0    0
    9:51.144   212812     /    0    0    0
    9:51.992   213117     /    0    0    0
    9:52.844   213424     /    0    0    0
    9:53.692   213729     /    0    0    0
    9:54.492   214017     /    0    0    0
    9:55.281   214301     /    0    0    0
    9:56.086   214591     /    0    0    0
    9:56.942   214899     /    0    0    0
    9:57.800   215208     /    0    0    0
    9:58.636   215509     /    0    0    0
    9:59.483   215814     /    0    0    0
   10:00.300   216108     /    0    0    0
   10:01.086   216391     /    0    0    0
   10:01.883   216678     /    0    0    0
   10:02.706   216974     /    0    0    0
   10:03.572   217286     /    0    0    0
   10:04.428   217594     /    0    0    0
   10:05.256   217892     /    0    0    0
   10:06.086   218191     /    0    0    0
   10:06.897   218483     /    0    0    0
   10:07.686   218767     /    0    0    0
   10:08.508   219063     /    0    0    0
   10:09.356   219368     /    0    0    0
   10:10.222   219680     /    0    0    0
   10:11.069   219985     /    0    0    0
   10:11.872   220274     /    0    0    0
   10:12.683   220566     /    0    0    0
   10:13.489   220856     /    0    0    0
   10:14.292   221145     /    0    0    0
   10:15.133   221448     /    0    0    0
   10:15.989   221756     /    0    0    0
   10:16.861   222070     /    0    0    0
   10:17.686   222367     /    0    0    0
   10:18.475   222651     /    0    0    0
   10:19.300   222948     /    0    0    0
   10:20.111   223240     /    0    0    0
   10:20.931   223535     /    0    0    0
   10:21.783   223842     /    0    0    0
   10:22.633   224148     /    0    0    0
   10:23.475   224451     /    0    0    0
   10:24.275   224739     /    0    0    0
   10:25.056   225020     /    0    0    0
   10:25.892   225321     /    0    0    0
   10:26.719   225619     /    0    0    0
   10:27.561   225922     /    0    0    0
   10:28.419   226231     /    0    0    0
   10:29.261   226534     /    0    0    0
   10:30.086   226831     /    0    0    0
   10:30.875   227115     /    0    0    0
   10:31.664   227399     /    0    0    0
   10:32.514   227705     /    0    0    0
