      Time   Sample #  Type  Sub Chan  Num	Aux
    2:44.842    59343     N    0    0    0
    2:45.722    59660     N    0    0    0
    2:46.603    59977     N    0    0    0
    2:47.486    60295     N    0    0    0
    2:48.397    60623     N    0    0    0
    2:49.283    60942     N    0    0    0
    2:50.125    61245     N    0    0    0
    2:50.939    61538     N    0    0    0
    2:51.797    61847     N    0    0    0
    2:52.667    62160     N    0    0    0
    2:53.536    62473     N    0    0    0
    2:54.422    62792     N    0    0    0
    2:55.294    63106     N    0    0    0
    2:56.147    63413     N    0    0    0
    2:56.972    63710     N    0    0    0
    2:57.842    64023     N    0    0    0
    2:58.767    64356     N    0    0    0
    2:59.675    64683     N    0    0    0
    3:00.592    65013     N    0    0    0
    3:01.464    65327     N    0    0    0
    3:02.331    65639     N    0    0    0
    3:03.164    65939     N    0    0    0
    3:03.997    66239     N    0    0    0
    3:04.925    66573     N    0    0    0
    3:05.822    66896     N    0    0    0
    3:06.694    67210     N    0    0    0
    3:07.567    67524     N    0    0    0
    3:08.419    67831     N    0    0    0
    3:09.267    68136     N    0    0    0
    3:10.117    68442     N    0    0    0
    3:11.033    68772     N    0    0    0
    3:11.953    69103     N    0    0    0
    3:12.853    69427     N    0    0    0
    3:13.722    69740     N    0    0    0
    3:14.589    70052     N    0    0    0
    3:15.453    70363     N    0    0    0
    3:16.328    70678     N    0    0    0
    3:17.250    71010     N    0    0    0
    3:18.181    71345     N    0    0    0
    3:19.083    71670     N    0    0    0
    3:19.947    71981     N    0    0    0
    3:20.797    72287     N    0    0    0
    3:21.661    72598     N    0    0    0
    3:22.517    72906     N    0    0    0
    3:23.411    73228     N    0    0    0
    3:24.331    73559     N    0    0    0
    3:25.186    73867     N    0    0    0
    3:26.017    74166     N    0    0    0
    3:26.833    74460     N    0    0    0
    3:27.683    74766     N    0    0    0
    3:28.531    75071     N    0    0    0
    3:29.383    75378     N    0    0    0
    3:30.286    75703     N    0    0    0
    3:31.142    76011     N    0    0    0
    3:31.942    76299     N    0    0    0
    3:32.761    76594     N    0    0    0
    3:33.586    76891     N    0    0    0
    3:34.425    77193     N    0    0    0
    3:35.281    77501     N    0    0    0
    3:36.147    77813     N    0    0    0
    3:37.014    78125     N    0    0    0
    3:37.819    78415     N    0    0    0
    3:38.606    78698     N    0    0    0
    3:39.403    78985     N    0    0    0
    3:40.247    79289     N    0    0    0
    3:41.094    79594     N    0    0    0
    3:41.933    79896     N    0    0    0
    3:42.794    80206     N    0    0    0
    3:43.628    80506     N    0    0    0
    3:44.425    80793     N    0    0    0
    3:45.239    81086     N    0    0    0
    3:46.039    81374     N    0    0    0
    3:46.911    81688     N    0    0    0
    3:47.764    81995     N    0    0    0
    3:48.589    82292     N    0    0    0
    3:49.458    82605     N    0    0    0
    3:50.286    82903     N    0    0    0
    3:51.078    83188     N    0    0    0
    3:51.900    83484     N    0    0    0
    3:52.744    83788     N    0    0    0
    3:53.619    84103     N    0    0    0
    3:54.456    84404     N    0    0    0
    3:55.275    84699     N    0    0    0
    3:56.089    84992     N    0    0    0
    3:56.872    85274     N    0    0    0
    3:57.631    85547     N    0    0    0
    3:58.431    85835     N    0    0    0
    3:59.269    86137     N    0    0    0
    4:00.111    86440     N    0    0    0
    4:00.928    86734     N    0    0    0
    4:01.733    87024     N    0    0    0
    4:02.531    87311     N    0    0    0
    4:03.308    87591     N    0    0    0
    4:04.089    87872     N    0    0    0
    4:04.906    88166     N    0    0    0
    4:05.750    88470     N    0    0    0
    4:06.581    88769     N    0    0    0
    4:07.378    89056     N    0    0    0
    4:08.167    89340     N    0    0    0
    4:08.969    89629     N    0    0    0
    4:09.742    89907     N    0    0    0
    4:10.539    90194     N    0    0    0
    4:11.378    90496     N    0    0    0
    4:12.228    90802     N    0    0    0
    4:13.064    91103     N    0    0    0
    4:13.856    91388     N    0    0    0
    4:14.650    91674     N    0    0    0
    4:15.461    91966     N    0    0    0
    4:16.256    92252     N    0    0    0
    4:17.083    92550     N    0    0    0
    4:17.919    92851     N    0    0    0
    4:18.758    93153     N    0    0    0
    4:19.556    93440     N    0    0    0
    4:20.331    93719     N    0    0    0
    4:21.122    94004     N    0    0    0
    4:21.911    94288     N    0    0    0
    4:22.708    94575     N    0    0    0
    4:23.542    94875     N    0    0    0
    4:24.347    95165     N    0    0    0
    4:25.153    95455     N    0    0    0
    4:25.894    95722     N    0    0    0
    4:26.606    95978     N    0    0    0
    4:27.325    96237     N    0    0    0
    4:28.083    96510     N    0    0    0
    4:28.861    96790     N    0    0    0
    4:29.661    97078     N    0    0    0
    4:30.489    97376     N    0    0    0
    4:31.314    97673     N    0    0    0
    4:32.139    97970     N    0    0    0
    4:32.933    98256     N    0    0    0
    4:33.767    98556     N    0    0    0
    4:34.672    98882     N    0    0    0
    4:35.525    99189     N    0    0    0
    4:36.375    99495     N    0    0    0
    4:37.236    99805     N    0    0    0
    4:38.078   100108     N    0    0    0
    4:38.894   100402     N    0    0    0
    4:39.694   100690     N    0    0    0
    4:40.564   101003     N    0    0    0
    4:41.461   101326     N    0    0    0
    4:42.339   101642     N    0    0    0
    4:43.222   101960     N    0    0    0
    4:44.089   102272     N    0    0    0
    4:44.944   102580     N    0    0    0
    4:45.789   102884     N    0    0    0
    4:46.669   103201     N    0    0    0
    4:47.575   103527     N    0    0    0
    4:48.464   103847     N    0    0    0
    4:49.347   104165     N    0    0    0
    4:50.208   104475     N    0    0    0
    4:51.083   104790     N    0    0    0
    4:51.933   105096     N    0    0    0
    4:52.819   105415     N    0    0    0
    4:53.772   105758     N    0    0    0
    4:54.675   106083     N    0    0    0
    4:55.550   106398     N    0    0    0
    4:56.403   106705     N    0    0    0
    4:57.275   107019     N    0    0    0
    4:58.153   107335     N    0    0    0
    4:59.036   107653     N    0    0    0
    4:59.981   107993     N    0    0    0
    5:00.889   108320     N    0    0    0
    5:01.719   108619     N    0    0    0
    5:02.561   108922     N    0    0    0
    5:03.414   109229     N    0    0    0
    5:04.272   109538     N    0    0    0
    5:05.133   109848     N    0    0    0
    5:06.033   110172     N    0    0    0
    5:06.914   110489     N    0    0    0
    5:07.756   110792     N    0    0    0
    5:08.581   111089     N    0    0    0
    5:09.414   111389     N    0    0    0
    5:10.292   111705     N    0    0    0
    5:11.169   112021     N    0    0    0
    5:12.056   112340     N    0    0    0
    5:12.942   112659     N    0    0    0
    5:13.781   112961     N    0    0    0
    5:14.606   113258     N    0    0    0
    5:15.439   113558     N    0    0    0
    5:16.325   113877     N    0    0    0
    5:17.231   114203     N    0    0    0
    5:18.128   114526     N    0    0    0
    5:19.053   114859     N    0    0    0
    5:19.931   115175     N    0    0    0
    5:20.769   115477     N    0    0    0
    5:21.617   115782     N    0    0    0
    5:22.486   116095     N    0    0    0
    5:23.381   116417     N    0    0    0
    5:24.264   116735     N    0    0    0
    5:25.144   117052     N    0    0    0
    5:25.994   117358     N    0    0    0
    5:26.825   117657     N    0    0    0
    5:27.669   117961     N    0    0    0
    5:28.536   118273     N    0    0    0
    5:29.436   118597     N    0    0    0
    5:30.319   118915     N    0    0    0
    5:31.192   119229     N    0    0    0
    5:32.056   119540     N    0    0    0
    5:32.883   119838     N    0    0    0
    5:33.706   120134     N    0    0    0
    5:34.550   120438     N    0    0    0
    5:35.439   120758     N    0    0    0
    5:36.322   121076     N    0    0    0
    5:37.164   121379     N    0    0    0
    5:37.997   121679     N    0    0    0
    5:38.808   121971     N    0    0    0
    5:39.611   122260     N    0    0    0
    5:40.453   122563     N    0    0    0
    5:41.317   122874     N    0    0    0
    5:42.189   123188     N    0    0    0
    5:43.031   123491     N    0    0    0
    5:43.822   123776     N    0    0    0
    5:44.647   124073     N    0    0    0
    5:45.450   124362     N    0    0    0
    5:46.239   124646     N    0    0    0
    5:47.081   124949     N    0    0    0
    5:47.933   125256     N    0    0    0
    5:48.781   125561     N    0    0    0
    5:49.594   125854     N    0    0    0
    5:50.394   126142     N    0    0    0
    5:51.236   126445     N    0    0    0
    5:52.086   126751     N    0    0    0
    5:52.950   127062     N    0    0    0
    5:53.842   127383     N    0    0    0
    5:54.758   127713     N    0    0    0
    5:55.636   128029     N    0    0    0
    5:56.464   128327     N    0    0    0
    5:57.328   128638     N    0    0    0
    5:58.194   128950     N    0    0    0
    5:59.075   129267     N    0    0    0
    5:59.961   129586     N    0    0    0
    6:00.836   129901     N    0    0    0
    6:01.692   130209     N    0    0    0
    6:02.500   130500     N    0    0    0
    6:03.314   130793     N    0    0    0
    6:04.178   131104     N    0    0    0
    6:05.028   131410     N    0    0    0
    6:05.872   131714     N    0    0    0
    6:06.742   132027     N    0    0    0
    6:07.606   132338     N    0    0    0
    6:08.417   132630     N    0    0    0
    6:09.219   132919     N    0    0    0
    6:10.047   133217     N    0    0    0
    6:10.881   133517     N    0    0    0
    6:11.689   133808     N    0    0    0
    6:12.472   134090     N    0    0    0
    6:13.244   134368     N    0    0    0
    6:14.031   134651     N    0    0    0
    6:14.811   134932     N    0    0    0
    6:15.633   135228     N    0    0    0
    6:16.544   135556     N    0    0    0
    6:17.497   135899     N    0    0    0
    6:18.419   136231     N    0    0    0
    6:19.342   136563     N    0    0    0
    6:20.264   136895     N    0    0    0
    6:21.169   137221     N    0    0    0
    6:22.061   137542     N    0    0    0
    6:23.039   137894     N    0    0    0
    6:23.981   138233     N    0    0    0
    6:24.883   138558     N    0    0    0
    6:25.761   138874     N    0    0    0
    6:26.642   139191     N    0    0    0
    6:27.517   139506     N    0    0    0
    6:28.386   139819     N    0    0    0
    6:29.319   140155     N    0    0    0
    6:30.247   140489     N    0    0    0
    6:31.128   140806     N    0    0    0
    6:31.986   141115     N    0    0    0
    6:32.847   141425     N    0    0    0
    6:33.717   141738     N    0    0    0
    6:34.581   142049     N    0    0    0
    6:35.489   142376     N    0    0    0
    6:36.392   142701     N    0    0    0
    6:37.253   143011     N    0    0    0
    6:38.092   143313     N    0    0    0
    6:38.928   143614     N    0    0    0
    6:39.778   143920     N    0    0    0
    6:40.611   144220     N    0    0    0
    6:41.469   144529     N    0    0    0
    6:42.364   144851     N    0    0    0
    6:43.214   145157     N    0    0    0
    6:44.033   145452     N    0    0    0
    6:44.839   145742     N    0    0    0
    6:45.683   146046     N    0    0    0
    6:46.553   146359     N    0    0    0
    6:47.422   146672     N    0    0    0
    6:48.317   146994     N    0    0    0
    6:49.214   147317     N    0    0    0
    6:50.053   147619     N    0    0    0
    6:50.900   147924     N    0    0    0
    6:51.756   148232     N    0    0    0
    6:52.658   148557     N    0    0    0
    6:53.553   148879     N    0    0    0
    6:54.433   149196     N    0    0    0
    6:55.347   149525     N    0    0    0
    6:56.197   149831     N    0    0    0
    6:57.025   150129     N    0    0    0
    6:57.883   150438     N    0    0    0
    6:58.786   150763     N    0    0    0
    6:59.683   151086     N    0    0    0
    7:00.553   151399     N    0    0    0
    7:01.436   151717     N    0    0    0
    7:02.264   152015     N    0    0    0
    7:03.075   152307     N    0    0    0
    7:03.889   152600     N    0    0    0
    7:04.761   152914     N    0    0    0
    7:05.678   153244     N    0    0    0
    7:06.564   153563     N    0    0    0
    7:07.447   153881     N    0    0    0
    7:08.306   154190     N    0    0    0
    7:09.144   154492     N    0    0    0
    7:10.014   154805     N    0    0    0
    7:10.900   155124     N    0    0    0
    7:11.825   155457     N    0    0    0
    7:12.714   155777     N    0    0    0
    7:13.553   156079     N    0    0    0
    7:14.419   156391     N    0    0    0
    7:15.253   156691     N    0    0    0
    7:16.081   156989     N    0    0    0
    7:16.958   157305     N    0    0    0
    7:17.867   157632     N    0    0    0
    7:18.744   157948     N    0    0    0
    7:19.586   158251     N    0    0    0
    7:20.425   158553     N    0    0    0
    7:21.244   158848     N    0    0    0
    7:22.064   159143     N    0    0    0
    7:22.939   159458     N    0    0    0
    7:23.842   159783     N    0    0    0
    7:24.756   160112     N    0    0    0
    7:25.617   160422     N    0    0    0
    7:26.481   160733     N    0    0    0
    7:27.364   161051     N    0    0    0
    7:28.236   161365     N    0    0    0
    7:29.144   161692     N    0    0    0
    7:30.064   162023     N    0    0    0
    7:31.000   162360     N    0    0    0
    7:31.878   162676     N    0    0    0
    7:32.717   162978     N    0    0    0
    7:33.589   163292     N    0    0    0
    7:34.439   163598     N    0    0    0
    7:35.294   163906     N    0    0    0
    7:36.175   164223     N    0    0    0
    7:37.042   164535     N    0    0    0
    7:37.856   164828     N    0    0    0
    7:38.661   165118     N    0    0    0
    7:39.489   165416     N    0    0    0
    7:40.333   165720     N    0    0    0
    7:41.189   166028     N    0    0    0
    7:42.069   166345     N    0    0    0
    7:42.947   166661     N    0    0    0
    7:43.792   166965     N    0    0    0
    7:44.594   167254     N    0    0    0
    7:45.408   167547     N    0    0    0
    7:46.283   167862     N    0    0    0
    7:47.150   168174     N    0    0    0
    7:48.008   168483     N    0    0    0
    7:48.867   168792     N    0    0    0
    7:49.739   169106     N    0    0    0
    7:50.581   169409     N    0    0    0
    7:51.406   169706     N    0    0    0
    7:52.283   170022     N    0    0    0
    7:53.192   170349     N    0    0    0
    7:54.069   170665     N    0    0    0
    7:54.958   170985     N    0    0    0
    7:55.808   171291     N    0    0    0
    7:56.644   171592     N    0    0    0
    7:57.464   171887     N    0    0    0
    7:58.303   172189     N    0    0    0
    7:59.219   172519     N    0    0    0
    8:00.100   172836     N    0    0    0
    8:00.953   173143     N    0    0    0
    8:01.819   173455     N    0    0    0
    8:02.678   173764     N    0    0    0
    8:03.519   174067     N    0    0    0
    8:04.361   174370     N    0    0    0
    8:05.269   174697     N    0    0    0
    8:06.150   175014     N    0    0    0
    8:07.003   175321     N    0    0    0
    8:07.833   175620     N    0    0    0
    8:08.650   175914     N    0    0    0
    8:09.478   176212     N    0    0    0
    8:10.300   176508     N    0    0    0
    8:11.161   176818     N    0    0    0
    8:12.042   177135     N    0    0    0
    8:12.897   177443     N    0    0    0
    8:13.717   177738     N    0    0    0
    8:14.519   178027     N    0    0    0
    8:15.325   178317     N    0    0    0
    8:16.133   178608     N    0    0    0
    8:16.953   178903     N    0    0    0
    8:17.814   179213     N    0    0    0
    8:18.681   179525     N    0    0    0
    8:19.500   179820     N    0    0    0
    8:20.336   180121     N    0    0    0
    8:21.181   180425     N    0    0    0
    8:22.050   180738     N    0    0    0
    8:22.939   181058     N    0    0    0
    8:23.831   181379     N    0    0    0
    8:24.758   181713     N    0    0    0
    8:25.633   182028     N    0    0    0
    8:26.458   182325     N    0    0    0
    8:27.314   182633     N    0    0    0
    8:28.189   182948     N    0    0    0
    8:29.064   183263     N    0    0    0
    8:29.942   183579     N    0    0    0
    8:30.853   183907     N    0    0    0
    8:31.694   184210     N    0    0    0
    8:32.511   184504     N    0    0    0
    8:33.347   184805     N    0    0    0
    8:34.197   185111     N    0    0    0
    8:35.094   185434     N    0    0    0
    8:35.972   185750     N    0    0    0
    8:36.839   186062     N    0    0    0
    8:37.700   186372     N    0    0    0
    8:38.522   186668     N    0    0    0
    8:39.369   186973     N    0    0    0
    8:40.225   187281     N    0    0    0
    8:41.128   187606     N    0    0    0
    8:42.019   187927     N    0    0    0
    8:42.881   188237     N    0    0    0
    8:43.753   188551     N    0    0    0
    8:44.583   188850     N    0    0    0
    8:45.394   189142     N    0    0    0
    8:46.247   189449     N    0    0    0
    8:47.139   189770     N    0    0    0
    8:48.025   190089     N    0    0    0
    8:48.897   190403     N    0    0    0
    8:49.772   190718     N    0    0    0
    8:50.625   191025     N    0    0    0
    8:51.483   191334     N    0    0    0
    8:52.361   191650     N    0    0    0
    8:53.264   191975     N    0    0    0
    8:54.211   192316     N    0    0    0
    8:55.094   192634     N    0    0    0
    8:55.950   192942     N    0    0    0
    8:56.822   193256     N    0    0    0
    8:57.686   193567     N    0    0    0
    8:58.583   193890     N    0    0    0
    8:59.503   194221     N    0    0    0
    9:00.447   194561     N    0    0    0
    9:01.347   194885     N    0    0    0
    9:02.194   195190     N    0    0    0
    9:03.097   195515     N    0    0    0
    9:03.969   195829     N    0    0    0
    9:04.867   196152     N    0    0    0
    9:05.786   196483     N    0    0    0
    9:06.711   196816     N    0    0    0
    9:07.594   197134     N    0    0    0
    9:08.436   197437     N    0    0    0
    9:09.303   197749     N    0    0    0
    9:10.169   198061     N    0    0    0
    9:11.031   198371     N    0    0    0
    9:11.928   198694     N    0    0    0
    9:12.819   199015     N    0    0    0
    9:13.672   199322     N    0    0    0
    9:14.497   199619     N    0    0    0
    9:15.339   199922     N    0    0    0
    9:16.194   200230     N    0    0    0
    9:17.081   200549     N    0    0    0
    9:17.975   200871     N    0    0    0
    9:18.853   201187     N    0    0    0
    9:19.728   201502     N    0    0    0
    9:20.556   201800     N    0    0    0
    9:21.389   202100     N    0    0    0
    9:22.283   202422     N    0    0    0
    9:23.167   202740     N    0    0    0
    9:24.058   203061     N    0    0    0
    9:24.933   203376     N    0    0    0
    9:25.800   203688     N    0    0    0
    9:26.636   203989     N    0    0    0
    9:27.436   204277     N    0    0    0
    9:28.286   204583     N    0    0    0
    9:29.178   204904     N    0    0    0
    9:30.044   205216     N    0    0    0
    9:30.908   205527     N    0    0    0
    9:31.769   205837     N    0    0    0
    9:32.625   206145     N    0    0    0
    9:33.478   206452     N    0    0    0
    9:34.344   206764     N    0    0    0
    9:35.250   207090     N    0    0    0
    9:36.128   207406     N    0    0    0
    9:36.997   207719     N    0    0    0
    9:37.839   208022     N    0    0    0
    9:38.686   208327     N    0    0    0
    9:39.497   208619     N    0    0    0
    9:40.328   208918     N    0    0    0
    9:41.228   209242     N    0    0    0
    9:42.094   209554     N    0    0    0
    9:42.931   209855     N    0    0    0
    9:43.753   210151     N    0    0    0
    9:44.556   210440     N    0    0    0
    9:45.378   210736     N    0    0    0
    9:46.194   211030     N    0    0    0
    9:47.014   211325     N    0    0    0
    9:47.878   211636     N    0    0    0
    9:48.697   211931     N    0    0    0
    9:49.481   212213     N    0    0    0
    9:50.258   212493     N    0    0    0
    9:51.042   212775     N    0    0    0
    9:51.842   213063     N    0    0    0
    9:52.661   213358     N    0    0    0
    9:53.506   213662     N    0    0    0
    9:54.369   213973     N    0    0    0
    9:55.197   214271     N    0    0    0
    9:56.003   214561     N    0    0    0
    9:56.808   214851     N    0    0    0
    9:57.644   215152     N    0    0    0
    9:58.492   215457     N    0    0    0
    9:59.350   215766     N    0    0    0
   10:00.258   216093     N    0    0    0
   10:01.125   216405     N    0    0    0
   10:01.953   216703     N    0    0    0
   10:02.778   217000     N    0    0    0
   10:03.611   217300     N    0    0    0
   10:04.494   217618     N    0    0    0
   10:05.369   217933     N    0    0    0
   10:06.261   218254     N    0    0    0
   10:07.164   218579     N    0    0    0
   10:07.989   218876     N    0    0    0
   10:08.808   219171     N    0    0    0
   10:09.642   219471     N    0    0    0
   10:10.514   219785     N    0    0    0
   10:11.386   220099     N    0    0    0
   10:12.239   220406     N    0    0    0
   10:13.133   220728     N    0    0    0
   10:13.978   221032     N    0    0    0
   10:14.772   221318     N    0    0    0
   10:15.600   221616     N    0    0    0
   10:16.467   221928     N    0    0    0
   10:17.350   222246     N    0    0    0
   10:18.222   222560     N    0    0    0
   10:19.108   222879     N    0    0    0
   10:19.956   223184     N    0    0    0
   10:20.778   223480     N    0    0    0
   10:21.611   223780     N    0    0    0
   10:22.461   224086     N    0    0    0
   10:23.372   224414     N    0    0    0
   10:24.247   224729     N    0    0    0
   10:25.100   225036     N    0    0    0
   10:25.967   225348     N    0    0    0
   10:26.783   225642     N    0    0    0
   10:27.592   225933     N    0    0    0
   10:28.431   226235     N    0    0    0
   10:29.303   226549     N    0    0    0
   10:30.167   226860     N    0    0    0
   10:30.994   227158     N    0    0    0
   10:31.808   227451     N    0    0    0
   10:32.639   227750     N    0    0    0
   10:33.428   228034     N    0    0    0
   10:34.225   228321     N    0    0    0
   10:35.083   228630     N    0    0    0
   10:35.975   228951     N    0    0    0
   10:36.850   229266     N    0    0    0
   10:37.669   229561     N    0    0    0
   10:38.506   229862     N    0    0    0
   10:39.342   230163     N    0    0    0
   10:40.161   230458     N    0    0    0
   10:41.003   230761     N    0    0    0
   10:41.861   231070     N    0    0    0
   10:42.722   231380     N    0    0    0
   10:43.539   231674     N    0    0    0
   10:44.342   231963     N    0    0    0
   10:45.178   232264     N    0    0    0
   10:46.008   232563     N    0    0    0
   10:46.872   232874     N    0    0    0
   10:47.781   233201     N    0    0    0
   10:48.681   233525     N    0    0    0
   10:49.597   233855     N    0    0    0
   10:50.422   234152     N    0    0    0
   10:51.300   234468     N    0    0    0
   10:52.175   234783     N    0    0    0
   10:53.056   235100     N    0    0    0
   10:53.950   235422     N    0    0    0
   10:54.822   235736     N    0    0    0
   10:55.689   236048     N    0    0    0
   10:56.514   236345     N    0    0    0
   10:57.342   236643     N    0    0    0
   10:58.208   236955     N    0    0    0
   10:59.075   237267     N    0    0    0
