      Time   Sample #  Type  Sub Chan  Num	Aux
    1:03.003    22681     N    0    0    0
    1:04.192    23109     N    0    0    0
    1:05.358    23529     N    0    0    0
    1:06.469    23929     N    0    0    0
    1:07.583    24330     N    0    0    0
    1:08.767    24756     N    0    0    0
    1:09.947    25181     N    0    0    0
    1:11.086    25591     N    0    0    0
    1:12.178    25984     N    0    0    0
    1:13.261    26374     N    0    0    0
    1:14.383    26778     N    0    0    0
    1:15.556    27200     N    0    0    0
    1:16.714    27617     N    0    0    0
    1:17.861    28030     N    0    0    0
    1:18.956    28424     N    0    0    0
    1:20.064    28823     N    0    0    0
    1:21.236    29245     N    0    0    0
    1:22.433    29676     N    0    0    0
    1:23.586    30091     N    0    0    0
    1:24.692    30489     N    0    0    0
    1:25.794    30886     N    0    0    0
    1:27.017    31326     N    0    0    0
    1:28.203    31753     N    0    0    0
    1:29.303    32149     N    0    0    0
    1:30.369    32533     N    0    0    0
    1:31.436    32917     N    0    0    0
    1:32.519    33307     N    0    0    0
    1:33.636    33709     N    0    0    0
    1:34.739    34106     N    0    0    0
    1:35.842    34503     N    0    0    0
    1:36.914    34889     N    0    0    0
    1:37.994    35278     N    0    0    0
    1:39.142    35691     N    0    0    0
    1:40.311    36112     N    0    0    0
    1:41.456    36524     N    0    0    0
    1:42.525    36909     N    0    0    0
    1:43.589    37292     N    0    0    0
    1:44.725    37701     N    0    0    0
    1:45.878    38116     N    0    0    0
    1:47.008    38523     N    0    0    0
    1:48.122    38924     N    0    0    0
    1:49.211    39316     N    0    0    0
    1:50.358    39729     N    0    0    0
    1:51.542    40155     N    0    0    0
    1:52.700    40572     N    0    0    0
    1:53.828    40978     N    0    0    0
    1:54.914    41369     N    0    0    0
    1:55.994    41758     N    0    0    0
    1:57.131    42167     N    0    0    0
    1:58.281    42581     N    0    0    0
    1:59.428    42994     N    0    0    0
    2:00.517    43386     N    0    0    0
    2:01.606    43778     N    0    0    0
    2:02.747    44189     N    0    0    0
    2:03.936    44617     N    0    0    0
    2:05.083    45030     N    0    0    0
    2:06.181    45425     N    0    0    0
    2:07.275    45819     N    0    0    0
    2:08.411    46228     N    0    0    0
    2:09.608    46659     N    0    0    0
    2:10.775    47079     N    0    0    0
    2:11.914    47489     N    0    0    0
    2:13.028    47890     N    0    0    0
    2:14.150    48294     N    0    0    0
    2:15.303    48709     N    0    0    0
    2:16.481    49133     N    0    0    0
    2:17.614    49541     N    0    0    0
    2:18.711    49936     N    0    0    0
    2:19.797    50327     N    0    0    0
    2:20.928    50734     N    0    0    0
    2:22.125    51165     N    0    0    0
    2:23.272    51578     N    0    0    0
    2:24.356    51968     N    0    0    0
    2:25.444    52360     N    0    0    0
    2:26.586    52771     N    0    0    0
    2:27.800    53208     N    0    0    0
    2:28.986    53635     N    0    0    0
    2:30.117    54042     N    0    0    0
    2:31.264    54455     N    0    0    0
    2:32.428    54874     N    0    0    0
    2:33.617    55302     N    0    0    0
    2:34.792    55725     N    0    0    0
    2:35.900    56124     N    0    0    0
    2:36.992    56517     N    0    0    0
    2:38.078    56908     N    0    0    0
    2:39.217    57318     N    0    0    0
    2:40.394    57742     N    0    0    0
    2:41.517    58146     N    0    0    0
    2:42.594    58534     N    0    0    0
    2:43.700    58932     N    0    0    0
    2:44.872    59354     N    0    0    0
    2:46.078    59788     N    0    0    0
    2:47.239    60206     N    0    0    0
    2:48.325    60597     N    0    0    0
    2:49.436    60997     N    0    0    0
    2:50.569    61405     N    0    0    0
    2:51.739    61826     N    0    0    0
    2:52.897    62243     N    0    0    0
    2:54.014    62645     N    0    0    0
    2:55.125    63045     N    0    0    0
    2:56.256    63452     N    0    0    0
    2:57.422    63872     N    0    0    0
    2:58.606    64298     N    0    0    0
    2:59.731    64703     N    0    0    0
    3:00.797    65087     N    0    0    0
    3:01.864    65471     N    0    0    0
    3:02.994    65878     N    0    0    0
    3:04.186    66307     N    0    0    0
    3:05.317    66714     N    0    0    0
    3:06.394    67102     N    0    0    0
    3:07.497    67499     N    0    0    0
    3:08.678    67924     N    0    0    0
    3:09.872    68354     N    0    0    0
    3:11.031    68771     N    0    0    0
    3:12.139    69170     N    0    0    0
    3:13.244    69568     N    0    0    0
    3:14.389    69980     N    0    0    0
    3:15.556    70400     N    0    0    0
    3:16.719    70819     N    0    0    0
    3:17.856    71228     N    0    0    0
    3:18.931    71615     N    0    0    0
    3:20.036    72013     N    0    0    0
    3:21.197    72431     N    0    0    0
    3:22.392    72861     N    0    0    0
    3:23.542    73275     N    0    0    0
    3:24.636    73669     N    0    0    0
    3:25.750    74070     N    0    0    0
    3:26.967    74508     N    0    0    0
    3:28.175    74943     N    0    0    0
    3:29.347    75365     N    0    0    0
    3:30.467    75768     N    0    0    0
    3:31.603    76177     N    0    0    0
    3:32.792    76605     N    0    0    0
    3:33.958    77025     N    0    0    0
    3:35.125    77445     N    0    0    0
    3:36.206    77834     N    0    0    0
    3:37.272    78218     N    0    0    0
    3:38.381    78617     N    0    0    0
    3:39.561    79042     N    0    0    0
    3:40.731    79463     N    0    0    0
    3:41.844    79864     N    0    0    0
    3:42.908    80247     N    0    0    0
    3:44.011    80644     N    0    0    0
    3:45.178    81064     N    0    0    0
    3:46.331    81479     N    0    0    0
    3:47.453    81883     N    0    0    0
    3:48.078    82108     V    1    0    0
    3:49.592    82653     N    0    0    0
    3:50.733    83064     N    0    0    0
    3:51.886    83479     N    0    0    0
    3:53.022    83888     N    0    0    0
    3:54.125    84285     N    0    0    0
    3:55.208    84675     N    0    0    0
    3:56.336    85081     N    0    0    0
    3:57.517    85506     N    0    0    0
    3:58.697    85931     N    0    0    0
    3:59.825    86337     N    0    0    0
    4:00.917    86730     N    0    0    0
    4:02.008    87123     N    0    0    0
    4:03.206    87554     N    0    0    0
    4:04.378    87976     N    0    0    0
    4:05.028    88210     V    1    0    0
    4:06.528    88750     N    0    0    0
    4:07.586    89131     N    0    0    0
    4:08.717    89538     N    0    0    0
    4:09.819    89935     N    0    0    0
    4:10.922    90332     N    0    0    0
    4:12.022    90728     N    0    0    0
    4:13.097    91115     N    0    0    0
    4:14.211    91516     N    0    0    0
    4:15.389    91940     N    0    0    0
    4:16.567    92364     N    0    0    0
    4:17.714    92777     N    0    0    0
    4:18.806    93170     N    0    0    0
    4:19.875    93555     N    0    0    0
    4:21.025    93969     N    0    0    0
    4:22.217    94398     N    0    0    0
    4:23.356    94808     N    0    0    0
    4:24.456    95204     N    0    0    0
    4:25.536    95593     N    0    0    0
    4:26.181    95825     V    1    0    0
    4:27.775    96399     N    0    0    0
    4:28.892    96801     N    0    0    0
    4:29.944    97180     N    0    0    0
    4:30.994    97558     N    0    0    0
    4:32.072    97946     N    0    0    0
    4:33.203    98353     N    0    0    0
    4:34.336    98761     N    0    0    0
    4:35.467    99168     N    0    0    0
    4:36.575    99567     N    0    0    0
    4:37.661    99958     N    0    0    0
    4:38.794   100366     N    0    0    0
    4:39.989   100796     N    0    0    0
    4:41.161   101218     N    0    0    0
    4:42.253   101611     N    0    0    0
    4:43.361   102010     N    0    0    0
    4:44.506   102422     N    0    0    0
    4:45.717   102858     N    0    0    0
    4:46.892   103281     N    0    0    0
    4:48.003   103681     N    0    0    0
    4:49.119   104083     N    0    0    0
    4:50.253   104491     N    0    0    0
    4:51.419   104911     N    0    0    0
    4:52.592   105333     N    0    0    0
    4:53.711   105736     N    0    0    0
    4:54.817   106134     N    0    0    0
    4:55.911   106528     N    0    0    0
    4:57.078   106948     N    0    0    0
    4:58.283   107382     N    0    0    0
    4:59.444   107800     N    0    0    0
    5:00.539   108194     N    0    0    0
    5:01.631   108587     N    0    0    0
    5:02.775   108999     N    0    0    0
    5:03.944   109420     N    0    0    0
    5:05.072   109826     N    0    0    0
    5:06.125   110205     N    0    0    0
    5:07.194   110590     N    0    0    0
    5:08.342   111003     N    0    0    0
    5:09.511   111424     N    0    0    0
    5:10.639   111830     N    0    0    0
    5:11.764   112235     N    0    0    0
    5:12.881   112637     N    0    0    0
    5:14.022   113048     N    0    0    0
    5:15.211   113476     N    0    0    0
    5:16.422   113912     N    0    0    0
    5:17.592   114333     N    0    0    0
    5:18.703   114733     N    0    0    0
    5:19.822   115136     N    0    0    0
    5:21.000   115560     N    0    0    0
    5:22.203   115993     N    0    0    0
    5:23.350   116406     N    0    0    0
    5:24.450   116802     N    0    0    0
    5:25.567   117204     N    0    0    0
    5:26.764   117635     N    0    0    0
    5:27.953   118063     N    0    0    0
    5:29.131   118487     N    0    0    0
    5:30.267   118896     N    0    0    0
    5:31.403   119305     N    0    0    0
    5:32.583   119730     N    0    0    0
    5:33.786   120163     N    0    0    0
    5:34.489   120416     V    1    0    0
    5:36.128   121006     N    0    0    0
    5:37.239   121406     N    0    0    0
    5:38.386   121819     N    0    0    0
    5:39.583   122250     N    0    0    0
    5:40.775   122679     N    0    0    0
    5:41.906   123086     N    0    0    0
    5:43.000   123480     N    0    0    0
    5:44.153   123895     N    0    0    0
    5:45.353   124327     N    0    0    0
    5:46.517   124746     N    0    0    0
    5:47.653   125155     N    0    0    0
    5:48.742   125547     N    0    0    0
    5:49.858   125949     N    0    0    0
    5:51.017   126366     N    0    0    0
    5:52.178   126784     N    0    0    0
    5:53.342   127203     N    0    0    0
    5:54.444   127600     N    0    0    0
    5:55.533   127992     N    0    0    0
    5:56.683   128406     N    0    0    0
    5:57.872   128834     N    0    0    0
    5:59.050   129258     N    0    0    0
    6:00.144   129652     N    0    0    0
    6:01.208   130035     N    0    0    0
    6:02.333   130440     N    0    0    0
    6:03.508   130863     N    0    0    0
    6:04.647   131273     N    0    0    0
    6:05.758   131673     N    0    0    0
    6:06.836   132061     N    0    0    0
    6:07.969   132469     N    0    0    0
    6:09.172   132902     N    0    0    0
    6:10.356   133328     N    0    0    0
    6:11.531   133751     N    0    0    0
    6:12.647   134153     N    0    0    0
    6:13.758   134553     N    0    0    0
    6:14.928   134974     N    0    0    0
    6:16.119   135403     N    0    0    0
    6:17.278   135820     N    0    0    0
    6:18.367   136212     N    0    0    0
    6:19.422   136592     N    0    0    0
    6:20.558   137001     N    0    0    0
    6:21.700   137412     N    0    0    0
    6:22.814   137813     N    0    0    0
    6:23.878   138196     N    0    0    0
    6:24.944   138580     N    0    0    0
    6:26.067   138984     N    0    0    0
    6:27.275   139419     N    0    0    0
    6:28.475   139851     N    0    0    0
    6:29.653   140275     N    0    0    0
    6:30.806   140690     N    0    0    0
    6:31.936   141097     N    0    0    0
    6:33.106   141518     N    0    0    0
    6:34.289   141944     N    0    0    0
    6:35.447   142361     N    0    0    0
    6:36.547   142757     N    0    0    0
    6:37.633   143148     N    0    0    0
    6:38.769   143557     N    0    0    0
    6:39.964   143987     N    0    0    0
    6:41.114   144401     N    0    0    0
    6:42.214   144797     N    0    0    0
    6:42.967   145068     A    0    0    0
    6:44.133   145488     N    0    0    0
    6:45.381   145937     N    0    0    0
    6:46.614   146381     N    0    0    0
    6:47.792   146805     N    0    0    0
    6:48.986   147235     N    0    0    0
    6:50.178   147664     N    0    0    0
    6:51.381   148097     N    0    0    0
    6:52.575   148527     N    0    0    0
    6:53.744   148948     N    0    0    0
    6:54.819   149335     N    0    0    0
    6:55.842   149703     N    0    0    0
    6:56.897   150083     N    0    0    0
    6:58.003   150481     N    0    0    0
    6:59.131   150887     N    0    0    0
    7:00.228   151282     N    0    0    0
    7:01.331   151679     N    0    0    0
    7:02.472   152090     N    0    0    0
    7:03.689   152528     N    0    0    0
    7:04.867   152952     N    0    0    0
    7:05.978   153352     N    0    0    0
    7:07.083   153750     N    0    0    0
    7:08.219   154159     N    0    0    0
    7:09.397   154583     N    0    0    0
    7:10.578   155008     N    0    0    0
    7:11.711   155416     N    0    0    0
    7:12.325   155637     V    1    0    0
    7:13.889   156200     N    0    0    0
    7:15.033   156612     N    0    0    0
    7:16.167   157020     N    0    0    0
    7:17.289   157424     N    0    0    0
    7:18.347   157805     N    0    0    0
    7:19.408   158187     N    0    0    0
    7:20.522   158588     N    0    0    0
    7:21.700   159012     N    0    0    0
    7:22.861   159430     N    0    0    0
    7:23.964   159827     N    0    0    0
    7:25.061   160222     N    0    0    0
    7:26.208   160635     N    0    0    0
    7:27.389   161060     N    0    0    0
    7:28.547   161477     N    0    0    0
    7:29.678   161884     N    0    0    0
    7:30.775   162279     N    0    0    0
    7:31.881   162677     N    0    0    0
    7:33.033   163092     N    0    0    0
    7:34.208   163515     N    0    0    0
    7:35.353   163927     N    0    0    0
    7:36.439   164318     N    0    0    0
    7:37.519   164707     N    0    0    0
    7:38.661   165118     N    0    0    0
    7:39.858   165549     N    0    0    0
    7:41.044   165976     N    0    0    0
    7:42.158   166377     N    0    0    0
    7:43.264   166775     N    0    0    0
    7:44.439   167198     N    0    0    0
    7:45.642   167631     N    0    0    0
    7:46.792   168045     N    0    0    0
    7:47.889   168440     N    0    0    0
    7:48.967   168828     N    0    0    0
    7:50.067   169224     N    0    0    0
    7:51.203   169633     N    0    0    0
    7:52.328   170038     N    0    0    0
    7:53.028   170290     V    1    0    0
    7:54.483   170814     N    0    0    0
    7:55.514   171185     N    0    0    0
    7:56.581   171569     N    0    0    0
    7:57.658   171957     N    0    0    0
    7:58.736   172345     N    0    0    0
    7:59.781   172721     N    0    0    0
    8:00.803   173089     N    0    0    0
    8:01.861   173470     N    0    0    0
    8:02.997   173879     N    0    0    0
    8:04.117   174282     N    0    0    0
    8:05.231   174683     N    0    0    0
    8:06.289   175064     N    0    0    0
    8:07.361   175450     N    0    0    0
    8:08.464   175847     N    0    0    0
    8:09.603   176257     N    0    0    0
    8:10.750   176670     N    0    0    0
    8:11.875   177075     N    0    0    0
    8:12.956   177464     N    0    0    0
    8:14.053   177859     N    0    0    0
    8:15.208   178275     N    0    0    0
    8:16.403   178705     N    0    0    0
    8:17.553   179119     N    0    0    0
    8:18.650   179514     N    0    0    0
    8:19.747   179909     N    0    0    0
    8:20.919   180331     N    0    0    0
    8:22.089   180752     N    0    0    0
    8:23.203   181153     N    0    0    0
    8:24.283   181542     N    0    0    0
    8:25.367   181932     N    0    0    0
    8:26.503   182341     N    0    0    0
    8:27.644   182752     N    0    0    0
    8:28.786   183163     N    0    0    0
    8:29.914   183569     N    0    0    0
    8:31.003   183961     N    0    0    0
    8:32.097   184355     N    0    0    0
    8:33.272   184778     N    0    0    0
    8:34.450   185202     N    0    0    0
    8:35.611   185620     N    0    0    0
    8:36.703   186013     N    0    0    0
    8:37.803   186409     N    0    0    0
    8:38.992   186837     N    0    0    0
    8:40.178   187264     N    0    0    0
    8:41.314   187673     N    0    0    0
    8:42.411   188068     N    0    0    0
    8:43.492   188457     N    0    0    0
    8:44.622   188864     N    0    0    0
    8:45.753   189271     N    0    0    0
    8:46.878   189676     N    0    0    0
    8:47.986   190075     N    0    0    0
    8:49.053   190459     N    0    0    0
    8:50.136   190849     N    0    0    0
    8:51.283   191262     N    0    0    0
    8:52.456   191684     N    0    0    0
    8:53.594   192094     N    0    0    0
    8:54.689   192488     N    0    0    0
    8:55.761   192874     N    0    0    0
    8:56.889   193280     N    0    0    0
    8:58.056   193700     N    0    0    0
    8:59.181   194105     N    0    0    0
    9:00.244   194488     N    0    0    0
    9:01.314   194873     N    0    0    0
    9:02.419   195271     N    0    0    0
    9:03.592   195693     N    0    0    0
    9:04.742   196107     N    0    0    0
    9:05.853   196507     N    0    0    0
    9:06.958   196905     N    0    0    0
    9:08.064   197303     N    0    0    0
    9:09.200   197712     N    0    0    0
    9:10.358   198129     N    0    0    0
    9:11.481   198533     N    0    0    0
    9:12.572   198926     N    0    0    0
    9:13.644   199312     N    0    0    0
    9:14.719   199699     N    0    0    0
    9:15.853   200107     N    0    0    0
    9:16.939   200498     N    0    0    0
    9:17.939   200858     N    0    0    0
    9:18.933   201216     N    0    0    0
    9:19.939   201578     N    0    0    0
    9:20.997   201959     N    0    0    0
    9:22.069   202345     N    0    0    0
    9:23.094   202714     N    0    0    0
    9:24.069   203065     N    0    0    0
    9:25.078   203428     N    0    0    0
    9:26.122   203804     N    0    0    0
    9:27.250   204210     N    0    0    0
    9:28.403   204625     N    0    0    0
    9:29.525   205029     N    0    0    0
    9:30.617   205422     N    0    0    0
    9:31.706   205814     N    0    0    0
    9:32.822   206216     N    0    0    0
    9:33.997   206639     N    0    0    0
    9:35.161   207058     N    0    0    0
    9:36.244   207448     N    0    0    0
    9:37.319   207835     N    0    0    0
    9:38.411   208228     N    0    0    0
    9:39.522   208628     N    0    0    0
    9:40.586   209011     N    0    0    0
    9:41.617   209382     N    0    0    0
    9:42.617   209742     N    0    0    0
    9:43.642   210111     N    0    0    0
    9:44.681   210485     N    0    0    0
    9:45.719   210859     N    0    0    0
    9:46.733   211224     N    0    0    0
    9:47.694   211570     N    0    0    0
    9:48.628   211906     N    0    0    0
    9:49.550   212238     N    0    0    0
    9:50.508   212583     N    0    0    0
    9:51.475   212931     N    0    0    0
    9:52.444   213280     N    0    0    0
    9:53.383   213618     N    0    0    0
    9:54.281   213941     N    0    0    0
    9:55.167   214260     N    0    0    0
    9:56.089   214592     N    0    0    0
    9:57.050   214938     N    0    0    0
    9:58.039   215294     N    0    0    0
    9:58.997   215639     N    0    0    0
    9:59.914   215969     N    0    0    0
   10:00.828   216298     N    0    0    0
   10:01.756   216632     N    0    0    0
   10:02.717   216978     N    0    0    0
   10:03.650   217314     N    0    0    0
   10:04.572   217646     N    0    0    0
   10:05.481   217973     N    0    0    0
   10:06.378   218296     N    0    0    0
   10:07.039   218534     V    1    0    0
   10:08.142   218931     N    0    0    0
   10:09.078   219268     N    0    0    0
   10:10.019   219607     N    0    0    0
   10:10.958   219945     N    0    0    0
   10:11.850   220266     N    0    0    0
   10:12.708   220575     N    0    0    0
   10:13.586   220891     N    0    0    0
   10:14.511   221224     N    0    0    0
   10:15.456   221564     N    0    0    0
   10:16.406   221906     N    0    0    0
   10:17.317   222234     N    0    0    0
   10:17.950   222462     V    1    0    0
   10:19.083   222870     N    0    0    0
   10:20.031   223211     N    0    0    0
   10:20.972   223550     N    0    0    0
   10:21.925   223893     N    0    0    0
   10:22.867   224232     N    0    0    0
   10:23.531   224471     V    1    0    0
   10:24.675   224883     N    0    0    0
   10:25.611   225220     N    0    0    0
   10:26.553   225559     N    0    0    0
   10:27.519   225907     N    0    0    0
   10:28.489   226256     N    0    0    0
   10:29.186   226507     V    1    0    0
   10:30.358   226929     N    0    0    0
   10:31.261   227254     N    0    0    0
   10:32.178   227584     N    0    0    0
   10:33.128   227926     N    0    0    0
   10:34.103   228277     N    0    0    0
   10:34.839   228542     V    1    0    0
   10:35.983   228954     N    0    0    0
   10:36.861   229270     N    0    0    0
   10:37.764   229595     N    0    0    0
   10:38.731   229943     N    0    0    0
   10:39.686   230287     N    0    0    0
   10:40.617   230622     N    0    0    0
   10:41.528   230950     N    0    0    0
   10:42.397   231263     N    0    0    0
   10:43.269   231577     N    0    0    0
   10:44.172   231902     N    0    0    0
   10:45.094   232234     N    0    0    0
   10:45.769   232477     V    1    0    0
   10:46.964   232907     N    0    0    0
   10:47.889   233240     N    0    0    0
   10:48.761   233554     N    0    0    0
   10:49.622   233864     N    0    0    0
   10:50.528   234190     N    0    0    0
   10:51.458   234525     N    0    0    0
   10:52.403   234865     N    0    0    0
   10:53.364   235211     N    0    0    0
   10:54.256   235532     N    0    0    0
   10:55.150   235854     N    0    0    0
   10:56.058   236181     N    0    0    0
   10:57.031   236531     N    0    0    0
   10:57.997   236879     N    0    0    0
   10:58.936   237217     N    0    0    0
   10:59.856   237548     N    0    0    0
   11:00.747   237869     N    0    0    0
   11:01.647   238193     N    0    0    0
   11:02.300   238428     V    1    0    0
   11:03.533   238872     N    0    0    0
   11:04.478   239212     N    0    0    0
   11:05.397   239543     N    0    0    0
   11:06.297   239867     N    0    0    0
   11:07.161   240178     N    0    0    0
   11:08.028   240490     N    0    0    0
   11:08.928   240814     N    0    0    0
   11:09.047   240857     |    1    0    0
   11:09.850   241146     N    0    0    0
   11:10.747   241469     N    0    0    0
   11:11.636   241789     N    0    0    0
   11:12.483   242094     N    0    0    0
   11:13.339   242402     N    0    0    0
   11:14.233   242724     N    0    0    0
   11:15.161   243058     N    0    0    0
   11:16.111   243400     N    0    0    0
   11:17.019   243727     N    0    0    0
   11:17.886   244039     N    0    0    0
   11:18.494   244258     V    1    0    0
   11:19.603   244657     N    0    0    0
   11:20.528   244990     N    0    0    0
   11:21.472   245330     N    0    0    0
   11:22.392   245661     N    0    0    0
   11:23.275   245979     N    0    0    0
   11:24.158   246297     N    0    0    0
   11:25.042   246615     N    0    0    0
   11:25.939   246938     N    0    0    0
   11:26.861   247270     N    0    0    0
   11:27.831   247619     N    0    0    0
   11:28.767   247956     N    0    0    0
   11:29.708   248295     N    0    0    0
   11:30.636   248629     N    0    0    0
   11:31.533   248952     N    0    0    0
   11:32.492   249297     N    0    0    0
   11:33.489   249656     N    0    0    0
   11:34.556   250040     N    0    0    0
   11:35.497   250379     N    0    0    0
   11:36.439   250718     N    0    0    0
   11:37.389   251060     N    0    0    0
   11:38.422   251432     N    0    0    0
   11:39.467   251808     N    0    0    0
   11:40.514   252185     N    0    0    0
   11:41.531   252551     N    0    0    0
   11:42.539   252914     N    0    0    0
   11:43.544   253276     N    0    0    0
   11:44.614   253661     N    0    0    0
   11:45.678   254044     N    0    0    0
   11:46.758   254433     N    0    0    0
   11:47.781   254801     N    0    0    0
   11:48.822   255176     N    0    0    0
   11:49.833   255540     N    0    0    0
   11:50.908   255927     N    0    0    0
   11:52.025   256329     N    0    0    0
   11:53.117   256722     N    0    0    0
   11:54.150   257094     N    0    0    0
   11:55.178   257464     N    0    0    0
   11:56.236   257845     N    0    0    0
   11:57.358   258249     N    0    0    0
   11:58.483   258654     N    0    0    0
   11:59.553   259039     N    0    0    0
   12:00.603   259417     N    0    0    0
   12:01.647   259793     N    0    0    0
   12:02.758   260193     N    0    0    0
   12:03.856   260588     N    0    0    0
   12:04.956   260984     N    0    0    0
   12:06.014   261365     N    0    0    0
   12:07.072   261746     N    0    0    0
   12:08.136   262129     N    0    0    0
   12:09.225   262521     N    0    0    0
   12:10.369   262933     N    0    0    0
   12:11.439   263318     N    0    0    0
   12:12.461   263686     N    0    0    0
   12:13.481   264053     N    0    0    0
   12:14.544   264436     N    0    0    0
   12:15.661   264838     N    0    0    0
   12:16.156   265016     A    0    0    0
   12:16.553   265159     A    0    0    0
   12:17.125   265365     A    0    0    0
   12:18.422   265832     N    0    0    0
   12:19.433   266196     N    0    0    0
   12:20.486   266575     N    0    0    0
   12:21.539   266954     N    0    0    0
   12:22.581   267329     N    0    0    0
   12:23.642   267711     N    0    0    0
   12:24.111   267880     a    0    0    0
   12:25.317   268314     N    0    0    0
   12:26.356   268688     N    0    0    0
   12:26.847   268865     A    0    0    0
   12:28.139   269330     N    0    0    0
   12:29.183   269706     N    0    0    0
   12:29.658   269877     A    0    0    0
   12:30.847   270305     N    0    0    0
   12:31.850   270666     N    0    0    0
   12:32.886   271039     N    0    0    0
   12:33.589   271292     V    1    0    0
   12:35.006   271802     N    0    0    0
   12:36.014   272165     N    0    0    0
   12:37.025   272529     N    0    0    0
   12:38.100   272916     N    0    0    0
   12:38.608   273099     A    0    0    0
   12:39.922   273572     N    0    0    0
   12:41.022   273968     N    0    0    0
   12:41.497   274139     A    0    0    0
   12:42.756   274592     N    0    0    0
   12:43.825   274977     N    0    0    0
   12:44.311   275152     a    0    0    0
   12:45.119   275443     V    0    0    0
   12:46.714   276017     N    0    0    0
   12:47.786   276403     N    0    0    0
   12:48.833   276780     N    0    0    0
   12:49.303   276949     a    0    0    0
   12:50.578   277408     N    0    0    0
   12:51.733   277824     N    0    0    0
   12:52.867   278232     N    0    0    0
   12:53.350   278406     A    0    0    0
   12:54.594   278854     N    0    0    0
   12:55.686   279247     N    0    0    0
   12:56.811   279652     N    0    0    0
   12:57.942   280059     N    0    0    0
   12:59.050   280458     N    0    0    0
   12:59.539   280634     A    0    0    0
   13:00.817   281094     N    0    0    0
   13:01.892   281481     N    0    0    0
   13:03.019   281887     N    0    0    0
   13:03.528   282070     A    0    0    0
   13:04.853   282547     N    0    0    0
   13:05.956   282944     N    0    0    0
   13:06.431   283115     A    0    0    0
   13:07.672   283562     N    0    0    0
   13:08.772   283958     N    0    0    0
   13:09.881   284357     N    0    0    0
   13:10.994   284758     N    0    0    0
   13:12.028   285130     N    0    0    0
   13:13.044   285496     N    0    0    0
   13:14.089   285872     N    0    0    0
   13:15.225   286281     N    0    0    0
   13:16.347   286685     N    0    0    0
   13:17.431   287075     N    0    0    0
   13:18.478   287452     N    0    0    0
   13:19.547   287837     N    0    0    0
   13:20.661   288238     N    0    0    0
   13:21.789   288644     N    0    0    0
   13:22.286   288823     A    0    0    0
   13:23.608   289299     N    0    0    0
   13:24.694   289690     N    0    0    0
   13:25.761   290074     N    0    0    0
   13:26.261   290254     A    0    0    0
   13:27.619   290743     N    0    0    0
   13:28.733   291144     N    0    0    0
   13:29.828   291538     N    0    0    0
   13:30.853   291907     N    0    0    0
   13:31.894   292282     N    0    0    0
   13:33.017   292686     N    0    0    0
   13:34.131   293087     N    0    0    0
   13:35.217   293478     N    0    0    0
   13:36.017   293766     |    1    0    0
   13:36.258   293853     N    0    0    0
   13:37.281   294221     N    0    0    0
   13:38.369   294613     N    0    0    0
   13:39.506   295022     N    0    0    0
   13:40.603   295417     N    0    0    0
   13:41.683   295806     N    0    0    0
   13:42.733   296184     N    0    0    0
   13:43.783   296562     N    0    0    0
   13:44.869   296953     N    0    0    0
   13:45.964   297347     N    0    0    0
   13:47.078   297748     N    0    0    0
   13:48.147   298133     N    0    0    0
   13:49.156   298496     N    0    0    0
   13:50.214   298877     N    0    0    0
