      Time   Sample #  Type  Sub Chan  Num	Aux
    1:38.133    35328     N    0    0    0
    1:39.333    35760     N    0    0    0
    1:40.514    36185     N    0    0    0
    1:41.747    36629     N    0    0    0
    1:42.967    37068     N    0    0    0
    1:44.172    37502     N    0    0    0
    1:45.400    37944     N    0    0    0
    1:46.594    38374     N    0    0    0
    1:47.783    38802     N    0    0    0
    1:48.944    39220     N    0    0    0
    1:50.167    39660     N    0    0    0
    1:51.344    40084     N    0    0    0
    1:52.544    40516     N    0    0    0
    1:53.769    40957     N    0    0    0
    1:54.972    41390     N    0    0    0
    1:56.192    41829     N    0    0    0
    1:57.367    42252     N    0    0    0
    1:58.592    42693     N    0    0    0
    1:59.767    43116     N    0    0    0
    2:00.953    43543     N    0    0    0
    2:02.133    43968     N    0    0    0
    2:03.283    44382     N    0    0    0
    2:04.475    44811     N    0    0    0
    2:05.639    45230     N    0    0    0
    2:06.842    45663     N    0    0    0
    2:08.036    46093     N    0    0    0
    2:09.231    46523     N    0    0    0
    2:10.467    46968     N    0    0    0
    2:11.661    47398     N    0    0    0
    2:12.844    47824     N    0    0    0
    2:14.058    48261     N    0    0    0
    2:15.244    48688     N    0    0    0
    2:16.483    49134     N    0    0    0
    2:17.697    49571     N    0    0    0
    2:18.906    50006     N    0    0    0
    2:20.108    50439     N    0    0    0
    2:21.283    50862     N    0    0    0
    2:22.506    51302     N    0    0    0
    2:23.669    51721     N    0    0    0
    2:24.861    52150     N    0    0    0
    2:26.047    52577     N    0    0    0
    2:27.178    52984     N    0    0    0
    2:28.375    53415     N    0    0    0
    2:29.556    53840     N    0    0    0
    2:30.744    54268     N    0    0    0
    2:31.933    54696     N    0    0    0
    2:33.125    55125     N    0    0    0
    2:34.331    55559     N    0    0    0
    2:35.519    55987     N    0    0    0
    2:36.675    56403     N    0    0    0
    2:37.850    56826     N    0    0    0
    2:39.011    57244     N    0    0    0
    2:40.167    57660     N    0    0    0
    2:41.394    58102     N    0    0    0
    2:42.600    58536     N    0    0    0
    2:43.889    59000     N    0    0    0
    2:45.125    59445     N    0    0    0
    2:46.381    59897     N    0    0    0
    2:47.614    60341     N    0    0    0
    2:48.847    60785     N    0    0    0
    2:50.108    61239     N    0    0    0
    2:51.328    61678     N    0    0    0
    2:52.592    62133     N    0    0    0
    2:53.794    62566     N    0    0    0
    2:55.031    63011     N    0    0    0
    2:56.211    63436     N    0    0    0
    2:57.411    63868     N    0    0    0
    2:58.611    64300     N    0    0    0
    2:59.764    64715     N    0    0    0
    3:00.936    65137     N    0    0    0
    3:02.125    65565     N    0    0    0
    3:03.264    65975     N    0    0    0
    3:04.444    66400     N    0    0    0
    3:05.608    66819     N    0    0    0
    3:06.803    67249     N    0    0    0
    3:07.967    67668     N    0    0    0
    3:09.147    68093     N    0    0    0
    3:10.353    68527     N    0    0    0
    3:11.489    68936     N    0    0    0
    3:12.681    69365     N    0    0    0
    3:13.869    69793     N    0    0    0
    3:15.044    70216     N    0    0    0
    3:16.269    70657     N    0    0    0
    3:17.425    71073     N    0    0    0
    3:18.633    71508     N    0    0    0
    3:19.794    71926     N    0    0    0
    3:20.997    72359     N    0    0    0
    3:22.200    72792     N    0    0    0
    3:23.372    73214     N    0    0    0
    3:24.592    73653     N    0    0    0
    3:25.781    74081     N    0    0    0
    3:26.986    74515     N    0    0    0
    3:28.200    74952     N    0    0    0
    3:29.378    75376     N    0    0    0
    3:30.561    75802     N    0    0    0
    3:31.717    76218     N    0    0    0
    3:32.875    76635     N    0    0    0
    3:34.078    77068     N    0    0    0
    3:35.206    77474     N    0    0    0
    3:36.381    77897     N    0    0    0
    3:37.553    78319     N    0    0    0
    3:38.681    78725     N    0    0    0
    3:39.847    79145     N    0    0    0
    3:40.981    79553     N    0    0    0
    3:42.136    79969     N    0    0    0
    3:43.281    80381     N    0    0    0
    3:44.428    80794     N    0    0    0
    3:45.625    81225     N    0    0    0
    3:46.781    81641     N    0    0    0
    3:47.978    82072     N    0    0    0
    3:49.150    82494     N    0    0    0
    3:50.353    82927     N    0    0    0
    3:51.528    83350     N    0    0    0
    3:52.708    83775     N    0    0    0
    3:53.903    84205     N    0    0    0
    3:55.072    84626     N    0    0    0
    3:56.228    85042     N    0    0    0
    3:57.408    85467     N    0    0    0
    3:58.553    85879     N    0    0    0
    3:59.733    86304     N    0    0    0
    4:00.900    86724     N    0    0    0
    4:02.097    87155     N    0    0    0
    4:03.308    87591     N    0    0    0
    4:04.500    88020     N    0    0    0
    4:05.756    88472     N    0    0    0
    4:06.942    88899     N    0    0    0
    4:08.150    89334     N    0    0    0
    4:09.353    89767     N    0    0    0
    4:10.531    90191     N    0    0    0
    4:11.769    90637     N    0    0    0
    4:12.953    91063     N    0    0    0
    4:14.183    91506     N    0    0    0
    4:15.367    91932     N    0    0    0
    4:16.611    92380     N    0    0    0
    4:17.842    92823     N    0    0    0
    4:19.067    93264     N    0    0    0
    4:20.269    93697     N    0    0    0
    4:21.500    94140     N    0    0    0
    4:22.703    94573     N    0    0    0
    4:23.892    95001     N    0    0    0
    4:25.103    95437     N    0    0    0
    4:26.250    95850     N    0    0    0
    4:27.450    96282     N    0    0    0
    4:28.628    96706     N    0    0    0
    4:29.806    97130     N    0    0    0
    4:30.994    97558     N    0    0    0
    4:32.150    97974     N    0    0    0
    4:33.333    98400     N    0    0    0
    4:34.497    98819     N    0    0    0
    4:35.656    99236     N    0    0    0
    4:36.861    99670     N    0    0    0
    4:38.056   100100     N    0    0    0
    4:39.261   100534     N    0    0    0
    4:40.503   100981     N    0    0    0
    4:41.706   101414     N    0    0    0
    4:42.942   101859     N    0    0    0
    4:44.108   102279     N    0    0    0
    4:45.294   102706     N    0    0    0
    4:46.492   103137     N    0    0    0
    4:47.650   103554     N    0    0    0
    4:48.842   103983     N    0    0    0
    4:50.011   104404     N    0    0    0
    4:51.197   104831     N    0    0    0
    4:52.414   105269     N    0    0    0
    4:53.600   105696     N    0    0    0
    4:54.811   106132     N    0    0    0
    4:55.986   106555     N    0    0    0
    4:57.183   106986     N    0    0    0
    4:58.375   107415     N    0    0    0
    4:59.550   107838     N    0    0    0
    5:00.736   108265     N    0    0    0
    5:01.931   108695     N    0    0    0
    5:03.100   109116     N    0    0    0
    5:04.314   109553     N    0    0    0
    5:05.478   109972     N    0    0    0
    5:06.675   110403     N    0    0    0
    5:07.836   110821     N    0    0    0
    5:09.017   111246     N    0    0    0
    5:10.200   111672     N    0    0    0
    5:11.347   112085     N    0    0    0
    5:12.533   112512     N    0    0    0
    5:13.694   112930     N    0    0    0
    5:14.861   113350     N    0    0    0
    5:16.039   113774     N    0    0    0
    5:17.211   114196     N    0    0    0
    5:18.428   114634     N    0    0    0
    5:19.589   115052     N    0    0    0
    5:20.767   115476     N    0    0    0
    5:21.933   115896     N    0    0    0
    5:23.078   116308     N    0    0    0
    5:24.239   116726     N    0    0    0
    5:25.428   117154     N    0    0    0
    5:26.578   117568     N    0    0    0
    5:27.761   117994     N    0    0    0
    5:28.914   118409     N    0    0    0
    5:30.097   118835     N    0    0    0
    5:31.272   119258     N    0    0    0
    5:32.439   119678     N    0    0    0
    5:33.628   120106     N    0    0    0
    5:34.781   120521     N    0    0    0
    5:35.975   120951     N    0    0    0
    5:37.108   121359     N    0    0    0
    5:38.258   121773     N    0    0    0
    5:39.417   122190     N    0    0    0
    5:40.556   122600     N    0    0    0
    5:41.744   123028     N    0    0    0
    5:42.897   123443     N    0    0    0
    5:44.092   123873     N    0    0    0
    5:45.267   124296     N    0    0    0
    5:46.417   124710     N    0    0    0
    5:47.589   125132     N    0    0    0
    5:48.761   125554     N    0    0    0
    5:49.917   125970     N    0    0    0
    5:51.108   126399     N    0    0    0
    5:52.281   126821     N    0    0    0
    5:53.453   127243     N    0    0    0
    5:54.622   127664     N    0    0    0
    5:55.761   128074     N    0    0    0
    5:56.947   128501     N    0    0    0
    5:58.083   128910     N    0    0    0
    5:59.239   129326     N    0    0    0
    6:00.392   129741     N    0    0    0
    6:01.525   130149     N    0    0    0
    6:02.703   130573     N    0    0    0
    6:03.861   130990     N    0    0    0
    6:05.061   131422     N    0    0    0
    6:06.256   131852     N    0    0    0
    6:07.425   132273     N    0    0    0
    6:08.622   132704     N    0    0    0
    6:09.753   133111     N    0    0    0
    6:10.922   133532     N    0    0    0
    6:12.056   133940     N    0    0    0
    6:13.211   134356     N    0    0    0
    6:14.394   134782     N    0    0    0
    6:15.561   135202     N    0    0    0
    6:16.769   135637     N    0    0    0
    6:17.961   136066     N    0    0    0
    6:19.172   136502     N    0    0    0
    6:20.394   136942     N    0    0    0
    6:21.553   137359     N    0    0    0
    6:22.744   137788     N    0    0    0
    6:23.978   138232     N    0    0    0
    6:25.167   138660     N    0    0    0
    6:26.397   139103     N    0    0    0
    6:27.581   139529     N    0    0    0
    6:28.797   139967     N    0    0    0
    6:30.042   140415     N    0    0    0
    6:31.197   140831     N    0    0    0
    6:32.442   141279     N    0    0    0
    6:33.628   141706     N    0    0    0
    6:34.828   142138     N    0    0    0
    6:35.986   142555     N    0    0    0
    6:37.150   142974     N    0    0    0
    6:38.336   143401     N    0    0    0
    6:39.494   143818     N    0    0    0
    6:40.683   144246     N    0    0    0
    6:41.867   144672     N    0    0    0
    6:43.083   145110     N    0    0    0
    6:44.303   145549     N    0    0    0
    6:45.542   145995     N    0    0    0
    6:46.778   146440     N    0    0    0
    6:47.967   146868     N    0    0    0
    6:49.175   147303     N    0    0    0
    6:50.383   147738     N    0    0    0
    6:51.544   148156     N    0    0    0
    6:52.742   148587     N    0    0    0
    6:53.892   149001     N    0    0    0
    6:55.094   149434     N    0    0    0
    6:56.319   149875     N    0    0    0
    6:57.508   150303     N    0    0    0
    6:58.764   150755     N    0    0    0
    6:59.950   151182     N    0    0    0
    7:01.175   151623     N    0    0    0
    7:02.375   152055     N    0    0    0
    7:03.572   152486     N    0    0    0
    7:04.800   152928     N    0    0    0
    7:05.994   153358     N    0    0    0
    7:07.189   153788     N    0    0    0
    7:08.428   154234     N    0    0    0
    7:09.603   154657     N    0    0    0
    7:10.797   155087     N    0    0    0
    7:11.978   155512     N    0    0    0
    7:13.144   155932     N    0    0    0
    7:14.344   156364     N    0    0    0
    7:15.492   156777     N    0    0    0
    7:16.692   157209     N    0    0    0
    7:17.856   157628     N    0    0    0
    7:19.044   158056     N    0    0    0
    7:20.258   158493     N    0    0    0
    7:21.414   158909     N    0    0    0
    7:22.619   159343     N    0    0    0
    7:23.792   159765     N    0    0    0
    7:24.989   160196     N    0    0    0
    7:26.175   160623     N    0    0    0
    7:27.364   161051     N    0    0    0
    7:28.553   161479     N    0    0    0
    7:29.689   161888     N    0    0    0
    7:30.875   162315     N    0    0    0
    7:32.039   162734     N    0    0    0
    7:33.217   163158     N    0    0    0
    7:34.394   163582     N    0    0    0
    7:35.558   164001     N    0    0    0
    7:36.725   164421     N    0    0    0
    7:37.881   164837     N    0    0    0
    7:39.014   165245     N    0    0    0
    7:40.219   165679     N    0    0    0
    7:41.378   166096     N    0    0    0
    7:42.572   166526     N    0    0    0
    7:43.769   166957     N    0    0    0
    7:44.967   167388     N    0    0    0
    7:46.156   167816     N    0    0    0
    7:47.342   168243     N    0    0    0
    7:48.556   168680     N    0    0    0
    7:49.689   169088     N    0    0    0
    7:50.864   169511     N    0    0    0
    7:52.022   169928     N    0    0    0
    7:53.164   170339     N    0    0    0
    7:54.356   170768     N    0    0    0
    7:55.522   171188     N    0    0    0
    7:56.725   171621     N    0    0    0
    7:57.878   172036     N    0    0    0
    7:59.092   172473     N    0    0    0
    8:00.261   172894     N    0    0    0
    8:01.400   173304     N    0    0    0
    8:02.578   173728     N    0    0    0
    8:03.750   174150     N    0    0    0
    8:04.958   174585     N    0    0    0
    8:06.147   175013     N    0    0    0
    8:07.364   175451     N    0    0    0
    8:08.572   175886     N    0    0    0
    8:09.728   176302     N    0    0    0
    8:10.897   176723     N    0    0    0
    8:12.036   177133     N    0    0    0
    8:13.197   177551     N    0    0    0
    8:14.339   177962     N    0    0    0
    8:15.494   178378     N    0    0    0
    8:16.664   178799     N    0    0    0
    8:17.839   179222     N    0    0    0
    8:19.039   179654     N    0    0    0
    8:20.233   180084     N    0    0    0
    8:21.422   180512     N    0    0    0
    8:22.606   180938     N    0    0    0
    8:23.833   181380     N    0    0    0
    8:25.028   181810     N    0    0    0
    8:26.256   182252     N    0    0    0
    8:27.486   182695     N    0    0    0
    8:28.722   183140     N    0    0    0
    8:29.975   183591     N    0    0    0
    8:31.186   184027     N    0    0    0
    8:32.414   184469     N    0    0    0
    8:33.597   184895     N    0    0    0
    8:34.806   185330     N    0    0    0
    8:36.000   185760     N    0    0    0
    8:37.208   186195     N    0    0    0
    8:38.394   186622     N    0    0    0
    8:39.594   187054     N    0    0    0
    8:40.789   187484     N    0    0    0
    8:41.933   187896     N    0    0    0
    8:43.108   188319     N    0    0    0
    8:44.294   188746     N    0    0    0
    8:45.419   189151     N    0    0    0
    8:46.589   189572     N    0    0    0
    8:47.717   189978     N    0    0    0
    8:48.861   190390     N    0    0    0
    8:50.008   190803     N    0    0    0
    8:51.144   191212     N    0    0    0
    8:52.331   191639     N    0    0    0
    8:53.469   192049     N    0    0    0
    8:54.650   192474     N    0    0    0
    8:55.833   192900     N    0    0    0
    8:56.972   193310     N    0    0    0
    8:58.164   193739     N    0    0    0
    8:59.331   194159     N    0    0    0
    9:00.522   194588     N    0    0    0
    9:01.681   195005     N    0    0    0
    9:02.889   195440     N    0    0    0
    9:04.069   195865     N    0    0    0
    9:05.203   196273     N    0    0    0
    9:06.389   196700     N    0    0    0
    9:07.564   197123     N    0    0    0
    9:08.769   197557     N    0    0    0
    9:09.956   197984     N    0    0    0
    9:11.169   198421     N    0    0    0
    9:12.347   198845     N    0    0    0
    9:13.553   199279     N    0    0    0
    9:14.758   199713     N    0    0    0
    9:15.944   200140     N    0    0    0
    9:17.144   200572     N    0    0    0
    9:18.347   201005     N    0    0    0
    9:19.550   201438     N    0    0    0
    9:20.750   201870     N    0    0    0
    9:21.922   202292     N    0    0    0
    9:23.122   202724     N    0    0    0
    9:24.300   203148     N    0    0    0
    9:25.472   203570     N    0    0    0
    9:26.656   203996     N    0    0    0
    9:27.819   204415     N    0    0    0
    9:28.969   204829     N    0    0    0
    9:30.133   205248     N    0    0    0
    9:31.297   205667     N    0    0    0
    9:32.439   206078     N    0    0    0
    9:33.586   206491     N    0    0    0
    9:34.753   206911     N    0    0    0
    9:35.906   207326     N    0    0    0
    9:37.083   207750     N    0    0    0
    9:38.239   208166     N    0    0    0
    9:39.458   208605     N    0    0    0
    9:40.631   209027     N    0    0    0
    9:41.833   209460     N    0    0    0
    9:43.058   209901     N    0    0    0
    9:44.258   210333     N    0    0    0
    9:45.472   210770     N    0    0    0
    9:46.642   211191     N    0    0    0
    9:47.844   211624     N    0    0    0
    9:49.042   212055     N    0    0    0
    9:50.247   212489     N    0    0    0
    9:51.486   212935     N    0    0    0
    9:52.661   213358     N    0    0    0
    9:53.889   213800     N    0    0    0
    9:55.089   214232     N    0    0    0
    9:56.333   214680     N    0    0    0
    9:57.542   215115     N    0    0    0
    9:58.747   215549     N    0    0    0
    9:59.944   215980     N    0    0    0
   10:01.108   216399     N    0    0    0
   10:02.300   216828     N    0    0    0
   10:03.489   217256     N    0    0    0
   10:04.658   217677     N    0    0    0
   10:05.867   218112     N    0    0    0
   10:07.047   218537     N    0    0    0
   10:08.247   218969     N    0    0    0
   10:09.428   219394     N    0    0    0
   10:10.622   219824     N    0    0    0
   10:11.831   220259     N    0    0    0
   10:12.986   220675     N    0    0    0
   10:14.189   221108     N    0    0    0
   10:15.353   221527     N    0    0    0
   10:16.525   221949     N    0    0    0
   10:17.708   222375     N    0    0    0
   10:18.889   222800     N    0    0    0
   10:20.108   223239     N    0    0    0
   10:21.250   223650     N    0    0    0
   10:22.472   224090     N    0    0    0
   10:23.639   224510     N    0    0    0
   10:24.800   224928     N    0    0    0
   10:26.000   225360     N    0    0    0
   10:27.192   225789     N    0    0    0
   10:28.403   226225     N    0    0    0
   10:29.578   226648     N    0    0    0
   10:30.783   227082     N    0    0    0
   10:32.017   227526     N    0    0    0
   10:33.178   227944     N    0    0    0
   10:34.364   228371     N    0    0    0
   10:35.561   228802     N    0    0    0
   10:36.731   229223     N    0    0    0
   10:37.931   229655     N    0    0    0
   10:39.122   230084     N    0    0    0
   10:40.322   230516     N    0    0    0
   10:41.542   230955     N    0    0    0
   10:42.694   231370     N    0    0    0
   10:43.864   231791     N    0    0    0
   10:44.950   232182     N    0    0    0
   10:46.069   232585     N    0    0    0
   10:47.156   232976     N    0    0    0
   10:48.247   233369     N    0    0    0
   10:49.367   233772     N    0    0    0
   10:50.469   234169     N    0    0    0
   10:51.622   234584     N    0    0    0
   10:52.725   234981     N    0    0    0
   10:53.911   235408     N    0    0    0
   10:55.083   235830     N    0    0    0
   10:56.256   236252     N    0    0    0
   10:57.444   236680     N    0    0    0
   10:58.614   237101     N    0    0    0
   10:59.817   237534     N    0    0    0
   11:00.972   237950     N    0    0    0
   11:02.183   238386     N    0    0    0
   11:03.361   238810     N    0    0    0
   11:04.542   239235     N    0    0    0
   11:05.722   239660     N    0    0    0
   11:06.906   240086     N    0    0    0
   11:08.086   240511     N    0    0    0
   11:09.228   240922     N    0    0    0
   11:10.419   241351     N    0    0    0
   11:11.556   241760     N    0    0    0
   11:12.733   242184     N    0    0    0
   11:13.889   242600     N    0    0    0
   11:15.111   243040     N    0    0    0
   11:16.297   243467     N    0    0    0
   11:17.500   243900     N    0    0    0
   11:18.725   244341     N    0    0    0
   11:19.886   244759     N    0    0    0
   11:21.089   245192     N    0    0    0
   11:22.294   245626     N    0    0    0
   11:23.478   246052     N    0    0    0
   11:24.672   246482     N    0    0    0
   11:25.847   246905     N    0    0    0
   11:27.064   247343     N    0    0    0
   11:28.228   247762     N    0    0    0
   11:29.425   248193     N    0    0    0
   11:30.617   248622     N    0    0    0
   11:31.797   249047     N    0    0    0
   11:32.986   249475     N    0    0    0
   11:34.167   249900     N    0    0    0
   11:35.367   250332     N    0    0    0
   11:36.539   250754     N    0    0    0
   11:37.714   251177     N    0    0    0
   11:38.922   251612     N    0    0    0
   11:40.097   252035     N    0    0    0
   11:41.319   252475     N    0    0    0
   11:42.494   252898     N    0    0    0
   11:43.717   253338     N    0    0    0
   11:44.875   253755     N    0    0    0
   11:46.056   254180     N    0    0    0
   11:47.222   254600     N    0    0    0
   11:48.372   255014     N    0    0    0
   11:49.569   255445     N    0    0    0
   11:50.714   255857     N    0    0    0
   11:51.875   256275     N    0    0    0
   11:53.022   256688     N    0    0    0
   11:54.139   257090     N    0    0    0
   11:55.261   257494     N    0    0    0
   11:56.333   257880     N    0    0    0
   11:56.997   258119     ~    1    0    0
   11:57.386   258259     N    0    0    0
   11:57.956   258464     ~    3    0    0
   11:58.411   258628     N    0    0    0
   11:59.403   258985     N    0    0    0
   12:00.389   259340     N    0    0    0
   12:01.339   259682     N    0    0    0
   12:02.283   260022     N    0    0    0
   12:03.219   260359     N    0    0    0
   12:04.131   260687     N    0    0    0
   12:05.061   261022     N    0    0    0
   12:05.917   261330     N    0    0    0
   12:06.503   261541     A    0    0    0
   12:07.139   261770     ~    0    0    0
   12:07.489   261896     N    0    0    0
   12:08.433   262236     N    0    0    0
   12:09.375   262575     N    0    0    0
   12:10.333   262920     N    0    0    0
   12:11.300   263268     N    0    0    0
   12:12.258   263613     N    0    0    0
   12:13.250   263970     N    0    0    0
   12:14.258   264333     N    0    0    0
   12:15.272   264698     N    0    0    0
   12:16.317   265074     N    0    0    0
   12:17.392   265461     N    0    0    0
   12:18.503   265861     N    0    0    0
   12:19.644   266272     N    0    0    0
   12:20.797   266687     N    0    0    0
   12:22.003   267121     N    0    0    0
   12:23.189   267548     N    0    0    0
   12:24.400   267984     N    0    0    0
   12:25.589   268412     N    0    0    0
   12:26.794   268846     N    0    0    0
   12:27.953   269263     N    0    0    0
   12:29.144   269692     N    0    0    0
   12:30.344   270124     N    0    0    0
   12:31.497   270539     N    0    0    0
   12:32.642   270951     N    0    0    0
   12:33.736   271345     N    0    0    0
   12:34.858   271749     N    0    0    0
   12:35.883   272118     N    0    0    0
   12:36.925   272493     N    0    0    0
   12:37.981   272873     N    0    0    0
   12:38.989   273236     N    0    0    0
   12:40.053   273619     N    0    0    0
   12:41.111   274000     N    0    0    0
   12:42.203   274393     N    0    0    0
   12:43.350   274806     N    0    0    0
   12:44.492   275217     N    0    0    0
   12:45.714   275657     N    0    0    0
   12:46.894   276082     N    0    0    0
   12:48.125   276525     N    0    0    0
   12:49.325   276957     N    0    0    0
   12:50.578   277408     N    0    0    0
   12:51.764   277835     N    0    0    0
   12:53.022   278288     N    0    0    0
   12:54.219   278719     N    0    0    0
   12:55.467   279168     N    0    0    0
   12:56.667   279600     N    0    0    0
   12:57.908   280047     N    0    0    0
   12:59.117   280482     N    0    0    0
   13:00.325   280917     N    0    0    0
   13:01.553   281359     N    0    0    0
   13:02.769   281797     N    0    0    0
   13:04.000   282240     N    0    0    0
   13:05.214   282677     N    0    0    0
   13:06.450   283122     N    0    0    0
   13:07.650   283554     N    0    0    0
   13:08.875   283995     N    0    0    0
   13:10.086   284431     N    0    0    0
   13:11.289   284864     N    0    0    0
   13:12.486   285295     N    0    0    0
   13:13.672   285722     N    0    0    0
   13:14.872   286154     N    0    0    0
   13:16.008   286563     N    0    0    0
   13:17.175   286983     N    0    0    0
   13:18.314   287393     N    0    0    0
   13:19.447   287801     N    0    0    0
   13:20.589   288212     N    0    0    0
   13:21.722   288620     N    0    0    0
   13:22.900   289044     N    0    0    0
   13:24.031   289451     N    0    0    0
   13:25.225   289881     N    0    0    0
   13:26.383   290298     N    0    0    0
   13:27.594   290734     N    0    0    0
   13:28.761   291154     N    0    0    0
   13:29.953   291583     N    0    0    0
   13:31.133   292008     N    0    0    0
   13:32.328   292438     N    0    0    0
   13:33.550   292878     N    0    0    0
   13:34.733   293304     N    0    0    0
   13:35.956   293744     N    0    0    0
   13:37.119   294163     N    0    0    0
   13:38.342   294603     N    0    0    0
   13:39.519   295027     N    0    0    0
   13:40.744   295468     N    0    0    0
   13:41.950   295902     N    0    0    0
   13:43.172   296342     N    0    0    0
   13:44.369   296773     N    0    0    0
   13:45.550   297198     N    0    0    0
   13:46.742   297627     N    0    0    0
   13:47.903   298045     N    0    0    0
   13:49.075   298467     N    0    0    0
   13:50.272   298898     N    0    0    0
   13:51.433   299316     N    0    0    0
   13:52.617   299742     N    0    0    0
   13:53.789   300164     N    0    0    0
   13:54.981   300593     N    0    0    0
   13:56.161   301018     N    0    0    0
   13:57.336   301441     N    0    0    0
   13:58.514   301865     N    0    0    0
   13:59.664   302279     N    0    0    0
   14:00.817   302694     N    0    0    0
   14:01.983   303114     N    0    0    0
   14:03.131   303527     N    0    0    0
   14:04.300   303948     N    0    0    0
   14:05.447   304361     N    0    0    0
   14:06.608   304779     N    0    0    0
   14:07.756   305192     N    0    0    0
   14:08.928   305614     N    0    0    0
   14:10.100   306036     N    0    0    0
   14:11.258   306453     N    0    0    0
   14:12.439   306878     N    0    0    0
   14:13.589   307292     N    0    0    0
   14:14.753   307711     N    0    0    0
   14:15.872   308114     N    0    0    0
   14:17.028   308530     N    0    0    0
   14:18.178   308944     N    0    0    0
   14:19.375   309375     N    0    0    0
   14:20.575   309807     N    0    0    0
   14:21.764   310235     N    0    0    0
   14:22.986   310675     N    0    0    0
   14:24.147   311093     N    0    0    0
   14:25.353   311527     N    0    0    0
   14:26.531   311951     N    0    0    0
   14:27.728   312382     N    0    0    0
   14:28.944   312820     N    0    0    0
   14:30.119   313243     N    0    0    0
   14:31.333   313680     N    0    0    0
   14:32.494   314098     N    0    0    0
   14:33.706   314534     N    0    0    0
   14:34.889   314960     N    0    0    0
   14:36.072   315386     N    0    0    0
   14:37.269   315817     N    0    0    0
   14:38.425   316233     N    0    0    0
   14:39.625   316665     N    0    0    0
   14:40.819   317095     N    0    0    0
   14:42.019   317527     N    0    0    0
   14:43.222   317960     N    0    0    0
   14:44.386   318379     N    0    0    0
   14:45.572   318806     N    0    0    0
   14:46.706   319214     N    0    0    0
   14:47.861   319630     N    0    0    0
   14:48.997   320039     N    0    0    0
   14:50.153   320455     N    0    0    0
   14:51.294   320866     N    0    0    0
   14:52.467   321288     N    0    0    0
   14:53.653   321715     N    0    0    0
   14:54.808   322131     N    0    0    0
   14:55.989   322556     N    0    0    0
   14:57.203   322993     N    0    0    0
   14:58.378   323416     N    0    0    0
   14:59.583   323850     N    0    0    0
   15:00.733   324264     N    0    0    0
   15:01.894   324682     N    0    0    0
   15:03.075   325107     N    0    0    0
   15:04.236   325525     N    0    0    0
   15:05.447   325961     N    0    0    0
   15:06.592   326373     N    0    0    0
