      Time   Sample #  Type  Sub Chan  Num	Aux
    2:38.106    56918     N    0    0    0
    2:39.033    57252     N    0    0    0
    2:39.978    57592     N    0    0    0
    2:40.911    57928     N    0    0    0
    2:41.792    58245     N    0    0    0
    2:42.617    58542     N    0    0    0
    2:43.458    58845     N    0    0    0
    2:44.350    59166     N    0    0    0
    2:45.250    59490     N    0    0    0
    2:46.172    59822     N    0    0    0
    2:47.100    60156     N    0    0    0
    2:47.992    60477     N    0    0    0
    2:48.844    60784     N    0    0    0
    2:49.692    61089     N    0    0    0
    2:50.542    61395     N    0    0    0
    2:51.464    61727     N    0    0    0
    2:52.383    62058     N    0    0    0
    2:53.219    62359     N    0    0    0
    2:54.089    62672     N    0    0    0
    2:54.983    62994     N    0    0    0
    2:55.267    63096     |    3    0    0
    2:55.875    63315     N    0    0    0
    2:56.150    63414     |    3    0    0
    2:56.753    63631     N    0    0    0
    2:57.686    63967     N    0    0    0
    2:58.589    64292     N    0    0    0
    2:59.519    64627     N    0    0    0
    3:00.358    64929     N    0    0    0
    3:01.236    65245     N    0    0    0
    3:02.156    65576     N    0    0    0
    3:03.072    65906     N    0    0    0
    3:03.958    66225     N    0    0    0
    3:04.900    66564     N    0    0    0
    3:05.806    66890     N    0    0    0
    3:06.661    67198     N    0    0    0
    3:07.528    67510     N    0    0    0
    3:08.422    67832     N    0    0    0
    3:09.344    68164     N    0    0    0
    3:10.292    68505     N    0    0    0
    3:11.194    68830     N    0    0    0
    3:12.044    69136     N    0    0    0
    3:12.906    69446     N    0    0    0
    3:13.769    69757     N    0    0    0
    3:14.672    70082     N    0    0    0
    3:15.603    70417     N    0    0    0
    3:16.533    70752     N    0    0    0
    3:17.467    71088     N    0    0    0
    3:18.333    71400     N    0    0    0
    3:19.194    71710     N    0    0    0
    3:20.058    72021     N    0    0    0
    3:20.972    72350     N    0    0    0
    3:21.889    72680     N    0    0    0
    3:22.783    73002     N    0    0    0
    3:23.631    73307     N    0    0    0
    3:24.444    73600     N    0    0    0
    3:25.311    73912     N    0    0    0
    3:26.192    74229     N    0    0    0
    3:27.100    74556     N    0    0    0
    3:28.044    74896     N    0    0    0
    3:28.925    75213     N    0    0    0
    3:29.825    75537     N    0    0    0
    3:30.706    75854     N    0    0    0
    3:31.575    76167     N    0    0    0
    3:32.481    76493     N    0    0    0
    3:33.419    76831     N    0    0    0
    3:34.336    77161     N    0    0    0
    3:35.272    77498     N    0    0    0
    3:36.186    77827     N    0    0    0
    3:37.075    78147     N    0    0    0
    3:37.983    78474     N    0    0    0
    3:38.931    78815     N    0    0    0
    3:39.886    79159     N    0    0    0
    3:40.878    79516     N    0    0    0
    3:41.814    79853     N    0    0    0
    3:42.669    80161     N    0    0    0
    3:43.511    80464     N    0    0    0
    3:44.369    80773     N    0    0    0
    3:45.297    81107     N    0    0    0
    3:46.256    81452     N    0    0    0
    3:47.194    81790     N    0    0    0
    3:48.092    82113     N    0    0    0
    3:49.008    82443     N    0    0    0
    3:49.925    82773     N    0    0    0
    3:50.853    83107     N    0    0    0
    3:51.758    83433     N    0    0    0
    3:52.714    83777     N    0    0    0
    3:53.661    84118     N    0    0    0
    3:54.519    84427     N    0    0    0
    3:55.375    84735     N    0    0    0
    3:56.311    85072     N    0    0    0
    3:57.272    85418     N    0    0    0
    3:58.200    85752     N    0    0    0
    3:59.078    86068     N    0    0    0
    3:59.922    86372     N    0    0    0
    4:00.786    86683     N    0    0    0
    4:01.644    86992     N    0    0    0
    4:02.514    87305     N    0    0    0
    4:03.483    87654     N    0    0    0
    4:04.444    88000     N    0    0    0
    4:05.383    88338     N    0    0    0
    4:06.297    88667     N    0    0    0
    4:07.219    88999     N    0    0    0
    4:08.181    89345     N    0    0    0
    4:09.164    89699     N    0    0    0
    4:10.167    90060     N    0    0    0
    4:11.108    90399     N    0    0    0
    4:12.047    90737     N    0    0    0
    4:12.969    91069     N    0    0    0
    4:13.881    91397     N    0    0    0
    4:14.842    91743     N    0    0    0
    4:15.817    92094     N    0    0    0
    4:16.800    92448     N    0    0    0
    4:17.753    92791     N    0    0    0
    4:18.697    93131     N    0    0    0
    4:19.642    93471     N    0    0    0
    4:20.603    93817     N    0    0    0
    4:21.547    94157     N    0    0    0
    4:22.547    94517     N    0    0    0
    4:23.525    94869     N    0    0    0
    4:24.442    95199     N    0    0    0
    4:25.356    95528     N    0    0    0
    4:26.289    95864     N    0    0    0
    4:27.297    96227     N    0    0    0
    4:28.303    96589     N    0    0    0
    4:29.281    96941     N    0    0    0
    4:30.233    97284     N    0    0    0
    4:31.144    97612     N    0    0    0
    4:32.083    97950     N    0    0    0
    4:33.028    98290     N    0    0    0
    4:34.019    98647     N    0    0    0
    4:35.033    99012     N    0    0    0
    4:35.994    99358     N    0    0    0
    4:36.922    99692     N    0    0    0
    4:37.822   100016     N    0    0    0
    4:38.781   100361     N    0    0    0
    4:39.783   100722     N    0    0    0
    4:40.794   101086     N    0    0    0
    4:41.739   101426     N    0    0    0
    4:42.697   101771     N    0    0    0
    4:43.647   102113     N    0    0    0
    4:44.600   102456     N    0    0    0
    4:45.625   102825     N    0    0    0
    4:46.658   103197     N    0    0    0
    4:47.653   103555     N    0    0    0
    4:48.558   103881     N    0    0    0
    4:49.472   104210     N    0    0    0
    4:50.411   104548     N    0    0    0
    4:51.342   104883     N    0    0    0
    4:52.219   105199     N    0    0    0
    4:53.144   105532     N    0    0    0
    4:54.033   105852     N    0    0    0
    4:54.950   106182     N    0    0    0
    4:55.847   106505     N    0    0    0
    4:56.783   106842     N    0    0    0
    4:57.800   107208     N    0    0    0
    4:58.797   107567     N    0    0    0
    4:59.772   107918     N    0    0    0
    5:00.703   108253     N    0    0    0
    5:01.594   108574     N    0    0    0
    5:02.550   108918     N    0    0    0
    5:03.539   109274     N    0    0    0
    5:04.539   109634     N    0    0    0
    5:05.550   109998     N    0    0    0
    5:06.517   110346     N    0    0    0
    5:07.475   110691     N    0    0    0
    5:08.464   111047     N    0    0    0
    5:09.472   111410     N    0    0    0
    5:10.531   111791     N    0    0    0
    5:11.569   112165     N    0    0    0
    5:12.561   112522     N    0    0    0
    5:13.556   112880     N    0    0    0
    5:14.569   113245     N    0    0    0
    5:15.597   113615     N    0    0    0
    5:16.625   113985     N    0    0    0
    5:17.650   114354     N    0    0    0
    5:18.558   114681     |    3    0    0
    5:18.625   114705     Q    0    0    0
    5:19.617   115062     N    0    0    0
    5:19.789   115124     ~   -1    0    0
    5:20.772   115478     ~    0    0    0
    5:21.506   115742     N    0    0    0
    5:22.475   116091     N    0    0    0
    5:23.433   116436     N    0    0    0
    5:24.358   116769     N    0    0    0
    5:25.272   117098     N    0    0    0
    5:26.203   117433     N    0    0    0
    5:27.164   117779     N    0    0    0
    5:28.178   118144     N    0    0    0
    5:29.200   118512     N    0    0    0
    5:30.147   118853     N    0    0    0
    5:31.047   119177     N    0    0    0
    5:31.978   119512     N    0    0    0
    5:32.903   119845     N    0    0    0
    5:33.808   120171     N    0    0    0
    5:34.728   120502     N    0    0    0
    5:35.619   120823     N    0    0    0
    5:36.522   121148     N    0    0    0
    5:37.383   121458     N    0    0    0
    5:38.222   121760     N    0    0    0
    5:39.142   122091     N    0    0    0
    5:40.128   122446     N    0    0    0
    5:41.117   122802     N    0    0    0
    5:42.069   123145     N    0    0    0
    5:42.986   123475     N    0    0    0
    5:43.953   123823     N    0    0    0
    5:44.942   124179     N    0    0    0
    5:45.933   124536     N    0    0    0
    5:46.925   124893     N    0    0    0
    5:47.869   125233     N    0    0    0
    5:48.786   125563     N    0    0    0
    5:49.692   125889     N    0    0    0
    5:50.631   126227     N    0    0    0
    5:51.644   126592     N    0    0    0
    5:52.647   126953     N    0    0    0
    5:53.606   127298     N    0    0    0
    5:54.544   127636     N    0    0    0
    5:55.467   127968     N    0    0    0
    5:56.361   128290     N    0    0    0
    5:57.308   128631     N    0    0    0
    5:58.292   128985     N    0    0    0
    5:59.311   129352     N    0    0    0
    6:00.261   129694     N    0    0    0
    6:01.131   130007     N    0    0    0
    6:02.036   130333     N    0    0    0
    6:02.914   130649     N    0    0    0
    6:03.858   130989     N    0    0    0
    6:04.775   131319     N    0    0    0
    6:05.686   131647     N    0    0    0
    6:06.547   131957     N    0    0    0
    6:07.406   132266     N    0    0    0
    6:08.267   132576     N    0    0    0
    6:09.197   132911     N    0    0    0
    6:10.203   133273     N    0    0    0
    6:11.247   133649     N    0    0    0
    6:12.272   134018     N    0    0    0
    6:13.236   134365     N    0    0    0
    6:14.225   134721     N    0    0    0
    6:15.292   135105     N    0    0    0
    6:15.831   135299     A    0    0    0
    6:17.014   135725     N    0    0    0
    6:18.019   136087     N    0    0    0
    6:18.983   136434     N    0    0    0
    6:19.958   136785     N    0    0    0
    6:20.936   137137     N    0    0    0
    6:21.964   137507     N    0    0    0
    6:23.019   137887     N    0    0    0
    6:23.978   138232     N    0    0    0
    6:24.947   138581     N    0    0    0
    6:25.928   138934     N    0    0    0
    6:26.972   139310     N    0    0    0
    6:28.025   139689     N    0    0    0
    6:29.064   140063     N    0    0    0
    6:30.092   140433     N    0    0    0
    6:31.042   140775     N    0    0    0
    6:32.017   141126     N    0    0    0
    6:33.039   141494     N    0    0    0
    6:34.092   141873     N    0    0    0
    6:35.142   142251     N    0    0    0
    6:36.139   142610     N    0    0    0
    6:37.078   142948     N    0    0    0
    6:38.075   143307     N    0    0    0
    6:39.111   143680     N    0    0    0
    6:40.167   144060     N    0    0    0
    6:41.222   144440     N    0    0    0
    6:42.244   144808     N    0    0    0
    6:43.211   145156     N    0    0    0
    6:44.186   145507     N    0    0    0
    6:45.217   145878     N    0    0    0
    6:46.247   146249     N    0    0    0
    6:47.233   146604     N    0    0    0
    6:48.225   146961     N    0    0    0
    6:49.208   147315     N    0    0    0
    6:50.197   147671     N    0    0    0
    6:51.253   148051     N    0    0    0
    6:52.319   148435     N    0    0    0
    6:53.364   148811     N    0    0    0
    6:54.350   149166     N    0    0    0
    6:55.336   149521     N    0    0    0
    6:56.336   149881     N    0    0    0
    6:57.386   150259     N    0    0    0
    6:58.469   150649     N    0    0    0
    6:59.478   151012     N    0    0    0
    7:00.464   151367     N    0    0    0
    7:01.469   151729     N    0    0    0
    7:02.478   152092     N    0    0    0
    7:03.528   152470     N    0    0    0
    7:04.614   152861     N    0    0    0
    7:05.675   153243     N    0    0    0
    7:06.661   153598     N    0    0    0
    7:07.667   153960     N    0    0    0
    7:08.733   154344     N    0    0    0
    7:09.783   154722     N    0    0    0
    7:10.836   155101     N    0    0    0
    7:11.881   155477     N    0    0    0
    7:12.881   155837     N    0    0    0
    7:13.853   156187     N    0    0    0
    7:14.875   156555     N    0    0    0
    7:15.956   156944     N    0    0    0
    7:17.008   157323     N    0    0    0
    7:17.978   157672     N    0    0    0
    7:18.967   158028     N    0    0    0
    7:19.958   158385     N    0    0    0
    7:20.986   158755     N    0    0    0
    7:21.994   159118     N    0    0    0
    7:23.025   159489     N    0    0    0
    7:24.072   159866     N    0    0    0
    7:25.044   160216     N    0    0    0
    7:26.036   160573     N    0    0    0
    7:27.086   160951     N    0    0    0
    7:28.150   161334     N    0    0    0
    7:29.214   161717     N    0    0    0
    7:30.242   162087     N    0    0    0
    7:31.264   162455     N    0    0    0
    7:32.275   162819     N    0    0    0
    7:33.344   163204     N    0    0    0
    7:34.431   163595     N    0    0    0
    7:35.478   163972     N    0    0    0
    7:36.481   164333     N    0    0    0
    7:37.478   164692     N    0    0    0
    7:38.481   165053     N    0    0    0
    7:39.558   165441     N    0    0    0
    7:40.644   165832     N    0    0    0
    7:41.675   166203     N    0    0    0
    7:42.661   166558     N    0    0    0
    7:43.667   166920     N    0    0    0
    7:44.703   167293     N    0    0    0
    7:45.706   167654     N    0    0    0
    7:46.750   168030     N    0    0    0
    7:47.747   168389     N    0    0    0
    7:48.689   168728     N    0    0    0
    7:49.592   169053     N    0    0    0
    7:50.531   169391     N    0    0    0
    7:51.567   169764     N    0    0    0
    7:52.578   170128     N    0    0    0
    7:53.558   170481     N    0    0    0
    7:54.567   170844     N    0    0    0
    7:55.533   171192     N    0    0    0
    7:56.494   171538     N    0    0    0
    7:57.506   171902     N    0    0    0
    7:58.533   172272     N    0    0    0
    7:59.569   172645     N    0    0    0
    8:00.531   172991     N    0    0    0
    8:01.469   173329     N    0    0    0
    8:02.500   173700     N    0    0    0
    8:03.575   174087     N    0    0    0
    8:04.597   174455     N    0    0    0
    8:05.647   174833     N    0    0    0
    8:06.644   175192     N    0    0    0
    8:07.625   175545     N    0    0    0
    8:08.650   175914     N    0    0    0
    8:09.683   176286     N    0    0    0
    8:10.733   176664     N    0    0    0
    8:11.756   177032     N    0    0    0
    8:12.717   177378     N    0    0    0
    8:13.603   177697     N    0    0    0
    8:14.528   178030     N    0    0    0
    8:15.522   178388     N    0    0    0
    8:16.533   178752     N    0    0    0
    8:17.583   179130     N    0    0    0
    8:18.583   179490     N    0    0    0
    8:19.544   179836     N    0    0    0
    8:20.594   180214     N    0    0    0
    8:21.658   180597     N    0    0    0
    8:22.708   180975     N    0    0    0
    8:23.728   181342     N    0    0    0
    8:24.697   181691     N    0    0    0
    8:25.672   182042     N    0    0    0
    8:26.631   182387     N    0    0    0
    8:27.592   182733     N    0    0    0
    8:28.539   183074     N    0    0    0
    8:29.514   183425     N    0    0    0
    8:30.464   183767     N    0    0    0
    8:31.403   184105     N    0    0    0
    8:32.356   184448     N    0    0    0
    8:33.350   184806     N    0    0    0
    8:34.325   185157     N    0    0    0
    8:35.261   185494     N    0    0    0
    8:36.172   185822     N    0    0    0
    8:37.092   186153     N    0    0    0
    8:38.028   186490     N    0    0    0
    8:39.017   186846     N    0    0    0
    8:40.017   187206     N    0    0    0
    8:41.028   187570     N    0    0    0
    8:41.931   187895     N    0    0    0
    8:42.800   188208     N    0    0    0
    8:43.694   188530     N    0    0    0
    8:44.611   188860     N    0    0    0
    8:45.586   189211     N    0    0    0
    8:46.558   189561     N    0    0    0
    8:47.500   189900     N    0    0    0
    8:48.433   190236     N    0    0    0
    8:49.342   190563     N    0    0    0
    8:50.228   190882     N    0    0    0
    8:51.183   191226     N    0    0    0
    8:52.167   191580     N    0    0    0
    8:53.156   191936     N    0    0    0
    8:54.064   192263     N    0    0    0
    8:54.961   192586     N    0    0    0
    8:55.883   192918     N    0    0    0
    8:56.825   193257     N    0    0    0
    8:57.792   193605     N    0    0    0
    8:58.747   193949     N    0    0    0
    8:59.681   194285     N    0    0    0
    9:00.617   194622     N    0    0    0
    9:01.536   194953     N    0    0    0
    9:02.458   195285     N    0    0    0
    9:03.433   195636     N    0    0    0
    9:04.456   196004     N    0    0    0
    9:05.458   196365     N    0    0    0
    9:06.394   196702     N    0    0    0
    9:07.347   197045     N    0    0    0
    9:08.308   197391     N    0    0    0
    9:09.261   197734     N    0    0    0
    9:10.231   198083     N    0    0    0
    9:11.203   198433     N    0    0    0
    9:12.167   198780     N    0    0    0
    9:13.103   199117     N    0    0    0
    9:14.047   199457     N    0    0    0
    9:15.028   199810     N    0    0    0
    9:16.022   200168     N    0    0    0
    9:17.011   200524     N    0    0    0
    9:17.972   200870     N    0    0    0
    9:18.925   201213     N    0    0    0
    9:19.861   201550     N    0    0    0
    9:20.819   201895     N    0    0    0
    9:21.783   202242     N    0    0    0
    9:22.772   202598     N    0    0    0
    9:23.778   202960     N    0    0    0
    9:24.747   203309     N    0    0    0
    9:25.689   203648     N    0    0    0
    9:26.658   203997     N    0    0    0
    9:27.622   204344     N    0    0    0
    9:28.581   204689     N    0    0    0
    9:29.536   205033     N    0    0    0
    9:30.458   205365     N    0    0    0
    9:31.381   205697     N    0    0    0
    9:32.353   206047     N    0    0    0
    9:33.386   206419     N    0    0    0
    9:34.403   206785     N    0    0    0
    9:35.444   207160     N    0    0    0
    9:36.444   207520     N    0    0    0
    9:37.442   207879     N    0    0    0
    9:38.431   208235     N    0    0    0
    9:39.508   208623     N    0    0    0
    9:40.597   209015     N    0    0    0
    9:41.603   209377     N    0    0    0
    9:42.628   209746     N    0    0    0
    9:43.636   210109     N    0    0    0
    9:44.647   210473     N    0    0    0
    9:45.689   210848     N    0    0    0
    9:46.775   211239     N    0    0    0
    9:47.836   211621     N    0    0    0
    9:48.822   211976     N    0    0    0
    9:49.864   212351     N    0    0    0
    9:50.906   212726     N    0    0    0
    9:51.931   213095     N    0    0    0
    9:52.950   213462     N    0    0    0
    9:53.925   213813     N    0    0    0
    9:54.867   214152     N    0    0    0
    9:55.822   214496     N    0    0    0
    9:56.797   214847     N    0    0    0
    9:57.872   215234     N    0    0    0
    9:58.797   215567     A    0    0    0
    9:59.947   215981     N    0    0    0
   10:00.936   216337     N    0    0    0
   10:01.914   216689     N    0    0    0
   10:02.883   217038     N    0    0    0
   10:03.858   217389     N    0    0    0
   10:04.775   217719     N    0    0    0
   10:05.722   218060     N    0    0    0
   10:06.642   218391     N    0    0    0
   10:07.533   218712     N    0    0    0
   10:08.517   219066     N    0    0    0
   10:09.561   219442     N    0    0    0
   10:10.608   219819     N    0    0    0
   10:11.619   220183     N    0    0    0
   10:12.636   220549     N    0    0    0
   10:13.656   220916     N    0    0    0
   10:14.669   221281     N    0    0    0
   10:15.744   221668     N    0    0    0
   10:16.772   222038     N    0    0    0
   10:17.744   222388     N    0    0    0
   10:18.692   222729     N    0    0    0
   10:19.622   223064     N    0    0    0
   10:20.603   223417     N    0    0    0
   10:21.617   223782     N    0    0    0
   10:22.600   224136     N    0    0    0
   10:23.569   224485     N    0    0    0
   10:24.517   224826     N    0    0    0
   10:25.475   225171     N    0    0    0
   10:26.431   225515     N    0    0    0
   10:27.469   225889     N    0    0    0
   10:28.517   226266     N    0    0    0
   10:29.539   226634     N    0    0    0
   10:30.544   226996     N    0    0    0
   10:31.528   227350     N    0    0    0
   10:32.511   227704     N    0    0    0
   10:33.572   228086     N    0    0    0
   10:34.628   228466     N    0    0    0
   10:35.628   228826     N    0    0    0
   10:36.642   229191     N    0    0    0
   10:37.639   229550     N    0    0    0
   10:38.611   229900     N    0    0    0
   10:39.644   230272     N    0    0    0
   10:40.722   230660     N    0    0    0
   10:41.756   231032     N    0    0    0
   10:42.703   231373     N    0    0    0
   10:43.706   231734     N    0    0    0
   10:44.733   232104     N    0    0    0
   10:45.767   232476     N    0    0    0
   10:46.814   232853     N    0    0    0
   10:47.856   233228     N    0    0    0
   10:48.869   233593     N    0    0    0
   10:49.831   233939     N    0    0    0
   10:50.858   234309     N    0    0    0
   10:51.958   234705     N    0    0    0
   10:53.011   235084     N    0    0    0
   10:54.033   235452     N    0    0    0
   10:55.033   235812     N    0    0    0
   10:56.039   236174     N    0    0    0
   10:57.064   236543     N    0    0    0
   10:58.156   236936     N    0    0    0
   10:59.236   237325     N    0    0    0
   11:00.222   237680     N    0    0    0
   11:01.186   238027     N    0    0    0
   11:02.172   238382     N    0    0    0
   11:03.150   238734     N    0    0    0
   11:04.189   239108     N    0    0    0
   11:05.228   239482     N    0    0    0
   11:06.192   239829     N    0    0    0
   11:07.156   240176     N    0    0    0
   11:08.156   240536     N    0    0    0
   11:09.178   240904     N    0    0    0
   11:10.225   241281     N    0    0    0
   11:11.286   241663     N    0    0    0
   11:12.319   242035     N    0    0    0
   11:13.292   242385     N    0    0    0
   11:14.308   242751     N    0    0    0
   11:15.386   243139     N    0    0    0
   11:16.464   243527     N    0    0    0
   11:17.506   243902     N    0    0    0
   11:18.522   244268     N    0    0    0
   11:19.553   244639     N    0    0    0
   11:20.539   244994     N    0    0    0
   11:21.594   245374     N    0    0    0
   11:22.692   245769     N    0    0    0
   11:23.719   246139     N    0    0    0
   11:24.689   246488     N    0    0    0
   11:25.678   246844     N    0    0    0
   11:26.733   247224     N    0    0    0
   11:27.772   247598     N    0    0    0
   11:28.819   247975     N    0    0    0
   11:29.864   248351     N    0    0    0
   11:30.853   248707     N    0    0    0
   11:31.792   249045     N    0    0    0
   11:32.794   249406     N    0    0    0
   11:33.839   249782     N    0    0    0
   11:34.847   250145     N    0    0    0
   11:35.853   250507     N    0    0    0
   11:36.811   250852     N    0    0    0
   11:37.786   251203     N    0    0    0
   11:38.750   251550     N    0    0    0
   11:39.775   251919     N    0    0    0
   11:40.831   252299     N    0    0    0
   11:41.833   252660     N    0    0    0
   11:42.828   253018     N    0    0    0
   11:43.817   253374     N    0    0    0
   11:44.844   253744     N    0    0    0
   11:45.897   254123     N    0    0    0
   11:46.947   254501     N    0    0    0
   11:47.981   254873     N    0    0    0
   11:48.944   255220     N    0    0    0
   11:49.961   255586     N    0    0    0
   11:51.006   255962     N    0    0    0
   11:52.061   256342     N    0    0    0
   11:53.144   256732     N    0    0    0
   11:54.192   257109     N    0    0    0
   11:55.161   257458     N    0    0    0
   11:56.175   257823     N    0    0    0
   11:57.242   258207     N    0    0    0
   11:58.292   258585     N    0    0    0
   11:59.328   258958     N    0    0    0
   12:00.347   259325     N    0    0    0
