      Time   Sample #  Type  Sub Chan  Num	Aux
    0:48.375    17415     R    0    0    0
    0:49.058    17661     R    0    0    0
    0:49.719    17899     R    0    0    0
    0:50.328    18118     R    0    0    0
    0:50.961    18346     R    0    0    0
    0:51.642    18591     R    0    0    0
    0:52.325    18837     R    0    0    0
    0:53.000    19080     R    0    0    0
    0:53.617    19302     R    0    0    0
    0:54.211    19516     R    0    0    0
    0:54.806    19730     R    0    0    0
    0:55.378    19936     R    0    0    0
    0:55.972    20150     R    0    0    0
    0:56.628    20386     R    0    0    0
    0:57.303    20629     R    0    0    0
    0:58.000    20880     R    0    0    0
    0:58.669    21121     R    0    0    0
    0:59.342    21363     R    0    0    0
    1:00.008    21603     R    0    0    0
    1:00.639    21830     R    0    0    0
    1:01.244    22048     R    0    0    0
    1:01.844    22264     R    0    0    0
    1:02.497    22499     R    0    0    0
    1:03.225    22761     N    0    0    0
    1:03.956    23024     N    0    0    0
    1:04.656    23276     N    0    0    0
    1:05.336    23521     N    0    0    0
    1:06.028    23770     N    0    0    0
    1:06.700    24012     N    0    0    0
    1:07.375    24255     N    0    0    0
    1:08.022    24488     N    0    0    0
    1:08.661    24718     N    0    0    0
    1:09.353    24967     N    0    0    0
    1:10.086    25231     N    0    0    0
    1:10.783    25482     N    0    0    0
    1:11.461    25726     N    0    0    0
    1:12.158    25977     N    0    0    0
    1:12.842    26223     N    0    0    0
    1:13.481    26453     N    0    0    0
    1:14.142    26691     N    0    0    0
    1:14.833    26940     N    0    0    0
    1:15.522    27188     N    0    0    0
    1:16.208    27435     N    0    0    0
    1:16.919    27691     N    0    0    0
    1:17.608    27939     N    0    0    0
    1:18.272    28178     N    0    0    0
    1:18.931    28415     N    0    0    0
    1:19.583    28650     N    0    0    0
    1:20.236    28885     N    0    0    0
    1:20.886    29119     N    0    0    0
    1:21.531    29351     N    0    0    0
    1:22.194    29590     N    0    0    0
    1:22.864    29831     N    0    0    0
    1:23.556    30080     N    0    0    0
    1:24.208    30315     N    0    0    0
    1:24.842    30543     N    0    0    0
    1:25.481    30773     N    0    0    0
    1:26.100    30996     N    0    0    0
    1:26.733    31224     N    0    0    0
    1:27.403    31465     N    0    0    0
    1:28.114    31721     N    0    0    0
    1:28.808    31971     N    0    0    0
    1:29.453    32203     N    0    0    0
    1:30.075    32427     N    0    0    0
    1:30.683    32646     N    0    0    0
    1:31.303    32869     N    0    0    0
    1:31.914    33089     N    0    0    0
    1:32.536    33313     N    0    0    0
    1:33.181    33545     N    0    0    0
    1:33.847    33785     N    0    0    0
    1:34.497    34019     N    0    0    0
    1:35.169    34261     N    0    0    0
    1:35.833    34500     N    0    0    0
    1:36.472    34730     N    0    0    0
    1:37.106    34958     N    0    0    0
    1:37.747    35189     N    0    0    0
    1:38.406    35426     N    0    0    0
    1:39.050    35658     N    0    0    0
    1:39.722    35900     N    0    0    0
    1:40.425    36153     N    0    0    0
    1:41.122    36404     N    0    0    0
    1:41.739    36626     N    0    0    0
    1:42.361    36850     N    0    0    0
    1:42.969    37069     N    0    0    0
    1:43.603    37297     N    0    0    0
    1:44.258    37533     N    0    0    0
    1:44.900    37764     N    0    0    0
    1:45.586    38011     N    0    0    0
    1:46.217    38238     N    0    0    0
    1:46.828    38458     N    0    0    0
    1:47.450    38682     R    0    0    0
    1:48.075    38907     R    0    0    0
    1:48.689    39128     R    0    0    0
    1:49.303    39349     R    0    0    0
    1:49.906    39566     R    0    0    0
    1:50.575    39807     R    0    0    0
    1:51.314    40073     N    0    0    0
    1:52.069    40345     N    0    0    0
    1:52.833    40620     N    0    0    0
    1:53.564    40883     N    0    0    0
    1:54.211    41116     N    0    0    0
    1:54.833    41340     N    0    0    0
    1:55.431    41555     N    0    0    0
    1:56.033    41772     N    0    0    0
    1:56.683    42006     N    0    0    0
    1:57.414    42269     N    0    0    0
    1:58.133    42528     N    0    0    0
    1:58.869    42793     N    0    0    0
    1:59.514    43025     N    0    0    0
    2:00.142    43251     N    0    0    0
    2:00.781    43481     N    0    0    0
    2:01.411    43708     N    0    0    0
    2:02.047    43937     N    0    0    0
    2:02.767    44196     N    0    0    0
    2:03.406    44426     N    0    0    0
    2:04.106    44678     N    0    0    0
    2:04.803    44929     N    0    0    0
    2:05.467    45168     N    0    0    0
    2:06.122    45404     N    0    0    0
    2:06.742    45627     N    0    0    0
    2:07.344    45844     N    0    0    0
    2:07.953    46063     N    0    0    0
    2:08.606    46298     N    0    0    0
    2:09.269    46537     N    0    0    0
    2:09.933    46776     N    0    0    0
    2:10.594    47014     N    0    0    0
    2:11.239    47246     N    0    0    0
    2:11.817    47454     N    0    0    0
    2:12.433    47676     N    0    0    0
    2:13.092    47913     N    0    0    0
    2:13.781    48161     N    0    0    0
    2:14.447    48401     N    0    0    0
    2:15.128    48646     N    0    0    0
    2:15.811    48892     N    0    0    0
    2:16.472    49130     N    0    0    0
    2:17.125    49365     N    0    0    0
    2:17.764    49595     N    0    0    0
    2:18.361    49810     N    0    0    0
    2:18.953    50023     N    0    0    0
    2:19.547    50237     N    0    0    0
    2:20.189    50468     N    0    0    0
    2:20.883    50718     N    0    0    0
    2:21.561    50962     N    0    0    0
    2:22.236    51205     N    0    0    0
    2:22.917    51450     N    0    0    0
    2:23.594    51694     N    0    0    0
    2:24.228    51922     N    0    0    0
    2:24.872    52154     N    0    0    0
    2:25.533    52392     N    0    0    0
    2:26.139    52610     N    0    0    0
    2:26.756    52832     N    0    0    0
    2:27.389    53060     N    0    0    0
    2:28.050    53298     N    0    0    0
    2:28.703    53533     N    0    0    0
    2:29.325    53757     N    0    0    0
    2:29.956    53984     N    0    0    0
    2:30.558    54201     N    0    0    0
    2:31.144    54412     N    0    0    0
    2:31.731    54623     R    0    0    0
    2:32.344    54844     R    0    0    0
    2:32.983    55074     R    0    0    0
    2:33.619    55303     R    0    0    0
    2:34.231    55523     R    0    0    0
    2:34.842    55743     R    0    0    0
    2:35.450    55962     R    0    0    0
    2:36.042    56175     R    0    0    0
    2:36.619    56383     R    0    0    0
    2:37.181    56585     R    0    0    0
    2:37.753    56791     R    0    0    0
    2:38.297    56987     R    0    0    0
    2:38.856    57188     R    0    0    0
    2:39.436    57397     R    0    0    0
    2:40.028    57610     R    0    0    0
    2:40.650    57834     R    0    0    0
    2:41.278    58060     R    0    0    0
    2:41.886    58279     R    0    0    0
    2:42.472    58490     R    0    0    0
    2:43.044    58696     R    0    0    0
    2:43.642    58911     R    0    0    0
    2:44.261    59134     R    0    0    0
    2:44.900    59364     R    0    0    0
    2:45.528    59590     R    0    0    0
    2:46.136    59809     R    0    0    0
    2:46.764    60035     R    0    0    0
    2:47.400    60264     R    0    0    0
    2:48.003    60481     R    0    0    0
    2:48.603    60697     R    0    0    0
    2:49.192    60909     R    0    0    0
    2:49.783    61122     R    0    0    0
    2:50.394    61342     R    0    0    0
    2:51.014    61565     R    0    0    0
    2:51.656    61796     R    0    0    0
    2:52.306    62030     R    0    0    0
    2:52.958    62265     R    0    0    0
    2:53.586    62491     R    0    0    0
    2:54.197    62711     R    0    0    0
    2:54.806    62930     R    0    0    0
    2:55.417    63150     R    0    0    0
    2:56.025    63369     R    0    0    0
    2:56.661    63598     R    0    0    0
    2:57.300    63828     R    0    0    0
    2:57.939    64058     R    0    0    0
    2:58.603    64297     R    0    0    0
    2:59.242    64527     R    0    0    0
    2:59.867    64752     R    0    0    0
    3:00.486    64975     R    0    0    0
    3:01.086    65191     R    0    0    0
    3:01.689    65408     R    0    0    0
    3:02.267    65616     R    0    0    0
    3:02.883    65838     R    0    0    0
    3:03.550    66078     R    0    0    0
    3:04.217    66318     R    0    0    0
    3:04.872    66554     R    0    0    0
    3:05.519    66787     R    0    0    0
    3:06.147    67013     R    0    0    0
    3:06.753    67231     R    0    0    0
    3:07.350    67446     R    0    0    0
    3:08.003    67681     R    0    0    0
    3:08.692    67929     R    0    0    0
    3:09.375    68175     R    0    0    0
    3:10.044    68416     R    0    0    0
    3:10.728    68662     R    0    0    0
    3:11.417    68910     R    0    0    0
    3:12.075    69147     R    0    0    0
    3:12.739    69386     R    0    0    0
    3:13.428    69634     R    0    0    0
    3:14.081    69869     R    0    0    0
    3:14.736    70105     R    0    0    0
    3:15.425    70353     R    0    0    0
    3:16.128    70606     R    0    0    0
    3:16.814    70853     R    0    0    0
    3:17.500    71100     R    0    0    0
    3:18.172    71342     R    0    0    0
    3:18.836    71581     R    0    0    0
    3:19.475    71811     R    0    0    0
    3:20.128    72046     R    0    0    0
    3:20.783    72282     R    0    0    0
    3:21.444    72520     R    0    0    0
    3:22.117    72762     R    0    0    0
    3:22.808    73011     R    0    0    0
    3:23.483    73254     R    0    0    0
    3:24.144    73492     R    0    0    0
    3:24.783    73722     R    0    0    0
    3:25.400    73944     R    0    0    0
    3:26.011    74164     R    0    0    0
    3:26.622    74384     R    0    0    0
    3:27.258    74613     R    0    0    0
    3:27.925    74853     R    0    0    0
    3:28.597    75095     R    0    0    0
    3:29.283    75342     R    0    0    0
    3:29.961    75586     R    0    0    0
    3:30.603    75817     R    0    0    0
    3:31.239    76046     R    0    0    0
    3:31.861    76270     R    0    0    0
    3:32.508    76503     R    0    0    0
    3:33.183    76746     R    0    0    0
    3:33.839    76982     R    0    0    0
    3:34.497    77219     R    0    0    0
    3:35.175    77463     R    0    0    0
    3:35.822    77696     R    0    0    0
    3:36.442    77919     R    0    0    0
    3:37.069    78145     R    0    0    0
    3:37.700    78372     R    0    0    0
    3:38.322    78596     R    0    0    0
    3:38.947    78821     R    0    0    0
    3:39.594    79054     R    0    0    0
    3:40.283    79302     R    0    0    0
    3:40.956    79544     R    0    0    0
    3:41.608    79779     R    0    0    0
    3:42.258    80013     R    0    0    0
    3:42.878    80236     R    0    0    0
    3:43.503    80461     R    0    0    0
    3:44.136    80689     R    0    0    0
    3:44.767    80916     R    0    0    0
    3:45.419    81151     R    0    0    0
    3:46.075    81387     R    0    0    0
    3:46.708    81615     R    0    0    0
    3:47.356    81848     R    0    0    0
    3:47.989    82076     R    0    0    0
    3:48.606    82298     R    0    0    0
    3:49.233    82524     R    0    0    0
    3:49.858    82749     R    0    0    0
    3:50.508    82983     R    0    0    0
    3:51.133    83208     R    0    0    0
    3:51.811    83452     R    0    0    0
    3:52.519    83707     R    0    0    0
    3:53.244    83968     R    0    0    0
    3:53.917    84210     R    0    0    0
    3:54.544    84436     R    0    0    0
    3:55.192    84669     R    0    0    0
    3:55.786    84883     R    0    0    0
    3:56.392    85101     R    0    0    0
    3:57.019    85327     R    0    0    0
    3:57.667    85560     R    0    0    0
    3:58.328    85798     R    0    0    0
    3:58.972    86030     R    0    0    0
    3:59.614    86261     R    0    0    0
    4:00.256    86492     R    0    0    0
    4:00.883    86718     R    0    0    0
    4:01.519    86947     R    0    0    0
    4:02.153    87175     R    0    0    0
    4:02.814    87413     R    0    0    0
    4:03.514    87665     R    0    0    0
    4:04.194    87910     R    0    0    0
    4:04.881    88157     R    0    0    0
    4:05.569    88405     R    0    0    0
    4:06.231    88643     R    0    0    0
    4:06.847    88865     R    0    0    0
    4:07.461    89086     R    0    0    0
    4:08.075    89307     R    0    0    0
    4:08.714    89537     R    0    0    0
    4:09.369    89773     R    0    0    0
    4:10.044    90016     R    0    0    0
    4:10.711    90256     R    0    0    0
    4:11.408    90507     R    0    0    0
    4:12.064    90743     R    0    0    0
    4:12.703    90973     R    0    0    0
    4:13.350    91206     R    0    0    0
    4:13.986    91435     R    0    0    0
    4:14.639    91670     R    0    0    0
    4:15.292    91905     R    0    0    0
    4:15.964    92147     R    0    0    0
    4:16.647    92393     R    0    0    0
    4:17.336    92641     R    0    0    0
    4:17.975    92871     R    0    0    0
    4:18.606    93098     R    0    0    0
    4:19.250    93330     R    0    0    0
    4:19.886    93559     R    0    0    0
    4:20.506    93782     R    0    0    0
    4:21.150    94014     R    0    0    0
    4:21.814    94253     R    0    0    0
    4:22.486    94495     R    0    0    0
    4:23.122    94724     R    0    0    0
    4:23.764    94955     R    0    0    0
    4:24.400    95184     R    0    0    0
    4:25.008    95403     R    0    0    0
    4:25.617    95622     R    0    0    0
    4:26.253    95851     R    0    0    0
    4:26.897    96083     R    0    0    0
    4:27.550    96318     R    0    0    0
    4:28.203    96553     R    0    0    0
    4:28.869    96793     R    0    0    0
    4:29.533    97032     R    0    0    0
    4:30.178    97264     R    0    0    0
    4:30.781    97481     R    0    0    0
    4:31.378    97696     R    0    0    0
    4:31.969    97909     R    0    0    0
    4:32.567    98124     R    0    0    0
    4:33.192    98349     R    0    0    0
    4:33.836    98581     R    0    0    0
    4:34.478    98812     R    0    0    0
    4:35.156    99056     R    0    0    0
    4:35.806    99290     R    0    0    0
    4:36.436    99517     R    0    0    0
    4:37.056    99740     R    0    0    0
    4:37.675    99963     R    0    0    0
    4:38.308   100191     R    0    0    0
    4:38.917   100410     R    0    0    0
    4:39.542   100635     R    0    0    0
    4:40.214   100877     R    0    0    0
    4:40.881   101117     R    0    0    0
    4:41.519   101347     R    0    0    0
    4:42.133   101568     R    0    0    0
    4:42.736   101785     R    0    0    0
    4:43.333   102000     R    0    0    0
    4:43.936   102217     R    0    0    0
    4:44.542   102435     R    0    0    0
    4:45.161   102658     R    0    0    0
    4:45.772   102878     R    0    0    0
    4:46.392   103101     R    0    0    0
    4:47.025   103329     R    0    0    0
    4:47.653   103555     R    0    0    0
    4:48.253   103771     R    0    0    0
    4:48.839   103982     R    0    0    0
    4:49.417   104190     R    0    0    0
    4:50.042   104415     R    0    0    0
    4:50.667   104640     R    0    0    0
    4:51.308   104871     R    0    0    0
    4:51.953   105103     R    0    0    0
    4:52.597   105335     R    0    0    0
    4:53.225   105561     R    0    0    0
    4:53.819   105775     R    0    0    0
    4:54.422   105992     R    0    0    0
    4:55.028   106210     R    0    0    0
    4:55.633   106428     R    0    0    0
    4:56.247   106649     R    0    0    0
    4:56.894   106882     R    0    0    0
    4:57.528   107110     R    0    0    0
    4:58.167   107340     R    0    0    0
    4:58.803   107569     R    0    0    0
    4:59.453   107803     R    0    0    0
    5:00.050   108018     R    0    0    0
    5:00.653   108235     R    0    0    0
    5:01.269   108457     R    0    0    0
    5:01.869   108673     R    0    0    0
    5:02.475   108891     R    0    0    0
    5:03.097   109115     R    0    0    0
    5:03.742   109347     R    0    0    0
    5:04.389   109580     R    0    0    0
    5:05.033   109812     R    0    0    0
    5:05.683   110046     R    0    0    0
    5:06.344   110284     R    0    0    0
    5:06.978   110512     R    0    0    0
    5:07.611   110740     R    0    0    0
    5:08.244   110968     R    0    0    0
    5:08.900   111204     R    0    0    0
    5:09.556   111440     R    0    0    0
    5:10.231   111683     R    0    0    0
    5:10.925   111933     R    0    0    0
    5:11.656   112196     N    0    0    0
    5:12.353   112447     N    0    0    0
    5:13.019   112687     N    0    0    0
    5:13.672   112922     N    0    0    0
    5:14.294   113146     N    0    0    0
    5:14.911   113368     N    0    0    0
    5:15.553   113599     N    0    0    0
    5:16.211   113836     N    0    0    0
    5:16.867   114072     N    0    0    0
    5:17.533   114312     N    0    0    0
    5:18.194   114550     N    0    0    0
    5:18.850   114786     N    0    0    0
    5:19.481   115013     N    0    0    0
    5:20.119   115243     N    0    0    0
    5:20.781   115481     N    0    0    0
    5:21.458   115725     N    0    0    0
    5:22.136   115969     N    0    0    0
    5:22.814   116213     N    0    0    0
    5:23.494   116458     N    0    0    0
    5:24.131   116687     N    0    0    0
    5:24.750   116910     N    0    0    0
    5:25.386   117139     N    0    0    0
    5:26.033   117372     N    0    0    0
    5:26.703   117613     N    0    0    0
    5:27.375   117855     N    0    0    0
    5:28.056   118100     N    0    0    0
    5:28.728   118342     N    0    0    0
    5:29.386   118579     N    0    0    0
    5:30.022   118808     N    0    0    0
    5:30.639   119030     N    0    0    0
    5:31.239   119246     N    0    0    0
    5:31.831   119459     N    0    0    0
    5:32.433   119676     N    0    0    0
    5:33.094   119914     N    0    0    0
    5:33.781   120161     N    0    0    0
    5:34.469   120409     N    0    0    0
    5:35.133   120648     N    0    0    0
    5:35.772   120878     N    0    0    0
    5:36.414   121109     N    0    0    0
    5:37.033   121332     N    0    0    0
    5:37.647   121553     N    0    0    0
    5:38.250   121770     N    0    0    0
    5:38.872   121994     N    0    0    0
    5:39.514   122225     N    0    0    0
    5:40.153   122455     N    0    0    0
    5:40.789   122684     N    0    0    0
    5:41.456   122924     N    0    0    0
    5:42.103   123157     N    0    0    0
    5:42.708   123375     N    0    0    0
    5:43.286   123583     N    0    0    0
    5:43.928   123814     N    0    0    0
    5:44.581   124049     N    0    0    0
    5:45.206   124274     N    0    0    0
    5:45.867   124512     N    0    0    0
    5:46.539   124754     N    0    0    0
    5:47.169   124981     N    0    0    0
    5:47.800   125208     N    0    0    0
    5:48.378   125416     N    0    0    0
    5:48.956   125624     R    0    0    0
    5:49.539   125834     R    0    0    0
    5:50.111   126040     R    0    0    0
    5:50.719   126259     R    0    0    0
    5:51.369   126493     R    0    0    0
    5:52.036   126733     R    0    0    0
    5:52.708   126975     R    0    0    0
    5:53.347   127205     R    0    0    0
    5:53.969   127429     R    0    0    0
    5:54.569   127645     R    0    0    0
    5:55.161   127858     R    0    0    0
    5:55.761   128074     R    0    0    0
    5:56.356   128288     R    0    0    0
    5:56.992   128517     R    0    0    0
    5:57.667   128760     R    0    0    0
    5:58.328   128998     R    0    0    0
    5:58.989   129236     R    0    0    0
    5:59.625   129465     R    0    0    0
    6:00.231   129683     R    0    0    0
    6:00.839   129902     R    0    0    0
    6:01.431   130115     R    0    0    0
    6:02.042   130335     R    0    0    0
    6:02.669   130561     R    0    0    0
    6:03.311   130792     R    0    0    0
    6:03.978   131032     R    0    0    0
    6:04.647   131273     R    0    0    0
    6:05.336   131521     R    0    0    0
    6:06.022   131768     R    0    0    0
    6:06.686   132007     R    0    0    0
    6:07.308   132231     R    0    0    0
    6:07.922   132452     R    0    0    0
    6:08.550   132678     R    0    0    0
    6:09.181   132905     R    0    0    0
    6:09.839   133142     R    0    0    0
    6:10.506   133382     R    0    0    0
    6:11.156   133616     R    0    0    0
    6:11.806   133850     R    0    0    0
    6:12.433   134076     R    0    0    0
    6:13.058   134301     R    0    0    0
    6:13.700   134532     R    0    0    0
    6:14.364   134771     R    0    0    0
    6:15.075   135027     N    0    0    0
    6:15.758   135273     N    0    0    0
    6:16.417   135510     N    0    0    0
    6:17.056   135740     N    0    0    0
    6:17.692   135969     R    0    0    0
    6:18.306   136190     R    0    0    0
    6:18.917   136410     R    0    0    0
    6:19.514   136625     R    0    0    0
    6:20.100   136836     R    0    0    0
    6:20.711   137056     R    0    0    0
    6:21.392   137301     R    0    0    0
    6:22.086   137551     R    0    0    0
    6:22.764   137795     R    0    0    0
    6:23.431   138035     R    0    0    0
    6:24.094   138274     R    0    0    0
    6:24.733   138504     R    0    0    0
    6:25.342   138723     R    0    0    0
    6:25.964   138947     R    0    0    0
    6:26.619   139183     R    0    0    0
    6:27.258   139413     R    0    0    0
    6:27.906   139646     R    0    0    0
    6:28.572   139886     R    0    0    0
    6:29.272   140138     R    0    0    0
    6:29.925   140373     R    0    0    0
    6:30.553   140599     R    0    0    0
    6:31.167   140820     R    0    0    0
    6:31.808   141051     R    0    0    0
    6:32.450   141282     R    0    0    0
    6:33.089   141512     R    0    0    0
    6:33.783   141762     R    0    0    0
    6:34.483   142014     R    0    0    0
    6:35.153   142255     R    0    0    0
    6:35.831   142499     R    0    0    0
    6:36.508   142743     R    0    0    0
    6:37.175   142983     R    0    0    0
    6:37.819   143215     R    0    0    0
    6:38.456   143444     R    0    0    0
    6:39.089   143672     R    0    0    0
    6:39.750   143910     R    0    0    0
    6:40.431   144155     R    0    0    0
    6:41.075   144387     R    0    0    0
    6:41.703   144613     R    0    0    0
    6:42.339   144842     R    0    0    0
    6:42.972   145070     R    0    0    0
    6:43.600   145296     R    0    0    0
    6:44.225   145521     R    0    0    0
    6:44.892   145761     R    0    0    0
    6:45.606   146018     R    0    0    0
    6:46.292   146265     R    0    0    0
    6:46.961   146506     R    0    0    0
    6:47.631   146747     R    0    0    0
    6:48.275   146979     R    0    0    0
    6:48.875   147195     R    0    0    0
    6:49.489   147416     R    0    0    0
    6:50.128   147646     R    0    0    0
    6:50.792   147885     R    0    0    0
    6:51.450   148122     R    0    0    0
    6:52.114   148361     R    0    0    0
    6:52.794   148606     R    0    0    0
    6:53.453   148843     R    0    0    0
    6:54.072   149066     R    0    0    0
    6:54.683   149286     R    0    0    0
    6:55.253   149491     R    0    0    0
    6:55.825   149697     R    0    0    0
    6:56.414   149909     R    0    0    0
    6:57.017   150126     R    0    0    0
    6:57.658   150357     R    0    0    0
    6:58.297   150587     R    0    0    0
    6:58.914   150809     R    0    0    0
    6:59.542   151035     R    0    0    0
    7:00.150   151254     R    0    0    0
    7:00.739   151466     R    0    0    0
    7:01.333   151680     R    0    0    0
    7:01.931   151895     R    0    0    0
    7:02.525   152109     R    0    0    0
    7:03.106   152318     R    0    0    0
    7:03.708   152535     R    0    0    0
    7:04.336   152761     R    0    0    0
    7:04.964   152987     R    0    0    0
    7:05.583   153210     R    0    0    0
    7:06.172   153422     R    0    0    0
    7:06.758   153633     R    0    0    0
    7:07.336   153841     R    0    0    0
    7:07.911   154048     R    0    0    0
    7:08.483   154254     R    0    0    0
    7:09.089   154472     R    0    0    0
    7:09.758   154713     R    0    0    0
    7:10.433   154956     R    0    0    0
    7:11.108   155199     R    0    0    0
    7:11.753   155431     R    0    0    0
    7:12.350   155646     R    0    0    0
    7:12.933   155856     R    0    0    0
    7:13.503   156061     R    0    0    0
    7:14.072   156266     R    0    0    0
    7:14.656   156476     R    0    0    0
    7:15.233   156684     R    0    0    0
    7:15.842   156903     R    0    0    0
    7:16.453   157123     R    0    0    0
    7:17.089   157352     R    0    0    0
    7:17.728   157582     R    0    0    0
    7:18.342   157803     R    0    0    0
    7:18.953   158023     R    0    0    0
    7:19.539   158234     R    0    0    0
    7:20.144   158452     R    0    0    0
    7:20.769   158677     R    0    0    0
    7:21.400   158904     R    0    0    0
    7:22.047   159137     R    0    0    0
    7:22.692   159369     R    0    0    0
    7:23.339   159602     R    0    0    0
    7:23.967   159828     R    0    0    0
    7:24.556   160040     R    0    0    0
    7:25.144   160252     R    0    0    0
    7:25.742   160467     R    0    0    0
    7:26.339   160682     R    0    0    0
    7:26.967   160908     R    0    0    0
    7:27.578   161128     R    0    0    0
    7:28.214   161357     R    0    0    0
    7:28.864   161591     R    0    0    0
    7:29.489   161816     R    0    0    0
    7:30.108   162039     R    0    0    0
    7:30.714   162257     R    0    0    0
    7:31.308   162471     R    0    0    0
    7:31.919   162691     R    0    0    0
    7:32.514   162905     R    0    0    0
    7:33.131   163127     R    0    0    0
    7:33.772   163358     R    0    0    0
    7:34.419   163591     R    0    0    0
    7:35.056   163820     R    0    0    0
    7:35.653   164035     R    0    0    0
    7:36.264   164255     R    0    0    0
    7:36.869   164473     R    0    0    0
    7:37.464   164687     R    0    0    0
    7:38.075   164907     R    0    0    0
    7:38.700   165132     R    0    0    0
    7:39.347   165365     R    0    0    0
    7:40.014   165605     R    0    0    0
    7:40.642   165831     R    0    0    0
    7:41.281   166061     R    0    0    0
    7:41.925   166293     R    0    0    0
    7:42.533   166512     R    0    0    0
    7:43.128   166726     R    0    0    0
    7:43.728   166942     R    0    0    0
    7:44.353   167167     R    0    0    0
    7:44.994   167398     R    0    0    0
    7:45.622   167624     R    0    0    0
    7:46.297   167867     R    0    0    0
    7:46.975   168111     R    0    0    0
    7:47.617   168342     R    0    0    0
    7:48.250   168570     R    0    0    0
    7:48.872   168794     R    0    0    0
    7:49.486   169015     R    0    0    0
    7:50.106   169238     R    0    0    0
    7:50.744   169468     R    0    0    0
    7:51.431   169715     R    0    0    0
    7:52.106   169958     R    0    0    0
    7:52.772   170198     R    0    0    0
    7:53.433   170436     R    0    0    0
    7:54.083   170670     R    0    0    0
    7:54.692   170889     R    0    0    0
    7:55.286   171103     R    0    0    0
    7:55.872   171314     R    0    0    0
    7:56.464   171527     R    0    0    0
    7:57.069   171745     R    0    0    0
    7:57.725   171981     R    0    0    0
    7:58.456   172244     R    0    0    0
    7:59.189   172508     R    0    0    0
    7:59.828   172738     R    0    0    0
    8:00.431   172955     R    0    0    0
    8:01.022   173168     R    0    0    0
    8:01.603   173377     R    0    0    0
    8:02.194   173590     R    0    0    0
    8:02.825   173817     R    0    0    0
    8:03.478   174052     R    0    0    0
    8:04.164   174299     R    0    0    0
    8:04.828   174538     R    0    0    0
    8:05.506   174782     R    0    0    0
    8:06.200   175032     R    0    0    0
    8:06.839   175262     R    0    0    0
    8:07.453   175483     R    0    0    0
    8:08.064   175703     R    0    0    0
    8:08.706   175934     R    0    0    0
    8:09.350   176166     R    0    0    0
    8:10.019   176407     R    0    0    0
    8:10.692   176649     R    0    0    0
    8:11.358   176889     R    0    0    0
    8:12.042   177135     R    0    0    0
    8:12.689   177368     R    0    0    0
    8:13.336   177601     R    0    0    0
    8:13.978   177832     R    0    0    0
    8:14.622   178064     R    0    0    0
    8:15.281   178301     R    0    0    0
    8:15.933   178536     R    0    0    0
    8:16.583   178770     R    0    0    0
    8:17.236   179005     R    0    0    0
