      Time   Sample #  Type  Sub Chan  Num	Aux
    5:37.828   121618     J    0    0    0
    5:38.556   121880     +    0    0    0	(N
    5:38.911   122008     R    0    0    0
    5:39.983   122394     R    0    0    0
    5:41.047   122777     R    0    0    0
    5:42.086   123151     R    0    0    0
    5:43.139   123530     R    0    0    0
    5:44.225   123921     R    0    0    0
    5:45.328   124318     R    0    0    0
    5:46.408   124707     R    0    0    0
    5:47.508   125103     R    0    0    0
    5:48.539   125474     R    0    0    0
    5:49.608   125859     R    0    0    0
    5:50.664   126239     R    0    0    0
    5:51.739   126626     R    0    0    0
    5:52.814   127013     R    0    0    0
    5:53.850   127386     R    0    0    0
    5:54.933   127776     R    0    0    0
    5:55.994   128158     R    0    0    0
    5:57.050   128538     R    0    0    0
    5:58.131   128927     R    0    0    0
    5:59.192   129309     R    0    0    0
    6:00.242   129687     R    0    0    0
    6:01.294   130066     R    0    0    0
    6:02.344   130444     R    0    0    0
    6:03.408   130827     R    0    0    0
    6:04.461   131206     R    0    0    0
    6:05.525   131589     R    0    0    0
    6:06.642   131991     R    0    0    0
    6:07.706   132374     R    0    0    0
    6:08.831   132779     R    0    0    0
    6:09.878   133156     R    0    0    0
    6:10.989   133556     R    0    0    0
    6:12.064   133943     R    0    0    0
    6:13.203   134353     R    0    0    0
    6:14.292   134745     R    0    0    0
    6:15.450   135162     R    0    0    0
    6:16.561   135562     R    0    0    0
    6:17.672   135962     R    0    0    0
    6:18.806   136370     R    0    0    0
    6:19.919   136771     R    0    0    0
    6:21.042   137175     R    0    0    0
    6:22.111   137560     R    0    0    0
    6:23.208   137955     R    0    0    0
    6:24.311   138352     R    0    0    0
    6:25.414   138749     R    0    0    0
    6:26.511   139144     R    0    0    0
    6:27.575   139527     R    0    0    0
    6:28.611   139900     R    0    0    0
    6:29.722   140300     R    0    0    0
    6:30.833   140700     R    0    0    0
    6:31.956   141104     R    0    0    0
    6:33.061   141502     R    0    0    0
    6:34.158   141897     R    0    0    0
    6:35.275   142299     R    0    0    0
    6:36.347   142685     R    0    0    0
    6:37.492   143097     R    0    0    0
    6:38.586   143491     R    0    0    0
    6:39.747   143909     R    0    0    0
    6:40.869   144313     R    0    0    0
    6:42.064   144743     R    0    0    0
    6:43.197   145151     R    0    0    0
    6:44.347   145565     R    0    0    0
    6:45.453   145963     R    0    0    0
    6:46.639   146390     R    0    0    0
    6:47.764   146795     R    0    0    0
    6:48.939   147218     R    0    0    0
    6:50.042   147615     R    0    0    0
    6:51.183   148026     R    0    0    0
    6:52.264   148415     R    0    0    0
    6:53.392   148821     R    0    0    0
    6:54.469   149209     R    0    0    0
    6:55.592   149613     R    0    0    0
    6:56.692   150009     R    0    0    0
    6:57.817   150414     R    0    0    0
    6:59.008   150843     R    0    0    0
    7:00.131   151247     R    0    0    0
    7:01.247   151649     R    0    0    0
    7:02.347   152045     R    0    0    0
    7:03.453   152443     R    0    0    0
    7:04.511   152824     R    0    0    0
    7:05.575   153207     R    0    0    0
    7:06.653   153595     R    0    0    0
    7:07.747   153989     R    0    0    0
    7:08.811   154372     R    0    0    0
    7:09.914   154769     R    0    0    0
    7:10.989   155156     R    0    0    0
    7:12.117   155562     R    0    0    0
    7:13.217   155958     R    0    0    0
    7:14.358   156369     R    0    0    0
    7:15.494   156778     R    0    0    0
    7:16.597   157175     R    0    0    0
    7:17.692   157569     R    0    0    0
    7:18.836   157981     R    0    0    0
    7:19.964   158387     R    0    0    0
    7:21.100   158796     R    0    0    0
    7:22.206   159194     R    0    0    0
    7:23.314   159593     R    0    0    0
    7:24.447   160001     R    0    0    0
    7:25.408   160347     A    0    0    0
    7:26.708   160815     R    0    0    0
    7:27.875   161235     R    0    0    0
    7:29.036   161653     R    0    0    0
    7:30.194   162070     R    0    0    0
    7:31.339   162482     R    0    0    0
    7:32.475   162891     R    0    0    0
    7:33.603   163297     R    0    0    0
    7:34.711   163696     R    0    0    0
    7:35.858   164109     R    0    0    0
    7:36.953   164503     R    0    0    0
    7:38.122   164924     R    0    0    0
    7:39.239   165326     R    0    0    0
    7:40.417   165750     R    0    0    0
    7:41.608   166179     R    0    0    0
    7:42.792   166605     R    0    0    0
    7:43.964   167027     R    0    0    0
    7:45.158   167457     R    0    0    0
    7:46.275   167859     R    0    0    0
    7:47.458   168285     R    0    0    0
    7:48.589   168692     R    0    0    0
    7:49.808   169131     R    0    0    0
    7:50.928   169534     R    0    0    0
    7:52.114   169961     R    0    0    0
    7:53.244   170368     R    0    0    0
    7:54.411   170788     R    0    0    0
    7:55.528   171190     R    0    0    0
    7:56.708   171615     R    0    0    0
    7:57.831   172019     R    0    0    0
    7:58.975   172431     R    0    0    0
    8:00.086   172831     R    0    0    0
    8:01.222   173240     R    0    0    0
    8:02.319   173635     R    0    0    0
    8:03.422   174032     R    0    0    0
    8:04.517   174426     R    0    0    0
    8:05.611   174820     R    0    0    0
    8:06.719   175219     R    0    0    0
    8:07.781   175601     R    0    0    0
    8:08.881   175997     R    0    0    0
    8:09.936   176377     R    0    0    0
    8:11.017   176766     R    0    0    0
    8:12.089   177152     R    0    0    0
    8:13.206   177554     R    0    0    0
    8:14.328   177958     R    0    0    0
    8:15.486   178375     R    0    0    0
    8:16.658   178797     R    0    0    0
    8:17.794   179206     R    0    0    0
    8:18.947   179621     R    0    0    0
    8:20.106   180038     R    0    0    0
    8:21.289   180464     R    0    0    0
    8:22.489   180896     R    0    0    0
    8:23.667   181320     R    0    0    0
    8:24.817   181734     R    0    0    0
    8:26.031   182171     R    0    0    0
    8:27.189   182588     R    0    0    0
    8:28.417   183030     R    0    0    0
    8:29.606   183458     R    0    0    0
    8:30.822   183896     R    0    0    0
    8:32.008   184323     R    0    0    0
    8:33.236   184765     R    0    0    0
    8:34.436   185197     R    0    0    0
    8:35.661   185638     R    0    0    0
    8:36.850   186066     R    0    0    0
    8:38.042   186495     R    0    0    0
    8:39.197   186911     R    0    0    0
    8:40.353   187327     R    0    0    0
    8:41.511   187744     R    0    0    0
    8:42.728   188182     R    0    0    0
    8:43.889   188600     R    0    0    0
    8:45.139   189050     R    0    0    0
    8:46.331   189479     R    0    0    0
    8:47.469   189889     R    0    0    0
    8:48.658   190317     R    0    0    0
    8:49.775   190719     R    0    0    0
    8:50.897   191123     R    0    0    0
    8:51.939   191498     R    0    0    0
    8:53.022   191888     R    0    0    0
    8:54.206   192314     R    0    0    0
    8:55.297   192707     R    0    0    0
    8:56.442   193119     R    0    0    0
    8:57.542   193515     R    0    0    0
    8:58.647   193913     R    0    0    0
    8:59.722   194300     R    0    0    0
    9:00.706   194654     R    0    0    0
    9:01.792   195045     R    0    0    0
    9:02.828   195418     R    0    0    0
    9:03.844   195784     R    0    0    0
    9:04.906   196166     R    0    0    0
    9:05.917   196530     R    0    0    0
    9:06.967   196908     R    0    0    0
    9:07.997   197279     R    0    0    0
    9:09.003   197641     R    0    0    0
    9:09.289   197744     ~    2    0    0
    9:10.067   198024     R    0    0    0
    9:11.119   198403     R    0    0    0
    9:12.128   198766     R    0    0    0
    9:13.197   199151     R    0    0    0
    9:14.253   199531     R    0    0    0
    9:15.222   199880     R    0    0    0
    9:16.231   200243     R    0    0    0
    9:17.208   200595     R    0    0    0
    9:18.231   200963     R    0    0    0
    9:19.311   201352     R    0    0    0
    9:20.411   201748     R    0    0    0
    9:21.500   202140     R    0    0    0
    9:22.314   202433     ~    0    0    0
    9:22.633   202548     R    0    0    0
    9:23.736   202945     R    0    0    0
    9:24.850   203346     R    0    0    0
    9:25.978   203752     R    0    0    0
    9:27.097   204155     R    0    0    0
    9:28.239   204566     R    0    0    0
    9:29.369   204973     R    0    0    0
    9:30.506   205382     R    0    0    0
    9:31.653   205795     R    0    0    0
    9:32.783   206202     R    0    0    0
    9:33.928   206614     R    0    0    0
    9:35.042   207015     R    0    0    0
    9:36.150   207414     R    0    0    0
    9:37.258   207813     R    0    0    0
    9:38.383   208218     R    0    0    0
    9:39.511   208624     R    0    0    0
    9:40.619   209023     R    0    0    0
    9:41.739   209426     R    0    0    0
    9:42.828   209818     R    0    0    0
    9:43.981   210233     R    0    0    0
    9:45.086   210631     R    0    0    0
    9:46.233   211044     R    0    0    0
    9:47.317   211434     R    0    0    0
    9:48.428   211834     R    0    0    0
    9:49.536   212233     R    0    0    0
    9:50.633   212628     R    0    0    0
    9:51.725   213021     R    0    0    0
    9:52.783   213402     R    0    0    0
    9:53.886   213799     R    0    0    0
    9:55.019   214207     R    0    0    0
    9:56.122   214604     R    0    0    0
    9:57.239   215006     R    0    0    0
    9:58.347   215405     R    0    0    0
    9:59.394   215782     R    0    0    0
   10:00.525   216189     R    0    0    0
   10:01.589   216572     R    0    0    0
   10:02.736   216985     R    0    0    0
   10:03.803   217369     R    0    0    0
   10:04.897   217763     R    0    0    0
   10:06.003   218161     R    0    0    0
   10:07.086   218551     R    0    0    0
   10:08.186   218947     R    0    0    0
   10:09.264   219335     R    0    0    0
   10:10.333   219720     R    0    0    0
   10:11.056   219980     V    0    0    0
   10:12.450   220482     j    0    0    0
   10:13.536   220873     R    0    0    0
   10:14.619   221263     R    0    0    0
   10:15.383   221538     V    0    0    0
   10:16.686   222007     j    0    0    0
   10:17.789   222404     R    0    0    0
   10:18.925   222813     R    0    0    0
   10:19.994   223198     R    0    0    0
   10:21.069   223585     R    0    0    0
   10:22.128   223966     R    0    0    0
   10:23.231   224363     R    0    0    0
   10:24.308   224751     R    0    0    0
   10:25.431   225155     R    0    0    0
   10:26.503   225541     R    0    0    0
   10:27.597   225935     R    0    0    0
   10:28.692   226329     R    0    0    0
   10:29.536   226633     +    0    0    0	(IVR
   10:29.808   226731     F    0    0    0
   10:30.939   227138     F    0    0    0
   10:32.047   227537     V    0    0    0
   10:33.150   227934     V    0    0    0
   10:34.242   228327     V    0    0    0
   10:35.389   228740     V    0    0    0
   10:36.533   229152     V    0    0    0
   10:37.644   229552     F    0    0    0
   10:38.444   229840     +    0    0    0	(N
   10:38.764   229955     R    0    0    0
   10:39.892   230361     R    0    0    0
   10:40.972   230750     R    0    0    0
   10:42.089   231152     R    0    0    0
   10:43.142   231531     R    0    0    0
   10:44.242   231927     R    0    0    0
   10:45.333   232320     R    0    0    0
   10:46.444   232720     R    0    0    0
   10:47.547   233117     R    0    0    0
   10:48.614   233501     R    0    0    0
   10:49.700   233892     R    0    0    0
   10:50.769   234277     R    0    0    0
   10:51.883   234678     R    0    0    0
   10:52.978   235072     R    0    0    0
   10:54.089   235472     R    0    0    0
   10:55.142   235851     R    0    0    0
   10:56.272   236258     R    0    0    0
   10:57.342   236643     R    0    0    0
   10:58.486   237055     R    0    0    0
   10:59.572   237446     R    0    0    0
   11:00.683   237846     R    0    0    0
   11:01.797   238247     R    0    0    0
   11:02.919   238651     R    0    0    0
   11:04.042   239055     R    0    0    0
   11:05.156   239456     R    0    0    0
   11:06.269   239857     R    0    0    0
   11:07.422   240272     R    0    0    0
   11:08.561   240682     R    0    0    0
   11:09.706   241094     R    0    0    0
   11:10.828   241498     R    0    0    0
   11:11.989   241916     R    0    0    0
   11:13.150   242334     R    0    0    0
   11:14.317   242754     R    0    0    0
   11:15.472   243170     R    0    0    0
   11:16.611   243580     R    0    0    0
   11:17.814   244013     R    0    0    0
   11:19.008   244443     R    0    0    0
   11:20.200   244872     R    0    0    0
   11:21.336   245281     R    0    0    0
   11:22.481   245693     R    0    0    0
   11:23.647   246113     R    0    0    0
   11:24.742   246507     R    0    0    0
   11:25.861   246910     R    0    0    0
   11:26.894   247282     R    0    0    0
   11:27.992   247677     R    0    0    0
   11:29.069   248065     R    0    0    0
   11:30.142   248451     R    0    0    0
   11:31.292   248865     R    0    0    0
   11:32.344   249244     R    0    0    0
   11:33.461   249646     R    0    0    0
   11:34.572   250046     R    0    0    0
   11:35.678   250444     R    0    0    0
   11:36.811   250852     R    0    0    0
   11:37.856   251228     R    0    0    0
   11:38.961   251626     R    0    0    0
   11:40.025   252009     R    0    0    0
   11:41.111   252400     R    0    0    0
   11:42.211   252796     R    0    0    0
   11:43.269   253177     R    0    0    0
   11:44.358   253569     R    0    0    0
   11:45.472   253970     R    0    0    0
   11:46.617   254382     R    0    0    0
   11:47.706   254774     R    0    0    0
   11:48.817   255174     R    0    0    0
   11:49.875   255555     R    0    0    0
   11:50.972   255950     R    0    0    0
   11:52.050   256338     R    0    0    0
   11:53.167   256740     R    0    0    0
   11:54.278   257140     R    0    0    0
   11:55.411   257548     R    0    0    0
   11:56.522   257948     R    0    0    0
   11:57.697   258371     R    0    0    0
   11:58.853   258787     R    0    0    0
   12:00.006   259202     R    0    0    0
   12:01.128   259606     R    0    0    0
   12:02.308   260031     R    0    0    0
   12:03.408   260427     R    0    0    0
   12:04.556   260840     R    0    0    0
   12:05.644   261232     R    0    0    0
   12:06.767   261636     R    0    0    0
   12:07.903   262045     R    0    0    0
   12:09.017   262446     R    0    0    0
   12:10.156   262856     R    0    0    0
   12:11.239   263246     R    0    0    0
   12:12.347   263645     R    0    0    0
   12:13.456   264044     R    0    0    0
   12:14.575   264447     R    0    0    0
   12:15.697   264851     R    0    0    0
   12:16.822   265256     R    0    0    0
   12:17.933   265656     R    0    0    0
   12:19.097   266075     R    0    0    0
   12:20.178   266464     R    0    0    0
   12:21.333   266880     R    0    0    0
   12:22.406   267266     R    0    0    0
   12:23.522   267668     R    0    0    0
   12:24.633   268068     R    0    0    0
   12:25.739   268466     R    0    0    0
   12:26.878   268876     R    0    0    0
   12:28.006   269282     R    0    0    0
   12:29.131   269687     R    0    0    0
   12:30.261   270094     R    0    0    0
   12:31.397   270503     R    0    0    0
   12:32.531   270911     R    0    0    0
   12:33.675   271323     R    0    0    0
   12:34.767   271716     R    0    0    0
   12:35.939   272138     R    0    0    0
   12:37.058   272541     R    0    0    0
   12:38.233   272964     R    0    0    0
   12:39.339   273362     R    0    0    0
   12:40.464   273767     R    0    0    0
   12:41.600   274176     R    0    0    0
   12:42.761   274594     R    0    0    0
   12:43.942   275019     R    0    0    0
   12:45.067   275424     R    0    0    0
   12:46.206   275834     R    0    0    0
   12:47.347   276245     R    0    0    0
   12:48.486   276655     R    0    0    0
   12:49.617   277062     R    0    0    0
   12:50.742   277467     R    0    0    0
   12:51.869   277873     R    0    0    0
   12:53.008   278283     R    0    0    0
   12:54.133   278688     R    0    0    0
   12:55.281   279101     R    0    0    0
   12:56.378   279496     R    0    0    0
   12:57.503   279901     R    0    0    0
   12:58.606   280298     R    0    0    0
   12:59.733   280704     R    0    0    0
   13:00.822   281096     R    0    0    0
   13:01.914   281489     R    0    0    0
   13:03.000   281880     R    0    0    0
   13:04.161   282298     R    0    0    0
   13:05.300   282708     R    0    0    0
   13:06.444   283120     R    0    0    0
   13:07.564   283523     R    0    0    0
   13:08.692   283929     R    0    0    0
   13:09.856   284348     R    0    0    0
   13:10.992   284757     R    0    0    0
   13:12.147   285173     R    0    0    0
   13:13.256   285572     R    0    0    0
   13:14.419   285991     R    0    0    0
   13:15.547   286397     R    0    0    0
   13:16.711   286816     R    0    0    0
   13:17.822   287216     R    0    0    0
   13:19.047   287657     R    0    0    0
   13:20.247   288089     R    0    0    0
   13:21.394   288502     R    0    0    0
   13:22.533   288912     R    0    0    0
   13:23.669   289321     R    0    0    0
   13:24.778   289720     R    0    0    0
   13:25.914   290129     R    0    0    0
   13:27.028   290530     R    0    0    0
   13:28.203   290953     R    0    0    0
   13:29.344   291364     R    0    0    0
   13:30.447   291761     R    0    0    0
   13:31.639   292190     R    0    0    0
   13:32.781   292601     R    0    0    0
   13:33.978   293032     R    0    0    0
   13:35.103   293437     R    0    0    0
   13:36.214   293837     R    0    0    0
   13:37.331   294239     R    0    0    0
   13:38.497   294659     R    0    0    0
   13:39.631   295067     R    0    0    0
   13:40.803   295489     R    0    0    0
   13:41.944   295900     R    0    0    0
   13:42.644   296152     V    0    0    0
   13:44.225   296721     R    0    0    0
   13:45.375   297135     R    0    0    0
   13:46.531   297551     R    0    0    0
   13:47.719   297979     R    0    0    0
   13:48.817   298374     R    0    0    0
   13:49.975   298791     R    0    0    0
   13:51.069   299185     R    0    0    0
   13:52.206   299594     R    0    0    0
   13:53.350   300006     R    0    0    0
   13:54.478   300412     R    0    0    0
   13:55.683   300846     R    0    0    0
   13:56.872   301274     R    0    0    0
   13:58.058   301701     R    0    0    0
   13:59.219   302119     R    0    0    0
   14:00.389   302540     R    0    0    0
   14:01.522   302948     R    0    0    0
   14:02.661   303358     R    0    0    0
   14:03.739   303746     R    0    0    0
   14:04.856   304148     R    0    0    0
   14:05.944   304540     R    0    0    0
   14:07.044   304936     R    0    0    0
   14:08.150   305334     R    0    0    0
   14:09.239   305726     R    0    0    0
   14:10.406   306146     R    0    0    0
   14:11.508   306543     R    0    0    0
   14:12.694   306970     R    0    0    0
   14:13.803   307369     R    0    0    0
   14:14.939   307778     R    0    0    0
   14:16.089   308192     R    0    0    0
   14:17.239   308606     R    0    0    0
   14:18.400   309024     R    0    0    0
   14:19.508   309423     R    0    0    0
   14:20.639   309830     R    0    0    0
   14:21.797   310247     R    0    0    0
   14:22.978   310672     R    0    0    0
   14:24.147   311093     R    0    0    0
   14:25.275   311499     R    0    0    0
   14:26.414   311909     R    0    0    0
   14:27.539   312314     R    0    0    0
   14:28.717   312738     R    0    0    0
