      Time   Sample #  Type  Sub Chan  Num	Aux
    1:11.381    25697     N    0    0    0
    1:12.411    26068     N    0    0    0
    1:13.428    26434     N    0    0    0
    1:14.408    26787     N    0    0    0
    1:15.383    27138     N    0    0    0
    1:16.308    27471     N    0    0    0
    1:17.250    27810     N    0    0    0
    1:18.225    28161     N    0    0    0
    1:19.167    28500     N    0    0    0
    1:20.003    28801     N    0    0    0
    1:20.847    29105     N    0    0    0
    1:21.689    29408     N    0    0    0
    1:22.533    29712     N    0    0    0
    1:23.400    30024     N    0    0    0
    1:24.261    30334     N    0    0    0
    1:25.083    30630     N    0    0    0
    1:25.889    30920     N    0    0    0
    1:26.639    31190     N    0    0    0
    1:27.394    31462     N    0    0    0
    1:28.128    31726     N    0    0    0
    1:28.928    32014     N    0    0    0
    1:29.822    32336     N    0    0    0
    1:30.139    32450     ~    0    0    0
    1:30.742    32667     N    0    0    0
    1:31.297    32867     V    1    0    0
    1:31.792    33045     V    2    0    0
    1:32.989    33476     N    0    0    0
    1:33.481    33653     V    1    0    0
    1:33.944    33820     V    2    0    0
    1:35.292    34305     N    0    0    0
    1:36.294    34666     N    0    0    0
    1:36.828    34858     V    1    0    0
    1:38.000    35280     N    0    0    0
    1:38.522    35468     V    1    0    0
    1:38.994    35638     V    2    0    0
    1:40.281    36101     N    0    0    0
    1:40.806    36290     V    1    0    0
    1:42.103    36757     N    0    0    0
    1:42.642    36951     V    1    0    0
    1:43.119    37123     V    2    0    0
    1:44.392    37581     N    0    0    0
    1:45.314    37913     N    0    0    0
    1:45.811    38092     V    1    0    0
    1:46.297    38267     V    2    0    0
    1:47.653    38755     N    0    0    0
    1:48.164    38939     V    1    0    0
    1:48.661    39118     V    2    0    0
    1:49.972    39590     N    0    0    0
    1:50.842    39903     N    0    0    0
    1:51.347    40085     V    1    0    0
    1:51.819    40255     V    2    0    0
    1:53.094    40714     N    0    0    0
    1:53.981    41033     N    0    0    0
    1:54.506    41222     V    1    0    0
    1:54.986    41395     V    2    0    0
    1:56.214    41837     N    0    0    0
    1:56.675    42003     V    3    0    0
    1:57.886    42439     N    0    0    0
    1:58.403    42625     V    1    0    0
    1:58.883    42798     V    2    0    0
    2:00.208    43275     N    0    0    0
    2:00.722    43460     V    1    0    0
    2:01.961    43906     N    0    0    0
    2:02.456    44084     V    1    0    0
    2:03.631    44507     N    0    0    0
    2:04.144    44692     V    1    0    0
    2:04.631    44867     V    2    0    0
    2:05.972    45350     N    0    0    0
    2:06.519    45547     V    4    0    0
    2:07.711    45976     N    0    0    0
    2:08.211    46156     V    1    0    0
    2:08.675    46323     V    2    0    0
    2:09.936    46777     N    0    0    0
    2:10.433    46956     V    3    0    0
    2:11.703    47413     N    0    0    0
    2:12.239    47606     V    1    0    0
    2:12.722    47780     V    2    0    0
    2:13.958    48225     N    0    0    0
    2:14.481    48413     V    1    0    0
    2:14.911    48568     V    2    0    0
    2:16.136    49009     N    0    0    0
    2:16.642    49191     V    1    0    0
    2:17.150    49374     V    2    0    0
    2:18.431    49835     N    0    0    0
    2:18.950    50022     V    3    0    0
    2:20.067    50424     N    0    0    0
    2:20.575    50607     V    1    0    0
    2:21.036    50773     V    2    0    0
    2:22.256    51212     N    0    0    0
    2:22.778    51400     V    1    0    0
    2:24.028    51850     N    0    0    0
    2:24.547    52037     V    1    0    0
    2:25.031    52211     V    2    0    0
    2:26.281    52661     N    0    0    0
    2:26.767    52836     V    1    0    0
    2:27.986    53275     N    0    0    0
    2:28.828    53578     N    0    0    0
    2:29.647    53873     N    0    0    0
    2:30.206    54074     V    1    0    0
    2:30.703    54253     V    2    0    0
    2:31.989    54716     N    0    0    0
    2:32.467    54888     V    5    0    0
    2:32.953    55063     V    2    0    0
    2:34.331    55559     N    0    0    0
    2:34.853    55747     V    5    0    0
    2:36.186    56227     N    0    0    0
    2:36.600    56376     ~    2    0    0
    2:37.078    56548     N    0    0    0
    2:37.894    56842     N    0    0    0
    2:38.817    57174     N    0    0    0
    2:39.708    57495     N    0    0    0
    2:40.233    57684     V    1    0    0
    2:40.764    57875     V    0    0    0
    2:42.069    58345     N    0    0    0
    2:42.594    58534     V    5    0    0
    2:43.867    58992     N    0    0    0
    2:44.361    59170     V    1    0    0
    2:44.811    59332     V    2    0    0
    2:45.542    59595     ~    0    0    0
    2:46.025    59769     N    0    0    0
    2:46.281    59861     +    0    0    0	(B
    2:46.539    59954     V    5    0    0
    2:47.867    60432     N    0    0    0
    2:48.433    60636     V    5    0    0
    2:49.672    61082     N    0    0    0
    2:50.214    61277     V    5    0    0
    2:50.842    61503     +    0    0    0	(N
    2:51.469    61729     N    0    0    0
    2:52.497    62099     N    0    0    0
    2:53.578    62488     N    0    0    0
    2:54.508    62823     N    0    0    0
    2:55.356    63128     N    0    0    0
    2:56.081    63389     ~    2    0    0
    2:56.386    63499     N    0    0    0
    2:56.733    63624     +    0    0    0	(VT
    2:56.919    63691     V    1    0    0
    2:57.400    63864     V    2    0    0
    2:57.875    64035     V    1    0    0
    2:58.747    64349     +    0    0    0	(N
    2:59.356    64568     N    0    0    0
    2:59.906    64766     V    5    0    0
    3:01.353    65287     N    0    0    0
    3:02.514    65705     N    0    0    0
    3:03.622    66104     N    0    0    0
    3:04.681    66485     N    0    0    0
    3:05.794    66886     N    0    0    0
    3:06.950    67302     N    0    0    0
    3:08.061    67702     N    0    0    0
    3:09.150    68094     N    0    0    0
    3:10.178    68464     N    0    0    0
    3:11.303    68869     N    0    0    0
    3:12.417    69270     N    0    0    0
    3:13.431    69635     N    0    0    0
    3:13.772    69758     ~    0    0    0
    3:14.344    69964     N    0    0    0
    3:15.222    70280     N    0    0    0
    3:16.161    70618     N    0    0    0
    3:17.217    70998     N    0    0    0
    3:18.353    71407     N    0    0    0
    3:19.486    71815     N    0    0    0
    3:20.536    72193     N    0    0    0
    3:21.553    72559     N    0    0    0
    3:22.625    72945     N    0    0    0
    3:23.711    73336     N    0    0    0
    3:24.806    73730     N    0    0    0
    3:25.797    74087     N    0    0    0
    3:26.689    74408     N    0    0    0
    3:27.617    74742     N    0    0    0
    3:28.717    75138     N    0    0    0
    3:29.761    75514     N    0    0    0
    3:30.853    75907     N    0    0    0
    3:31.908    76287     N    0    0    0
    3:32.972    76670     N    0    0    0
    3:33.956    77024     N    0    0    0
    3:35.000    77400     N    0    0    0
    3:36.031    77771     N    0    0    0
    3:37.100    78156     N    0    0    0
    3:38.056    78500     N    0    0    0
    3:39.044    78856     N    0    0    0
    3:40.169    79261     N    0    0    0
    3:41.250    79650     N    0    0    0
    3:42.314    80033     N    0    0    0
    3:43.261    80374     N    0    0    0
    3:44.128    80686     N    0    0    0
    3:45.053    81019     N    0    0    0
    3:46.083    81390     N    0    0    0
    3:47.233    81804     N    0    0    0
    3:48.369    82213     N    0    0    0
    3:49.403    82585     N    0    0    0
    3:50.400    82944     N    0    0    0
    3:51.408    83307     N    0    0    0
    3:52.397    83663     N    0    0    0
    3:53.428    84034     N    0    0    0
    3:54.542    84435     N    0    0    0
    3:55.656    84836     N    0    0    0
    3:56.703    85213     N    0    0    0
    3:57.778    85600     N    0    0    0
    3:58.919    86011     N    0    0    0
    3:59.944    86380     N    0    0    0
    4:00.986    86755     N    0    0    0
    4:02.033    87132     N    0    0    0
    4:03.075    87507     N    0    0    0
    4:04.133    87888     N    0    0    0
    4:05.272    88298     N    0    0    0
    4:06.419    88711     N    0    0    0
    4:07.489    89096     N    0    0    0
    4:08.417    89430     N    0    0    0
    4:09.283    89742     N    0    0    0
    4:10.158    90057     N    0    0    0
    4:11.106    90398     N    0    0    0
    4:12.158    90777     N    0    0    0
    4:13.147    91133     N    0    0    0
    4:14.039    91454     N    0    0    0
    4:14.869    91753     N    0    0    0
    4:15.683    92046     N    0    0    0
    4:16.514    92345     N    0    0    0
    4:17.383    92658     N    0    0    0
    4:18.375    93015     N    0    0    0
    4:19.425    93393     N    0    0    0
    4:20.314    93713     N    0    0    0
    4:21.206    94034     N    0    0    0
    4:22.153    94375     N    0    0    0
    4:23.100    94716     N    0    0    0
    4:24.003    95041     N    0    0    0
    4:24.944    95380     N    0    0    0
    4:25.878    95716     N    0    0    0
    4:26.403    95905     V    1    0    0
    4:27.597    96335     N    0    0    0
    4:28.506    96662     N    0    0    0
    4:29.467    97008     N    0    0    0
    4:30.361    97330     N    0    0    0
    4:31.167    97620     N    0    0    0
    4:31.969    97909     N    0    0    0
    4:32.825    98217     N    0    0    0
    4:33.647    98513     N    0    0    0
    4:34.497    98819     N    0    0    0
    4:35.372    99134     N    0    0    0
    4:36.308    99471     N    0    0    0
    4:37.242    99807     N    0    0    0
    4:38.106   100118     N    0    0    0
    4:39.006   100442     N    0    0    0
    4:39.967   100788     N    0    0    0
    4:40.967   101148     N    0    0    0
    4:41.994   101518     N    0    0    0
    4:43.008   101883     N    0    0    0
    4:43.969   102229     N    0    0    0
    4:44.886   102559     N    0    0    0
    4:45.858   102909     N    0    0    0
    4:46.947   103301     N    0    0    0
    4:47.964   103667     N    0    0    0
    4:49.003   104041     N    0    0    0
    4:50.025   104409     N    0    0    0
    4:51.050   104778     N    0    0    0
    4:52.008   105123     N    0    0    0
    4:53.064   105503     N    0    0    0
    4:54.161   105898     N    0    0    0
    4:55.244   106288     N    0    0    0
    4:56.197   106631     N    0    0    0
    4:57.158   106977     N    0    0    0
    4:58.239   107366     N    0    0    0
    4:59.375   107775     N    0    0    0
    5:00.425   108153     N    0    0    0
    5:01.492   108537     N    0    0    0
    5:02.556   108920     N    0    0    0
    5:03.581   109289     N    0    0    0
    5:04.633   109668     N    0    0    0
    5:05.733   110064     N    0    0    0
    5:06.756   110432     N    0    0    0
    5:07.742   110787     N    0    0    0
    5:08.711   111136     N    0    0    0
    5:09.639   111470     N    0    0    0
    5:10.647   111833     N    0    0    0
    5:11.739   112226     N    0    0    0
    5:12.822   112616     N    0    0    0
    5:13.764   112955     N    0    0    0
    5:14.736   113305     N    0    0    0
    5:15.756   113672     N    0    0    0
    5:16.831   114059     N    0    0    0
    5:17.786   114403     N    0    0    0
    5:18.717   114738     N    0    0    0
    5:19.672   115082     N    0    0    0
    5:20.633   115428     N    0    0    0
    5:21.567   115764     N    0    0    0
    5:22.558   116121     N    0    0    0
    5:23.700   116532     N    0    0    0
    5:24.747   116909     N    0    0    0
    5:25.775   117279     N    0    0    0
    5:26.811   117652     N    0    0    0
    5:27.750   117990     N    0    0    0
    5:28.786   118363     N    0    0    0
    5:29.886   118759     N    0    0    0
    5:30.944   119140     N    0    0    0
    5:31.903   119485     N    0    0    0
    5:32.917   119850     N    0    0    0
    5:33.953   120223     N    0    0    0
    5:35.008   120603     N    0    0    0
    5:36.125   121005     N    0    0    0
    5:37.228   121402     N    0    0    0
    5:38.250   121770     N    0    0    0
    5:39.219   122119     N    0    0    0
    5:40.194   122470     N    0    0    0
    5:41.139   122810     N    0    0    0
    5:42.050   123138     N    0    0    0
    5:43.011   123484     N    0    0    0
    5:44.119   123883     N    0    0    0
    5:45.133   124248     N    0    0    0
    5:46.236   124645     N    0    0    0
    5:47.311   125032     N    0    0    0
    5:48.378   125416     N    0    0    0
    5:49.411   125788     N    0    0    0
    5:50.322   126116     N    0    0    0
    5:51.256   126452     N    0    0    0
    5:52.256   126812     N    0    0    0
    5:53.244   127168     N    0    0    0
    5:54.344   127564     N    0    0    0
    5:55.431   127955     N    0    0    0
    5:56.417   128310     N    0    0    0
    5:57.436   128677     N    0    0    0
    5:58.469   129049     N    0    0    0
    5:59.578   129448     N    0    0    0
    6:00.608   129819     N    0    0    0
    6:01.622   130184     N    0    0    0
    6:02.608   130539     N    0    0    0
    6:03.531   130871     N    0    0    0
    6:04.536   131233     N    0    0    0
    6:05.644   131632     N    0    0    0
    6:06.700   132012     N    0    0    0
    6:07.728   132382     N    0    0    0
    6:08.672   132722     N    0    0    0
    6:09.661   133078     N    0    0    0
    6:10.736   133465     N    0    0    0
    6:11.764   133835     N    0    0    0
    6:12.797   134207     N    0    0    0
    6:13.803   134569     N    0    0    0
    6:14.733   134904     N    0    0    0
    6:15.697   135251     N    0    0    0
    6:16.711   135616     N    0    0    0
    6:17.717   135978     N    0    0    0
    6:18.761   136354     N    0    0    0
    6:19.789   136724     N    0    0    0
    6:20.717   137058     N    0    0    0
    6:21.683   137406     N    0    0    0
    6:22.658   137757     N    0    0    0
    6:23.611   138100     N    0    0    0
    6:24.614   138461     N    0    0    0
    6:25.606   138818     N    0    0    0
    6:26.592   139173     N    0    0    0
    6:27.583   139530     N    0    0    0
    6:28.542   139875     N    0    0    0
    6:29.547   140237     N    0    0    0
    6:30.481   140573     N    0    0    0
    6:31.447   140921     N    0    0    0
    6:32.439   141278     N    0    0    0
    6:33.442   141639     N    0    0    0
    6:34.372   141974     N    0    0    0
    6:35.378   142336     N    0    0    0
    6:36.425   142713     N    0    0    0
    6:37.417   143070     N    0    0    0
    6:38.325   143397     N    0    0    0
    6:39.189   143708     N    0    0    0
    6:40.097   144035     N    0    0    0
    6:40.986   144355     N    0    0    0
    6:41.889   144680     N    0    0    0
    6:42.747   144989     N    0    0    0
    6:43.653   145315     N    0    0    0
    6:44.686   145687     N    0    0    0
    6:45.739   146066     N    0    0    0
    6:46.814   146453     N    0    0    0
    6:47.844   146824     N    0    0    0
    6:48.867   147192     N    0    0    0
    6:49.831   147539     N    0    0    0
    6:50.758   147873     N    0    0    0
    6:51.644   148192     N    0    0    0
    6:52.556   148520     N    0    0    0
    6:53.578   148888     N    0    0    0
    6:54.728   149302     N    0    0    0
    6:55.797   149687     N    0    0    0
    6:56.756   150032     N    0    0    0
    6:57.739   150386     N    0    0    0
    6:58.833   150780     N    0    0    0
    6:59.942   151179     N    0    0    0
    7:01.036   151573     N    0    0    0
    7:02.033   151932     N    0    0    0
    7:03.022   152288     N    0    0    0
    7:04.069   152665     N    0    0    0
    7:05.147   153053     N    0    0    0
    7:06.197   153431     N    0    0    0
    7:06.572   153566     ~    2    0    0
    7:07.183   153786     N    0    0    0
    7:08.022   154088     N    0    0    0
    7:08.836   154381     N    0    0    0
    7:09.264   154535     ~    0    0    0
    7:09.675   154683     N    0    0    0
    7:10.572   155006     N    0    0    0
    7:11.444   155320     N    0    0    0
    7:12.317   155634     N    0    0    0
    7:13.169   155941     N    0    0    0
    7:13.964   156227     N    0    0    0
    7:14.719   156499     N    0    0    0
    7:15.481   156773     N    0    0    0
    7:16.256   157052     N    0    0    0
    7:17.056   157340     N    0    0    0
    7:17.822   157616     N    0    0    0
    7:18.600   157896     N    0    0    0
    7:19.364   158171     N    0    0    0
    7:20.092   158433     N    0    0    0
    7:20.808   158691     N    0    0    0
    7:21.494   158938     N    0    0    0
    7:22.228   159202     N    0    0    0
    7:23.011   159484     N    0    0    0
    7:23.847   159785     N    0    0    0
    7:24.783   160122     N    0    0    0
    7:25.783   160482     N    0    0    0
    7:26.261   160654     V    1    0    0
    7:27.431   161075     N    0    0    0
    7:28.378   161416     N    0    0    0
    7:29.306   161750     N    0    0    0
    7:30.211   162076     N    0    0    0
    7:31.181   162425     N    0    0    0
    7:32.164   162779     N    0    0    0
    7:32.653   162955     V    1    0    0
    7:33.553   163279     ~    2    0    0
    7:33.803   163369     N    0    0    0
    7:34.744   163708     N    0    0    0
    7:35.744   164068     N    0    0    0
    7:36.708   164415     N    0    0    0
    7:37.192   164589     ~    0    0    0
    7:37.600   164736     N    0    0    0
    7:38.503   165061     N    0    0    0
    7:39.450   165402     N    0    0    0
    7:40.425   165753     N    0    0    0
    7:41.389   166100     N    0    0    0
    7:42.275   166419     N    0    0    0
    7:43.125   166725     N    0    0    0
    7:43.969   167029     N    0    0    0
    7:44.892   167361     N    0    0    0
    7:45.822   167696     N    0    0    0
    7:46.778   168040     N    0    0    0
    7:47.781   168401     N    0    0    0
    7:48.806   168770     N    0    0    0
    7:49.753   169111     N    0    0    0
    7:50.658   169437     N    0    0    0
    7:51.547   169757     N    0    0    0
    7:52.475   170091     N    0    0    0
    7:53.517   170466     N    0    0    0
    7:54.511   170824     N    0    0    0
    7:55.439   171158     N    0    0    0
    7:56.344   171484     N    0    0    0
    7:57.306   171830     N    0    0    0
    7:58.333   172200     N    0    0    0
    7:59.342   172563     N    0    0    0
    8:00.303   172909     N    0    0    0
    8:00.847   173105     ~    2    0    0
    8:01.272   173258     N    0    0    0
    8:02.219   173599     N    0    0    0
    8:03.108   173919     N    0    0    0
    8:03.983   174234     N    0    0    0
    8:04.881   174557     N    0    0    0
    8:05.800   174888     N    0    0    0
    8:06.631   175187     N    0    0    0
    8:07.472   175490     N    0    0    0
    8:08.286   175783     N    0    0    0
    8:09.083   176070     N    0    0    0
    8:09.953   176383     N    0    0    0
    8:10.833   176700     N    0    0    0
    8:11.711   177016     N    0    0    0
    8:12.583   177330     N    0    0    0
    8:13.381   177617     N    0    0    0
    8:14.133   177888     N    0    0    0
    8:14.961   178186     N    0    0    0
    8:15.819   178495     N    0    0    0
    8:16.756   178832     N    0    0    0
    8:17.714   179177     N    0    0    0
    8:18.617   179502     N    0    0    0
    8:19.472   179810     N    0    0    0
    8:20.339   180122     N    0    0    0
    8:21.228   180442     N    0    0    0
    8:22.169   180781     N    0    0    0
    8:23.169   181141     N    0    0    0
    8:24.169   181501     N    0    0    0
    8:25.086   181831     N    0    0    0
    8:25.961   182146     N    0    0    0
    8:26.844   182464     N    0    0    0
    8:27.733   182784     N    0    0    0
    8:28.622   183104     N    0    0    0
    8:29.053   183259     ~    0    0    0
    8:29.542   183435     N    0    0    0
    8:30.492   183777     N    0    0    0
    8:31.436   184117     N    0    0    0
    8:32.308   184431     N    0    0    0
    8:33.197   184751     N    0    0    0
    8:34.142   185091     N    0    0    0
    8:35.147   185453     N    0    0    0
    8:36.128   185806     N    0    0    0
    8:37.078   186148     N    0    0    0
    8:38.042   186495     N    0    0    0
    8:38.947   186821     N    0    0    0
    8:39.856   187148     N    0    0    0
    8:40.856   187508     N    0    0    0
    8:41.808   187851     N    0    0    0
    8:42.803   188209     N    0    0    0
    8:43.747   188549     N    0    0    0
    8:44.642   188871     N    0    0    0
    8:45.547   189197     N    0    0    0
    8:46.428   189514     N    0    0    0
    8:47.317   189834     N    0    0    0
    8:48.197   190151     N    0    0    0
    8:49.114   190481     N    0    0    0
    8:49.964   190787     N    0    0    0
    8:50.847   191105     N    0    0    0
    8:51.808   191451     N    0    0    0
    8:52.817   191814     N    0    0    0
    8:53.836   192181     N    0    0    0
    8:54.858   192549     N    0    0    0
    8:55.844   192904     N    0    0    0
    8:56.756   193232     N    0    0    0
    8:57.683   193566     N    0    0    0
    8:58.644   193912     N    0    0    0
    8:59.597   194255     N    0    0    0
    9:00.572   194606     N    0    0    0
    9:01.544   194956     N    0    0    0
    9:02.447   195281     N    0    0    0
    9:03.344   195604     N    0    0    0
    9:04.339   195962     N    0    0    0
    9:05.342   196323     N    0    0    0
    9:06.347   196685     N    0    0    0
    9:07.361   197050     N    0    0    0
    9:08.331   197399     N    0    0    0
    9:09.264   197735     N    0    0    0
    9:10.192   198069     N    0    0    0
    9:11.144   198412     N    0    0    0
    9:12.119   198763     N    0    0    0
    9:13.153   199135     N    0    0    0
    9:14.122   199484     N    0    0    0
    9:15.008   199803     N    0    0    0
    9:15.936   200137     N    0    0    0
    9:16.931   200495     N    0    0    0
    9:17.933   200856     N    0    0    0
    9:18.933   201216     N    0    0    0
    9:19.856   201548     N    0    0    0
    9:20.717   201858     N    0    0    0
    9:21.575   202167     N    0    0    0
    9:22.442   202479     N    0    0    0
    9:23.272   202778     N    0    0    0
    9:24.119   203083     N    0    0    0
    9:24.967   203388     N    0    0    0
    9:25.783   203682     N    0    0    0
    9:26.586   203971     N    0    0    0
    9:27.400   204264     N    0    0    0
    9:28.269   204577     N    0    0    0
    9:29.214   204917     N    0    0    0
    9:30.261   205294     N    0    0    0
    9:31.294   205666     N    0    0    0
    9:32.250   206010     N    0    0    0
    9:33.219   206359     N    0    0    0
    9:34.175   206703     N    0    0    0
    9:35.186   207067     N    0    0    0
    9:36.281   207461     N    0    0    0
    9:37.308   207831     N    0    0    0
    9:38.283   208182     N    0    0    0
    9:39.250   208530     N    0    0    0
    9:40.247   208889     N    0    0    0
    9:41.250   209250     N    0    0    0
    9:42.261   209614     N    0    0    0
    9:43.250   209970     N    0    0    0
    9:44.181   210305     N    0    0    0
    9:45.117   210642     N    0    0    0
    9:46.081   210989     N    0    0    0
    9:47.092   211353     N    0    0    0
    9:48.094   211714     N    0    0    0
    9:49.111   212080     N    0    0    0
    9:50.058   212421     N    0    0    0
    9:50.986   212755     N    0    0    0
    9:51.986   213115     N    0    0    0
    9:52.981   213473     N    0    0    0
    9:53.417   213630     ~    2    0    0
    9:53.967   213828     N    0    0    0
    9:54.956   214184     N    0    0    0
    9:55.900   214524     N    0    0    0
    9:56.714   214817     N    0    0    0
    9:57.586   215131     N    0    0    0
    9:58.547   215477     N    0    0    0
    9:59.561   215842     N    0    0    0
   10:00.567   216204     N    0    0    0
   10:01.483   216534     N    0    0    0
   10:02.358   216849     N    0    0    0
   10:03.219   217159     N    0    0    0
   10:04.128   217486     N    0    0    0
   10:05.033   217812     N    0    0    0
   10:05.933   218136     N    0    0    0
   10:06.842   218463     N    0    0    0
   10:07.758   218793     N    0    0    0
   10:08.672   219122     N    0    0    0
   10:09.583   219450     N    0    0    0
   10:10.525   219789     N    0    0    0
   10:11.506   220142     N    0    0    0
   10:12.547   220517     N    0    0    0
   10:13.547   220877     N    0    0    0
   10:14.514   221225     N    0    0    0
   10:15.547   221597     N    0    0    0
   10:16.639   221990     N    0    0    0
   10:17.756   222392     N    0    0    0
   10:18.814   222773     N    0    0    0
   10:19.828   223138     N    0    0    0
   10:20.825   223497     N    0    0    0
   10:21.786   223843     N    0    0    0
   10:22.789   224204     N    0    0    0
   10:23.786   224563     N    0    0    0
   10:24.717   224898     N    0    0    0
   10:25.636   225229     N    0    0    0
   10:26.525   225549     N    0    0    0
   10:27.381   225857     N    0    0    0
   10:28.267   226176     N    0    0    0
   10:29.156   226496     N    0    0    0
   10:30.058   226821     N    0    0    0
   10:30.917   227130     N    0    0    0
   10:31.722   227420     N    0    0    0
   10:32.553   227719     N    0    0    0
   10:33.372   228014     N    0    0    0
   10:34.272   228338     N    0    0    0
   10:35.214   228677     N    0    0    0
   10:36.125   229005     N    0    0    0
   10:36.619   229183     ~    0    0    0
   10:37.033   229332     N    0    0    0
   10:37.969   229669     N    0    0    0
   10:38.853   229987     N    0    0    0
   10:39.689   230288     N    0    0    0
   10:40.539   230594     N    0    0    0
   10:41.461   230926     N    0    0    0
   10:42.406   231266     N    0    0    0
   10:43.361   231610     N    0    0    0
   10:44.289   231944     N    0    0    0
   10:45.128   232246     N    0    0    0
   10:46.014   232565     N    0    0    0
   10:46.972   232910     N    0    0    0
   10:47.942   233259     N    0    0    0
   10:48.878   233596     N    0    0    0
   10:49.781   233921     N    0    0    0
   10:50.675   234243     N    0    0    0
   10:51.581   234569     N    0    0    0
   10:52.475   234891     N    0    0    0
   10:53.411   235228     N    0    0    0
   10:53.714   235337     ~    2    0    0
   10:54.381   235577     N    0    0    0
   10:55.372   235934     N    0    0    0
   10:56.300   236268     N    0    0    0
   10:57.206   236594     N    0    0    0
   10:58.081   236909     N    0    0    0
   10:58.989   237236     N    0    0    0
   10:59.950   237582     N    0    0    0
   11:00.925   237933     N    0    0    0
   11:01.792   238245     N    0    0    0
   11:02.681   238565     N    0    0    0
   11:03.600   238896     N    0    0    0
   11:04.600   239256     N    0    0    0
   11:05.603   239617     N    0    0    0
   11:06.556   239960     N    0    0    0
   11:07.442   240279     N    0    0    0
   11:08.261   240574     N    0    0    0
   11:09.064   240863     N    0    0    0
   11:09.919   241171     N    0    0    0
   11:10.872   241514     N    0    0    0
   11:11.850   241866     N    0    0    0
   11:12.867   242232     N    0    0    0
   11:13.883   242598     N    0    0    0
   11:14.892   242961     N    0    0    0
   11:15.844   243304     N    0    0    0
   11:16.839   243662     N    0    0    0
   11:17.836   244021     N    0    0    0
   11:18.767   244356     N    0    0    0
   11:19.717   244698     N    0    0    0
   11:20.639   245030     N    0    0    0
   11:21.575   245367     N    0    0    0
   11:22.564   245723     N    0    0    0
   11:23.536   246073     N    0    0    0
   11:24.483   246414     N    0    0    0
   11:25.411   246748     N    0    0    0
   11:26.236   247045     N    0    0    0
   11:27.053   247339     N    0    0    0
   11:27.881   247637     N    0    0    0
   11:28.753   247951     N    0    0    0
   11:29.603   248257     N    0    0    0
   11:30.453   248563     N    0    0    0
   11:31.283   248862     N    0    0    0
   11:32.114   249161     N    0    0    0
   11:32.936   249457     N    0    0    0
   11:33.731   249743     N    0    0    0
   11:34.564   250043     N    0    0    0
   11:35.425   250353     N    0    0    0
   11:36.258   250653     N    0    0    0
