      Time   Sample #  Type  Sub Chan  Num	Aux
    3:36.603    77977     N    0    0    0
    3:37.686    78367     N    0    0    0
    3:38.831    78779     N    0    0    0
    3:39.933    79176     N    0    0    0
    3:41.044    79576     N    0    0    0
    3:42.083    79950     N    0    0    0
    3:43.117    80322     N    0    0    0
    3:43.639    80510     V    1    0    0
    3:45.314    81113     N    0    0    0
    3:46.372    81494     N    0    0    0
    3:47.439    81878     N    0    0    0
    3:48.453    82243     N    0    0    0
    3:49.467    82608     N    0    0    0
    3:50.558    83001     N    0    0    0
    3:51.636    83389     N    0    0    0
    3:52.656    83756     N    0    0    0
    3:53.697    84131     N    0    0    0
    3:54.706    84494     N    0    0    0
    3:55.739    84866     N    0    0    0
    3:56.850    85266     N    0    0    0
    3:57.928    85654     N    0    0    0
    3:58.978    86032     N    0    0    0
    4:00.044    86416     N    0    0    0
    4:01.061    86782     N    0    0    0
    4:02.031    87131     V    0    0    0
    4:03.328    87598     N    0    0    0
    4:04.417    87990     N    0    0    0
    4:05.522    88388     N    0    0    0
    4:06.578    88768     N    0    0    0
    4:07.086    88951     V    1    0    0
    4:08.186    89347     J    0    0    0
    4:09.747    89909     N    0    0    0
    4:10.831    90299     N    0    0    0
    4:11.939    90698     N    0    0    0
    4:12.556    90920     V    1    0    0
    4:14.067    91464     N    0    0    0
    4:15.208    91875     N    0    0    0
    4:16.311    92272     N    0    0    0
    4:17.389    92660     N    0    0    0
    4:18.225    92961     V    1    0    0
    4:19.528    93430     N    0    0    0
    4:20.672    93842     N    0    0    0
    4:21.833    94260     N    0    0    0
    4:22.911    94648     N    0    0    0
    4:23.525    94869     V    1    0    0
    4:25.050    95418     N    0    0    0
    4:26.181    95825     N    0    0    0
    4:27.319    96235     N    0    0    0
    4:28.414    96629     N    0    0    0
    4:29.481    97013     N    0    0    0
    4:30.572    97406     N    0    0    0
    4:31.611    97780     N    0    0    0
    4:32.750    98190     N    0    0    0
    4:33.864    98591     N    0    0    0
    4:34.953    98983     N    0    0    0
    4:36.008    99363     N    0    0    0
    4:37.053    99739     N    0    0    0
    4:38.178   100144     N    0    0    0
    4:39.236   100525     V    0    0    0
    4:40.406   100946     N    0    0    0
    4:41.486   101335     N    0    0    0
    4:42.558   101721     N    0    0    0
    4:43.642   102111     N    0    0    0
    4:44.783   102522     N    0    0    0
    4:45.906   102926     N    0    0    0
    4:47.022   103328     N    0    0    0
    4:47.967   103668     V    1    0    0
    4:49.058   104061     N    0    0    0
    4:50.339   104522     N    0    0    0
    4:51.458   104925     N    0    0    0
    4:52.558   105321     N    0    0    0
    4:53.094   105514     V    0    0    0
    4:54.653   106075     N    0    0    0
    4:55.786   106483     N    0    0    0
    4:56.925   106893     N    0    0    0
    4:58.008   107283     N    0    0    0
    4:58.619   107503     V    1    0    0
    5:00.131   108047     N    0    0    0
    5:01.158   108417     N    0    0    0
    5:02.308   108831     N    0    0    0
    5:03.389   109220     N    0    0    0
    5:03.903   109405     V    0    0    0
    5:05.436   109957     N    0    0    0
    5:06.483   110334     N    0    0    0
    5:07.475   110691     N    0    0    0
    5:08.581   111089     N    0    0    0
    5:09.639   111470     N    0    0    0
    5:10.658   111837     N    0    0    0
    5:11.678   112204     N    0    0    0
    5:12.672   112562     N    0    0    0
    5:13.664   112919     N    0    0    0
    5:14.756   113312     N    0    0    0
    5:15.789   113684     N    0    0    0
    5:16.831   114059     N    0    0    0
    5:17.872   114434     N    0    0    0
    5:18.889   114800     N    0    0    0
    5:19.944   115180     N    0    0    0
    5:21.067   115584     N    0    0    0
    5:22.097   115955     N    0    0    0
    5:23.153   116335     N    0    0    0
    5:24.178   116704     N    0    0    0
    5:25.186   117067     N    0    0    0
    5:26.267   117456     N    0    0    0
    5:27.372   117854     N    0    0    0
    5:28.428   118234     N    0    0    0
    5:29.481   118613     N    0    0    0
    5:30.558   119001     N    0    0    0
    5:31.594   119374     N    0    0    0
    5:32.739   119786     N    0    0    0
    5:33.864   120191     N    0    0    0
    5:34.914   120569     N    0    0    0
    5:35.969   120949     N    0    0    0
    5:36.997   121319     N    0    0    0
    5:38.072   121706     N    0    0    0
    5:39.147   122093     V    0    0    0
    5:39.578   122248     V    0    0    0
    5:41.161   122818     N    0    0    0
    5:42.194   123190     N    0    0    0
    5:43.167   123540     N    0    0    0
    5:44.219   123919     N    0    0    0
    5:45.303   124309     N    0    0    0
    5:46.300   124668     N    0    0    0
    5:47.319   125035     N    0    0    0
    5:48.319   125395     N    0    0    0
    5:49.322   125756     N    0    0    0
    5:50.383   126138     N    0    0    0
    5:51.469   126529     N    0    0    0
    5:52.508   126903     N    0    0    0
    5:53.525   127269     N    0    0    0
    5:54.556   127640     N    0    0    0
    5:55.603   128017     N    0    0    0
    5:56.672   128402     N    0    0    0
    5:57.767   128796     N    0    0    0
    5:58.811   129172     N    0    0    0
    5:59.808   129531     N    0    0    0
    6:00.842   129903     N    0    0    0
    6:01.911   130288     N    0    0    0
    6:03.006   130682     N    0    0    0
    6:03.922   131012     V    0    0    0
    6:05.150   131454     N    0    0    0
    6:06.186   131827     N    0    0    0
    6:07.183   132186     N    0    0    0
    6:08.294   132586     N    0    0    0
    6:09.333   132960     F    0    0    0
    6:10.431   133355     N    0    0    0
    6:11.472   133730     N    0    0    0
    6:12.114   133961     V    1    0    0
    6:13.544   134476     N    0    0    0
    6:14.667   134880     N    0    0    0
    6:15.733   135264     N    0    0    0
    6:16.803   135649     N    0    0    0
    6:17.850   136026     N    0    0    0
    6:18.833   136380     N    0    0    0
    6:19.928   136774     N    0    0    0
    6:21.042   137175     N    0    0    0
    6:22.089   137552     N    0    0    0
    6:23.197   137951     N    0    0    0
    6:24.239   138326     N    0    0    0
    6:25.281   138701     N    0    0    0
    6:26.403   139105     N    0    0    0
    6:27.525   139509     N    0    0    0
    6:28.589   139892     N    0    0    0
    6:29.672   140282     N    0    0    0
    6:30.567   140604     V    1    0    0
    6:31.794   141046     N    0    0    0
    6:32.933   141456     N    0    0    0
    6:34.022   141848     N    0    0    0
    6:35.081   142229     N    0    0    0
    6:36.142   142611     N    0    0    0
    6:37.156   142976     N    0    0    0
    6:38.267   143376     N    0    0    0
    6:39.400   143784     N    0    0    0
    6:40.467   144168     N    0    0    0
    6:41.544   144556     N    0    0    0
    6:42.628   144946     N    0    0    0
    6:43.678   145324     N    0    0    0
    6:44.319   145555     V    1    0    0
    6:45.933   146136     N    0    0    0
    6:47.022   146528     N    0    0    0
    6:48.125   146925     N    0    0    0
    6:49.144   147292     N    0    0    0
    6:49.775   147519     V    0    0    0
    6:51.394   148102     N    0    0    0
    6:52.489   148496     N    0    0    0
    6:53.550   148878     N    0    0    0
    6:54.608   149259     N    0    0    0
    6:55.369   149533     V    0    0    0
    6:56.781   150041     N    0    0    0
    6:57.928   150454     N    0    0    0
    6:58.972   150830     N    0    0    0
    7:00.022   151208     N    0    0    0
    7:01.047   151577     N    0    0    0
    7:02.122   151964     N    0    0    0
    7:03.214   152357     N    0    0    0
    7:04.286   152743     N    0    0    0
    7:05.314   153113     N    0    0    0
    7:06.372   153494     N    0    0    0
    7:07.406   153866     N    0    0    0
    7:08.494   154258     N    0    0    0
    7:09.606   154658     N    0    0    0
    7:10.544   154996     V    1    0    0
    7:11.700   155412     N    0    0    0
    7:12.747   155789     N    0    0    0
    7:13.778   156160     N    0    0    0
    7:14.883   156558     N    0    0    0
    7:15.961   156946     N    0    0    0
    7:16.764   157235     |    1    0    0
    7:17.022   157328     N    0    0    0
    7:18.058   157701     N    0    0    0
    7:19.108   158079     N    0    0    0
    7:20.219   158479     N    0    0    0
    7:21.350   158886     N    0    0    0
    7:22.417   159270     N    0    0    0
    7:23.517   159666     N    0    0    0
    7:24.578   160048     N    0    0    0
    7:25.150   160254     V    1    0    0
    7:26.797   160847     N    0    0    0
    7:27.947   161261     N    0    0    0
    7:29.081   161669     N    0    0    0
    7:30.164   162059     N    0    0    0
    7:31.261   162454     N    0    0    0
    7:32.439   162878     N    0    0    0
    7:33.608   163299     N    0    0    0
    7:34.736   163705     N    0    0    0
    7:35.850   164106     N    0    0    0
    7:36.514   164345     V    1    0    0
    7:38.119   164923     N    0    0    0
    7:39.300   165348     N    0    0    0
    7:40.414   165749     N    0    0    0
    7:41.533   166152     N    0    0    0
    7:42.617   166542     N    0    0    0
    7:43.708   166935     N    0    0    0
    7:44.900   167364     N    0    0    0
    7:46.003   167761     N    0    0    0
    7:47.103   168157     N    0    0    0
    7:48.219   168559     N    0    0    0
    7:49.211   168916     F    0    0    0
    7:50.447   169361     N    0    0    0
    7:51.583   169770     N    0    0    0
    7:52.669   170161     N    0    0    0
    7:53.753   170551     N    0    0    0
    7:54.803   170929     N    0    0    0
    7:55.606   171218     V    1    0    0
    7:57.047   171737     N    0    0    0
    7:58.122   172124     N    0    0    0
    7:59.211   172516     N    0    0    0
    8:00.258   172893     N    0    0    0
    8:01.306   173270     N    0    0    0
    8:02.417   173670     N    0    0    0
    8:03.561   174082     N    0    0    0
    8:04.625   174465     N    0    0    0
    8:05.683   174846     N    0    0    0
    8:06.778   175240     N    0    0    0
    8:07.875   175635     N    0    0    0
    8:09.022   176048     N    0    0    0
    8:10.150   176454     N    0    0    0
    8:11.253   176851     N    0    0    0
    8:11.867   177072     V    1    0    0
    8:13.425   177633     N    0    0    0
    8:14.611   178060     N    0    0    0
    8:15.786   178483     N    0    0    0
    8:16.864   178871     N    0    0    0
    8:17.478   179092     V    0    0    0
    8:18.992   179637     N    0    0    0
    8:20.150   180054     N    0    0    0
    8:21.281   180461     N    0    0    0
    8:22.319   180835     N    0    0    0
    8:23.417   181230     N    0    0    0
    8:24.456   181604     N    0    0    0
    8:25.533   181992     N    0    0    0
    8:26.631   182387     N    0    0    0
    8:27.756   182792     N    0    0    0
    8:28.806   183170     N    0    0    0
    8:29.619   183463     V    1    0    0
    8:30.844   183904     N    0    0    0
    8:31.958   184305     N    0    0    0
    8:33.061   184702     N    0    0    0
    8:34.142   185091     N    0    0    0
    8:34.786   185323     V    1    0    0
    8:36.225   185841     N    0    0    0
    8:36.736   186025     V    1    0    0
    8:38.317   186594     N    0    0    0
    8:39.417   186990     N    0    0    0
    8:40.464   187367     N    0    0    0
    8:41.483   187734     N    0    0    0
    8:42.494   188098     N    0    0    0
    8:43.508   188463     N    0    0    0
    8:44.611   188860     N    0    0    0
    8:45.694   189250     N    0    0    0
    8:46.772   189638     N    0    0    0
    8:47.822   190016     N    0    0    0
    8:48.831   190379     N    0    0    0
    8:49.958   190785     N    0    0    0
    8:51.083   191190     N    0    0    0
    8:52.164   191579     N    0    0    0
    8:53.258   191973     N    0    0    0
    8:54.308   192351     N    0    0    0
    8:55.328   192718     N    0    0    0
    8:56.481   193133     N    0    0    0
    8:57.136   193369     V    1    0    0
    8:58.656   193916     N    0    0    0
    8:59.731   194303     N    0    0    0
    9:00.742   194667     N    0    0    0
    9:01.825   195057     N    0    0    0
    9:02.953   195463     N    0    0    0
    9:03.958   195825     N    0    0    0
    9:05.117   196242     N    0    0    0
    9:06.189   196628     N    0    0    0
    9:07.217   196998     N    0    0    0
    9:08.375   197415     N    0    0    0
    9:09.517   197826     N    0    0    0
    9:10.594   198214     N    0    0    0
    9:11.706   198614     N    0    0    0
    9:12.758   198993     N    0    0    0
    9:13.858   199389     N    0    0    0
    9:15.006   199802     N    0    0    0
    9:16.058   200181     F    0    0    0
    9:17.172   200582     N    0    0    0
    9:18.258   200973     N    0    0    0
    9:19.289   201344     N    0    0    0
    9:20.425   201753     N    0    0    0
    9:21.533   202152     N    0    0    0
    9:22.606   202538     N    0    0    0
    9:23.653   202915     N    0    0    0
    9:24.231   203123     V    1    0    0
    9:25.753   203671     N    0    0    0
    9:26.903   204085     N    0    0    0
    9:28.003   204481     N    0    0    0
    9:29.072   204866     N    0    0    0
    9:29.544   205036     V    1    0    0
    9:30.000   205200     ~    1    0    0
    9:31.100   205596     N    0    0    0
    9:32.217   205998     N    0    0    0
    9:33.292   206385     N    0    0    0
    9:34.339   206762     N    0    0    0
    9:34.847   206945     ~    0    0    0
    9:35.333   207120     N    0    0    0
    9:36.339   207482     N    0    0    0
    9:37.339   207842     N    0    0    0
    9:38.353   208207     N    0    0    0
    9:39.400   208584     N    0    0    0
    9:40.406   208946     N    0    0    0
    9:41.403   209305     N    0    0    0
    9:42.378   209656     N    0    0    0
    9:43.342   210003     N    0    0    0
    9:44.364   210371     N    0    0    0
    9:45.342   210723     N    0    0    0
    9:46.356   211088     N    0    0    0
    9:47.322   211436     N    0    0    0
    9:48.275   211779     N    0    0    0
    9:49.239   212126     N    0    0    0
    9:50.267   212496     N    0    0    0
    9:51.297   212867     N    0    0    0
    9:52.278   213220     N    0    0    0
    9:53.253   213571     N    0    0    0
    9:54.183   213906     N    0    0    0
    9:55.156   214256     N    0    0    0
    9:56.153   214615     N    0    0    0
    9:57.150   214974     N    0    0    0
    9:58.131   215327     N    0    0    0
    9:59.117   215682     N    0    0    0
   10:00.053   216019     N    0    0    0
   10:00.981   216353     N    0    0    0
   10:01.936   216697     N    0    0    0
   10:02.942   217059     N    0    0    0
   10:03.900   217404     N    0    0    0
   10:04.819   217735     N    0    0    0
   10:05.753   218071     N    0    0    0
   10:06.650   218394     N    0    0    0
   10:07.600   218736     N    0    0    0
   10:08.567   219084     N    0    0    0
   10:09.506   219422     N    0    0    0
   10:10.422   219752     N    0    0    0
   10:11.358   220089     N    0    0    0
   10:12.264   220415     N    0    0    0
   10:13.136   220729     N    0    0    0
   10:14.136   221089     N    0    0    0
   10:15.097   221435     N    0    0    0
   10:16.025   221769     N    0    0    0
   10:16.972   222110     N    0    0    0
   10:17.886   222439     N    0    0    0
   10:18.772   222758     N    0    0    0
   10:19.736   223105     N    0    0    0
   10:20.728   223462     N    0    0    0
   10:21.675   223803     N    0    0    0
   10:22.581   224129     N    0    0    0
   10:23.503   224461     N    0    0    0
   10:24.422   224792     N    0    0    0
   10:25.292   225105     N    0    0    0
   10:26.297   225467     N    0    0    0
   10:27.239   225806     N    0    0    0
   10:28.139   226130     N    0    0    0
   10:29.056   226460     N    0    0    0
   10:29.872   226754     N    0    0    0
   10:30.800   227088     N    0    0    0
   10:31.708   227415     N    0    0    0
   10:32.681   227765     N    0    0    0
   10:33.622   228104     N    0    0    0
   10:34.503   228421     N    0    0    0
   10:35.400   228744     N    0    0    0
   10:36.311   229072     N    0    0    0
   10:37.181   229385     N    0    0    0
   10:38.117   229722     N    0    0    0
   10:39.094   230074     N    0    0    0
   10:40.003   230401     N    0    0    0
   10:40.919   230731     N    0    0    0
   10:41.822   231056     N    0    0    0
   10:42.736   231385     N    0    0    0
   10:43.675   231723     N    0    0    0
   10:44.633   232068     N    0    0    0
   10:45.617   232422     N    0    0    0
   10:46.542   232755     N    0    0    0
   10:47.453   233083     N    0    0    0
   10:48.375   233415     N    0    0    0
   10:49.308   233751     N    0    0    0
   10:50.272   234098     N    0    0    0
   10:51.269   234457     N    0    0    0
   10:52.214   234797     N    0    0    0
   10:53.169   235141     N    0    0    0
   10:54.089   235472     N    0    0    0
   10:55.011   235804     N    0    0    0
   10:56.039   236174     N    0    0    0
   10:57.058   236541     N    0    0    0
   10:58.083   236910     N    0    0    0
   10:59.058   237261     N    0    0    0
   11:00.042   237615     N    0    0    0
   11:00.969   237949     N    0    0    0
   11:02.050   238338     N    0    0    0
   11:03.067   238704     N    0    0    0
   11:04.078   239068     N    0    0    0
   11:04.533   239232     ~    1    0    0
   11:05.078   239428     N    0    0    0
   11:06.025   239769     N    0    0    0
   11:06.964   240107     N    0    0    0
   11:07.997   240479     N    0    0    0
   11:08.508   240663     ~    0    0    0
   11:09.008   240843     N    0    0    0
   11:09.975   241191     N    0    0    0
   11:10.958   241545     N    0    0    0
   11:11.894   241882     N    0    0    0
   11:12.806   242210     N    0    0    0
   11:13.850   242586     N    0    0    0
   11:14.856   242948     N    0    0    0
   11:15.850   243306     N    0    0    0
   11:16.836   243661     N    0    0    0
   11:17.806   244010     N    0    0    0
   11:18.753   244351     N    0    0    0
   11:19.778   244720     N    0    0    0
   11:20.850   245106     N    0    0    0
   11:21.864   245471     N    0    0    0
   11:22.903   245845     N    0    0    0
   11:23.892   246201     N    0    0    0
   11:24.856   246548     N    0    0    0
   11:25.936   246937     N    0    0    0
   11:27.014   247325     N    0    0    0
   11:28.011   247684     N    0    0    0
   11:29.075   248067     N    0    0    0
   11:30.072   248426     N    0    0    0
   11:31.044   248776     N    0    0    0
   11:32.106   249158     N    0    0    0
   11:33.169   249541     N    0    0    0
   11:34.164   249899     N    0    0    0
   11:35.192   250269     N    0    0    0
   11:36.169   250621     N    0    0    0
   11:37.125   250965     N    0    0    0
   11:38.167   251340     N    0    0    0
   11:39.211   251716     N    0    0    0
   11:39.722   251900     +    0    0    0	(SVTA
   11:39.931   251975     A    0    0    0
   11:40.428   252154     A    0    0    0
   11:40.933   252336     A    0    0    0
   11:41.408   252507     A    0    0    0
   11:42.197   252791     A    0    0    0
   11:42.622   252944     V    1    0    0
   11:43.572   253286     J    0    0    0
   11:44.586   253651     +    0    0    0	(N
   11:44.850   253746     N    0    0    0
   11:45.900   254124     N    0    0    0
   11:46.903   254485     N    0    0    0
   11:47.911   254848     N    0    0    0
   11:48.858   255189     N    0    0    0
   11:49.883   255558     N    0    0    0
   11:50.939   255938     N    0    0    0
   11:51.964   256307     N    0    0    0
   11:52.975   256671     N    0    0    0
   11:53.986   257035     N    0    0    0
   11:54.942   257379     N    0    0    0
   11:56.028   257770     N    0    0    0
   11:57.086   258151     N    0    0    0
   11:58.108   258519     N    0    0    0
   11:59.106   258878     N    0    0    0
   12:00.117   259242     N    0    0    0
   12:01.086   259591     N    0    0    0
   12:02.133   259968     N    0    0    0
   12:03.197   260351     N    0    0    0
   12:04.228   260722     N    0    0    0
   12:05.228   261082     N    0    0    0
   12:06.253   261451     N    0    0    0
   12:07.256   261812     N    0    0    0
   12:08.328   262198     N    0    0    0
   12:09.408   262587     N    0    0    0
   12:10.461   262966     N    0    0    0
   12:11.481   263333     N    0    0    0
   12:12.231   263603     V    1    0    0
   12:13.592   264093     N    0    0    0
   12:14.678   264484     N    0    0    0
   12:15.750   264870     N    0    0    0
   12:16.789   265244     N    0    0    0
   12:17.756   265592     F    0    0    0
   12:18.792   265965     N    0    0    0
   12:19.875   266355     N    0    0    0
   12:20.936   266737     N    0    0    0
   12:21.958   267105     N    0    0    0
   12:23.008   267483     N    0    0    0
   12:24.011   267844     N    0    0    0
   12:25.031   268211     N    0    0    0
   12:25.900   268524     V    1    0    0
   12:27.219   268999     N    0    0    0
   12:28.286   269383     N    0    0    0
   12:29.344   269764     N    0    0    0
   12:30.369   270133     N    0    0    0
   12:31.436   270517     N    0    0    0
   12:32.544   270916     N    0    0    0
   12:33.181   271145     V    1    0    0
   12:34.669   271681     N    0    0    0
   12:35.708   272055     N    0    0    0
   12:36.700   272412     N    0    0    0
   12:37.786   272803     N    0    0    0
   12:38.853   273187     N    0    0    0
   12:39.903   273565     N    0    0    0
   12:40.922   273932     N    0    0    0
   12:41.925   274293     N    0    0    0
   12:42.844   274624     N    0    0    0
   12:43.894   275002     N    0    0    0
   12:44.925   275373     N    0    0    0
   12:45.922   275732     N    0    0    0
   12:46.897   276083     N    0    0    0
   12:47.842   276423     N    0    0    0
   12:48.742   276747     N    0    0    0
   12:49.756   277112     N    0    0    0
   12:50.775   277479     N    0    0    0
   12:51.706   277814     N    0    0    0
   12:52.647   278153     N    0    0    0
   12:53.592   278493     N    0    0    0
   12:54.508   278823     N    0    0    0
   12:55.431   279155     N    0    0    0
   12:56.442   279519     N    0    0    0
   12:57.425   279873     N    0    0    0
   12:58.386   280219     N    0    0    0
   12:59.319   280555     N    0    0    0
   13:00.261   280894     N    0    0    0
   13:01.164   281219     N    0    0    0
   13:02.192   281589     N    0    0    0
   13:03.192   281949     N    0    0    0
   13:04.128   282286     N    0    0    0
   13:05.094   282634     N    0    0    0
   13:06.061   282982     N    0    0    0
   13:06.983   283314     N    0    0    0
   13:08.006   283682     N    0    0    0
   13:09.058   284061     N    0    0    0
   13:10.050   284418     N    0    0    0
   13:11.036   284773     N    0    0    0
   13:12.019   285127     N    0    0    0
   13:12.958   285465     N    0    0    0
   13:13.969   285829     N    0    0    0
   13:15.025   286209     N    0    0    0
   13:15.992   286557     N    0    0    0
   13:16.983   286914     N    0    0    0
   13:17.944   287260     N    0    0    0
   13:18.883   287598     N    0    0    0
   13:19.892   287961     N    0    0    0
   13:20.936   288337     N    0    0    0
   13:21.911   288688     N    0    0    0
   13:22.867   289032     N    0    0    0
   13:23.811   289372     N    0    0    0
