      Time   Sample #  Type  Sub Chan  Num	Aux
    1:10.933    25536     N    0    0    0
    1:11.681    25805     N    0    0    0
    1:12.572    26126     N    0    0    0
    1:13.333    26400     N    0    0    0
    1:14.114    26681     N    0    0    0
    1:14.961    26986     N    0    0    0
    1:15.778    27280     N    0    0    0
    1:16.678    27604     N    0    0    0
    1:17.483    27894     N    0    0    0
    1:18.306    28190     N    0    0    0
    1:19.047    28457     N    0    0    0
    1:19.911    28768     N    0    0    0
    1:20.689    29048     N    0    0    0
    1:21.508    29343     N    0    0    0
    1:22.400    29664     N    0    0    0
    1:23.206    29954     N    0    0    0
    1:23.972    30230     N    0    0    0
    1:24.844    30544     N    0    0    0
    1:25.625    30825     N    0    0    0
    1:26.358    31089     N    0    0    0
    1:27.217    31398     N    0    0    0
    1:28.036    31693     N    0    0    0
    1:28.836    31981     N    0    0    0
    1:29.653    32275     N    0    0    0
    1:30.467    32568     N    0    0    0
    1:31.183    32826     N    0    0    0
    1:32.019    33127     N    0    0    0
    1:32.750    33390     N    0    0    0
    1:33.608    33699     N    0    0    0
    1:34.428    33994     N    0    0    0
    1:35.253    34291     N    0    0    0
    1:36.086    34591     N    0    0    0
    1:36.939    34898     N    0    0    0
    1:37.753    35191     N    0    0    0
    1:38.567    35484     N    0    0    0
    1:39.447    35801     N    0    0    0
    1:40.339    36122     N    0    0    0
    1:41.206    36434     N    0    0    0
    1:42.064    36743     N    0    0    0
    1:42.939    37058     N    0    0    0
    1:43.664    37319     N    0    0    0
    1:44.539    37634     N    0    0    0
    1:45.442    37959     N    0    0    0
    1:46.333    38280     N    0    0    0
    1:47.231    38603     N    0    0    0
    1:48.094    38914     N    0    0    0
    1:48.733    39144     ~    1    0    0
    1:48.947    39221     N    0    0    0
    1:49.789    39524     N    0    0    0
    1:50.606    39818     N    0    0    0
    1:51.497    40139     N    0    0    0
    1:52.236    40405     ~    0    0    0
    1:52.400    40464     N    0    0    0
    1:53.258    40773     N    0    0    0
    1:53.997    41039     N    0    0    0
    1:54.894    41362     N    0    0    0
    1:55.542    41595     ~    1    0    0
    1:55.736    41665     N    0    0    0
    1:56.508    41943     N    0    0    0
    1:56.931    42095     ~    0    0    0
    1:57.414    42269     N    0    0    0
    1:58.264    42575     N    0    0    0
    1:59.061    42862     N    0    0    0
    1:59.936    43177     N    0    0    0
    2:00.744    43468     N    0    0    0
    2:01.508    43743     N    0    0    0
    2:02.347    44045     N    0    0    0
    2:03.164    44339     N    0    0    0
    2:04.000    44640     N    0    0    0
    2:04.889    44960     N    0    0    0
    2:05.664    45239     N    0    0    0
    2:06.469    45529     N    0    0    0
    2:07.306    45830     N    0    0    0
    2:08.033    46092     N    0    0    0
    2:08.819    46375     N    0    0    0
    2:09.669    46681     N    0    0    0
    2:10.494    46978     N    0    0    0
    2:11.292    47265     N    0    0    0
    2:12.081    47549     N    0    0    0
    2:12.819    47815     N    0    0    0
    2:13.608    48099     N    0    0    0
    2:14.381    48377     N    0    0    0
    2:15.128    48646     N    0    0    0
    2:16.011    48964     N    0    0    0
    2:16.769    49237     N    0    0    0
    2:17.567    49524     N    0    0    0
    2:18.356    49808     N    0    0    0
    2:19.131    50087     N    0    0    0
    2:19.967    50388     N    0    0    0
    2:20.711    50656     N    0    0    0
    2:21.553    50959     N    0    0    0
    2:22.394    51262     N    0    0    0
    2:23.236    51565     N    0    0    0
    2:24.000    51840     N    0    0    0
    2:24.881    52157     N    0    0    0
    2:25.653    52435     N    0    0    0
    2:26.406    52706     N    0    0    0
    2:27.325    53037     N    0    0    0
    2:28.139    53330     N    0    0    0
    2:28.989    53636     N    0    0    0
    2:29.789    53924     N    0    0    0
    2:30.656    54236     N    0    0    0
    2:31.383    54498     N    0    0    0
    2:32.258    54813     N    0    0    0
    2:33.078    55108     N    0    0    0
    2:33.886    55399     N    0    0    0
    2:34.786    55723     N    0    0    0
    2:35.603    56017     N    0    0    0
    2:36.433    56316     N    0    0    0
    2:37.231    56603     N    0    0    0
    2:38.064    56903     N    0    0    0
    2:38.811    57172     N    0    0    0
    2:39.667    57480     N    0    0    0
    2:40.531    57791     N    0    0    0
    2:41.372    58094     N    0    0    0
    2:42.153    58375     N    0    0    0
    2:43.014    58685     N    0    0    0
    2:43.756    58952     N    0    0    0
    2:44.572    59246     N    0    0    0
    2:45.411    59548     N    0    0    0
    2:46.261    59854     N    0    0    0
    2:47.028    60130     N    0    0    0
    2:47.911    60448     N    0    0    0
    2:48.658    60717     N    0    0    0
    2:49.519    61027     N    0    0    0
    2:50.264    61295     N    0    0    0
    2:51.089    61592     N    0    0    0
    2:51.908    61887     N    0    0    0
    2:52.756    62192     N    0    0    0
    2:53.561    62482     N    0    0    0
    2:54.428    62794     N    0    0    0
    2:55.214    63077     N    0    0    0
    2:55.997    63359     N    0    0    0
    2:56.856    63668     N    0    0    0
    2:57.658    63957     N    0    0    0
    2:58.581    64289     N    0    0    0
    2:59.442    64599     N    0    0    0
    3:00.297    64907     N    0    0    0
    3:01.128    65206     N    0    0    0
    3:01.983    65514     N    0    0    0
    3:02.825    65817     N    0    0    0
    3:03.706    66134     N    0    0    0
    3:04.511    66424     N    0    0    0
    3:05.417    66750     N    0    0    0
    3:06.272    67058     N    0    0    0
    3:07.017    67326     N    0    0    0
    3:07.911    67648     N    0    0    0
    3:08.650    67914     N    0    0    0
    3:09.500    68220     N    0    0    0
    3:10.397    68543     N    0    0    0
    3:11.231    68843     N    0    0    0
    3:12.053    69139     N    0    0    0
    3:12.875    69435     N    0    0    0
    3:13.592    69693     N    0    0    0
    3:14.456    70004     N    0    0    0
    3:15.256    70292     N    0    0    0
    3:16.086    70591     N    0    0    0
    3:16.994    70918     N    0    0    0
    3:17.794    71206     N    0    0    0
    3:18.528    71470     N    0    0    0
    3:19.389    71780     N    0    0    0
    3:20.153    72055     N    0    0    0
    3:20.944    72340     N    0    0    0
    3:21.794    72646     N    0    0    0
    3:22.611    72940     N    0    0    0
    3:23.414    73229     N    0    0    0
    3:24.286    73543     N    0    0    0
    3:25.014    73805     N    0    0    0
    3:25.869    74113     N    0    0    0
    3:26.647    74393     N    0    0    0
    3:27.394    74662     N    0    0    0
    3:28.336    75001     N    0    0    0
    3:29.258    75333     N    0    0    0
    3:30.092    75633     N    0    0    0
    3:30.886    75919     N    0    0    0
    3:31.650    76194     N    0    0    0
    3:32.447    76481     N    0    0    0
    3:33.269    76777     N    0    0    0
    3:34.119    77083     N    0    0    0
    3:34.978    77392     N    0    0    0
    3:35.728    77662     N    0    0    0
    3:36.625    77985     N    0    0    0
    3:37.389    78260     N    0    0    0
    3:38.214    78557     N    0    0    0
    3:39.094    78874     N    0    0    0
    3:39.925    79173     N    0    0    0
    3:40.839    79502     N    0    0    0
    3:41.606    79778     N    0    0    0
    3:42.514    80105     N    0    0    0
    3:43.306    80390     N    0    0    0
    3:44.072    80666     N    0    0    0
    3:44.939    80978     N    0    0    0
    3:45.719    81259     N    0    0    0
    3:46.661    81598     N    0    0    0
    3:47.511    81904     N    0    0    0
    3:48.336    82201     N    0    0    0
    3:49.061    82462     N    0    0    0
    3:49.942    82779     N    0    0    0
    3:50.764    83075     N    0    0    0
    3:51.628    83386     N    0    0    0
    3:52.486    83695     N    0    0    0
    3:53.350    84006     N    0    0    0
    3:54.075    84267     N    0    0    0
    3:54.953    84583     N    0    0    0
    3:55.703    84853     N    0    0    0
    3:56.533    85152     N    0    0    0
    3:57.369    85453     N    0    0    0
    3:58.131    85727     N    0    0    0
    3:59.061    86062     N    0    0    0
    3:59.869    86353     N    0    0    0
    4:00.639    86630     N    0    0    0
    4:01.511    86944     N    0    0    0
    4:02.258    87213     N    0    0    0
    4:03.056    87500     N    0    0    0
    4:03.961    87826     N    0    0    0
    4:04.800    88128     N    0    0    0
    4:05.542    88395     N    0    0    0
    4:06.433    88716     N    0    0    0
    4:07.269    89017     N    0    0    0
    4:08.008    89283     N    0    0    0
    4:08.861    89590     N    0    0    0
    4:09.706    89894     N    0    0    0
    4:10.553    90199     N    0    0    0
    4:11.422    90512     N    0    0    0
    4:12.206    90794     N    0    0    0
    4:12.950    91062     N    0    0    0
    4:13.825    91377     N    0    0    0
    4:14.583    91650     N    0    0    0
    4:15.406    91946     N    0    0    0
    4:16.244    92248     N    0    0    0
    4:17.078    92548     N    0    0    0
    4:17.872    92834     N    0    0    0
    4:18.611    93100     N    0    0    0
    4:19.469    93409     N    0    0    0
    4:20.208    93675     N    0    0    0
    4:21.003    93961     N    0    0    0
    4:21.836    94261     N    0    0    0
    4:22.625    94545     N    0    0    0
    4:23.489    94856     N    0    0    0
    4:24.292    95145     N    0    0    0
    4:25.058    95421     N    0    0    0
    4:25.839    95702     N    0    0    0
    4:26.583    95970     N    0    0    0
    4:27.419    96271     N    0    0    0
    4:28.250    96570     N    0    0    0
    4:29.008    96843     N    0    0    0
    4:29.883    97158     N    0    0    0
    4:30.697    97451     N    0    0    0
    4:31.436    97717     N    0    0    0
    4:32.303    98029     N    0    0    0
    4:33.058    98301     N    0    0    0
    4:33.903    98605     N    0    0    0
    4:34.750    98910     N    0    0    0
    4:35.581    99209     N    0    0    0
    4:36.353    99487     N    0    0    0
    4:37.164    99779     N    0    0    0
    4:37.969   100069     N    0    0    0
    4:38.686   100327     N    0    0    0
    4:39.603   100657     N    0    0    0
    4:40.467   100968     N    0    0    0
    4:41.250   101250     N    0    0    0
    4:42.064   101543     N    0    0    0
    4:42.853   101827     N    0    0    0
    4:43.631   102107     N    0    0    0
    4:44.422   102392     N    0    0    0
    4:45.247   102689     N    0    0    0
    4:46.078   102988     N    0    0    0
    4:46.994   103318     N    0    0    0
    4:47.733   103584     N    0    0    0
    4:48.619   103903     N    0    0    0
    4:49.419   104191     N    0    0    0
    4:50.214   104477     N    0    0    0
    4:51.092   104793     N    0    0    0
    4:51.936   105097     N    0    0    0
    4:52.744   105388     N    0    0    0
    4:53.644   105712     N    0    0    0
    4:54.483   106014     N    0    0    0
    4:55.222   106280     N    0    0    0
    4:56.094   106594     N    0    0    0
    4:56.919   106891     N    0    0    0
    4:57.753   107191     N    0    0    0
    4:58.675   107523     N    0    0    0
    4:59.425   107793     N    0    0    0
    5:00.247   108089     N    0    0    0
    5:01.111   108400     N    0    0    0
    5:01.850   108666     N    0    0    0
    5:02.700   108972     N    0    0    0
    5:03.539   109274     N    0    0    0
    5:04.308   109551     N    0    0    0
    5:05.206   109874     N    0    0    0
    5:06.008   110163     N    0    0    0
    5:06.811   110452     N    0    0    0
    5:07.606   110738     N    0    0    0
    5:08.311   110992     N    0    0    0
    5:09.186   111307     N    0    0    0
    5:10.011   111604     N    0    0    0
    5:10.831   111899     N    0    0    0
    5:11.656   112196     N    0    0    0
    5:12.456   112484     N    0    0    0
    5:13.231   112763     N    0    0    0
    5:14.022   113048     N    0    0    0
    5:14.822   113336     N    0    0    0
    5:15.603   113617     N    0    0    0
    5:16.533   113952     N    0    0    0
    5:17.319   114235     N    0    0    0
    5:18.142   114531     N    0    0    0
    5:18.944   114820     N    0    0    0
    5:19.750   115110     N    0    0    0
    5:20.472   115370     N    0    0    0
    5:21.422   115712     N    0    0    0
    5:22.336   116041     N    0    0    0
    5:23.222   116360     N    0    0    0
    5:24.108   116679     N    0    0    0
    5:24.978   116992     N    0    0    0
    5:25.808   117291     N    0    0    0
    5:26.614   117581     N    0    0    0
    5:27.481   117893     N    0    0    0
    5:28.267   118176     N    0    0    0
    5:29.222   118520     N    0    0    0
    5:30.111   118840     N    0    0    0
    5:30.944   119140     N    0    0    0
    5:31.758   119433     N    0    0    0
    5:32.578   119728     N    0    0    0
    5:33.494   120058     N    0    0    0
    5:34.375   120375     N    0    0    0
    5:35.228   120682     N    0    0    0
    5:35.958   120945     N    0    0    0
    5:36.839   121262     N    0    0    0
    5:37.692   121569     N    0    0    0
    5:38.417   121830     N    0    0    0
    5:39.300   122148     N    0    0    0
    5:40.147   122453     N    0    0    0
    5:40.969   122749     N    0    0    0
    5:41.850   123066     N    0    0    0
    5:42.672   123362     N    0    0    0
    5:43.406   123626     N    0    0    0
    5:44.264   123935     N    0    0    0
    5:45.011   124204     N    0    0    0
    5:45.958   124545     N    0    0    0
    5:46.756   124832     N    0    0    0
    5:47.656   125156     N    0    0    0
    5:48.414   125429     N    0    0    0
    5:49.267   125736     N    0    0    0
    5:50.017   126006     N    0    0    0
    5:50.833   126300     N    0    0    0
    5:51.683   126606     N    0    0    0
    5:52.472   126890     N    0    0    0
    5:53.311   127192     N    0    0    0
    5:54.103   127477     N    0    0    0
    5:54.842   127743     N    0    0    0
    5:55.703   128053     N    0    0    0
    5:56.442   128319     N    0    0    0
    5:57.264   128615     N    0    0    0
    5:58.083   128910     N    0    0    0
    5:58.894   129202     N    0    0    0
    5:59.700   129492     N    0    0    0
    6:00.492   129777     N    0    0    0
    6:01.219   130039     N    0    0    0
    6:02.081   130349     N    0    0    0
    6:02.800   130608     N    0    0    0
    6:03.650   130914     N    0    0    0
    6:04.486   131215     N    0    0    0
    6:05.311   131512     N    0    0    0
    6:06.036   131773     N    0    0    0
    6:06.922   132092     N    0    0    0
    6:07.692   132369     N    0    0    0
    6:08.403   132625     N    0    0    0
    6:09.322   132956     N    0    0    0
    6:10.142   133251     N    0    0    0
    6:10.900   133524     N    0    0    0
    6:11.783   133842     N    0    0    0
    6:12.553   134119     N    0    0    0
    6:13.294   134386     N    0    0    0
    6:14.161   134698     N    0    0    0
    6:14.928   134974     N    0    0    0
    6:15.761   135274     N    0    0    0
    6:16.572   135566     N    0    0    0
    6:17.386   135859     N    0    0    0
    6:18.206   136154     N    0    0    0
    6:19.003   136441     N    0    0    0
    6:19.822   136736     N    0    0    0
    6:20.542   136995     N    0    0    0
    6:21.386   137299     N    0    0    0
    6:22.228   137602     N    0    0    0
    6:23.019   137887     N    0    0    0
    6:23.847   138185     N    0    0    0
    6:24.644   138472     N    0    0    0
    6:25.367   138732     N    0    0    0
    6:26.242   139047     N    0    0    0
    6:27.000   139320     N    0    0    0
    6:27.914   139649     N    0    0    0
    6:28.686   139927     N    0    0    0
    6:29.500   140220     N    0    0    0
    6:30.300   140508     N    0    0    0
    6:31.086   140791     N    0    0    0
    6:31.881   141077     N    0    0    0
    6:32.592   141333     N    0    0    0
    6:33.519   141667     N    0    0    0
    6:34.375   141975     N    0    0    0
    6:35.158   142257     N    0    0    0
    6:36.039   142574     N    0    0    0
    6:36.853   142867     N    0    0    0
    6:37.589   143132     N    0    0    0
    6:38.419   143431     N    0    0    0
    6:39.247   143729     N    0    0    0
    6:40.133   144048     N    0    0    0
    6:40.911   144328     N    0    0    0
    6:41.794   144646     N    0    0    0
    6:42.592   144933     N    0    0    0
    6:43.378   145216     N    0    0    0
    6:44.142   145491     N    0    0    0
    6:45.028   145810     N    0    0    0
    6:45.842   146103     N    0    0    0
    6:46.672   146402     N    0    0    0
    6:47.542   146715     N    0    0    0
    6:48.317   146994     N    0    0    0
    6:49.131   147287     N    0    0    0
    6:49.972   147590     N    0    0    0
    6:50.725   147861     N    0    0    0
    6:51.556   148160     N    0    0    0
    6:52.461   148486     N    0    0    0
    6:53.297   148787     N    0    0    0
    6:54.056   149060     N    0    0    0
    6:54.919   149371     N    0    0    0
    6:55.703   149653     N    0    0    0
    6:56.422   149912     N    0    0    0
    6:57.339   150242     N    0    0    0
    6:58.125   150525     N    0    0    0
    6:59.039   150854     N    0    0    0
    6:59.811   151132     N    0    0    0
    7:00.625   151425     N    0    0    0
    7:01.425   151713     N    0    0    0
    7:02.164   151979     N    0    0    0
    7:03.083   152310     N    0    0    0
    7:03.989   152636     N    0    0    0
    7:04.853   152947     N    0    0    0
    7:05.697   153251     N    0    0    0
    7:06.556   153560     N    0    0    0
    7:07.403   153865     N    0    0    0
    7:08.261   154174     N    0    0    0
    7:09.114   154481     N    0    0    0
    7:09.969   154789     N    0    0    0
    7:10.858   155109     N    0    0    0
    7:11.619   155383     N    0    0    0
    7:12.550   155718     N    0    0    0
    7:13.447   156041     N    0    0    0
    7:14.278   156340     N    0    0    0
    7:15.161   156658     N    0    0    0
    7:16.064   156983     N    0    0    0
    7:16.953   157303     N    0    0    0
    7:17.794   157606     N    0    0    0
    7:18.603   157897     N    0    0    0
    7:19.422   158192     N    0    0    0
    7:20.158   158457     N    0    0    0
    7:21.050   158778     N    0    0    0
    7:21.981   159113     N    0    0    0
    7:22.844   159424     N    0    0    0
    7:23.686   159727     N    0    0    0
    7:24.444   160000     N    0    0    0
    7:25.319   160315     N    0    0    0
    7:26.050   160578     N    0    0    0
    7:26.919   160891     N    0    0    0
    7:27.719   161179     N    0    0    0
    7:28.656   161516     N    0    0    0
    7:29.417   161790     N    0    0    0
    7:30.292   162105     N    0    0    0
    7:31.053   162379     N    0    0    0
    7:31.850   162666     N    0    0    0
    7:32.639   162950     N    0    0    0
    7:33.419   163231     N    0    0    0
    7:34.347   163565     N    0    0    0
    7:35.133   163848     N    0    0    0
    7:35.906   164126     N    0    0    0
    7:36.783   164442     N    0    0    0
    7:37.583   164730     N    0    0    0
    7:38.414   165029     N    0    0    0
    7:39.192   165309     N    0    0    0
    7:40.047   165617     N    0    0    0
    7:40.847   165905     N    0    0    0
    7:41.739   166226     N    0    0    0
    7:42.494   166498     N    0    0    0
    7:43.406   166826     N    0    0    0
    7:44.128   167086     N    0    0    0
    7:45.019   167407     N    0    0    0
    7:45.814   167693     N    0    0    0
    7:46.811   168052     N    0    0    0
    7:47.694   168370     N    0    0    0
    7:48.475   168651     N    0    0    0
    7:49.297   168947     N    0    0    0
    7:50.025   169209     N    0    0    0
    7:50.939   169538     N    0    0    0
    7:51.736   169825     N    0    0    0
    7:52.664   170159     N    0    0    0
    7:53.481   170453     N    0    0    0
    7:54.294   170746     N    0    0    0
    7:55.100   171036     N    0    0    0
    7:55.956   171344     N    0    0    0
    7:56.694   171610     N    0    0    0
    7:57.556   171920     N    0    0    0
    7:58.422   172232     N    0    0    0
    7:59.181   172505     N    0    0    0
    8:00.083   172830     N    0    0    0
    8:00.833   173100     N    0    0    0
    8:01.683   173406     N    0    0    0
    8:02.453   173683     N    0    0    0
    8:03.211   173956     N    0    0    0
    8:04.150   174294     N    0    0    0
    8:04.964   174587     N    0    0    0
    8:05.717   174858     N    0    0    0
    8:06.542   175155     N    0    0    0
    8:07.328   175438     N    0    0    0
    8:08.036   175693     N    0    0    0
    8:08.911   176008     N    0    0    0
    8:09.708   176295     N    0    0    0
    8:10.533   176592     N    0    0    0
    8:11.333   176880     N    0    0    0
    8:12.086   177151     N    0    0    0
    8:12.900   177444     N    0    0    0
    8:13.619   177703     N    0    0    0
    8:14.403   177985     N    0    0    0
    8:15.194   178270     N    0    0    0
    8:16.019   178567     N    0    0    0
    8:16.861   178870     N    0    0    0
    8:17.669   179161     N    0    0    0
    8:18.428   179434     N    0    0    0
    8:19.289   179744     N    0    0    0
    8:20.033   180012     N    0    0    0
    8:20.769   180277     N    0    0    0
    8:21.714   180617     N    0    0    0
    8:22.511   180904     N    0    0    0
    8:23.347   181205     N    0    0    0
    8:24.083   181470     N    0    0    0
    8:24.972   181790     N    0    0    0
    8:25.703   182053     N    0    0    0
    8:26.483   182334     N    0    0    0
    8:27.344   182644     N    0    0    0
    8:28.175   182943     N    0    0    0
    8:28.928   183214     N    0    0    0
    8:29.808   183531     N    0    0    0
    8:30.589   183812     N    0    0    0
    8:31.375   184095     N    0    0    0
    8:32.161   184378     N    0    0    0
    8:32.944   184660     N    0    0    0
    8:33.711   184936     N    0    0    0
    8:34.625   185265     N    0    0    0
    8:35.392   185541     N    0    0    0
    8:36.225   185841     N    0    0    0
    8:37.014   186125     N    0    0    0
    8:37.739   186386     N    0    0    0
    8:38.536   186673     N    0    0    0
    8:39.375   186975     N    0    0    0
    8:40.231   187283     N    0    0    0
    8:40.997   187559     N    0    0    0
    8:41.872   187874     N    0    0    0
    8:42.636   188149     N    0    0    0
    8:43.417   188430     N    0    0    0
    8:44.231   188723     N    0    0    0
    8:44.989   188996     N    0    0    0
    8:45.897   189323     N    0    0    0
    8:46.683   189606     N    0    0    0
    8:47.475   189891     N    0    0    0
    8:48.300   190188     N    0    0    0
    8:49.114   190481     N    0    0    0
    8:49.831   190739     N    0    0    0
    8:50.703   191053     N    0    0    0
    8:51.614   191381     N    0    0    0
    8:51.839   191462     ~    2    0    0
    8:52.483   191694     N    0    0    0
    8:53.333   192000     N    0    0    0
    8:53.786   192163     A    0    0    0
    8:54.847   192545     N    0    0    0
    8:55.517   192786     N    0    0    0
    8:56.678   193204     N    0    0    0
    8:57.217   193398     ~    0    0    0
    8:57.678   193564     N    0    0    0
    8:58.158   193737     A    0    0    0
    8:59.261   194134     N    0    0    0
    8:59.733   194304     A    0    0    0
    9:00.700   194652     N    0    0    0
    9:01.164   194819     A    0    0    0
    9:02.186   195187     N    0    0    0
    9:02.656   195356     A    0    0    0
    9:03.647   195713     N    0    0    0
    9:03.836   195781     +    0    0    0	(AFIB
    9:04.119   195883     N    0    0    0
    9:04.678   196084     N    0    0    0
    9:05.156   196256     N    0    0    0
    9:05.675   196443     N    0    0    0
    9:06.192   196629     N    0    0    0
    9:06.725   196821     N    0    0    0
    9:07.150   196974     N    0    0    0
    9:07.711   197176     +    0    0    0	(NOD
    9:08.203   197353     j    0    0    0
    9:09.306   197750     j    0    0    0
    9:10.428   198154     j    0    0    0
    9:11.500   198540     j    0    0    0
    9:12.539   198914     j    0    0    0
    9:13.572   199286     j    0    0    0
    9:14.197   199511     +    0    0    0	(N
    9:14.544   199636     N    0    0    0
    9:15.406   199946     N    0    0    0
    9:16.233   200244     N    0    0    0
    9:17.094   200554     N    0    0    0
    9:17.833   200820     N    0    0    0
    9:18.667   201120     N    0    0    0
    9:19.406   201386     N    0    0    0
    9:19.867   201552     A    0    0    0
    9:21.058   201981     N    0    0    0
    9:22.078   202348     N    0    0    0
    9:23.053   202699     N    0    0    0
    9:23.933   203016     N    0    0    0
    9:24.803   203329     N    0    0    0
    9:25.522   203588     N    0    0    0
    9:26.308   203871     N    0    0    0
    9:27.036   204133     N    0    0    0
    9:28.406   204626     N    0    0    0
    9:28.944   204820     A    0    0    0
    9:30.006   205202     N    0    0    0
    9:30.461   205366     A    0    0    0
    9:31.386   205699     N    0    0    0
    9:31.528   205750     +    0    0    0	(AFIB
    9:31.850   205866     N    0    0    0
    9:32.386   206059     N    0    0    0
    9:32.847   206225     N    0    0    0
    9:33.683   206526     N    0    0    0
    9:33.953   206623     +    0    0    0	(AFL
    9:34.158   206697     N    0    0    0
    9:34.497   206819     N    0    0    0
    9:34.975   206991     N    0    0    0
    9:35.497   207179     N    0    0    0
    9:36.139   207410     N    0    0    0
    9:36.714   207617     N    0    0    0
    9:37.203   207793     N    0    0    0
    9:37.706   207974     N    0    0    0
    9:38.214   208157     N    0    0    0
    9:38.736   208345     N    0    0    0
    9:39.197   208511     N    0    0    0
    9:39.750   208710     N    0    0    0
    9:40.292   208905     N    0    0    0
    9:40.800   209088     N    0    0    0
    9:41.719   209419     N    0    0    0
    9:42.261   209614     N    0    0    0
    9:42.703   209773     N    0    0    0
    9:43.161   209938     N    0    0    0
    9:43.653   210115     N    0    0    0
    9:44.269   210337     +    0    0    0	(N
    9:44.600   210456     N    0    0    0
    9:45.700   210852     N    0    0    0
    9:46.856   211268     N    0    0    0
    9:48.086   211711     N    0    0    0
    9:49.344   212164     N    0    0    0
    9:50.350   212526     N    0    0    0
    9:51.253   212851     N    0    0    0
    9:52.289   213224     N    0    0    0
    9:53.133   213528     N    0    0    0
    9:53.956   213824     N    0    0    0
    9:54.786   214123     N    0    0    0
    9:55.614   214421     N    0    0    0
    9:56.392   214701     N    0    0    0
    9:57.244   215008     N    0    0    0
    9:58.033   215292     N    0    0    0
    9:58.939   215618     N    0    0    0
    9:59.719   215899     N    0    0    0
   10:00.589   216212     N    0    0    0
   10:01.347   216485     N    0    0    0
   10:02.119   216763     N    0    0    0
   10:02.978   217072     N    0    0    0
   10:03.833   217380     N    0    0    0
   10:04.700   217692     N    0    0    0
   10:05.478   217972     N    0    0    0
   10:06.344   218284     N    0    0    0
   10:07.167   218580     N    0    0    0
   10:07.900   218844     N    0    0    0
   10:08.758   219153     N    0    0    0
   10:09.633   219468     N    0    0    0
   10:10.400   219744     N    0    0    0
   10:11.303   220069     N    0    0    0
   10:11.742   220227     A    0    0    0
   10:12.817   220614     N    0    0    0
   10:13.475   220851     A    0    0    0
   10:14.511   221224     N    0    0    0
   10:15.261   221494     N    0    0    0
   10:16.211   221836     N    0    0    0
   10:16.689   222008     A    0    0    0
